,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
2692,/html/body/document/type/sequence/filename/description/text/div[196]/p,93,2692,/html/body/document/type/sequence/filename/description/text/div[196]/p,93,n,295,"[0.7254711934803814, 0.49415017543859646, 0.011699578947368422, 0.0002359900569522671]",2.0,302.0,0.7254711934803814,0.49415017543859646,0.011699578947368422,0.0002359900569522671,0.7254711934803814,1.0,s_n
2693,/html/body/document/type/sequence/filename/description/text/p[1323]/font,such Company Adverse Recommendation Change be inconsistent with its duties under applicable Law;,2693,,,,,,,,,,,,,,o
2694,/html/body/document/type/sequence/filename/description/text/p[1323]/font/u[1],provided,2694,,,,,,,,,,,,,,o
2695,/html/body/document/type/sequence/filename/description/text/p[1323]/font,", however, that in circumstances involving or relating to a Company Acquisition Proposal, any amendment to the financial terms (including without limitation any change to the purchase price or form of consideration) or any other amendment of any such Company Superior Proposal or in circumstances involving or relating to a Company Intervening Event, any change to the conditions constituting such Company Intervening Event (other than an amendment or change that only has a",2695,,,,,,,,,,,,,,o
2696,/html/body/document/type/sequence/filename/description/text/p[1323]/font/i,de minimis,2696,,,,,,,,,,,,,,o
2697,/html/body/document/type/sequence/filename/description/text/p[1323]/font,"effect), in either case during the Company Notice Period shall require a new written notice and Company Notice Period, and Company shall be required to comply again with the requirements of this",2697,,,,,,,,,,,,,,o
2698,/html/body/document/type/sequence/filename/description/text/p[1323]/font/u[2],Section 7.3(e),2698,,,,,,,,,,,,,,o
2699,/html/body/document/type/sequence/filename/description/text/p[1323]/font,"with respect to such new written notice, except that the new Company Notice Period shall be three (3) Business Days instead of four (4) Business Days, and provided further that, for purposes of this",2699,,,,,,,,,,,,,,o
2700,/html/body/document/type/sequence/filename/description/text/p[1323]/font/u[3],Section 7.3(e),2700,,,,,,,,,,,,,,o
2701,/html/body/document/type/sequence/filename/description/text/p[1323]/font,", if Company delivers written notice prior to 8:00 a.m. New York City time on a Business Day, such Business Day shall be included as one (1) Business Day in such four (4) or three (3) Business Day period, as applicable. Company shall be required to comply with the obligations under the foregoing",2701,,,,,,,,,,,,,,o
2702,/html/body/document/type/sequence/filename/description/text/p[1323]/font/u[4],Section 7.3(e),2702,,,,,,,,,,,,,,o
2703,/html/body/document/type/sequence/filename/description/text/p[1323]/font,with respect to each Company Acquisition Proposal it receives or any Company Intervening Event the Company Board identifies.,2703,,,,,,,,,,,,,,o
2704,/html/body/document/type/sequence/filename/description/text/p[1325]/font[1],(f),2704,,,,,,,,,,,,,,o
2705,/html/body/document/type/sequence/filename/description/text/p[1325]/font[3],In addition to the obligations of Company set forth in,2705,,,,,,,,,,,,,,o
2706,/html/body/document/type/sequence/filename/description/text/p[1325]/font[3]/u[1],Sections 7.3(a),2706,,,,,,,,,,,,,,o
2707,/html/body/document/type/sequence/filename/description/text/p[1325]/font[3],and,2707,,,,,,,,,,,,,,o
2708,/html/body/document/type/sequence/filename/description/text/p[1325]/font[3]/u[2],(e),2708,,,,,,,,,,,,,,o
2709,/html/body/document/type/sequence/filename/description/text/p[1325]/font[3],", Company shall promptly (but in no event later than twenty-four (24) hours) notify Parent in writing in the event that after the date hereof Company or any of the Company Subsidiaries or Representatives receives (i) any Company Acquisition Proposal or (ii) any request for non-public information from any Person that informs Company or any of the Company Subsidiaries or Representatives that it is considering making, or has made, a Company Acquisition Proposal, or any inquiry from any Person seeking to have or continue discussions or negotiations with Company relating to a possible Company Acquisition Proposal. Such notice shall include the terms and conditions of such Company Acquisition Proposal or request and the identity of the Person making any such Company Acquisition Proposal or request (including a copy thereof if in writing and any related documentation or correspondence that supplements or amends such Company Acquisition Proposal in any respect (other than a",2709,,,,,,,,,,,,,,o
2710,/html/body/document/type/sequence/filename/description/text/p[1325]/font[3]/i[1],de minimis,2710,,,,,,,,,,,,,,o
2711,/html/body/document/type/sequence/filename/description/text/p[1325]/font[3],"respect), including proposed agreements, or a summary of the terms and conditions if such Company Acquisition Proposal or request was not made in writing, including requests or other communications made orally or supplementally). Company shall keep Parent informed of the status and terms of developments, discussions and negotiations concerning any such Company Acquisition Proposal or request (including after the occurrence of any amendment, modification or supplement thereto) on a reasonably current basis, including by providing a copy of all documentation or correspondence that supplements or amends such Company Acquisition Proposal in any respect (including proposed agreements) and any changes in its intentions as previously notified (in each case, other than amendments or changes that only have a",2711,,,,,,,,,,,,,,o
2712,/html/body/document/type/sequence/filename/description/text/p[1325]/font[3]/i[2],de minimis,2712,,,,,,,,,,,,,,o
2713,/html/body/document/type/sequence/filename/description/text/p[1325]/font[3],"effect). Without limiting any of the foregoing, Company shall within one (1) Business Day notify Parent orally and in writing if Company determines to begin providing non-public information or to engage in negotiations concerning a Company Acquisition Proposal pursuant to",2713,,,,,,,,,,,,,,o
2714,/html/body/document/type/sequence/filename/description/text/p[1325]/font[3]/u[3],Section 7.3(a),2714,,,,,,,,,,,,,,o
2715,/html/body/document/type/sequence/filename/description/text/p[1325]/font[3],and shall in no event begin providing such information or engaging in such discussions or negotiations prior to providing such notice.,2715,,,,,,,,,,,,,,o
2716,/html/body/document/type/sequence/filename/description/text/p[1327]/font[1],(g),2716,,,,,,,,,,,,,,o
2717,/html/body/document/type/sequence/filename/description/text/p[1327]/font[3],Nothing contained in this,2717,,,,,,,,,,,,,,o
2718,/html/body/document/type/sequence/filename/description/text/p[1327]/font[3]/u,Section 7.3,2718,,,,,,,,,,,,,,o
2719,/html/body/document/type/sequence/filename/description/text/p[1327]/font[3],"shall prohibit Company or the Company Board through its Representatives, directly or indirectly, from (i) issuing a “stop, look",2719,,,,,,,,,,,,,,o
2720,/html/body/document/type/sequence/filename/description/text/div[198]/p,94,2720,/html/body/document/type/sequence/filename/description/text/div[198]/p,94,n,296,"[0.7317249299896165, 0.49415017543859646, 0.009358526315789473, 0.0002359900569522671]",1.0,303.0,0.7317249299896165,0.49415017543859646,0.009358526315789473,0.0002359900569522671,0.7317249299896165,1.0,s_n
2721,/html/body/document/type/sequence/filename/description/text/p[1331]/font,"and listen” communication pursuant to Rule 14d-9(f) under the Exchange Act pending disclosure of its position thereunder or taking and disclosing to its stockholders a position contemplated by Rule 14e-2(a), or making a statement contemplated by Rule 14d-9 under the Exchange Act or Item 1012(a) of Regulation M-A under the Exchange Act, or (ii) making any disclosure to the stockholders of Company if, in the good faith judgment of the Company Board (after consultation with Company’s outside counsel), failure to so disclose would be inconsistent with its duties under applicable Law;",2721,,,,,,,,,,,,,,o
2722,/html/body/document/type/sequence/filename/description/text/p[1331]/font/u[1],provided,2722,,,,,,,,,,,,,,o
2723,/html/body/document/type/sequence/filename/description/text/p[1331]/font,", that in no event shall this",2723,,,,,,,,,,,,,,o
2724,/html/body/document/type/sequence/filename/description/text/p[1331]/font/u[2],Section 7.3(g),2724,,,,,,,,,,,,,,o
2725,/html/body/document/type/sequence/filename/description/text/p[1331]/font,affect the obligations of Company specified in,2725,,,,,,,,,,,,,,o
2726,/html/body/document/type/sequence/filename/description/text/p[1331]/font/u[3],Section 7.3(b),2726,,,,,,,,,,,,,,o
2727,/html/body/document/type/sequence/filename/description/text/p[1331]/font,"and Company shall not withdraw, modify or change the Company Board Recommendation in a manner adverse to Parent unless specifically permitted pursuant to the terms of",2727,,,,,,,,,,,,,,o
2728,/html/body/document/type/sequence/filename/description/text/p[1331]/font/u[4],Section 7.3(c),2728,,,,,,,,,,,,,,o
2729,/html/body/document/type/sequence/filename/description/text/p[1331]/font,or,2729,,,,,,,,,,,,,,o
2730,/html/body/document/type/sequence/filename/description/text/p[1331]/font/u[5],(d),2730,,,,,,,,,,,,,,o
2731,/html/body/document/type/sequence/filename/description/text/p[1331]/font,; and,2731,,,,,,,,,,,,,,o
2732,/html/body/document/type/sequence/filename/description/text/p[1331]/font/u[6],provided,2732,,,,,,,,,,,,,,o
2733,/html/body/document/type/sequence/filename/description/text/p[1331]/font,",",2733,,,,,,,,,,,,,,o
2734,/html/body/document/type/sequence/filename/description/text/p[1331]/font/u[7],further,2734,,,,,,,,,,,,,,o
2735,/html/body/document/type/sequence/filename/description/text/p[1331]/font,", that any communication that addresses the approval, recommendation or declaration of advisability by the Company Board with respect to this Agreement or a Company Acquisition Proposal shall be deemed to be a Company Adverse Recommendation Change, unless the Company Board in connection with such communication publicly states that its recommendation with respect to this Agreement and the transactions contemplated hereby has not changed or refers to the prior recommendation of the Company Board, without disclosing any Company Adverse Recommendation Change.",2735,,,,,,,,,,,,,,o
2736,/html/body/document/type/sequence/filename/description/text/p[1333]/font[1],(h),2736,,,,,,,,,,,,,,o
2737,/html/body/document/type/sequence/filename/description/text/p[1333]/font[3],For purposes of this Agreement:,2737,,,,,,,,,,,,,,o
2738,/html/body/document/type/sequence/filename/description/text/p[1335]/font[1],(i),2738,,,,,,,,,,,,,,o
2739,/html/body/document/type/sequence/filename/description/text/p[1335]/font[3],“,2739,,,,,,,,,,,,,,o
2740,/html/body/document/type/sequence/filename/description/text/p[1335]/font[3]/u,Company Acquisition Proposal,2740,,,,,,,,,,,,,,o
2741,/html/body/document/type/sequence/filename/description/text/p[1335]/font[3],"” means any proposal, offer, or inquiry from any Person (other than Parent or any Parent Subsidiaries) or “group” (as such term is defined in Rule 13d-3 promulgated under the Exchange Act) relating to any direct or indirect acquisition or purchase, in one transaction or a series of transactions, including any merger, reorganization, recapitalization, restructuring, share exchange, consolidation, tender offer, exchange offer, stock acquisition, asset acquisition, business combination, liquidation, dissolution, joint venture, sale, lease, exchange, license, transfer or disposition or similar transaction, (A) of assets or businesses of Company and the Company Subsidiaries that generate 15% or more of the net revenues or net income or that represent 15% or more of the consolidated total assets (based on book value) of Company and the Company Subsidiaries, taken as a whole, immediately prior to such transaction or (B) of 15% or more of any class of capital stock, other equity security or voting power of Company or any resulting parent company of Company, including any tender offer or exchange offer in which any Person or “group” (as such term is defined in Rule 13d-3 promulgated under the Exchange Act) seeks to acquire beneficial ownership (as such term is defined in Rule 13d-3 promulgated under the Exchange Act) or the right to acquire beneficial ownership of 15% or more of the outstanding shares of any class of voting securities of Company, in each case other than the transactions contemplated by this Agreement.",2741,,,,,,,,,,,,,,o
2742,/html/body/document/type/sequence/filename/description/text/p[1337]/font[1],(ii),2742,,,,,,,,,,,,,,o
2743,/html/body/document/type/sequence/filename/description/text/p[1337]/font[3],“,2743,,,,,,,,,,,,,,o
2744,/html/body/document/type/sequence/filename/description/text/p[1337]/font[3]/u[1],Company Superior Proposal,2744,,,,,,,,,,,,,,o
2745,/html/body/document/type/sequence/filename/description/text/p[1337]/font[3],” means any bona fide Company Acquisition Proposal that did not result from a breach or violation of this,2745,,,,,,,,,,,,,,o
2746,/html/body/document/type/sequence/filename/description/text/p[1337]/font[3]/u[2],Section 7.3,2746,,,,,,,,,,,,,,o
2747,/html/body/document/type/sequence/filename/description/text/p[1337]/font[3],"made after the date hereof (with all percentages included in the definition of “Company Acquisition Proposal” increased to 50%), taking into account all legal, financial, regulatory, financing and any other aspects of the proposal and the Person making the proposal, that (A) if consummated, would be more favorable to the stockholders of Company from a financial point of view than the transactions contemplated by this Agreement (including any adjustment to the terms and conditions thereof proposed in writing by Parent in response to any such Company Acquisition Proposal or otherwise) and (B) if accepted, is reasonably likely to be completed on the terms proposed on a timely basis.",2747,,,,,,,,,,,,,,o
2748,/html/body/document/type/sequence/filename/description/text/div[200]/p,95,2748,/html/body/document/type/sequence/filename/description/text/div[200]/p,95,n,297,"[0.7384663792832196, 0.49415017543859646, 0.011699578947368422, 0.0002359900569522671]",2.0,304.0,0.7384663792832196,0.49415017543859646,0.011699578947368422,0.0002359900569522671,0.7384663792832196,1.0,s_n
2749,/html/body/document/type/sequence/filename/description/text/p[1341]/font[1],(iii),2749,,,,,,,,,,,,,,o
2750,/html/body/document/type/sequence/filename/description/text/p[1341]/font[3],References in this,2750,,,,,,,,,,,,,,o
2751,/html/body/document/type/sequence/filename/description/text/p[1341]/font[3]/u,Section 7.3,2751,,,,,,,,,,,,,,o
2752,/html/body/document/type/sequence/filename/description/text/p[1341]/font[3],"to (a) the Company Board shall mean the board of directors of Company or a duly authorized committee thereof, and (b) outside counsel shall mean, as applicable, outside counsel to Company or the Company Board or a duly authorized committee thereof.",2752,,,,,,,,,,,,,,o
2753,/html/body/document/type/sequence/filename/description/text/p[1343]/font[1],(iv),2753,,,,,,,,,,,,,,o
2754,/html/body/document/type/sequence/filename/description/text/p[1343]/font[3],Company shall not submit to the vote of its stockholders any Company Acquisition Proposal other than the Merger prior to the termination of this Agreement in accordance with its terms.,2754,,,,,,,,,,,,,,o
2755,/html/body/document/type/sequence/filename/description/text/p[1345]/font[1]/u,Section 7.4,2755,/html/body/document/type/sequence/filename/description/text/p[1345]/font[1]/u,Section 7.4,ssn,298,"[0.7408105471822788, 0.03929824561403509, 0.04209431578947369, 0.0002359900569522671]",1.0,305.0,0.7408105471822788,0.03929824561403509,0.04209431578947369,0.0002359900569522671,0.7408105471822788,1.0,s_ssn
2756,/html/body/document/type/sequence/filename/description/text/p[1345]/font[2]/u,No Solicitation; Parent Acquisition Proposals,2756,/html/body/document/type/sequence/filename/description/text/p[1345]/font[2]/u,No Solicitation; Parent Acquisition Proposals,sst,299,"[0.7408105471822788, 0.10386526315789474, 0.16993403508771932, 0.0002359900569522671]",1.0,306.0,0.7408105471822788,0.10386526315789474,0.16993403508771932,0.0002359900569522671,0.7408105471822788,1.0,s_sst
2757,/html/body/document/type/sequence/filename/description/text/p[1345]/font[2],.,2757,,,,,,,,,,,,,,o
2758,/html/body/document/type/sequence/filename/description/text/p[1347]/font[1],(a),2758,,,,,,,,,,,,,,o
2759,/html/body/document/type/sequence/filename/description/text/p[1347]/font[3],Except as expressly permitted by this,2759,,,,,,,,,,,,,,o
2760,/html/body/document/type/sequence/filename/description/text/p[1347]/font[3]/u[1],Section 7.4,2760,,,,,,,,,,,,,,o
2761,/html/body/document/type/sequence/filename/description/text/p[1347]/font[3],", Parent shall not, and shall cause the Parent Subsidiaries not to, and shall not authorize or permit any Representatives of Parent or any of the Parent Subsidiaries to, and shall instruct and use its reasonable best efforts to cause such Representatives not to, directly or indirectly, (i) solicit, initiate or knowingly encourage or facilitate any inquiry, proposal or offer with respect to, or the announcement, making or completion of, any Parent Acquisition Proposal, or any inquiry, proposal or offer that would reasonably be expected to lead to any Parent Acquisition Proposal or any other effort or attempt to make or implement a Parent Acquisition Proposal, (ii) enter into, continue or otherwise participate or engage in any negotiations regarding, or furnish to any Person other than Parent or its Representatives any non-public information or data in connection with, any Parent Acquisition Proposal, or any inquiry, proposal or offer that would reasonably be expected to lead to a Parent Acquisition Proposal (other than to state that the terms of this Agreement prohibit such discussions), (iii) approve, recommend, publicly declare advisable or enter into any letter of intent, memorandum of understanding, agreement in principle, acquisition agreement, merger agreement, share exchange agreement, consolidation agreement, option agreement, joint venture agreement, partnership agreement or other agreement in each case related to a Parent Acquisition Proposal (other than a Parent Acceptable Confidentiality Agreement) or requiring or having the effect of requiring Parent to abandon, terminate or violate its obligations hereunder or fail to consummate the Merger (each, a “",2761,,,,,,,,,,,,,,o
2762,/html/body/document/type/sequence/filename/description/text/p[1347]/font[3]/u[2],Parent Alternative Acquisition Agreement,2762,,,,,,,,,,,,,,o
2763,/html/body/document/type/sequence/filename/description/text/p[1347]/font[3],"”), or (iv) agree to or propose publicly to do any of the foregoing. Parent shall, and shall cause each of the Parent Subsidiaries and shall use its commercially reasonable efforts to cause the Representatives of Parent and the Parent Subsidiaries to, (A) immediately cease and cause to be terminated all existing discussions, negotiations and communications with any Person and its Representatives (other than Company or any of its Representatives) conducted heretofore with respect to any Parent Acquisition Proposal, (B) request the prompt return or destruction, to the extent required by any confidentiality agreement, of all confidential information previously furnished to any such Person and its Representatives, (C) terminate the access of any such Person (other than Company, the Company Subsidiaries and any of their respective Representatives) to any “data room” hosted by Parent, the Parent Subsidiaries or any of their respective Representatives relating to any Parent Acquisition Proposal, and (D) not terminate, waive, amend, release or modify any provision of any confidentiality, standstill (including any standstill provisions contained in any confidentiality or other agreement) or any similar agreement with respect to a Parent Acquisition Proposal to which it or any of its Affiliates, including the Parent Subsidiaries, or Representatives is a party, or any Takeover Statute, or otherwise fail to enforce any of the foregoing. Notwithstanding the foregoing but subject to this",2763,,,,,,,,,,,,,,o
2764,/html/body/document/type/sequence/filename/description/text/p[1347]/font[3]/u[3],Section 7.4(a),2764,,,,,,,,,,,,,,o
2765,/html/body/document/type/sequence/filename/description/text/p[1347]/font[3],", if, at any time following the date of this Agreement and prior to obtaining the Parent Shareholder Approval, (1) Parent receives an unsolicited bona fide Parent",2765,,,,,,,,,,,,,,o
2766,/html/body/document/type/sequence/filename/description/text/div[202]/p,96,2766,/html/body/document/type/sequence/filename/description/text/div[202]/p,96,n,300,"[0.7452078285768227, 0.49415017543859646, 0.009358526315789473, 0.0002359900569522671]",1.0,307.0,0.7452078285768227,0.49415017543859646,0.009358526315789473,0.0002359900569522671,0.7452078285768227,1.0,s_n
2767,/html/body/document/type/sequence/filename/description/text/p[1351]/font,"Acquisition Proposal, (2) such Parent Acquisition Proposal was not the result of a violation of this",2767,,,,,,,,,,,,,,o
2768,/html/body/document/type/sequence/filename/description/text/p[1351]/font/u[1],Section 7.4(a),2768,,,,,,,,,,,,,,o
2769,/html/body/document/type/sequence/filename/description/text/p[1351]/font,", (3) the Parent Board determines in good faith (after consultation with Parent’s outside counsel and financial advisor) that such Parent Acquisition Proposal constitutes or would reasonably be likely lead to a Parent Superior Proposal, and (4) the Parent Board determines in good faith (after consultation with Parent’s outside counsel) that the failure to do so would be inconsistent with its duties under applicable Law, then, subject to compliance with the other terms of this",2769,,,,,,,,,,,,,,o
2770,/html/body/document/type/sequence/filename/description/text/p[1351]/font/u[2],Section 7.4,2770,,,,,,,,,,,,,,o
2771,/html/body/document/type/sequence/filename/description/text/p[1351]/font,", Parent may (and may authorize the Parent Subsidiaries and its and their Representatives to) (x) furnish non-public information with respect to Parent and the Parent Subsidiaries to the Person making such Parent Acquisition Proposal (and such Person’s Representatives) pursuant to a Parent Acceptable Confidentiality Agreement;",2771,,,,,,,,,,,,,,o
2772,/html/body/document/type/sequence/filename/description/text/p[1351]/font/u[3],provided,2772,,,,,,,,,,,,,,o
2773,/html/body/document/type/sequence/filename/description/text/p[1351]/font,", that any non-public information provided to any Person given such access shall have previously been provided to Company or shall be provided (to the extent permitted by applicable Law) to Company prior to or concurrently with the time it is provided to such Person and (y) participate in negotiations with the Person making such Parent Acquisition Proposal (and such Person’s Representatives) regarding such Parent Acquisition Proposal. Notwithstanding anything to the contrary in this Agreement, Parent and its Representatives may contact in writing any Person submitting a Parent Acquisition Proposal after the date of this Agreement (that was not the result of a violation of this",2773,,,,,,,,,,,,,,o
2774,/html/body/document/type/sequence/filename/description/text/p[1351]/font/u[4],Section 7.4(a),2774,,,,,,,,,,,,,,o
2775,/html/body/document/type/sequence/filename/description/text/p[1351]/font,") solely to clarify the terms of a Parent Acquisition Proposal for the sole purpose of the Parent Board informing itself about such Parent Acquisition Proposal,",2775,,,,,,,,,,,,,,o
2776,/html/body/document/type/sequence/filename/description/text/p[1351]/font/u[5],provided,2776,,,,,,,,,,,,,,o
2777,/html/body/document/type/sequence/filename/description/text/p[1351]/font,that Parent shall have previously complied with the provisions of,2777,,,,,,,,,,,,,,o
2778,/html/body/document/type/sequence/filename/description/text/p[1351]/font/u[6],Section 7.4(f),2778,,,,,,,,,,,,,,o
2779,/html/body/document/type/sequence/filename/description/text/p[1351]/font,"with respect to providing Company with the information specified therein and shall have previously provided Parent with a copy of any such written request for clarification at least twenty-four (24) hours prior to the time that Parent contacts the Person from whom Parent received the unsolicited Parent Acquisition Proposal. Parent agrees that in the event any Representative of the Parent or any Parent Subsidiary takes any action which, if taken by Parent, would constitute a material violation of this",2779,,,,,,,,,,,,,,o
2780,/html/body/document/type/sequence/filename/description/text/p[1351]/font/u[7],Section 7.4(a),2780,,,,,,,,,,,,,,o
2781,/html/body/document/type/sequence/filename/description/text/p[1351]/font,", then Parent shall be deemed to be in violation of this",2781,,,,,,,,,,,,,,o
2782,/html/body/document/type/sequence/filename/description/text/p[1351]/font/u[8],Section 7.4(a),2782,,,,,,,,,,,,,,o
2783,/html/body/document/type/sequence/filename/description/text/p[1351]/font,for all purposes of this Agreement. Neither Parent nor any Parent Subsidiary shall enter into any agreement with any Person subsequent to the date of this Agreement that prohibits such Person from providing information to Parent in accordance with this,2783,,,,,,,,,,,,,,o
2784,/html/body/document/type/sequence/filename/description/text/p[1351]/font/u[9],Section 7.3,2784,,,,,,,,,,,,,,o
2785,/html/body/document/type/sequence/filename/description/text/p[1351]/font,.,2785,,,,,,,,,,,,,,o
2786,/html/body/document/type/sequence/filename/description/text/p[1353]/font[1],(b),2786,,,,,,,,,,,,,,o
2787,/html/body/document/type/sequence/filename/description/text/p[1353]/font[3],Except as provided in,2787,,,,,,,,,,,,,,o
2788,/html/body/document/type/sequence/filename/description/text/p[1353]/font[3]/u[1],Sections 7.4(c),2788,,,,,,,,,,,,,,o
2789,/html/body/document/type/sequence/filename/description/text/p[1353]/font[3],and,2789,,,,,,,,,,,,,,o
2790,/html/body/document/type/sequence/filename/description/text/p[1353]/font[3]/u[2],(d),2790,,,,,,,,,,,,,,o
2791,/html/body/document/type/sequence/filename/description/text/p[1353]/font[3],", the Parent Board (i) shall not withdraw, withhold, modify or qualify in any manner adverse to Company (or publicly propose to withdraw, withhold, modify or qualify in any manner adverse to Company) the approval, recommendation or declaration of advisability by the Parent Board of this Agreement, the Merger or any of the other transactions contemplated hereby, and (ii) shall not adopt, approve, or publicly recommend, endorse or otherwise declare advisable the approval of any Parent Acquisition Proposal (each such action set forth in this",2791,,,,,,,,,,,,,,o
2792,/html/body/document/type/sequence/filename/description/text/p[1353]/font[3]/u[3],Section 7.4(b),2792,,,,,,,,,,,,,,o
2793,/html/body/document/type/sequence/filename/description/text/p[1353]/font[3],being referred to herein as a “,2793,,,,,,,,,,,,,,o
2794,/html/body/document/type/sequence/filename/description/text/p[1353]/font[3]/u[4],Parent Adverse Recommendation Change,2794,,,,,,,,,,,,,,o
2795,/html/body/document/type/sequence/filename/description/text/p[1353]/font[3],”).,2795,,,,,,,,,,,,,,o
2796,/html/body/document/type/sequence/filename/description/text/p[1355]/font[1],(c),2796,,,,,,,,,,,,,,o
2797,/html/body/document/type/sequence/filename/description/text/p[1355]/font[3],"Notwithstanding anything in this Agreement to the contrary, in circumstances not involving a Parent Acquisition Proposal, subject to compliance with",2797,,,,,,,,,,,,,,o
2798,/html/body/document/type/sequence/filename/description/text/p[1355]/font[3]/u,Section 7.4(e),2798,,,,,,,,,,,,,,o
2799,/html/body/document/type/sequence/filename/description/text/p[1355]/font[3],", at any time prior to obtaining the Parent Shareholder Approval the Parent Board may, make a Parent Adverse Recommendation Change if, and only if, after the date of this Agreement, the Parent Board determines in good faith (after consultation with Parent’s outside counsel) that (i) a Parent Intervening Event has occurred or arisen and (ii) the failure to do so would be inconsistent with its duties under applicable Law.",2799,,,,,,,,,,,,,,o
2800,/html/body/document/type/sequence/filename/description/text/div[204]/p,97,2800,/html/body/document/type/sequence/filename/description/text/div[204]/p,97,n,301,"[0.7514615650860578, 0.49415017543859646, 0.009358526315789473, 0.0002359900569522671]",1.0,308.0,0.7514615650860578,0.49415017543859646,0.009358526315789473,0.0002359900569522671,0.7514615650860578,1.0,s_n
2801,/html/body/document/type/sequence/filename/description/text/p[1359]/font[1],(d),2801,,,,,,,,,,,,,,o
2802,/html/body/document/type/sequence/filename/description/text/p[1359]/font[3],"Notwithstanding anything in this Agreement to the contrary, subject to compliance with",2802,,,,,,,,,,,,,,o
2803,/html/body/document/type/sequence/filename/description/text/p[1359]/font[3]/u[1],Section 7.4(e),2803,,,,,,,,,,,,,,o
2804,/html/body/document/type/sequence/filename/description/text/p[1359]/font[3],", at any time prior to obtaining the Parent Shareholder Approval the Parent Board may make a Parent Adverse Recommendation Change in circumstances involving a Parent Acquisition Proposal and in the event that the Parent Board determines such Company Acquisition Proposal to be a Parent Superior Proposal, in accordance with this",2804,,,,,,,,,,,,,,o
2805,/html/body/document/type/sequence/filename/description/text/p[1359]/font[3]/u[2],Section 7.4,2805,,,,,,,,,,,,,,o
2806,/html/body/document/type/sequence/filename/description/text/p[1359]/font[3],", terminate this Agreement pursuant to",2806,,,,,,,,,,,,,,o
2807,/html/body/document/type/sequence/filename/description/text/p[1359]/font[3]/u[3],Section 9.1(c)(iii),2807,,,,,,,,,,,,,,o
2808,/html/body/document/type/sequence/filename/description/text/p[1359]/font[3],(a “,2808,,,,,,,,,,,,,,o
2809,/html/body/document/type/sequence/filename/description/text/p[1359]/font[3]/u[4],Parent Superior Proposal Termination,2809,,,,,,,,,,,,,,o
2810,/html/body/document/type/sequence/filename/description/text/p[1359]/font[3],"”), if and only if (i) Parent receives an unsolicited, written Parent Acquisition Proposal that the Parent Board believes in good faith to be bona fide and that is not withdrawn, (ii) such Parent Acquisition Proposal was not the result of a violation of",2810,,,,,,,,,,,,,,o
2811,/html/body/document/type/sequence/filename/description/text/p[1359]/font[3]/u[5],Section 7.4(a),2811,,,,,,,,,,,,,,o
2812,/html/body/document/type/sequence/filename/description/text/p[1359]/font[3],", (iii) the Parent Board determines in good faith (after consultation with Parent’s outside counsel and financial advisor) that such Parent Acquisition Proposal constitutes a Parent Superior Proposal, and (iv) the Parent Board determines in good faith (after consultation with Parent’s outside counsel) that the failure to do so would be inconsistent with its duties under applicable Law.",2812,,,,,,,,,,,,,,o
2813,/html/body/document/type/sequence/filename/description/text/p[1361]/font[1],(e),2813,,,,,,,,,,,,,,o
2814,/html/body/document/type/sequence/filename/description/text/p[1361]/font[3],Prior to effecting a Parent Superior Proposal Termination in accordance with,2814,,,,,,,,,,,,,,o
2815,/html/body/document/type/sequence/filename/description/text/p[1361]/font[3]/u[1],Section 7.4(a),2815,,,,,,,,,,,,,,o
2816,/html/body/document/type/sequence/filename/description/text/p[1361]/font[3],or a Parent Adverse Recommendation Change in accordance with,2816,,,,,,,,,,,,,,o
2817,/html/body/document/type/sequence/filename/description/text/p[1361]/font[3]/u[2],Section 7.4(d),2817,,,,,,,,,,,,,,o
2818,/html/body/document/type/sequence/filename/description/text/p[1361]/font[3],", (i) Parent shall notify Company in writing, at least four (4) Business Days prior to taking such action (the “",2818,,,,,,,,,,,,,,o
2819,/html/body/document/type/sequence/filename/description/text/p[1361]/font[3]/u[3],Parent Notice Period,2819,,,,,,,,,,,,,,o
