,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
2568,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8],(b) In the event of termination of this Agreement by any Party as provided in,2568,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8],(b),sssn,468,"[0.7887677598069878, 0.2393284722222222, 0.010796458333333333, 0.00026807255830578144]",1.0,478.0,0.7887677598069878,0.2393284722222222,0.010796458333333333,0.00026807255830578144,0.7887677598069878,1.0,s_sssn
2569,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8]/u[1],Section,2569,,,,,,,,,,,,,,o
2570,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8]/u[3],8.1,2570,,,,,,,,,,,,,,o
2571,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8],", this Agreement shall forthwith become void and there shall be no liability or obligation on the part of any Party except with respect to this",2571,,,,,,,,,,,,,,o
2572,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8]/u[4],Section,2572,,,,,,,,,,,,,,o
2573,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8]/u[6],8.2,2573,,,,,,,,,,,,,,o
2574,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8],",",2574,,,,,,,,,,,,,,o
2575,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8]/u[7],Section,2575,,,,,,,,,,,,,,o
2576,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8]/u[9],6.6(b),2576,,,,,,,,,,,,,,o
2577,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8],",",2577,,,,,,,,,,,,,,o
2578,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8]/u[10],Section,2578,,,,,,,,,,,,,,o
2579,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8]/u[12],8.3,2579,,,,,,,,,,,,,,o
2580,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8],and,2580,,,,,,,,,,,,,,o
2581,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8]/u[13],Articles I,2581,,,,,,,,,,,,,,o
2582,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8],and,2582,,,,,,,,,,,,,,o
2583,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8]/u[14],IX,2583,,,,,,,,,,,,,,o
2584,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8],(and the provisions that substantively define any related defined terms not substantively defined in,2584,,,,,,,,,,,,,,o
2585,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8]/u[15],Article I,2585,,,,,,,,,,,,,,o
2586,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8],);,2586,,,,,,,,,,,,,,o
2587,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8]/u[16],provided,2587,,,,,,,,,,,,,,o
2588,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8],",",2588,,,,,,,,,,,,,,o
2589,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8]/u[17],however,2589,,,,,,,,,,,,,,o
2590,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8],", that notwithstanding anything to the contrary herein, no such termination shall relieve any Party from liability for any damages for a Willful and Material Breach of any covenant, agreement or obligation hereunder or fraud.",2590,,,,,,,,,,,,,,o
2591,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[9],8.3,2591,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[9],8.3,ssn,469,"[0.7902957733893307, 0.21666666666666667, 0.011572291666666668, 0.00026807255830578144]",1.0,479.0,0.7902957733893307,0.21666666666666667,0.011572291666666668,0.00026807255830578144,0.7902957733893307,1.0,s_ssn
2592,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[9]/u,Expenses and Other Payments,2592,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[9]/u,Expenses and Other Payments,sst,470,"[0.7902957733893307, 0.23055555555555557, 0.11234791666666667, 0.00026807255830578144]",1.0,480.0,0.7902957733893307,0.23055555555555557,0.11234791666666667,0.00026807255830578144,0.7902957733893307,1.0,s_sst
2593,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[9],.,2593,,,,,,,,,,,,,,o
2594,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[10],"(a) Except as otherwise provided in this Agreement, each Party shall pay its own expenses incident to preparing for, entering into and carrying out this Agreement and the consummation of the Transactions, whether or not the Merger shall be consummated.",2594,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[10],(a),sssn,471,"[0.7907157537306765, 0.2393284722222222, 0.010275625, 0.00026807255830578144]",1.0,481.0,0.7907157537306765,0.2393284722222222,0.010275625,0.00026807255830578144,0.7907157537306765,1.0,s_sssn
2595,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[11],(b) If Parent terminates this Agreement pursuant to,2595,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[11],(b),sssn,472,"[0.7914127423822714, 0.2393284722222222, 0.010796458333333333, 0.00026807255830578144]",1.0,482.0,0.7914127423822714,0.2393284722222222,0.010796458333333333,0.00026807255830578144,0.7914127423822714,1.0,s_sssn
2596,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[11]/u[1],Section,2596,,,,,,,,,,,,,,o
2597,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[11]/u[3],8.1(c),2597,,,,,,,,,,,,,,o
2598,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[11],(Company Change of Recommendation) or,2598,,,,,,,,,,,,,,o
2599,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[11]/u[4],Section,2599,,,,,,,,,,,,,,o
2600,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[11]/u[6],8.1(d),2600,,,,,,,,,,,,,,o
2601,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[11],"(No Solicitation by the Company), then the Company shall pay Parent the Company Termination Fee, in each case, in cash by wire transfer of immediately available funds to an account designated by Parent no later than three (3) Business Days after notice of termination of this Agreement.",2601,,,,,,,,,,,,,,o
2602,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[13],-79-,2602,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[13],-79-,n,473,"[0.792458225359664, 0.49228541666666664, 0.01542423611111111, 0.00026807255830578144]",1.0,483.0,0.792458225359664,0.49228541666666664,0.01542423611111111,0.00026807255830578144,0.792458225359664,1.0,s_n
2603,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[1],(c) If either the Company or Parent terminates this Agreement pursuant to,2603,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[1],(c),sssn,474,"[0.7932177642748637, 0.2393284722222222, 0.010275625, 0.00026807255830578144]",1.0,484.0,0.7932177642748637,0.2393284722222222,0.010275625,0.00026807255830578144,0.7932177642748637,1.0,s_sssn
2604,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[1]/u[1],Section,2604,,,,,,,,,,,,,,o
2605,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[1]/u[3],8.1(b)(iv),2605,,,,,,,,,,,,,,o
2606,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[1],"(Failure to Obtain Company Stockholder Approval), then the Company shall pay Parent the Parent Expense Amount, (i) immediately, and as a condition to the effectiveness of the Company’s termination of this Agreement, if terminated by the Company and (ii) no later than three (3) Business Days after notice of termination by Parent of this Agreement, if terminated by Parent;",2606,,,,,,,,,,,,,,o
2607,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[1]/u[4],provided,2607,,,,,,,,,,,,,,o
2608,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[1],",",2608,,,,,,,,,,,,,,o
2609,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[1]/u[5],however,2609,,,,,,,,,,,,,,o
2610,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[1],", if the Company terminates this Agreement pursuant to any provision of",2610,,,,,,,,,,,,,,o
2611,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[1]/u[6],Section,2611,,,,,,,,,,,,,,o
2612,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[1]/u[8],8.1(b),2612,,,,,,,,,,,,,,o
2613,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[1],and Parent was entitled to terminate pursuant to,2613,,,,,,,,,,,,,,o
2614,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[1]/u[9],Section,2614,,,,,,,,,,,,,,o
2615,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[1]/u[11],8.1(c),2615,,,,,,,,,,,,,,o
2616,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[1],(Company Change of Recommendation) or,2616,,,,,,,,,,,,,,o
2617,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[1]/u[12],Section,2617,,,,,,,,,,,,,,o
2618,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[1]/u[14],8.1(d),2618,,,,,,,,,,,,,,o
2619,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[1],"(No Solicitation by the Company), then concurrently with, and as a condition to, any such termination, the Company shall pay or cause to be paid to Parent the Company Termination Fee (and not the Parent Expense Amount) in cash by wire transfer of immediately available funds to an account designated by Parent.",2619,,,,,,,,,,,,,,o
2620,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[2],(d) If (i) (A) Parent or the Company terminates this Agreement pursuant to,2620,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[2],(d),sssn,475,"[0.7952997944777053, 0.2393284722222222, 0.010796458333333333, 0.00026807255830578144]",1.0,485.0,0.7952997944777053,0.2393284722222222,0.010796458333333333,0.00026807255830578144,0.7952997944777053,1.0,s_sssn
2621,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[2]/u[1],Section,2621,,,,,,,,,,,,,,o
2622,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[2]/u[3],8.1(b)(iv),2622,,,,,,,,,,,,,,o
2623,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[2],"(Failure to Obtain Company Stockholder Approval), and on or before the date of any such termination a Competing Proposal shall have been publicly announced or publicly disclosed and not been publicly withdrawn without qualification at least seven (7) Business Days prior to the Company Stockholders Meeting or (B) the Company or Parent terminates this Agreement pursuant to",2623,,,,,,,,,,,,,,o
2624,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[2]/u[4],Section,2624,,,,,,,,,,,,,,o
2625,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[2]/u[6],8.1(b)(ii),2625,,,,,,,,,,,,,,o
2626,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[2],(End Date) or Parent terminates this Agreement pursuant to,2626,,,,,,,,,,,,,,o
2627,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[2]/u[7],Section,2627,,,,,,,,,,,,,,o
2628,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[2]/u[9],8.1(b)(iii),2628,,,,,,,,,,,,,,o
2629,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[2],"(Company Terminable Breach) and following the execution of this Agreement and on or before the date of any such termination a Competing Proposal shall have been announced, disclosed or otherwise communicated to the Company Board and not withdrawn without qualification at least seven (7) Business Days prior to the date of such termination, and (ii) within twelve (12) months after the date of such termination, the Company enters into a definitive agreement with respect to a Competing Proposal (or publicly approves or recommends to the stockholders of the Company or otherwise does not oppose, in the case of a tender or exchange offer, a Competing Proposal) or consummates a Competing Proposal, then the Company shall pay Parent the Company Termination Fee less any amount previously paid by the Company pursuant to",2629,,,,,,,,,,,,,,o
2630,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[2]/u[10],Section,2630,,,,,,,,,,,,,,o
2631,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[2]/u[12],8.3(c),2631,,,,,,,,,,,,,,o
2632,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[2],. It is understood and agreed that with respect to the preceding,2632,,,,,,,,,,,,,,o
2633,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[2]/u[13],clause (,2633,,,,,,,,,,,,,,o
2634,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[2]/u[14],i,2634,,,,,,,,,,,,,,o
2635,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[2]/u[15],),2635,,,,,,,,,,,,,,o
2636,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[2],and,2636,,,,,,,,,,,,,,o
2637,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[2]/u[16],(ii),2637,,,,,,,,,,,,,,o
2638,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[2],", any reference in the definition of Competing Proposal to “ten percent (10%)” shall be deemed to be a reference to “fifty percent (50%)”.",2638,,,,,,,,,,,,,,o
2639,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3],"(e) In no event shall Parent be entitled to receive more than one payment of the Company Termination Fee or more than one payment of Parent Expense Amount. If Parent receives the Company Termination Fee, then Parent will not be entitled to also receive a payment of the Parent Expense Amount; upon payment of any Company Termination Fee, any previously paid Parent Expense Amount shall be credited against the amount of the Company Termination Fee The Company agrees that (i) the agreements contained in this",2639,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3],(e),sssn,476,"[0.7987668662317934, 0.2393284722222222, 0.010275625, 0.00026807255830578144]",1.0,486.0,0.7987668662317934,0.2393284722222222,0.010275625,0.00026807255830578144,0.7987668662317934,1.0,s_sssn
2640,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3]/u[1],Section,2640,,,,,,,,,,,,,,o
2641,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3]/u[3],8.3,2641,,,,,,,,,,,,,,o
2642,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3],"are an integral part of the Transactions, and that, without these agreements, Parent and Merger Sub would not enter into this Agreement and (ii) the payments contemplated by this",2642,,,,,,,,,,,,,,o
2643,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3]/u[4],Section,2643,,,,,,,,,,,,,,o
2644,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3]/u[6],8.3,2644,,,,,,,,,,,,,,o
2645,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3],"are intended to compensate Parent for the efforts and resources expended and opportunities foregone while negotiating this Agreement and in reliance on this Agreement and on the expectation of the consummation of the Transactions, which amount would otherwise be impossible to calculate with precision. If the Company fails to promptly pay the amount due by it pursuant to this",2645,,,,,,,,,,,,,,o
2646,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3]/u[7],Section,2646,,,,,,,,,,,,,,o
2647,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3]/u[9],8.3,2647,,,,,,,,,,,,,,o
2648,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3],", interest shall accrue on such amount from the date such payment was required to be paid pursuant",2648,,,,,,,,,,,,,,o
2649,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[5],-80-,2649,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[5],-80-,n,477,"[0.8014743990706819, 0.49228541666666664, 0.01542423611111111, 0.00026807255830578144]",1.0,487.0,0.8014743990706819,0.49228541666666664,0.01542423611111111,0.00026807255830578144,0.8014743990706819,1.0,s_n
2650,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[1],"to the terms of this Agreement until the date of payment at the rate of 8% per annum. If, in order to obtain such payment, Parent commences a Proceeding that results in judgment for Parent for such amount, the Company shall pay Parent its reasonable and documented",2650,,,,,,,,,,,,,,o
2651,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[1]/font/font,out-of-pocket,2651,,,,,,,,,,,,,,o
2652,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[1],"costs and expenses (including reasonable attorneys’ fees and expenses) incurred in connection with such Proceeding. For the avoidance of doubt, Parent may simultaneously pursue: (i) a grant of specific performance pursuant to",2652,,,,,,,,,,,,,,o
2653,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[1]/u[1],Section,2653,,,,,,,,,,,,,,o
2654,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[1]/u[3],9.11,2654,,,,,,,,,,,,,,o
2655,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[1],", (ii) its rights and remedies at law, in equity, in contract, in tort or otherwise in the event of a material or willful breach of this Agreement, and (iii) payment of the Company Termination Fee pursuant to this",2655,,,,,,,,,,,,,,o
2656,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[1]/u[4],Section,2656,,,,,,,,,,,,,,o
2657,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[1]/u[6],8.3,2657,,,,,,,,,,,,,,o
2658,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[1],;,2658,,,,,,,,,,,,,,o
2659,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[1]/u[7],provided,2659,,,,,,,,,,,,,,o
2660,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[1],",",2660,,,,,,,,,,,,,,o
2661,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[1]/u[8],however,2661,,,,,,,,,,,,,,o
2662,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[1],", that, in the event the Company Termination Fee becomes payable to Parent pursuant to this",2662,,,,,,,,,,,,,,o
2663,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[1]/u[9],Section,2663,,,,,,,,,,,,,,o
2664,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[1]/u[11],8.3,2664,,,,,,,,,,,,,,o
2665,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[1],", each of the Parties hereto agree that upon the Company’s payment of the Company Termination Fee to Parent, the Company shall have no further liability to Parent of any kind in respect of this Agreement and the Transactions, except for the liability of the Company in the case of fraud or a willful or material breach of any covenant, agreement or obligation set forth herein.",2665,,,,,,,,,,,,,,o
2666,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[2]/b,ARTICLE IX,2666,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[2]/b,ARTICLE IX,sn,478,"[0.805298900902511, 0.47277013888888886, 0.05445965277777777, 0.00026807255830578144]",1.0,488.0,0.805298900902511,0.47277013888888886,0.05445965277777777,0.00026807255830578144,0.805298900902511,1.0,s_sn
2667,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[3],GENERAL PROVISIONS,2667,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[3],GENERAL PROVISIONS,st,479,"[0.8055759092127602, 0.45015208333333334, 0.09969097222222223, 0.00026807255830578144]",1.0,489.0,0.8055759092127602,0.45015208333333334,0.09969097222222223,0.00026807255830578144,0.8055759092127602,1.0,s_st
2668,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[4],9.1,2668,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[4],9.1,ssn,480,"[0.8061388615852024, 0.21666666666666667, 0.011572291666666668, 0.00026807255830578144]",1.0,490.0,0.8061388615852024,0.21666666666666667,0.011572291666666668,0.00026807255830578144,0.8061388615852024,1.0,s_ssn
2669,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[4]/u[1],Schedule Definitions,2669,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[4]/u[1],Schedule Definitions,sst,481,"[0.8061388615852024, 0.23055555555555557, 0.07790277777777778, 0.00026807255830578144]",1.0,491.0,0.8061388615852024,0.23055555555555557,0.07790277777777778,0.00026807255830578144,0.8061388615852024,1.0,s_sst
2670,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[4],. All capitalized terms in the Company Disclosure Letter and the Parent Disclosure Letter shall have the meanings ascribed to them herein (including in,2670,,,,,,,,,,,,,,o
2671,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[4]/u[2],Annex A,2671,,,,,,,,,,,,,,o
2672,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[4],) except as otherwise defined therein.,2672,,,,,,,,,,,,,,o
2673,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5],9.2,2673,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5],9.2,ssn,482,"[0.8068358502367974, 0.21666666666666667, 0.011572291666666668, 0.00026807255830578144]",1.0,492.0,0.8068358502367974,0.21666666666666667,0.011572291666666668,0.00026807255830578144,0.8068358502367974,1.0,s_ssn
2674,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5]/u[1],Survival,2674,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5]/u[1],Survival,sst,483,"[0.8068358502367974, 0.23055555555555557, 0.031369375, 0.00026807255830578144]",1.0,493.0,0.8068358502367974,0.23055555555555557,0.031369375,0.00026807255830578144,0.8068358502367974,1.0,s_sst
2675,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5],". Except as otherwise provided in this Agreement, none of the representations, warranties, agreements and covenants contained in this Agreement will survive the Closing;",2675,,,,,,,,,,,,,,o
2676,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5]/u[2],provided,2676,,,,,,,,,,,,,,o
2677,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5],",",2677,,,,,,,,,,,,,,o
2678,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5]/u[3],however,2678,,,,,,,,,,,,,,o
2679,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5],", that",2679,,,,,,,,,,,,,,o
2680,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5]/u[4],Article I,2680,,,,,,,,,,,,,,o
2681,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5],(and the provisions that substantively define any related defined terms not substantively defined in,2681,,,,,,,,,,,,,,o
2682,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5]/u[5],Article I,2682,,,,,,,,,,,,,,o
2683,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5],"), this",2683,,,,,,,,,,,,,,o
2684,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5]/u[6],Article IX,2684,,,,,,,,,,,,,,o
2685,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5],and the agreements of the Parties in,2685,,,,,,,,,,,,,,o
2686,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5]/u[7],Article II,2686,,,,,,,,,,,,,,o
2687,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5],and,2687,,,,,,,,,,,,,,o
2688,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5]/u[8],Article III,2688,,,,,,,,,,,,,,o
2689,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5],", and",2689,,,,,,,,,,,,,,o
2690,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5]/u[9],Section,2690,,,,,,,,,,,,,,o
2691,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5]/u[11],4.27,2691,,,,,,,,,,,,,,o
2692,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5],"(No Additional Representations),",2692,,,,,,,,,,,,,,o
2693,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5]/u[12],Section,2693,,,,,,,,,,,,,,o
2694,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5]/u[14],5.18,2694,,,,,,,,,,,,,,o
2695,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5],"(No Additional Representations),",2695,,,,,,,,,,,,,,o
2696,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5]/u[15],Section,2696,,,,,,,,,,,,,,o
2697,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5]/u[17],6.8,2697,,,,,,,,,,,,,,o
2698,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5],"(Employee Matters),",2698,,,,,,,,,,,,,,o
2699,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5]/u[18],Section,2699,,,,,,,,,,,,,,o
2700,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5]/u[20],6.9,2700,,,,,,,,,,,,,,o
2701,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5],"(Indemnification; Directors’ and Officers’ Insurance), and",2701,,,,,,,,,,,,,,o
2702,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5]/u[21],Section,2702,,,,,,,,,,,,,,o
2703,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5]/u[23],6.17,2703,,,,,,,,,,,,,,o
2704,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5],"(Tax Matters), and those other covenants and agreements contained herein that by their terms apply, or that are to be performed in whole or in part, after the Closing, shall survive the Closing. The Confidentiality Agreement shall (i) survive termination of this Agreement in accordance with its terms and (ii) terminate as of the Effective Time.",2704,,,,,,,,,,,,,,o
2705,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[6],9.3,2705,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[6],9.3,ssn,484,"[0.808917880439639, 0.21666666666666667, 0.011572291666666668, 0.00026807255830578144]",1.0,494.0,0.808917880439639,0.21666666666666667,0.011572291666666668,0.00026807255830578144,0.808917880439639,1.0,s_ssn
2706,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[6]/u[1],Notices,2706,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[6]/u[1],Notices,sst,485,"[0.808917880439639, 0.23055555555555557, 0.02828236111111111, 0.00026807255830578144]",1.0,495.0,0.808917880439639,0.23055555555555557,0.02828236111111111,0.00026807255830578144,0.808917880439639,1.0,s_sst
2707,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[6],". All notices, requests and other communications to any Party under, or otherwise in connection with, this Agreement shall be in writing and shall be deemed to have been duly given (a) if delivered in person; (b) if transmitted by electronic mail (“",2707,,,,,,,,,,,,,,o
2708,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[6]/u[2]/font,e-mail,2708,,,,,,,,,,,,,,o
2709,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[6],”) (but only if confirmation of receipt of such,2709,,,,,,,,,,,,,,o
2710,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[6]/font,e-mail,2710,,,,,,,,,,,,,,o
2711,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[6],"is requested and received; provided that each notice Party shall use reasonable best efforts to confirm receipt of any such email correspondence promptly upon receipt of such request); or (c) if transmitted by national overnight courier, in each case as addressed as follows:",2711,,,,,,,,,,,,,,o
2712,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[7],"(i) if to Parent or Merger Sub, to:",2712,,,,,,,,,,,,,,o
2713,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[8],"Diamondback Energy, Inc.",2713,,,,,,,,,,,,,,o
2714,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[9],"500 West Texas, Suite 1200",2714,,,,,,,,,,,,,,o
2715,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[10],"Midland, Texas 79701",2715,,,,,,,,,,,,,,o
2716,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[11],"Attention: Kaes Van’t Hof, Chief Financial Officer",2716,,,,,,,,,,,,,,o
2717,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[12]/font,E-mail:,2717,,,,,,,,,,,,,,o
2718,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[12],KVantHof@DiamondbackEnergy.com,2718,,,,,,,,,,,,,,o
2719,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[14],-81-,2719,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[14],-81-,n,487,"[0.8121883656509695, 0.49228541666666664, 0.01542423611111111, 0.00026807255830578144]",1.0,496.0,0.8121883656509695,0.49228541666666664,0.01542423611111111,0.00026807255830578144,0.8121883656509695,1.0,s_n
2720,/html/body/document/type/sequence/filename/description/text/center[86]/div/p[1],with a required copy to (which copy shall not constitute notice):,2720,,,,,,,,,,,,,,o
