,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
2897,/html/body/document/type/sequence/filename/description/text/p[1415]/u,Compensation,2897,/html/body/document/type/sequence/filename/description/text/p[1415]/u,Compensation,sst,402,"[0.7473547565396297, 0.08517222222222222, 0.05348305555555556, 0.0002449299500342902]",1,579,0.747354757,0.085172222,0.053483056,0.00024493,0.747354757,1,s_sst
2898,/html/body/document/type/sequence/filename/description/text/p[1415],". Compensation of all officers shall be fixed by the Board, and no officer shall be prevented from receiving such compensation by virtue of his or her also being a director of the Corporation.",2898,,,,,,,,,,,,,,o
2899,/html/body/document/type/sequence/filename/description/text/p[1417],Section 6.,2899,/html/body/document/type/sequence/filename/description/text/p[1417],Section 6,ssn,403,"[0.7478609451030339, 0.03888888888888889, 0.03495006944444445, 0.0002449299500342902]",1,580,0.747860945,0.038888889,0.034950069,0.00024493,0.747860945,1,s_ssn
2900,/html/body/document/type/sequence/filename/description/text/p[1417]/u[1],Chairman of the Board,2900,/html/body/document/type/sequence/filename/description/text/p[1417]/u[1],Chairman of the Board,sst,404,"[0.7478609451030339, 0.08890486111111111, 0.08580208333333333, 0.0002449299500342902]",1,581,0.747860945,0.088904861,0.085802083,0.00024493,0.747860945,1,s_sst
2901,/html/body/document/type/sequence/filename/description/text/p[1417],". The Chairman of the Board, if any, shall preside as chairman at meetings of the stockholders and the Board. He shall, in addition, have such other duties as the Board may prescribe that he perform. At the request of the Chief Executive Officer, the Chairman of the Board may, in the case of the Chief Executive Officer’s absence or inability to act, temporarily act in his place. In the case of death of the Chief Executive Officer or in the case of his absence or inability to act without having designated the Chairman of the Board to act temporarily in his place, the Chairman of the Board shall perform the duties of the Chief Executive Officer, unless the Board, by resolution, provides otherwise. If the Chairman of the Board shall be unable to act in place of the Chief Executive Officer, the President may exercise such powers and perform such duties as are provided in",2901,,,,,,,,,,,,,,o
2902,/html/body/document/type/sequence/filename/description/text/p[1417]/u[2],Section 8,2902,,,,,,,,,,,,,,o
2903,/html/body/document/type/sequence/filename/description/text/p[1417],of this,2903,,,,,,,,,,,,,,o
2904,/html/body/document/type/sequence/filename/description/text/p[1417]/u[3],Article IV,2904,,,,,,,,,,,,,,o
2905,/html/body/document/type/sequence/filename/description/text/p[1417],.,2905,,,,,,,,,,,,,,o
2906,/html/body/document/type/sequence/filename/description/text/div[191]/p,B-,2906,/html/body/document/type/sequence/filename/description/text/div[191]/p,B-,n,392,"[0.7493876751249142, 0.49305, 0.013894305555555556, 0.0002449299500342902]",3,582,0.749387675,0.49305,0.013894306,0.00024493,0.749387675,2,b_n
2907,/html/body/document/type/sequence/filename/description/text/div[191]/p,7,2907,/html/body/document/type/sequence/filename/description/text/div[191]/p,7,n,392,"[0.7493876751249142, 0.49305, 0.013894305555555556, 0.0002449299500342902]",3,583,0.749387675,0.49305,0.013894306,0.00024493,0.749387675,2,e_n
2908,/html/body/document/type/sequence/filename/description/text/p[1421],Section 7.,2908,/html/body/document/type/sequence/filename/description/text/p[1421],Section 7,ssn,405,"[0.750555174553411, 0.03888888888888889, 0.03483069444444444, 0.0002449299500342902]",1,584,0.750555175,0.038888889,0.034830694,0.00024493,0.750555175,1,s_ssn
2909,/html/body/document/type/sequence/filename/description/text/p[1421]/u,Chief Executive Officer,2909,/html/body/document/type/sequence/filename/description/text/p[1421]/u,Chief Executive Officer,sst,406,"[0.750555174553411, 0.09064652777777778, 0.08849305555555556, 0.0002449299500342902]",1,585,0.750555175,0.090646528,0.088493056,0.00024493,0.750555175,1,s_sst
2910,/html/body/document/type/sequence/filename/description/text/p[1421],". The Chief Executive Officer shall be the senior executive officer of the Corporation, and shall see that all orders and resolutions of the Board are carried into effect, shall have the power to appoint, set compensation for and remove such subordinate officers and agents other than those actually appointed or elected by the directors as the business of the Corporation may require, shall have general management authority over the business of the Corporation, and shall perform all other duties incident to the office of Chief Executive Officer and shall have such other powers and perform such other duties as may from time to time be assigned by the Board. The Chief Executive Officer, to the extent the Chairman of the Board is not appointed or is unable to preside at meetings of the stockholders and of the directors, shall discharge the duties of the presiding officer at meetings of stockholders (and of the directors, if he is a member of the Board). At each annual meeting of the stockholders, the Chief Executive Officer shall give a report of the business of the Corporation for the preceding fiscal year and shall perform whatever other duties the Board may from time to time prescribe.",2910,,,,,,,,,,,,,,o
2911,/html/body/document/type/sequence/filename/description/text/p[1423],Section 8.,2911,/html/body/document/type/sequence/filename/description/text/p[1423],Section 8,ssn,407,"[0.7520737402436236, 0.03888888888888889, 0.03507486111111111, 0.0002449299500342902]",1,586,0.75207374,0.038888889,0.035074861,0.00024493,0.75207374,1,s_ssn
2912,/html/body/document/type/sequence/filename/description/text/p[1423]/u,President,2912,/html/body/document/type/sequence/filename/description/text/p[1423]/u,President,sst,408,"[0.7520737402436236, 0.09232847222222222, 0.034456388888888884, 0.0002449299500342902]",1,587,0.75207374,0.092328472,0.034456389,0.00024493,0.75207374,1,s_sst
2913,/html/body/document/type/sequence/filename/description/text/p[1423]/i,.,2913,,,,,,,,,,,,,,o
2914,/html/body/document/type/sequence/filename/description/text/p[1423],"The President shall have such powers and perform such duties as the Board may from to time prescribe or as the Chief Executive Officer may from time to time delegate to him. At the request of the Chief Executive Officer, in the case of the Chief Executive Officer’s absence or inability to act, the President may temporarily act in his place. In the case of the death of the Chief Executive Officer, or in the case of his absence or inability to act without having designated the President to act temporarily in his place, the Chairman of the Board, if any, shall exercise such powers and perform such duties, but if the Corporation has no Chairman of the Board, or if the Chairman is unable to act in place of the Chief Executive Officer, the President may exercise such powers and perform such duties.",2914,,,,,,,,,,,,,,o
2915,/html/body/document/type/sequence/filename/description/text/p[1425],Section 9.,2915,/html/body/document/type/sequence/filename/description/text/p[1425],Section 9,ssn,409,"[0.7533392116521341, 0.03888888888888889, 0.03471138888888889, 0.0002449299500342902]",1,588,0.753339212,0.038888889,0.034711389,0.00024493,0.753339212,1,s_ssn
2916,/html/body/document/type/sequence/filename/description/text/p[1425]/u,Vice Presidents,2916,/html/body/document/type/sequence/filename/description/text/p[1425]/u,Vice Presidents,sst,410,"[0.7533392116521341, 0.08963194444444444, 0.057291666666666664, 0.0002449299500342902]",1,589,0.753339212,0.089631944,0.057291667,0.00024493,0.753339212,1,s_sst
2917,/html/body/document/type/sequence/filename/description/text/p[1425],". The Vice Presidents shall also perform such other duties and have such other powers as the Board, the Chief Executive Officer or the President or these Bylaws may, from time to time, prescribe.",2917,,,,,,,,,,,,,,o
2918,/html/body/document/type/sequence/filename/description/text/p[1427],Section 10.,2918,/html/body/document/type/sequence/filename/description/text/p[1427],Section 10,ssn,411,"[0.7538454002155384, 0.03888888888888889, 0.039577916666666664, 0.0002449299500342902]",1,590,0.7538454,0.038888889,0.039577917,0.00024493,0.7538454,1,s_ssn
2919,/html/body/document/type/sequence/filename/description/text/p[1427]/u,Secretary,2919,/html/body/document/type/sequence/filename/description/text/p[1427]/u,Secretary,sst,412,"[0.7538454002155384, 0.09098819444444445, 0.03434784722222222, 0.0002449299500342902]",1,591,0.7538454,0.090988194,0.034347847,0.00024493,0.7538454,1,s_sst
2920,/html/body/document/type/sequence/filename/description/text/p[1427],". The Secretary shall keep or cause to be kept, in books provided for that purpose, the minutes of the meetings of the stockholders, executive committee, if any, and any other committees, and of the Board; shall see that all notices are duly given in accordance with the provisions of these Bylaws and as required by law; shall be custodian of the records and the seal of the Corporation, if any, and see that the seal is affixed to all documents, the execution of which on behalf of the Corporation under its seal is duly authorized and in accordance with the provisions of these Bylaws; and, in general, shall perform all duties incident to the office of Secretary and such other duties as may, from time to time, be assigned to him by the Board or by the Chief Executive Officer. In the absence of the Secretary or his inability to act, the Assistant Secretaries, if any, shall act with the same powers and shall be subject to the same restrictions as are applicable to the Secretary.",2920,,,,,,,,,,,,,,o
2921,/html/body/document/type/sequence/filename/description/text/p[1429],Section 11.,2921,/html/body/document/type/sequence/filename/description/text/p[1429],Section 11,ssn,413,"[0.7551108716240489, 0.03888888888888889, 0.03916555555555556, 0.0002449299500342902]",1,592,0.755110872,0.038888889,0.039165556,0.00024493,0.755110872,1,s_ssn
2922,/html/body/document/type/sequence/filename/description/text/p[1429]/u,Treasurer,2922,/html/body/document/type/sequence/filename/description/text/p[1429]/u,Treasurer,sst,414,"[0.7551108716240489, 0.09012569444444445, 0.034624583333333334, 0.0002449299500342902]",1,593,0.755110872,0.090125694,0.034624583,0.00024493,0.755110872,1,s_sst
2923,/html/body/document/type/sequence/filename/description/text/p[1429],". The Treasurer shall have custody of corporate funds and securities. He shall keep full and accurate accounts of receipts and disbursements and shall deposit all corporate monies and other valuable effects in the name and to the credit of the Corporation in the depository or depositories of the Corporation, and shall render an account of his transactions as Treasurer and of the financial condition of the Corporation to the Chief Executive Officer and/or the Board upon request. Such power given to the Treasurer to deposit and disburse funds shall not, however, preclude any other officer or employee of the Corporation from also depositing and disbursing funds when authorized to do so by the Board. The Treasurer shall, if required by the Board, provide to the Corporation a bond in such amount and with such surety or sureties as may be ordered by the Board for the faithful performance of the duties of his office. The Treasurer shall have such other powers and perform such other duties as may from time to time be prescribed by the Board or the Chief Executive Officer. In the absence of the Treasurer or his inability to act, the Assistant Treasurers, if any, shall act with the same authority and shall be subject to the same restrictions as are applicable to the Treasurer.",2923,,,,,,,,,,,,,,o
2924,/html/body/document/type/sequence/filename/description/text/div[193]/p,B-,2924,/html/body/document/type/sequence/filename/description/text/div[193]/p,B-,n,415,"[0.7568906959276314, 0.49305, 0.013894305555555556, 0.0002449299500342902]",3,594,0.756890696,0.49305,0.013894306,0.00024493,0.756890696,2,b_n
2925,/html/body/document/type/sequence/filename/description/text/div[193]/p,8,2925,/html/body/document/type/sequence/filename/description/text/div[193]/p,8,n,415,"[0.7568906959276314, 0.49305, 0.013894305555555556, 0.0002449299500342902]",3,595,0.756890696,0.49305,0.013894306,0.00024493,0.756890696,2,e_n
2926,/html/body/document/type/sequence/filename/description/text/p[1433],Section 12.,2926,/html/body/document/type/sequence/filename/description/text/p[1433],Section 12,ssn,416,"[0.7580581953561282, 0.03888888888888889, 0.04004993055555556, 0.0002449299500342902]",1,596,0.758058195,0.038888889,0.040049931,0.00024493,0.758058195,1,s_ssn
2927,/html/body/document/type/sequence/filename/description/text/p[1433]/u,"Other Officers, Assistant Officers and Agents",2927,/html/body/document/type/sequence/filename/description/text/p[1433]/u,"Other Officers, Assistant Officers and Agents",sst,417,"[0.7580581953561282, 0.09938680555555555, 0.17133819444444445, 0.0002449299500342902]",1,597,0.758058195,0.099386806,0.171338194,0.00024493,0.758058195,1,s_sst
2928,/html/body/document/type/sequence/filename/description/text/p[1433],". Officers, assistant officers and agents, if any, other than those whose duties are provided for in these Bylaws, shall have such authority and perform such duties as may from time to time be prescribed by resolution of the Board.",2928,,,,,,,,,,,,,,o
2929,/html/body/document/type/sequence/filename/description/text/p[1435],Section 13.,2929,/html/body/document/type/sequence/filename/description/text/p[1435],Section 13,ssn,418,"[0.7588174782012345, 0.03888888888888889, 0.040115, 0.0002449299500342902]",1,598,0.758817478,0.038888889,0.040115,0.00024493,0.758817478,1,s_ssn
2930,/html/body/document/type/sequence/filename/description/text/p[1435]/u,Absence or Disability of Officers,2930,/html/body/document/type/sequence/filename/description/text/p[1435]/u,Absence or Disability of Officers,sst,419,"[0.7588174782012345, 0.09933819444444444, 0.12631805555555556, 0.0002449299500342902]",1,599,0.758817478,0.099338194,0.126318056,0.00024493,0.758817478,1,s_sst
2931,/html/body/document/type/sequence/filename/description/text/p[1435],". In the case of the absence or disability of any officer of the Corporation and of any person hereby authorized to act in such officer’s place during such officer’s absence or disability, the Board may by resolution delegate the powers and duties of such officer to any other officer or to any director, or to any other person whom it may select.",2931,,,,,,,,,,,,,,o
2932,/html/body/document/type/sequence/filename/description/text/p[1437]/u,ARTICLE V,2932,/html/body/document/type/sequence/filename/description/text/p[1437]/u,ARTICLE V,sn,420,"[0.7595767610463408, 0.47631805555555556, 0.04735784722222222, 0.0002449299500342902]",1,600,0.759576761,0.476318056,0.047357847,0.00024493,0.759576761,1,s_sn
2933,/html/body/document/type/sequence/filename/description/text/p[1437]/u,"INDEMNIFICATION OF OFFICERS, DIRECTORS AND OTHERS",2933,/html/body/document/type/sequence/filename/description/text/p[1437]/u,"INDEMNIFICATION OF OFFICERS, DIRECTORS AND OTHERS",st,421,"[0.7598298553280428, 0.3709854166666667, 0.25802430555555556, 0.0002449299500342902]",1,601,0.759829855,0.370985417,0.258024306,0.00024493,0.759829855,1,s_st
2934,/html/body/document/type/sequence/filename/description/text/p[1439],Section 1.,2934,/html/body/document/type/sequence/filename/description/text/p[1439],Section 1,ssn,422,"[0.760336043891447, 0.03888888888888889, 0.035205069444444445, 0.0002449299500342902]",1,602,0.760336044,0.038888889,0.035205069,0.00024493,0.760336044,1,s_ssn
2935,/html/body/document/type/sequence/filename/description/text/p[1439]/u[1],Nature of Indemnity,2935,/html/body/document/type/sequence/filename/description/text/p[1439]/u[1],Nature of Indemnity,sst,423,"[0.760336043891447, 0.09326736111111111, 0.07596597222222222, 0.0002449299500342902]",1,603,0.760336044,0.093267361,0.075965972,0.00024493,0.760336044,1,s_sst
2936,/html/body/document/type/sequence/filename/description/text/p[1439],". Each person who was or is made a party or is threatened to be made a party to or is involved in any manner in any threatened, pending or completed action, suit or proceeding, whether civil, criminal, administrative or investigative (hereinafter a “",2936,,,,,,,,,,,,,,o
2937,/html/body/document/type/sequence/filename/description/text/p[1439]/u[2],Proceeding,2937,,,,,,,,,,,,,,o
2938,/html/body/document/type/sequence/filename/description/text/p[1439],"”), by reason of the fact that he, or a person of whom he is the legal representative, is or was a director or officer, of the Corporation or is or was serving at the request of the Corporation as a director, officer, employee, fiduciary, or agent of another Corporation or of a partnership, joint venture, trust or other enterprise, shall be indemnified and held harmless by the Corporation to the fullest extent which it is empowered to do so by the DGCL, as the same exists or may hereafter be amended (but, in the case of any such amendment, only to the extent that such amendment permits the Corporation to provide broader indemnification rights than said law permitted the Corporation to provide prior to such amendment) against all expenses, court costs, witness fees, fines, amounts paid in settlement or judgment, liability and loss and any other costs and expenses of any nature or kind incurred in connection with any Proceeding, including attorneys’ fees actually and reasonably incurred by such person in connection with such Proceeding (collectively, “",2938,,,,,,,,,,,,,,o
2939,/html/body/document/type/sequence/filename/description/text/p[1439]/u[3],Expenses,2939,,,,,,,,,,,,,,o
2940,/html/body/document/type/sequence/filename/description/text/p[1439],"”) and such indemnification shall inure to the benefit of his heirs, executors and administrators;",2940,,,,,,,,,,,,,,o
2941,/html/body/document/type/sequence/filename/description/text/p[1439]/u[4],provided,2941,,,,,,,,,,,,,,o
2942,/html/body/document/type/sequence/filename/description/text/p[1439],",",2942,,,,,,,,,,,,,,o
2943,/html/body/document/type/sequence/filename/description/text/p[1439]/u[5],however,2943,,,,,,,,,,,,,,o
2944,/html/body/document/type/sequence/filename/description/text/p[1439],", that, except as provided in",2944,,,,,,,,,,,,,,o
2945,/html/body/document/type/sequence/filename/description/text/p[1439]/u[6],Section 2,2945,,,,,,,,,,,,,,o
2946,/html/body/document/type/sequence/filename/description/text/p[1439],of this,2946,,,,,,,,,,,,,,o
2947,/html/body/document/type/sequence/filename/description/text/p[1439]/u[7],Article V,2947,,,,,,,,,,,,,,o
2948,/html/body/document/type/sequence/filename/description/text/p[1439],", the Corporation shall indemnify any such person seeking indemnification in connection with a Proceeding initiated by such person only if (i) such Proceeding was authorized by the Board, (ii) such indemnification is expressly required to be made by law, or (iii) such indemnification is provided by the Corporation, in its sole discretion, pursuant to the powers vested in the Corporation under the DGCL or any other applicable law. The right to indemnification conferred in this",2948,,,,,,,,,,,,,,o
2949,/html/body/document/type/sequence/filename/description/text/p[1439]/u[8],Article V,2949,,,,,,,,,,,,,,o
2950,/html/body/document/type/sequence/filename/description/text/p[1439],"shall be a contract right and, subject to",2950,,,,,,,,,,,,,,o
2951,/html/body/document/type/sequence/filename/description/text/p[1439]/u[9],Sections 2,2951,,,,,,,,,,,,,,o
2952,/html/body/document/type/sequence/filename/description/text/p[1439],and,2952,,,,,,,,,,,,,,o
2953,/html/body/document/type/sequence/filename/description/text/p[1439]/u[10],5,2953,,,,,,,,,,,,,,o
2954,/html/body/document/type/sequence/filename/description/text/p[1439],of this,2954,,,,,,,,,,,,,,o
2955,/html/body/document/type/sequence/filename/description/text/p[1439]/u[11],Article V,2955,,,,,,,,,,,,,,o
2956,/html/body/document/type/sequence/filename/description/text/p[1439],", shall include the right to be paid by the Corporation the Expenses incurred in defending any such Proceeding in advance of its final disposition. The Corporation may, by action of its Board, provide indemnification to employees and agents of the Corporation with the same scope and effect as the foregoing indemnification of directors and officers.",2956,,,,,,,,,,,,,,o
2957,/html/body/document/type/sequence/filename/description/text/p[1441],Section 2.,2957,/html/body/document/type/sequence/filename/description/text/p[1441],Section 2,ssn,424,"[0.7631200809901701, 0.03888888888888889, 0.03493923611111111, 0.0002449299500342902]",1,604,0.763120081,0.038888889,0.034939236,0.00024493,0.763120081,1,s_ssn
2958,/html/body/document/type/sequence/filename/description/text/p[1441]/u[1],Procedure for Indemnification of Directors and Officers,2958,/html/body/document/type/sequence/filename/description/text/p[1441]/u[1],Procedure for Indemnification of Directors and Officers,sst,425,"[0.7631200809901701, 0.09137916666666668, 0.20836041666666666, 0.0002449299500342902]",1,605,0.763120081,0.091379167,0.208360417,0.00024493,0.763120081,1,s_sst
2959,/html/body/document/type/sequence/filename/description/text/p[1441],. Any indemnification of a director or officer of the Corporation under,2959,,,,,,,,,,,,,,o
2960,/html/body/document/type/sequence/filename/description/text/p[1441]/u[2],Section 1,2960,,,,,,,,,,,,,,o
2961,/html/body/document/type/sequence/filename/description/text/p[1441],of this,2961,,,,,,,,,,,,,,o
2962,/html/body/document/type/sequence/filename/description/text/p[1441]/u[3],Article V,2962,,,,,,,,,,,,,,o
2963,/html/body/document/type/sequence/filename/description/text/p[1441],or advance of Expenses under,2963,,,,,,,,,,,,,,o
2964,/html/body/document/type/sequence/filename/description/text/p[1441]/u[4],Section 5,2964,,,,,,,,,,,,,,o
2965,/html/body/document/type/sequence/filename/description/text/p[1441],of this,2965,,,,,,,,,,,,,,o
2966,/html/body/document/type/sequence/filename/description/text/p[1441]/u[5],Article V,2966,,,,,,,,,,,,,,o
2967,/html/body/document/type/sequence/filename/description/text/p[1441],"shall be made promptly, and in any event within forty-five (45) days, upon the written request of the director or officer. If a determination by the Corporation that the director or officer is entitled to indemnification pursuant to this",2967,,,,,,,,,,,,,,o
2968,/html/body/document/type/sequence/filename/description/text/p[1441]/u[6],Article V,2968,,,,,,,,,,,,,,o
2969,/html/body/document/type/sequence/filename/description/text/p[1441],"is required, and the Corporation fails to respond within sixty (60) days to a written request for indemnity, the Corporation shall be deemed to have approved the request. If the Corporation denies a written request for indemnification or advancing of Expenses, in whole or in part, or if payment in full pursuant to such request is not made within forty-five (45) days (or, in the case of an advance of Expenses, twenty (20) days), the right to indemnification or advances as granted by this",2969,,,,,,,,,,,,,,o
2970,/html/body/document/type/sequence/filename/description/text/p[1441]/u[7],Article V,2970,,,,,,,,,,,,,,o
2971,/html/body/document/type/sequence/filename/description/text/p[1441],"shall be enforceable by the director or officer in any court of competent jurisdiction. Such person’s Expenses incurred in connection with successfully establishing his right to indemnification, in whole or in part, in any such action shall also be indemnified by the Corporation. It shall be a defense to any such action (other than an action brought to enforce a claim for Expenses incurred in defending any Proceeding in advance of its final disposition where the required undertaking, if any, has been tendered to the Corporation) that the claimant has not met the standards of conduct which make it permissible under the DGCL for the Corporation to indemnify the claimant for the amount claimed, but the burden of such defense shall be on the Corporation. Neither the failure of the Corporation (including its Board, independent legal counsel, or its stockholders) to have made a determination prior to the commencement of such action that indemnification of the claimant is proper in the circumstances because he has met the applicable standard of conduct set forth in the DGCL, nor an actual determination by the Corporation (including its Board, independent legal counsel, or its stockholders) that the claimant has not met such applicable standard of conduct, shall be a defense to the action or create a presumption that the claimant has not met the applicable standard of conduct.",2971,,,,,,,,,,,,,,o
2972,/html/body/document/type/sequence/filename/description/text/div[195]/p,B-,2972,/html/body/document/type/sequence/filename/description/text/div[195]/p,B-,n,426,"[0.7659122824205611, 0.49305, 0.013894305555555556, 0.0002449299500342902]",3,606,0.765912282,0.49305,0.013894306,0.00024493,0.765912282,2,b_n
2973,/html/body/document/type/sequence/filename/description/text/div[195]/p,9,2973,/html/body/document/type/sequence/filename/description/text/div[195]/p,9,n,426,"[0.7659122824205611, 0.49305, 0.013894305555555556, 0.0002449299500342902]",3,607,0.765912282,0.49305,0.013894306,0.00024493,0.765912282,2,e_n
2974,/html/body/document/type/sequence/filename/description/text/p[1445],Section 3.,2974,/html/body/document/type/sequence/filename/description/text/p[1445],Section 3,ssn,427,"[0.7670797818490578, 0.03888888888888889, 0.03490666666666667, 0.0002449299500342902]",1,608,0.767079782,0.038888889,0.034906667,0.00024493,0.767079782,1,s_ssn
2975,/html/body/document/type/sequence/filename/description/text/p[1445]/u[1],Article Not Exclusive,2975,/html/body/document/type/sequence/filename/description/text/p[1445]/u[1],Article Not Exclusive,sst,428,"[0.7670797818490578, 0.09065763888888889, 0.08110902777777777, 0.0002449299500342902]",1,609,0.767079782,0.090657639,0.081109028,0.00024493,0.767079782,1,s_sst
2976,/html/body/document/type/sequence/filename/description/text/p[1445],. The rights to indemnification and the payment of Expenses incurred in defending a Proceeding in advance of its final disposition conferred in this,2976,,,,,,,,,,,,,,o
2977,/html/body/document/type/sequence/filename/description/text/p[1445]/u[2],Article V,2977,,,,,,,,,,,,,,o
2978,/html/body/document/type/sequence/filename/description/text/p[1445],"shall not be exclusive of any other right which any person may have or hereafter acquire under any statute, provision of the Certificate, provisions of these Bylaws, agreement, vote of stockholders or disinterested directors or otherwise.",2978,,,,,,,,,,,,,,o
2979,/html/body/document/type/sequence/filename/description/text/p[1447],Section 4.,2979,/html/body/document/type/sequence/filename/description/text/p[1447],Section 4,ssn,429,"[0.7678390646941642, 0.03888888888888889, 0.03487958333333333, 0.0002449299500342902]",1,610,0.767839065,0.038888889,0.034879583,0.00024493,0.767839065,1,s_ssn
2980,/html/body/document/type/sequence/filename/description/text/p[1447]/u[1],Insurance,2980,/html/body/document/type/sequence/filename/description/text/p[1447]/u[1],Insurance,sst,430,"[0.7678390646941642, 0.09097777777777778, 0.035980902777777775, 0.0002449299500342902]",1,611,0.767839065,0.090977778,0.035980903,0.00024493,0.767839065,1,s_sst
2981,/html/body/document/type/sequence/filename/description/text/p[1447],". The Corporation may purchase and maintain insurance on its own behalf and on behalf of any person who is or was a director, officer, employee, fiduciary, or agent of the Corporation or was serving at the request of the Corporation as a director, officer, employee or agent of another corporation, partnership, joint venture, trust or other enterprise against any liability asserted against him or her and incurred by him or her in any such capacity, whether or not the Corporation would have the power to indemnify such person against such liability under this",2981,,,,,,,,,,,,,,o
2982,/html/body/document/type/sequence/filename/description/text/p[1447]/u[2],Article V,2982,,,,,,,,,,,,,,o
2983,/html/body/document/type/sequence/filename/description/text/p[1447],.,2983,,,,,,,,,,,,,,o
2984,/html/body/document/type/sequence/filename/description/text/p[1449],Section 5.,2984,/html/body/document/type/sequence/filename/description/text/p[1449],Section 5,ssn,431,"[0.7688514418209725, 0.03888888888888889, 0.03490666666666667, 0.0002449299500342902]",1,612,0.768851442,0.038888889,0.034906667,0.00024493,0.768851442,1,s_ssn
2985,/html/body/document/type/sequence/filename/description/text/p[1449]/u[1],Expenses,2985,/html/body/document/type/sequence/filename/description/text/p[1449]/u[1],Expenses,sst,432,"[0.7688514418209725, 0.09116736111111111, 0.03496638888888889, 0.0002449299500342902]",1,613,0.768851442,0.091167361,0.034966389,0.00024493,0.768851442,1,s_sst
2986,/html/body/document/type/sequence/filename/description/text/p[1449],. Expenses incurred by any person described in,2986,,,,,,,,,,,,,,o
2987,/html/body/document/type/sequence/filename/description/text/p[1449]/u[2],Section 1,2987,,,,,,,,,,,,,,o
2988,/html/body/document/type/sequence/filename/description/text/p[1449],of this,2988,,,,,,,,,,,,,,o
2989,/html/body/document/type/sequence/filename/description/text/p[1449]/u[3],Article V,2989,,,,,,,,,,,,,,o
2990,/html/body/document/type/sequence/filename/description/text/p[1449],"in defending a Proceeding shall be paid by the Corporation in advance of such Proceeding’s final disposition, unless otherwise determined by the Board in the specific case, upon receipt of an undertaking by or on behalf of the director or officer or other person to repay such amount if it shall ultimately be determined that such person is not entitled to be indemnified by the Corporation. Such Expenses incurred by other employees and agents may be so paid upon such terms and conditions, if any, as the Board deems appropriate.",2990,,,,,,,,,,,,,,o
2991,/html/body/document/type/sequence/filename/description/text/p[1451],Section 6.,2991,/html/body/document/type/sequence/filename/description/text/p[1451],Section 6,ssn,433,"[0.7698638189477809, 0.03888888888888889, 0.03474388888888889, 0.0002449299500342902]",1,614,0.769863819,0.038888889,0.034743889,0.00024493,0.769863819,1,s_ssn
2992,/html/body/document/type/sequence/filename/description/text/p[1451]/u[1],Employees and Agents,2992,/html/body/document/type/sequence/filename/description/text/p[1451]/u[1],Employees and Agent,sst,434,"[0.7698638189477809, 0.09003333333333333, 0.08130972222222223, 0.0002449299500342902]",1,615,0.769863819,0.090033333,0.081309722,0.00024493,0.769863819,1,s_sst
2993,/html/body/document/type/sequence/filename/description/text/p[1451],. Persons who are not covered by the foregoing provisions of this,2993,,,,,,,,,,,,,,o
2994,/html/body/document/type/sequence/filename/description/text/p[1451]/u[2],Article V,2994,,,,,,,,,,,,,,o
2995,/html/body/document/type/sequence/filename/description/text/p[1451],"and who are or were employees or agents of the Corporation, or who are or were serving at the request of the Corporation as employees or agents of another corporation, partnership, joint venture, trust or other enterprise, may be indemnified, and may be advanced Expenses, to the extent authorized at any time or from time to time by the Board. The Board shall have the power to delegate the determination of whether to indemnify any such employee or other agent to such officers or other persons as the Board so determines.",2995,,,,,,,,,,,,,,o
2996,/html/body/document/type/sequence/filename/description/text/p[1453],Section 7.,2996,/html/body/document/type/sequence/filename/description/text/p[1453],Section 7,ssn,435,"[0.7708761960745893, 0.03888888888888889, 0.03478736111111111, 0.0002449299500342902]",1,616,0.770876196,0.038888889,0.034787361,0.00024493,0.770876196,1,s_ssn
2997,/html/body/document/type/sequence/filename/description/text/p[1453]/u[1],Contract Rights,2997,/html/body/document/type/sequence/filename/description/text/p[1453]/u[1],Contract Rights,sst,436,"[0.7708761960745893, 0.09031597222222222, 0.05844180555555555, 0.0002449299500342902]",1,617,0.770876196,0.090315972,0.058441806,0.00024493,0.770876196,1,s_sst
2998,/html/body/document/type/sequence/filename/description/text/p[1453],. The provisions of this,2998,,,,,,,,,,,,,,o
2999,/html/body/document/type/sequence/filename/description/text/p[1453]/u[2],Article V,2999,,,,,,,,,,,,,,o
3000,/html/body/document/type/sequence/filename/description/text/p[1453],shall be deemed to be a vested contract right between the Corporation and each director and officer who serves in any such capacity at any time while this,3000,,,,,,,,,,,,,,o
3001,/html/body/document/type/sequence/filename/description/text/p[1453]/u[3],Article V,3001,,,,,,,,,,,,,,o
3002,/html/body/document/type/sequence/filename/description/text/p[1453],"and the relevant provisions of the DGCL or other applicable law are in effect. Such contract right shall vest for each director and officer at the time such person is elected or appointed to such position, and no repeal or modification of this",3002,,,,,,,,,,,,,,o
3003,/html/body/document/type/sequence/filename/description/text/p[1453]/u[4],Article V,3003,,,,,,,,,,,,,,o
3004,/html/body/document/type/sequence/filename/description/text/p[1453],or any such law shall affect any such vested rights or obligations of any current or former director or officer with respect to any state of facts or Proceeding regardless of when occurring.,3004,,,,,,,,,,,,,,o
