,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1635,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[4],", (in each case without giving effect to any “materiality” qualifiers or qualifiers of similar import set forth therein) as of the date hereof and as of the Closing Date as though made on and as of such date and time (except to the extent that any such representation and warranty expressly speaks as of an earlier date, in which case such representation and warranty shall be true and correct as of such earlier date) and (B) the other representations and warranties of the Company set forth in this Agreement (disregarding all materiality and Material Adverse Effect qualifications contained therein) shall be true and correct as of the date hereof and as of the Closing Date as though made on and as of such date and time (except to the extent that any such representation and warranty expressly speaks as of an earlier date, in which case such representation and warranty shall be true and correct as of such earlier date); unless, in the case of this clause (B) only, the failure of such representations and warranties of the Company to be so true and correct has not had, and is not reasonably likely to have, a Material Adverse Effect; and (iii) Parent shall have received at the Effective Time a certificate signed on behalf of the Company by an authorized officer of the Company to the foregoing effect;",1635,,,,,,,,,,,,,,o
1636,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[6],69,1636,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[6],69,n,245,"[0.8043685552722031, 0.4953666666666666, 0.009261041666666667, 0.00033263111209668475]",1.0,290.0,0.8043685552722031,0.4953666666666666,0.009261041666666667,0.00033263111209668475,0.8043685552722031,1.0,s_n
1637,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[1],"(b)    if a CFIUS Filing Request is received prior to the Closing, the CFIUS Approval shall have been obtained, and the CFIUS Approval shall be in full force and effect; and",1637,,,,,,,,,,,,,,o
1638,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[2],"(c)    since the date hereof, there shall not have occurred and be continuing any change, development, discovery, event, fact, circumstance or other matter that has had or would reasonably be likely to have a Material Adverse Effect.",1638,,,,,,,,,,,,,,o
1639,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[3],Section 9.03,1639,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[3],Section 9.03,ssn,246,"[0.807395498392283, 0.2393284722222222, 0.04628361111111111, 0.00033263111209668475]",1.0,291.0,0.807395498392283,0.2393284722222222,0.04628361111111111,0.00033263111209668475,0.807395498392283,1.0,s_ssn
1640,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[3]/i,. Conditions to the Obligations of the Company.,1640,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[3]/i,Conditions to the Obligations of the Company,sst,247,"[0.807395498392283, 0.29023958333333333, 0.17023125, 0.00033263111209668475]",1.0,292.0,0.807395498392283,0.29023958333333333,0.17023125,0.00033263111209668475,0.807395498392283,1.0,s_sst
1641,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[3],The obligations of the Company to consummate the Merger are subject to the satisfaction of the following further conditions:,1641,,,,,,,,,,,,,,o
1642,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4],"(a)    (i) each of Parent and Merger Subsidiary shall have performed and complied in all material respects with all covenants required to be performed by it at or prior to the Effective Time; (ii) the representations and warranties of Parent (without giving effect to any “materiality” qualifiers or qualifiers of similar import set forth therein) shall be true and correct in all material respects as of the date hereof and as of the Closing Date as though made on and as of such date and time (except to the extent that any such representation and warranty expressly speaks as of an earlier date, in which case such representation and warranty shall be true and correct in all material respects as of such earlier date); and (iii) the Company shall have received at the Effective Time a certificate signed by an authorized officer of Parent to the foregoing effect.",1642,,,,,,,,,,,,,,o
1643,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[5],ARTICLE 10,1643,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[5],ARTICLE 10,sn,249,"[0.8112096684776583, 0.4749513888888889, 0.05009763888888889, 0.00033263111209668475]",1.0,293.0,0.8112096684776583,0.4749513888888889,0.05009763888888889,0.00033263111209668475,0.8112096684776583,1.0,s_sn
1644,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[6],T,1644,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[6],T,st,250,"[0.8115533872934915, 0.47316597222222223, 0.05366208333333333, 0.00033263111209668475]",2.0,294.0,0.8115533872934915,0.47316597222222223,0.05366208333333333,0.00033263111209668475,0.8115533872934915,2.0,b_st
1645,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[6]/small,ERMINATION,1645,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[6]/small,ERMINATION,st,250,"[0.8115533872934915, 0.47316597222222223, 0.05366208333333333, 0.00033263111209668475]",2.0,295.0,0.8115533872934915,0.47316597222222223,0.05366208333333333,0.00033263111209668475,0.8115533872934915,2.0,e_st
1646,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[7],Section 10.01,1646,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[7],Section 10.01,ssn,251,"[0.8122519126288945, 0.2393284722222222, 0.05091145833333333, 0.00033263111209668475]",1.0,296.0,0.8122519126288945,0.2393284722222222,0.05091145833333333,0.00033263111209668475,0.8122519126288945,1.0,s_ssn
1647,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[7]/i,. Termination.,1647,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[7]/i,Termination,sst,252,"[0.8122519126288945, 0.2948673611111111, 0.04492729166666667, 0.00033263111209668475]",1.0,297.0,0.8122519126288945,0.2948673611111111,0.04492729166666667,0.00033263111209668475,0.8122519126288945,1.0,s_sst
1648,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[7],This Agreement may be terminated and the Merger may be abandoned at any time prior to the Effective Time (notwithstanding any approval of this Agreement by the stockholders of the Company):,1648,,,,,,,,,,,,,,o
1649,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[8],(a)    by mutual written agreement of the Company and Parent;,1649,,,,,,,,,,,,,,o
1650,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[9],"(b)    by either the Company or Parent, if:",1650,,,,,,,,,,,,,,o
1651,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[10],"(i)     the Merger has not been consummated on or before September 30, 2021 (the “",1651,,,,,,,,,,,,,,o
1652,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[10]/b,End Date,1652,,,,,,,,,,,,,,o
1653,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[10],”);,1653,,,,,,,,,,,,,,o
1654,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[10]/u[1],provided,1654,,,,,,,,,,,,,,o
1655,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[10],",",1655,,,,,,,,,,,,,,o
1656,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[10]/u[2],however,1656,,,,,,,,,,,,,,o
1657,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[10],", that (i) if the conditions to Closing set forth in Section 9.01(c) and/or Section 9.02(b) have not been satisfied or waived on or prior to the End Date but all other conditions to Closing set forth in Article 9 have been satisfied or waived (except for those conditions that by their nature are to be satisfied at the Closing) or (ii) if a CFIUS Filing Request is received prior to the Closing, then in the case of clause (i) or (ii) hereof, the End Date shall be",1657,,,,,,,,,,,,,,o
1658,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[12],70,1658,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[12],70,n,253,"[0.8161547843441623, 0.4953666666666666, 0.009261041666666667, 0.00033263111209668475]",1.0,298.0,0.8161547843441623,0.4953666666666666,0.009261041666666667,0.00033263111209668475,0.8161547843441623,1.0,s_n
1659,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1],"automatically extended without further action of either party until December 31, 2021, such date, as extended, pursuant to clause (i) and/or clause (ii) hereof shall be the “",1659,,,,,,,,,,,,,,o
1660,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1]/b,End Date,1660,,,,,,,,,,,,,,o
1661,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1],”;,1661,,,,,,,,,,,,,,o
1662,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1]/u,provided,1662,,,,,,,,,,,,,,o
1663,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1],that the right to terminate this Agreement pursuant to this Section 10.01(b)(i) shall not be available to any party whose breach of any provision of this Agreement results in or caused the failure of the Merger to be consummated by such time; or,1663,,,,,,,,,,,,,,o
1664,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2],"(ii)    there shall be any Order that (A) makes consummation of the Merger illegal or otherwise prohibited or (B) enjoins the Company or Parent from consummating the Merger, and in either case, any such Order and injunction shall have become final and nonappealable; or",1664,,,,,,,,,,,,,,o
1665,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[3],"(iii)    at the Company Stockholder Meeting (including any adjournment or postponement thereof), the Company Stockholder Approval shall not have been obtained;",1665,,,,,,,,,,,,,,o
1666,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[4],"(c)    by Parent, if:",1666,,,,,,,,,,,,,,o
1667,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[5],"(i)    at any time prior to, but not after, the Company Stockholder Approval is obtained, an Adverse Recommendation Change shall have occurred, or at any time after receipt or public announcement of an Acquisition Proposal, the Company Board shall have failed to publicly reaffirm the Company Board Recommendation as promptly as practicable (but in any event within ten (10) Business Days) after receipt of any written request to do so from Parent;",1667,,,,,,,,,,,,,,o
1668,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[5]/u,provided,1668,,,,,,,,,,,,,,o
1669,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[5],that such reaffirmation by the Company Board shall only be required once with respect to each Acquisition Proposal (including any amendment thereof); or,1669,,,,,,,,,,,,,,o
1670,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[6],"(ii)    a breach of any representation or warranty or failure to perform any obligation, covenant or agreement on the part of the Company set forth in this Agreement shall have occurred that would cause the condition set forth in Section 9.02(a) not to be satisfied, and such breach or condition is not curable or, if curable, is not cured within the earlier of (i) thirty (30) days after written notice thereof is given by Parent to the Company and (ii) the End Date;",1670,,,,,,,,,,,,,,o
1671,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[7],"(d)    by the Company, if:",1671,,,,,,,,,,,,,,o
1672,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[8],"(i)    a breach of any representation or warranty or failure to perform any covenant or agreement on the part of Parent or Merger Subsidiary set forth in this Agreement shall have occurred that would cause the condition set forth in Section 9.03(a) not to be satisfied, and such breach or condition is not curable or, if curable, is not cured within the earlier of (i) thirty (30) days after written notice thereof is given by the Company to Parent and (ii) the End Date; or",1672,,,,,,,,,,,,,,o
1673,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[10],71,1673,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[10],71,n,254,"[0.8268765938574121, 0.4953666666666666, 0.009261041666666667, 0.00033263111209668475]",1.0,299.0,0.8268765938574121,0.4953666666666666,0.009261041666666667,0.00033263111209668475,0.8268765938574121,1.0,s_n
1674,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1],"(ii)    at any time prior to, but not after, the Company Stockholder Approval is obtained, the Company Board has made an Adverse Recommendation Change in order to accept a Superior Proposal and the Company concurrently enters into a binding written definitive acquisition agreement providing for the consummation of a transaction for a Superior Proposal;",1674,,,,,,,,,,,,,,o
1675,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1]/u,provided,1675,,,,,,,,,,,,,,o
1676,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1],"that (A) the Company and the Company Board shall have complied with Section 6.03 with respect to such Superior Proposal and (B) the Company shall have paid the Termination Fee immediately before or simultaneously with, and as a condition to, such termination.",1676,,,,,,,,,,,,,,o
1677,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[2],The party desiring to terminate this Agreement pursuant to this Section 10.01 (other than pursuant to Section 10.01(a)) shall give notice of such termination to the other party.,1677,,,,,,,,,,,,,,o
1678,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3],Section 10.02,1678,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3],Section 10.02,ssn,255,"[0.8309346934249917, 0.2393284722222222, 0.05091145833333333, 0.00033263111209668475]",1.0,300.0,0.8309346934249917,0.2393284722222222,0.05091145833333333,0.00033263111209668475,0.8309346934249917,1.0,s_ssn
1679,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3]/i[1],. Effect of Termination.,1679,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3]/i[1],Effect of Termination,sst,256,"[0.8309346934249917, 0.2948673611111111, 0.07834166666666667, 0.00033263111209668475]",1.0,301.0,0.8309346934249917,0.2948673611111111,0.07834166666666667,0.00033263111209668475,0.8309346934249917,1.0,s_sst
1680,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3],"If this Agreement is terminated pursuant to Section 10.01, this Agreement shall become void and of no effect without liability of any party (or any stockholder, director, officer, employee, agent, consultant or representative of such party) to the other party hereto except as provided in Section 11.04 and Section 11.13;",1680,,,,,,,,,,,,,,o
1681,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3]/u,provided,1681,,,,,,,,,,,,,,o
1682,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3],"that, if a party committed a Willful Breach of any covenant or agreement set forth in this Agreement prior to such termination, such party shall be fully liable for any and all liabilities and damages incurred or suffered by the other party as a result of such Willful Breach. The provisions of this Section 10.02 and Sections 8.05, 11.04, 11.07, 11.08, 11.09 and 11.13 shall survive any termination hereof pursuant to Section 10.01.",1682,,,,,,,,,,,,,,o
1683,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[4],ARTICLE 11,1683,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[4],ARTICLE 11,sn,258,"[0.8337066193591307, 0.4751194444444445, 0.04975583333333333, 0.00033263111209668475]",1.0,302.0,0.8337066193591307,0.4751194444444445,0.04975583333333333,0.00033263111209668475,0.8337066193591307,1.0,s_sn
1684,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5],M,1684,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5],M,st,259,"[0.834050338174964, 0.4671604166666667, 0.06567381944444445, 0.00033263111209668475]",2.0,303.0,0.834050338174964,0.4671604166666667,0.06567381944444445,0.00033263111209668475,0.834050338174964,2.0,b_st
1685,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5]/small,ISCELLANEOUS,1685,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5]/small,ISCELLANEOUS,st,259,"[0.834050338174964, 0.4671604166666667, 0.06567381944444445, 0.00033263111209668475]",2.0,304.0,0.834050338174964,0.4671604166666667,0.06567381944444445,0.00033263111209668475,0.834050338174964,2.0,e_st
1686,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[6],Section 11.01,1686,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[6],Section 11.01,ssn,260,"[0.834748863510367, 0.2393284722222222, 0.05056965277777778, 0.00033263111209668475]",1.0,305.0,0.834748863510367,0.2393284722222222,0.05056965277777778,0.00033263111209668475,0.834748863510367,1.0,s_ssn
1687,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[6]/i,. Notices.,1687,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[6]/i,Notices,sst,261,"[0.834748863510367, 0.29452569444444443, 0.02777236111111111, 0.00033263111209668475]",1.0,306.0,0.834748863510367,0.29452569444444443,0.02777236111111111,0.00033263111209668475,0.834748863510367,1.0,s_sst
1688,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[6],"Any notice, request, instruction or other document to be given hereunder by any party to the other party shall be in writing and shall be deemed given to a party when (a) served by personal delivery upon the party for whom it is intended, (b) delivered by an internationally recognized overnight courier service upon the party for whom it is intended, (c) delivered by registered or certified mail, return receipt requested, or (d) sent by facsimile or email;",1688,,,,,,,,,,,,,,o
1689,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[6]/u,provided,1689,,,,,,,,,,,,,,o
1690,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[6],"that the transmission of the facsimile or email is promptly confirmed by dispatch pursuant to one of the other methods described herein, in each case, to the following addresses, facsimile numbers or email addresses and marked to the attention of the Person (by name or title) designated below, or to such other Persons or addresses as may be designated in writing by the party to receive such notice as provided below:",1690,,,,,,,,,,,,,,o
1691,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[7],"if to Parent or Merger Subsidiary, to:",1691,,,,,,,,,,,,,,o
1692,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[8],TRATON SE,1692,,,,,,,,,,,,,,o
1693,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[10],72,1693,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[10],72,n,262,"[0.8386406475218983, 0.4953666666666666, 0.009261041666666667, 0.00033263111209668475]",1.0,307.0,0.8386406475218983,0.4953666666666666,0.009261041666666667,0.00033263111209668475,0.8386406475218983,1.0,s_n
1694,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1],Dachauer Str. 641,1694,,,,,,,,,,,,,,o
1695,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2],80995 Munich,1695,,,,,,,,,,,,,,o
1696,/html/body/document/type/sequence/filename/description/text/center[77]/div/table/tbody/tr[2]/td[1],Attention:,1696,,,,,,,,,,,,,,o
1697,/html/body/document/type/sequence/filename/description/text/center[77]/div/table/tbody/tr[2]/td[3]/p,Dr. Klaus Schartel,1697,,,,,,,,,,,,,,o
1698,/html/body/document/type/sequence/filename/description/text/center[77]/div/table/tbody/tr[3]/td[3],Do Young Kim,1698,,,,,,,,,,,,,,o
1699,/html/body/document/type/sequence/filename/description/text/center[77]/div/table/tbody/tr[4]/td[1]/font,E-mail:,1699,,,,,,,,,,,,,,o
1700,/html/body/document/type/sequence/filename/description/text/center[77]/div/table/tbody/tr[4]/td[3]/p,klaus.schartel@traton.com /,1700,,,,,,,,,,,,,,o
1701,/html/body/document/type/sequence/filename/description/text/center[77]/div/table/tbody/tr[5]/td[1]/font,E-mail:,1701,,,,,,,,,,,,,,o
1702,/html/body/document/type/sequence/filename/description/text/center[77]/div/table/tbody/tr[5]/td[3]/p,do.young.kim@traton.com,1702,,,,,,,,,,,,,,o
1703,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3],with a copy to:,1703,,,,,,,,,,,,,,o
1704,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[4],Davis Polk & Wardwell LLP,1704,,,,,,,,,,,,,,o
1705,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5],450 Lexington Avenue,1705,,,,,,,,,,,,,,o
1706,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[6],"New York, NY 10017",1706,,,,,,,,,,,,,,o
1707,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[7],"Attention: George R. Bason, Jr. and Michael Davis",1707,,,,,,,,,,,,,,o
1708,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[8],Telephone: (212),1708,,,,,,,,,,,,,,o
1709,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[8]/font,450-4000,1709,,,,,,,,,,,,,,o
1710,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[9],Facsimile: (212),1710,,,,,,,,,,,,,,o
1711,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[9]/font,701-5800,1711,,,,,,,,,,,,,,o
1712,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[10]/font,E-mail: george.bason@davispolk.com,1712,,,,,,,,,,,,,,o
1713,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[10],/,1713,,,,,,,,,,,,,,o
1714,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[11],michael.davis@davispolk.com,1714,,,,,,,,,,,,,,o
1715,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[12],"if to the Company, to:",1715,,,,,,,,,,,,,,o
1716,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[13],Navistar International Corporation,1716,,,,,,,,,,,,,,o
1717,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[14],2701 Navistar Drive,1717,,,,,,,,,,,,,,o
1718,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[15],"Lisle, IL 60532",1718,,,,,,,,,,,,,,o
1719,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[16],Attention: Curt Kramer,1719,,,,,,,,,,,,,,o
1720,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[17],Telephone: (331),1720,,,,,,,,,,,,,,o
1721,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[17]/font,332-3186,1721,,,,,,,,,,,,,,o
1722,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[18]/font,E-mail:,1722,,,,,,,,,,,,,,o
1723,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[18],curt.kramer@navistar.com,1723,,,,,,,,,,,,,,o
1724,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[19],with a copy to:,1724,,,,,,,,,,,,,,o
1725,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[20],Sullivan & Cromwell LLP,1725,,,,,,,,,,,,,,o
1726,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[21],125 Broad Street,1726,,,,,,,,,,,,,,o
1727,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[22],"New York, NY 10004-2498",1727,,,,,,,,,,,,,,o
1728,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[23],Attention: Frank Aquila,1728,,,,,,,,,,,,,,o
1729,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[24],Scott B. Crofton,1729,,,,,,,,,,,,,,o
1730,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[25],Telephone: (212),1730,,,,,,,,,,,,,,o
1731,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[25]/font,558-4000,1731,,,,,,,,,,,,,,o
1732,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[26],Facsimile No.: (212),1732,,,,,,,,,,,,,,o
1733,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[26]/font,291-9004,1733,,,,,,,,,,,,,,o
1734,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[27],(212),1734,,,,,,,,,,,,,,o
1735,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[27]/font,291-9386,1735,,,,,,,,,,,,,,o
1736,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[28]/font,E-mail:,1736,,,,,,,,,,,,,,o
1737,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[28],aquilaf@sullcrom.com,1737,,,,,,,,,,,,,,o
1738,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[29],croftons@sullcrom.com,1738,,,,,,,,,,,,,,o
1739,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[30],"or to such other Persons or addresses as may be designated in writing by the party to receive such notice as provided above. Any notice, request, instruction or other document given as provided above shall be deemed given to the receiving party upon actual receipt, if delivered personally, three (3) business days after deposit in the mail if sent by registered or certified mail, upon confirmation of receipt if sent",1739,,,,,,,,,,,,,,o
1740,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[32],73,1740,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[32],73,n,263,"[0.8538197139372437, 0.4953666666666666, 0.009261041666666667, 0.00033263111209668475]",1.0,308.0,0.8538197139372437,0.4953666666666666,0.009261041666666667,0.00033263111209668475,0.8538197139372437,1.0,s_n
1741,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[1],by facsimile or email (,1741,,,,,,,,,,,,,,o
1742,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[1]/u,provided,1742,,,,,,,,,,,,,,o
1743,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[1],"that if given by facsimile or email such notice, request, instruction or other document shall be confirmed within one business day by dispatch pursuant to one of the other methods described herein) or on the next business day after deposit with an overnight courier.",1743,,,,,,,,,,,,,,o
1744,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2],Section 11.02,1744,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2],Section 11.02,ssn,264,"[0.8558044129060871, 0.2393284722222222, 0.05056965277777778, 0.00033263111209668475]",1.0,309.0,0.8558044129060871,0.2393284722222222,0.05056965277777778,0.00033263111209668475,0.8558044129060871,1.0,s_ssn
1745,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2]/i,. Survival of Representations and Warranties.,1745,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2]/i,Survival of Representations and Warranties,sst,265,"[0.8558044129060871, 0.29452569444444443, 0.16130069444444445, 0.00033263111209668475]",1.0,310.0,0.8558044129060871,0.29452569444444443,0.16130069444444445,0.00033263111209668475,0.8558044129060871,1.0,s_sst
1746,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2],"The representations, warranties and agreements contained herein and in any certificate or other writing delivered pursuant hereto shall not survive the Effective Time, except for the agreements set forth in Section 7.03.",1746,,,,,,,,,,,,,,o
1747,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3],Section 11.03,1747,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3],Section 11.03,ssn,266,"[0.8568466570573234, 0.2393284722222222, 0.05056965277777778, 0.00033263111209668475]",1.0,311.0,0.8568466570573234,0.2393284722222222,0.05056965277777778,0.00033263111209668475,0.8568466570573234,1.0,s_ssn
1748,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3]/i,. Amendments and Waivers.,1748,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3]/i,Amendments and Waivers,sst,267,"[0.8568466570573234, 0.2943576388888889, 0.0953013888888889, 0.00033263111209668475]",1.0,312.0,0.8568466570573234,0.2943576388888889,0.0953013888888889,0.00033263111209668475,0.8568466570573234,1.0,s_sst
1749,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3],"(a) Any provision of this Agreement may be amended or waived prior to the Effective Time if, but only if, such amendment or waiver is in writing and is signed, in the case of an amendment, by each party to this Agreement or, in the case of a waiver, by each party against whom the waiver is to be effective;",1749,,,,,,,,,,,,,,o
1750,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3]/u,provided,1750,,,,,,,,,,,,,,o
1751,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3],that after the Company Stockholder Approval has been obtained there shall be no amendment or waiver that would require the further approval of the stockholders of the Company under Delaware Law without such approval having first been obtained.,1751,,,,,,,,,,,,,,o
1752,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4],"(b)    No failure or delay by any party in exercising any right, power or privilege hereunder shall operate as a waiver thereof nor shall any single or partial exercise thereof preclude any other or further exercise thereof or the exercise of any other right, power or privilege. The rights and remedies herein provided shall be cumulative and not exclusive of any rights or remedies provided by Applicable Law.",1752,,,,,,,,,,,,,,o
1753,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5],Section 11.04,1753,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5],Section 11.04,ssn,268,"[0.860306020623129, 0.2393284722222222, 0.05056965277777778, 0.00033263111209668475]",1.0,313.0,0.860306020623129,0.2393284722222222,0.05056965277777778,0.00033263111209668475,0.860306020623129,1.0,s_ssn
1754,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5]/i,. Expenses.,1754,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5]/i,Expenses,sst,269,"[0.860306020623129, 0.29452569444444443, 0.034445555555555556, 0.00033263111209668475]",1.0,314.0,0.860306020623129,0.29452569444444443,0.034445555555555556,0.00033263111209668475,0.860306020623129,1.0,s_sst
1755,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5],(a),1755,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5],(a),sssn,270,"[0.860306020623129, 0.33359930555555556, 0.010275625, 0.00033263111209668475]",1.0,315.0,0.860306020623129,0.33359930555555556,0.010275625,0.00033263111209668475,0.860306020623129,1.0,s_sssn
