,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
3205,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5]/u[8],Section,3205,,,,,,,,,,,,,,o
3206,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5]/u[10],7.1(c),3206,,,,,,,,,,,,,,o
3207,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5],"(to the extent due to an injunction relating to Antitrust Laws that constitute Required Approvals or Required Investment Screening Laws) have not been satisfied (but in the case of a termination by the Company, only if at such time Parent would not be prohibited from terminating this Agreement pursuant to the limitations set forth in",3207,,,,,,,,,,,,,,o
3208,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5]/u[11],Section,3208,,,,,,,,,,,,,,o
3209,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5]/u[13],8.1(c)(i),3209,,,,,,,,,,,,,,o
3210,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5],or,3210,,,,,,,,,,,,,,o
3211,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5]/u[14],Section,3211,,,,,,,,,,,,,,o
3212,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5]/u[16],8.1(c)(ii),3212,,,,,,,,,,,,,,o
3213,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5],) or,3213,,,,,,,,,,,,,,o
3214,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5]/u[17],Section,3214,,,,,,,,,,,,,,o
3215,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5]/u[19],8.1(d),3215,,,,,,,,,,,,,,o
3216,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5],or (y) by Parent pursuant to,3216,,,,,,,,,,,,,,o
3217,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5]/u[20],Section,3217,,,,,,,,,,,,,,o
3218,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5]/u[22],8.1(e),3218,,,,,,,,,,,,,,o
3219,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5],"(each, an “",3219,,,,,,,,,,,,,,o
3220,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5]/b[1],Applicable Termination,3220,,,,,,,,,,,,,,o
3221,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5],"”); (B) following the execution and delivery of this Agreement and prior to an Applicable Termination, an Acquisition Proposal has been publicly announced or disclosed (and, solely with respect to a termination pursuant to",3221,,,,,,,,,,,,,,o
3222,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5]/u[23],Section,3222,,,,,,,,,,,,,,o
3223,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5]/u[25],8.1(d),3223,,,,,,,,,,,,,,o
3224,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5],", such Acquisition Proposal has not been publicly withdrawn or otherwise publicly abandoned at least five (5) Business Days prior to the Company Stockholder Meeting (or any adjournment or postponement thereof) at which a vote is taken on the Merger); and (C) within twelve (12) months following such Applicable Termination, an Acquisition Transaction is consummated or the Company enters into a definitive agreement providing for the consummation of an Acquisition Transaction, then the Company will substantially concurrently with the earlier of the execution of such definitive agreement and the consummation of such Acquisition Transaction, pay to Parent (or its designee(s)) an amount equal to $171,734,000.00 (the “",3224,,,,,,,,,,,,,,o
3225,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5]/b[2],Company Termination Fee,3225,,,,,,,,,,,,,,o
3226,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5],"”), in accordance with the payment instructions which have been provided to the Company by Parent as of the Agreement Date, or as further updated by written notice by Parent from time to time. For purposes of this",3226,,,,,,,,,,,,,,o
3227,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5]/u[26],Section,3227,,,,,,,,,,,,,,o
3228,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5]/u[28],8.3(b)(i),3228,,,,,,,,,,,,,,o
3229,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5],", all references to “20%” and “80%” in the definition of “Acquisition Transaction” will be deemed to be references to “50%.”",3229,,,,,,,,,,,,,,o
3230,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[6],(ii)    If this Agreement is validly terminated pursuant to,3230,,,,,,,,,,,,,,o
3231,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[6]/u[1],Section,3231,,,,,,,,,,,,,,o
3232,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[6]/u[3],8.1(f),3232,,,,,,,,,,,,,,o
3233,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[6],", then the Company must promptly (and in any event within two (2) Business Days) following such termination pay to Parent the Company Termination Fee.",3233,,,,,,,,,,,,,,o
3234,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[7],(iii)    If this Agreement is validly terminated pursuant to,3234,,,,,,,,,,,,,,o
3235,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[7]/u[1],Section,3235,,,,,,,,,,,,,,o
3236,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[7]/u[3],8.1(h),3236,,,,,,,,,,,,,,o
3237,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[7],", then the Company must prior to or substantially concurrently with (but no later than the date of) such termination pay to Parent the Company Termination Fee;",3237,,,,,,,,,,,,,,o
3238,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[7]/u[4],provided,3238,,,,,,,,,,,,,,o
3239,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[7],", that if the Company terminates this Agreement pursuant to",3239,,,,,,,,,,,,,,o
3240,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[7]/u[5],Section,3240,,,,,,,,,,,,,,o
3241,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[7]/u[7],8.1(h),3241,,,,,,,,,,,,,,o
3242,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[7],and enters into an Alternative Acquisition Agreement prior to the,3242,,,,,,,,,,,,,,o
3243,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[7]/font[1],No-Shop,3243,,,,,,,,,,,,,,o
3244,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[7],"Period Start Date or, with respect to an Excluded Party, prior to the",3244,,,,,,,,,,,,,,o
3245,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[7]/font[2],Cut-Off,3245,,,,,,,,,,,,,,o
3246,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[7],"Time, in either case, with respect to a Superior Proposal, then the “Company Termination Fee” shall mean an amount equal to $92,472,000.00.",3246,,,,,,,,,,,,,,o
3247,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[8],(c),3247,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[8],(c),sssn,561,"[0.8709666926880042, 0.265219649122807, 0.01272477192982456, 0.00024395003903200624]",1.0,591.0,0.8709666926880042,0.265219649122807,0.01272477192982456,0.00024395003903200624,0.8709666926880042,1.0,s_sssn
3248,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[8]/i,Parent Payment,3248,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[8]/i,Parent Payment,ssst,562,"[0.8709666926880042, 0.2849557894736842, 0.06252196491228071, 0.00024395003903200624]",2.0,592.0,0.8709666926880042,0.2849557894736842,0.06252196491228071,0.00024395003903200624,0.8709666926880042,1.0,s_ssst
3249,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[8],. If this Agreement is validly terminated pursuant to,3249,,,,,,,,,,,,,,o
3250,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[8]/u[1],Section,3250,,,,,,,,,,,,,,o
3251,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[8]/u[3],8.1(g),3251,,,,,,,,,,,,,,o
3252,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[8],or,3252,,,,,,,,,,,,,,o
3253,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[8]/u[4],Section,3253,,,,,,,,,,,,,,o
3254,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[8]/u[6],8.1(i),3254,,,,,,,,,,,,,,o
3255,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[8],or Parent shall terminate this Agreement pursuant to,3255,,,,,,,,,,,,,,o
3256,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[8]/u[7],Section,3256,,,,,,,,,,,,,,o
3257,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[8]/u[9],8.1(c),3257,,,,,,,,,,,,,,o
3258,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[8],and at such time the Company could have validly terminated this Agreement pursuant to,3258,,,,,,,,,,,,,,o
3259,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[8]/u[10],Section,3259,,,,,,,,,,,,,,o
3260,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[8]/u[12],8.1(g),3260,,,,,,,,,,,,,,o
3261,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[8],or,3261,,,,,,,,,,,,,,o
3262,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[8]/u[13],Section,3262,,,,,,,,,,,,,,o
3263,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[8]/u[15],8.1(i),3263,,,,,,,,,,,,,,o
3264,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[8],", then Parent must promptly (and in any event within five (5) Business Days) following such termination pay to the Company $290,626,000.00 in cash (the “",3264,,,,,,,,,,,,,,o
3265,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[8]/b,Parent Termination Fee,3265,,,,,,,,,,,,,,o
3266,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[8],"”) in accordance with the payment instructions which have been provided to Parent by the Company as of the Agreement Date, or as further updated by written notice by the Company from time to time.",3266,,,,,,,,,,,,,,o
3267,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[10],73,3267,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[10],73,n,563,"[0.8724222612542285, 0.49531789473684207, 0.009358526315789473, 0.00024395003903200624]",1.0,593.0,0.8724222612542285,0.49531789473684207,0.009358526315789473,0.00024395003903200624,0.8724222612542285,1.0,s_n
3268,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[1],(d),3268,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[1],(d),sssn,564,"[0.8731134530314858, 0.265219649122807, 0.013251087719298246, 0.00024395003903200624]",1.0,594.0,0.8731134530314858,0.265219649122807,0.013251087719298246,0.00024395003903200624,0.8731134530314858,1.0,s_sssn
3269,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[1]/i,Single Payment Only,3269,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[1]/i,Single Payment Only,ssst,565,"[0.8731134530314858, 0.2854821052631579, 0.08131017543859649, 0.00024395003903200624]",2.0,595.0,0.8731134530314858,0.2854821052631579,0.08131017543859649,0.00024395003903200624,0.8731134530314858,1.0,s_ssst
3270,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[1],". The Parties acknowledge and agree that in no event will the Company or Parent, as applicable, be required to pay the Company Termination Fee or the Parent Termination Fee, as applicable, on more than one occasion, whether or not the Company Termination Fee, or the Parent Termination Fee, as applicable, may be payable pursuant to more than one provision of this Agreement at the same or at different times and upon the occurrence of different events.",3270,,,,,,,,,,,,,,o
3271,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2],(e),3271,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2],(e),sssn,566,"[0.8743819932344522, 0.265219649122807, 0.01272477192982456, 0.00024395003903200624]",1.0,596.0,0.8743819932344522,0.265219649122807,0.01272477192982456,0.00024395003903200624,0.8743819932344522,1.0,s_sssn
3272,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2]/i,Integral; Payments,3272,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2]/i,Integral; Payments,ssst,567,"[0.8743819932344522, 0.2849557894736842, 0.0743038596491228, 0.00024395003903200624]",2.0,597.0,0.8743819932344522,0.2849557894736842,0.0743038596491228,0.00024395003903200624,0.8743819932344522,1.0,s_ssst
3273,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2],. The Parties acknowledge that the agreements contained in this,3273,,,,,,,,,,,,,,o
3274,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2]/u[1],Section,3274,,,,,,,,,,,,,,o
3275,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2]/u[3],8.3,3275,,,,,,,,,,,,,,o
3276,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2],"are an integral part of the Merger, and that, without these agreements, the Parties would not enter into this Agreement. Accordingly, subject to the terms and conditions of the Guaranties, if either Party fails to promptly pay any amount due pursuant to",3276,,,,,,,,,,,,,,o
3277,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2]/u[4],Section,3277,,,,,,,,,,,,,,o
3278,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2]/u[6],8.3,3278,,,,,,,,,,,,,,o
3279,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2],"and, in order to obtain such payment, the payee Party commences a Legal Proceeding that results in a judgment against the payor Party for the amount set forth in",3279,,,,,,,,,,,,,,o
3280,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2]/u[7],Section,3280,,,,,,,,,,,,,,o
3281,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2]/u[9],8.3,3281,,,,,,,,,,,,,,o
3282,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2],"or any portion thereof, the payor Party will pay to the payee Party its reasonable and documented",3282,,,,,,,,,,,,,,o
3283,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2]/font/font,out-of-pocket,3283,,,,,,,,,,,,,,o
3284,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2],"fees, costs and expenses (including reasonable and documented attorneys’ fees) in connection with such Legal Proceeding; provided, however, that in no event shall either party be obligated to pay more than $5,000,000 under this",3284,,,,,,,,,,,,,,o
3285,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2]/u[10],Section,3285,,,,,,,,,,,,,,o
3286,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2]/u[12],8.3(e),3286,,,,,,,,,,,,,,o
3287,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2],.,3287,,,,,,,,,,,,,,o
3288,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3],(f),3288,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3],(f),sssn,568,"[0.8764067785584179, 0.265219649122807, 0.011688561403508772, 0.00024395003903200624]",1.0,598.0,0.8764067785584179,0.265219649122807,0.011688561403508772,0.00024395003903200624,0.8764067785584179,1.0,s_sssn
3289,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3]/i,Sole and Exclusive Remedy,3289,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3]/i,Sole and Exclusive Remedy,ssst,569,"[0.8764067785584179, 0.28392, 0.1049340350877193, 0.00024395003903200624]",2.0,599.0,0.8764067785584179,0.28392,0.1049340350877193,0.00024395003903200624,0.8764067785584179,1.0,s_ssst
3290,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3],.,3290,,,,,,,,,,,,,,o
3291,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4],(i)    If this Agreement is terminated pursuant to,3291,,,,,,,,,,,,,,o
3292,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4]/u[1],Section,3292,,,,,,,,,,,,,,o
3293,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4]/u[3],8.1,3293,,,,,,,,,,,,,,o
3294,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4],", the Company’s receipt of the Parent Termination Fee (if payable), the Parent Reimbursement Obligations and any amounts payable pursuant to",3294,,,,,,,,,,,,,,o
3295,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4]/u[4],Section,3295,,,,,,,,,,,,,,o
3296,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4]/u[6],"8.3(e), in each case subject to the terms and conditions of the Guaranties,",3296,,,,,,,,,,,,,,o
3297,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4],"will be the sole and exclusive remedies of the Company and the Company Related Parties against the Parent Related Parties for money damages in respect of this Agreement, any agreement executed in connection herewith and the transactions contemplated hereby and thereby, the termination of this Agreement, the failure to consummate the Merger or any claims or actions under applicable Law arising out of any breach, termination or failure. Other than the Parent Termination Fee, the Parent Reimbursement Obligations and any amounts payable pursuant to",3297,,,,,,,,,,,,,,o
3298,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4]/u[7],Section,3298,,,,,,,,,,,,,,o
3299,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4]/u[9],8.3(e),3299,,,,,,,,,,,,,,o
3300,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4],", in each case subject to the terms and conditions of the Guaranties, none of the Parent Related Parties will have any further liability or obligation to any of (A) the Company and its Affiliates; and (B) the former, current and future holders of any equity, controlling persons, directors, officers, employees, agents, attorneys, Affiliates, members, managers, general or limited partners, stockholders and assignees of each of the Company and its Affiliates (the Persons in clauses (A) and (B) collectively, the “",3300,,,,,,,,,,,,,,o
3301,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4]/b,Company Related Parties,3301,,,,,,,,,,,,,,o
3302,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4],"”) relating to or arising out of this Agreement, any agreement executed in connection herewith or the transactions contemplated hereby and thereby for any matters forming the basis of such termination. The Company’s receipt of the Parent Termination Fee, the Parent Reimbursement Obligations and any amounts payable pursuant to",3302,,,,,,,,,,,,,,o
3303,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4]/u[10],Section,3303,,,,,,,,,,,,,,o
3304,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4]/u[12],8.3(e),3304,,,,,,,,,,,,,,o
3305,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4],"will be the only monetary damages the Company and its Affiliates may recover from the Parent Related Parties in respect of this Agreement, any agreement executed in connection herewith and the transactions contemplated hereby and thereby, the termination of this Agreement, the failure to consummate the Merger or any claims or actions",3305,,,,,,,,,,,,,,o
3306,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5],"under applicable Law arising out of any such breach, termination or failure, and upon payment of such amount, none of the Parent Related Parties will have any further liability or obligation to the Company relating to or arising out of this Agreement, any agreement executed in connection herewith or the transactions contemplated hereby and thereby or any matters forming the basis of such termination (except that the Parties (or their Affiliates) will remain obligated with respect to, and the Company may be entitled to remedies with respect to, the Confidentiality Agreements and",3306,,,,,,,,,,,,,,o
3307,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5]/u[1],Section,3307,,,,,,,,,,,,,,o
3308,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5]/u[3],8.3(e),3308,,,,,,,,,,,,,,o
3309,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5],", as applicable). Notwithstanding the foregoing, this",3309,,,,,,,,,,,,,,o
3310,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5]/u[4],Section,3310,,,,,,,,,,,,,,o
3311,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5]/u[6],8.3(f)(i),3311,,,,,,,,,,,,,,o
3312,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5],will not limit the rights of the Company under,3312,,,,,,,,,,,,,,o
3313,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5]/u[7],Section,3313,,,,,,,,,,,,,,o
3314,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5]/u[9],9.8(a),3314,,,,,,,,,,,,,,o
3315,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5],"or relieve Parent, Merger Sub or any Guarantor from liability for any breaches of the Confidentiality Agreements. In no event will any of the Company Related Parties seek or obtain, nor will they permit any of their Representatives or any other Person acting on their behalf to seek or obtain, nor will any Person be entitled to seek or obtain, any monetary recovery or award in excess of the Parent Termination Fee plus the Parent Reimbursement Obligations plus any amounts payable pursuant to",3315,,,,,,,,,,,,,,o
3316,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5]/u[10],Section,3316,,,,,,,,,,,,,,o
3317,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5]/u[12],8.3(e),3317,,,,,,,,,,,,,,o
3318,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5],"(subject to the terms and conditions of the Guaranties) against (A) Parent, Merger Sub or any Guarantor; or (B) the former, current and future holders of any equity, controlling persons, directors,",3318,,,,,,,,,,,,,,o
3319,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[7],74,3319,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[7],74,n,570,"[0.8832861696591204, 0.49531789473684207, 0.009358526315789473, 0.00024395003903200624]",1.0,600.0,0.8832861696591204,0.49531789473684207,0.009358526315789473,0.00024395003903200624,0.8832861696591204,1.0,s_n
3320,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[1],"officers, employees, agents, attorneys, Financing Sources, Affiliates (other than Parent, Merger Sub or any Guarantor), members, managers, general or limited partners, stockholders and assignees of each of Parent, Merger Sub and each Guarantor (the Persons in clauses (A) and (B) collectively, the “",3320,,,,,,,,,,,,,,o
3321,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[1]/b,Parent Related Parties,3321,,,,,,,,,,,,,,o
3322,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[1],"”), and in no event will the Company be entitled to seek or obtain any monetary damages of any kind, including consequential, special, indirect or punitive damages, other than the Parent Termination Fee, the Parent Reimbursement Obligations and any amounts payable pursuant to",3322,,,,,,,,,,,,,,o
3323,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[1]/u[1],Section,3323,,,,,,,,,,,,,,o
3324,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[1]/u[3],8.3(e),3324,,,,,,,,,,,,,,o
3325,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[1],"(subject to the terms and conditions of the Guaranties) when payable hereunder against the Parent Related Parties for, or with respect to, this Agreement, the Merger, the termination of this Agreement, the failure to consummate the Merger or any claims or actions under applicable Law arising out of any such breach, termination or failure;",3325,,,,,,,,,,,,,,o
3326,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[1]/u[4],provided,3326,,,,,,,,,,,,,,o
3327,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[1],"that the foregoing shall not preclude any liability of the Financing Sources to the Company, Parent or Merger Sub under the definitive agreements relating to the Debt Financing, nor limit the Company, Parent or Merger Sub from seeking to recover any such damages or obtain equitable relief from or with respect to any Financing Source pursuant to the definitive agreements relating to the Debt Financing.",3327,,,,,,,,,,,,,,o
3328,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2],(ii)    If this Agreement is terminated pursuant to,3328,,,,,,,,,,,,,,o
3329,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2]/u[1],Section,3329,,,,,,,,,,,,,,o
3330,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2]/u[3],8.1,3330,,,,,,,,,,,,,,o
3331,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2],", Parent’s receipt of the Company Termination Fee (if payable) and any amounts payable pursuant to",3331,,,,,,,,,,,,,,o
3332,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2]/u[4],Section,3332,,,,,,,,,,,,,,o
3333,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2]/u[6],8.3(e),3333,,,,,,,,,,,,,,o
3334,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2],"will be the sole and exclusive remedies of Parent, Merger Sub, the Guarantors and the Parent Related Parties against the Company Related Parties for money damages in respect of this Agreement, any agreement executed in connection herewith and the transactions contemplated hereby and thereby, the termination of this Agreement, the failure to consummate the Merger or any claims or actions under applicable Law arising out of any breach, termination or failure. Other than the Company Termination Fee and any amounts payable pursuant to",3334,,,,,,,,,,,,,,o
3335,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2]/u[7],Section,3335,,,,,,,,,,,,,,o
3336,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2]/u[9],8.3(e),3336,,,,,,,,,,,,,,o
3337,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2],", none of the Company Related Parties will have any further liability or obligation to any of Parent, Merger Sub, any Guarantor, or the Parent Related Parties relating to or arising out of this Agreement, any agreement executed in connection herewith or the transactions contemplated hereby and thereby for any matters forming the basis of such termination. Parent’s receipt of the Company Termination Fee and any amounts payable pursuant to",3337,,,,,,,,,,,,,,o
3338,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2]/u[10],Section,3338,,,,,,,,,,,,,,o
3339,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2]/u[12],8.3(e),3339,,,,,,,,,,,,,,o
3340,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2],"will be the only monetary damages Parent and Merger Sub and each of their respective Affiliates may recover from Company Related Parties in respect of this Agreement, any agreement executed in connection herewith and the transactions contemplated hereby and thereby, the termination of this Agreement, the failure to consummate the Merger or any claims or actions under applicable Law arising out of any such breach, termination or failure, and upon payment of such amount, (1) none of the Company Related Parties will have any further liability or obligation to Parent or Merger Sub relating to or arising out of this Agreement, any agreement executed in connection herewith or the transactions contemplated hereby and thereby or any matters forming the basis of such termination (except that the Parties (or their Affiliates) will remain obligated with respect to, and Parent may be entitled to remedies with respect to, the Confidentiality Agreements and",3340,,,,,,,,,,,,,,o
3341,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2]/u[13],Section,3341,,,,,,,,,,,,,,o
3342,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2]/u[15],8.3(e),3342,,,,,,,,,,,,,,o
3343,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2],", as applicable); and (2) none of Parent, Merger Sub or any other Person will be entitled to bring or maintain any claim, action or proceeding against the Company or any Company Related Party arising out of this Agreement, any agreement executed in connection herewith or the transactions contemplated hereby and thereby or any matters forming the basis for such termination (except that the Parties (or their Affiliates) will remain obligated with respect to, and the Company may be entitled to remedies with respect to, the Confidentiality Agreements and",3343,,,,,,,,,,,,,,o
3344,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2]/u[16],Section,3344,,,,,,,,,,,,,,o
3345,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2]/u[18],8.3(e),3345,,,,,,,,,,,,,,o
3346,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2],", as applicable). Notwithstanding the foregoing, this",3346,,,,,,,,,,,,,,o
3347,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2]/u[19],Section,3347,,,,,,,,,,,,,,o
3348,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2]/u[21],8.3(f)(ii),3348,,,,,,,,,,,,,,o
3349,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2],will not limit the rights of Parent and Merger Sub under,3349,,,,,,,,,,,,,,o
3350,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2]/u[22],Section,3350,,,,,,,,,,,,,,o
3351,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2]/u[24],9.8(a) or,3351,,,,,,,,,,,,,,o
3352,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2],relieve the Company Group from liability (1) for any intentional fraud or Willful Breach of this Agreement or (2) for any breaches of the Confidentiality Agreements.,3352,,,,,,,,,,,,,,o
