,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
4651,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[18],"unreasonably disrupt or interfere with the business or the operations of the Company or its subsidiaries, (ii) nothing in",4651,,,,,,,,,,,,,,o
4652,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[22],Section 6.11(e),4652,,,,,,,,,,,,,,o
4653,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[24],or this,4653,,,,,,,,,,,,,,o
4654,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[28],Section 6.11(f),4654,,,,,,,,,,,,,,o
4655,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[30],shall require cooperation to the extent that it would,4655,,,,,,,,,,,,,,o
4656,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[31],(A),4656,,,,,,,,,,,,,,o
4657,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[32],"subject any of the Company’s or its subsidiaries’ respective directors, managers, officers, employees or Representatives to any actual or potential personal liability",4657,,,,,,,,,,,,,,o
4658,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[33],",",4658,,,,,,,,,,,,,,o
4659,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[35],(B),4659,,,,,,,,,,,,,,o
4660,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[36],"reasonably be expected to conflict with, or violate, the Company’s and/or any of its subsidiaries’ organizational documents or any Law, or result in the contravention of, or violation or breach of, or default under, any material Contract to which the Company or any of its subsidiaries is a party not entered into i",4660,,,,,,,,,,,,,,o
4661,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[37],n contemplation of this,4661,,,,,,,,,,,,,,o
4662,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[42],Section 6.11(f),4662,,,,,,,,,,,,,,o
4663,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[44],",",4663,,,,,,,,,,,,,,o
4664,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[45],(C),4664,,,,,,,,,,,,,,o
4665,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[46],cause any condition to the Closing set forth in,4665,,,,,,,,,,,,,,o
4666,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[50],Section 7.1,4666,,,,,,,,,,,,,,o
4667,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[52],",",4667,,,,,,,,,,,,,,o
4668,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[56],Section 7.2,4668,,,,,,,,,,,,,,o
4669,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[58],or,4669,,,,,,,,,,,,,,o
4670,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[62],Section 7.3,4670,,,,,,,,,,,,,,o
4671,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[64],to not be satisfied or,4671,,,,,,,,,,,,,,o
4672,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[65],(D),4672,,,,,,,,,,,,,,o
4673,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[66],"cause any breach of this Agreement, (iii) neither the Company nor any subsidiary thereof shall be required to",4673,,,,,,,,,,,,,,o
4674,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[67],(A),4674,,,,,,,,,,,,,,o
4675,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[68],"(x) pay any commitment or other similar fee or (y) incur or assume any liability or other obligation in connection with the financings contemplated by the Financing Commitments, the Definitive Financing Agreements",4675,,,,,,,,,,,,,,o
4676,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[69],", the repayment of the Funded Indebtedness",4676,,,,,,,,,,,,,,o
4677,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[70],"or the Financing or be required to take any action that would subject it to actual or potential liability, to bear any cost or expense or to make any other payment or agree to provide any indemnity in connection with the",4677,,,,,,,,,,,,,,o
4678,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[72],"Financing Commitments, the Definitive Financing Agreements,",4678,,,,,,,,,,,,,,o
4679,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[73],"the repayment of the Funded Indebtedness,",4679,,,,,,,,,,,,,,o
4680,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[74],"the Financing or any information utilized in connection therewith, in each case of this clause (y), to the extent not indemnified by",4680,,,,,,,,,,,,,,o
4681,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[75],and/or reimbursed,4681,,,,,,,,,,,,,,o
4682,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[76],Parent pursuant to,4682,,,,,,,,,,,,,,o
4683,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[81],Section 6.11(g),4683,,,,,,,,,,,,,,o
4684,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[83],"below (and subject to the limitations thereunder),",4684,,,,,,,,,,,,,,o
4685,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[84],(B),4685,,,,,,,,,,,,,,o
4686,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[85],"deliver or obtain legal opinions of internal or external counsel,",4686,,,,,,,,,,,,,,o
4687,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[86],(C),4687,,,,,,,,,,,,,,o
4688,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[87],provide access to or disclose information where the Company determines that such access or disclosure could jeopardize the attorney-client privilege or contravene any Law or material Contract,4688,,,,,,,,,,,,,,o
4689,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[88],subject to the agreements of the Company set forth in the second sentence of,4689,,,,,,,,,,,,,,o
4690,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[93],Section 6.6(b),4690,,,,,,,,,,,,,,o
4691,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[95],hereof,4691,,,,,,,,,,,,,,o
4692,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[96],", or",4692,,,,,,,,,,,,,,o
4693,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[97],(D),4693,,,,,,,,,,,,,,o
4694,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[98],"waive or amend any terms of this Agreement or any other material Contract to which the Company or its subsidiaries is party and (iv) none of the Company or any of its subsidiaries or their respective directors, officers or employees, acting in such capacity, shall be required to execute, deliver or enter into or perform any agreement, document or instrument, including any Definitive Financing Agreement, with respect to the Financing",4694,,,,,,,,,,,,,,o
4695,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[99],(,4695,,,,,,,,,,,,,,o
4696,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/p[1]/font[100],"other than any customary management representation letters and, CFO",4696,,,,,,,,,,,,,,o
4697,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/div/p/font[1],-,4697,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/div/p/font[1],-,n,187,"[0.7198598595282268, 0.5240777777777778, 0.01851125, 0.00029817121653856346]",3,327,0.71985986,0.524077778,0.01851125,0.000298171,0.71985986,3,b_n
4698,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/div/p/font[3],61,4698,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/div/p/font[3],61,n,187,"[0.7198598595282268, 0.5240777777777778, 0.01851125, 0.00029817121653856346]",3,328,0.71985986,0.524077778,0.01851125,0.000298171,0.71985986,3,i_n
4699,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/div/p/font[5],-,4699,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[1]/tbody/tr/td[2]/div/p/font[5],-,n,187,"[0.7198598595282268, 0.5240777777777778, 0.01851125, 0.00029817121653856346]",3,329,0.71985986,0.524077778,0.01851125,0.000298171,0.71985986,3,e_n
4700,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[2]/tbody/tr/td/p/font[1],certificates with respect to the Company’s financial statements to be used for the arrangement of the Debt Financing and customary authorization letters in respect of the Company’s information included in customary syndication materials for bank financing,4700,,,,,,,,,,,,,,o
4701,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[2]/tbody/tr/td/p/font[2],),4701,,,,,,,,,,,,,,o
4702,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[2]/tbody/tr/td/p/font[3],or,4702,,,,,,,,,,,,,,o
4703,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[2]/tbody/tr/td/p/font[4],"adopt any resolutions or take any other actions approving the agreements, documents and instruments pursuant to which the Financing is obtained, including any Definitive Financing Agreement;",4703,,,,,,,,,,,,,,o
4704,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[2]/tbody/tr/td/p/font[5],provided,4704,,,,,,,,,,,,,,o
4705,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[2]/tbody/tr/td/p/font[6],"that any such director,",4705,,,,,,,,,,,,,,o
4706,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[2]/tbody/tr/td/p/font[7],manager,4706,,,,,,,,,,,,,,o
4707,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[2]/tbody/tr/td/p/font[8],or officer,4707,,,,,,,,,,,,,,o
4708,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[2]/tbody/tr/td/p/font[9],of the,4708,,,,,,,,,,,,,,o
4709,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[2]/tbody/tr/td/p/font[10],Company,4709,,,,,,,,,,,,,,o
4710,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[2]/tbody/tr/td/p/font[11],or its,4710,,,,,,,,,,,,,,o
4711,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[2]/tbody/tr/td/p/font[12],subsidiaries who remain,4711,,,,,,,,,,,,,,o
4712,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[2]/tbody/tr/td/p/font[13],s,4712,,,,,,,,,,,,,,o
4713,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[2]/tbody/tr/td/p/font[14],as,4713,,,,,,,,,,,,,,o
4714,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[2]/tbody/tr/td/p/font[15],a,4714,,,,,,,,,,,,,,o
4715,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[2]/tbody/tr/td/p/font[16],"director,",4715,,,,,,,,,,,,,,o
4716,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[2]/tbody/tr/td/p/font[17],manager,4716,,,,,,,,,,,,,,o
4717,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[2]/tbody/tr/td/p/font[18],or officer,4717,,,,,,,,,,,,,,o
4718,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[2]/tbody/tr/td/p/font[19],of the,4718,,,,,,,,,,,,,,o
4719,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[2]/tbody/tr/td/p/font[20],Company,4719,,,,,,,,,,,,,,o
4720,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[2]/tbody/tr/td/p/font[21],or its,4720,,,,,,,,,,,,,,o
4721,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[2]/tbody/tr/td/p/font[22],subsidiaries on and after the Closing Date may in,4721,,,,,,,,,,,,,,o
4722,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[2]/tbody/tr/td/p/font[23],"their capacity as such director,",4722,,,,,,,,,,,,,,o
4723,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[2]/tbody/tr/td/p/font[24],manager,4723,,,,,,,,,,,,,,o
4724,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[2]/tbody/tr/td/p/font[25],or officer,4724,,,,,,,,,,,,,,o
4725,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[2]/tbody/tr/td/p/font[26],of the Surviving Corporation adopt such resolutions,4725,,,,,,,,,,,,,,o
4726,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[2]/tbody/tr/td/p/font[28],and execute and delivery other deliverables,4726,,,,,,,,,,,,,,o
4727,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[2]/tbody/tr/td/p/font[29],that are,4727,,,,,,,,,,,,,,o
4728,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[2]/tbody/tr/td/p/font[30],"contingent upon the occurrence of, or only effective as of, the Effective Time",4728,,,,,,,,,,,,,,o
4729,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[2]/tbody/tr/td/p/font[31],.,4729,,,,,,,,,,,,,,o
4730,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[2]/tbody/tr/td/p/font[33],"Notwithstanding anything set forth herein to the contrary, regardless of whether any director or manager will remain director or manager on and after the Closing Date and without giving effect to any “reasonable best effort” qualifier, the Company shall deliver customary management representation letters and CFO certificates with respect to the Company’s financial statements to be used for the arrangement of the Debt Financing and customary authorization letters in respect of the Company’s information included in customary syndication materials for bank financing",4730,,,,,,,,,,,,,,o
4731,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[2]/tbody/tr/td/p/font[34],prior to the commencement of the marketing of the Debt Financing,4731,,,,,,,,,,,,,,o
4732,/html/body/document/type/sequence/filename/description/text/div[7]/div[248]/table[2]/tbody/tr/td/p/font[35],.,4732,,,,,,,,,,,,,,o
4733,/html/body/document/type/sequence/filename/description/text/div[7]/div[249]/table/tbody/tr/td[2]/p/font[1],(ll),4733,,,,,,,,,,,,,,o
4734,/html/body/document/type/sequence/filename/description/text/div[7]/div[249]/table/tbody/tr/td[2]/p/font[2],Parent,4734,,,,,,,,,,,,,,o
4735,/html/body/document/type/sequence/filename/description/text/div[7]/div[249]/table/tbody/tr/td[2]/p/font[3],(i),4735,,,,,,,,,,,,,,o
4736,/html/body/document/type/sequence/filename/description/text/div[7]/div[249]/table/tbody/tr/td[2]/p/font[4],"shall promptly, upon request by the Company, reimburse the Company for all out-of-pocket costs (including",4736,,,,,,,,,,,,,,o
4737,/html/body/document/type/sequence/filename/description/text/div[7]/div[249]/table/tbody/tr/td[2]/p/font[5],(A),4737,,,,,,,,,,,,,,o
4738,/html/body/document/type/sequence/filename/description/text/div[7]/div[249]/table/tbody/tr/td[2]/p/font[6],reasonable and documented outside attorneys’ fees and,4738,,,,,,,,,,,,,,o
4739,/html/body/document/type/sequence/filename/description/text/div[7]/div[249]/table/tbody/tr/td[2]/p/font[7],(B),4739,,,,,,,,,,,,,,o
4740,/html/body/document/type/sequence/filename/description/text/div[7]/div[249]/table/tbody/tr/td[2]/p/font[8],"fees and expenses of the Company’s accounting firms engaged to assist in connection with the Debt Financing, including participating in any meetings) to the extent incurred by the Company, any of its subsidiaries or their respective directors, officers, employees and other Representatives in connection with the cooperation of the Company and its subsidiaries contemplated by this",4740,,,,,,,,,,,,,,o
4741,/html/body/document/type/sequence/filename/description/text/div[7]/div[249]/table/tbody/tr/td[2]/p/font[12],Section 6.11,4741,,,,,,,,,,,,,,o
4742,/html/body/document/type/sequence/filename/description/text/div[7]/div[249]/table/tbody/tr/td[2]/p/font[14],;,4742,,,,,,,,,,,,,,o
4743,/html/body/document/type/sequence/filename/description/text/div[7]/div[249]/table/tbody/tr/td[2]/p/font[15],provided,4743,,,,,,,,,,,,,,o
4744,/html/body/document/type/sequence/filename/description/text/div[7]/div[249]/table/tbody/tr/td[2]/p/font[16],that such reimbursement shall not include the preparation of any finan,4744,,,,,,,,,,,,,,o
4745,/html/body/document/type/sequence/filename/description/text/div[7]/div[249]/table/tbody/tr/td[2]/p/font[17],cial statements or data that would otherwise be,4745,,,,,,,,,,,,,,o
4746,/html/body/document/type/sequence/filename/description/text/div[7]/div[249]/table/tbody/tr/td[2]/p/font[18],prepared by the Company in its ordinary course of business,4746,,,,,,,,,,,,,,o
4747,/html/body/document/type/sequence/filename/description/text/div[7]/div[249]/table/tbody/tr/td[2]/p/font[19],if the requirement of this Section 6.11 did not exist,4747,,,,,,,,,,,,,,o
4748,/html/body/document/type/sequence/filename/description/text/div[7]/div[249]/table/tbody/tr/td[2]/p/font[20],"and (ii) shall indemnify and hold harmless the Company and its subsidiaries and their respective directors, officers, employees and other Representatives from and against any and all losses suffered or incurred by them in connection with the arrangement of the Debt Financing and the performance of their respective obligations under this",4748,,,,,,,,,,,,,,o
4749,/html/body/document/type/sequence/filename/description/text/div[7]/div[249]/table/tbody/tr/td[2]/p/font[24],Section 6.11,4749,,,,,,,,,,,,,,o
4750,/html/body/document/type/sequence/filename/description/text/div[7]/div[249]/table/tbody/tr/td[2]/p/font[26],(including any action taken in accordance with this,4750,,,,,,,,,,,,,,o
4751,/html/body/document/type/sequence/filename/description/text/div[7]/div[249]/table/tbody/tr/td[2]/p/font[30],Section 6.11,4751,,,,,,,,,,,,,,o
4752,/html/body/document/type/sequence/filename/description/text/div[7]/div[249]/table/tbody/tr/td[2]/p/font[32],") and any information utilized in connection therewith and other than, to the extent determined by a court of competent jurisdiction in a final and non-appealable order",4752,,,,,,,,,,,,,,o
4753,/html/body/document/type/sequence/filename/description/text/div[7]/div[249]/table/tbody/tr/td[2]/p/font[33],",",4753,,,,,,,,,,,,,,o
4754,/html/body/document/type/sequence/filename/description/text/div[7]/div[249]/table/tbody/tr/td[2]/p/font[34],"any liability as a result of any willful misconduct, gross negligence, or bad",4754,,,,,,,,,,,,,,o
4755,/html/body/document/type/sequence/filename/description/text/div[7]/div[249]/table/tbody/tr/td[2]/p/font[36],"faith, fraud or intentional misrepresentation by the Company and its subsidiaries and their",4755,,,,,,,,,,,,,,o
4756,/html/body/document/type/sequence/filename/description/text/div[7]/div[249]/table/tbody/tr/td[2]/p/font[38],respective Representatives,4756,,,,,,,,,,,,,,o
4757,/html/body/document/type/sequence/filename/description/text/div[7]/div[249]/table/tbody/tr/td[2]/p/font[39],.,4757,,,,,,,,,,,,,,o
4758,/html/body/document/type/sequence/filename/description/text/div[7]/div[250]/table/tbody/tr/td[2]/p/font[1],(mm),4758,,,,,,,,,,,,,,o
4759,/html/body/document/type/sequence/filename/description/text/div[7]/div[250]/table/tbody/tr/td[2]/p/font[2],"All non-public or otherwise confidential information regarding the Company or its subsidiaries obtained by Parent, Merger Sub or any of their respective Representatives pursuant to this",4759,,,,,,,,,,,,,,o
4760,/html/body/document/type/sequence/filename/description/text/div[7]/div[250]/table/tbody/tr/td[2]/p/font[7],Section 6.11,4760,,,,,,,,,,,,,,o
4761,/html/body/document/type/sequence/filename/description/text/div[7]/div[250]/table/tbody/tr/td[2]/p/font[9],shall be kept confidential in accordance with the Confidentiality Agreement or pursuant to confidentiality undertakings customary for the type of Debt Financing contemplated under the Debt Financing Commitments.,4761,,,,,,,,,,,,,,o
4762,/html/body/document/type/sequence/filename/description/text/div[7]/div[251]/table/tbody/tr/td[2]/p/font[1],(nn),4762,,,,,,,,,,,,,,o
4763,/html/body/document/type/sequence/filename/description/text/div[7]/div[251]/table/tbody/tr/td[2]/p/font[2],The Company hereby consents to the use of the logos of the Company and its subsidiaries in connection with the arrangement of the Debt Financing;,4763,,,,,,,,,,,,,,o
4764,/html/body/document/type/sequence/filename/description/text/div[7]/div[251]/table/tbody/tr/td[2]/p/font[3],provided,4764,,,,,,,,,,,,,,o
4765,/html/body/document/type/sequence/filename/description/text/div[7]/div[251]/table/tbody/tr/td[2]/p/font[4],"that such logos are used solely in a manner that is not intended, or that is not reasonably likely, to harm or disparage its or their reputation or goodwill.",4765,,,,,,,,,,,,,,o
4766,/html/body/document/type/sequence/filename/description/text/div[7]/div[252]/p/font[1],-,4766,/html/body/document/type/sequence/filename/description/text/div[7]/div[252]/p/font[1],-,n,188,"[0.7298651603498543, 0.4907444444444445, 0.01851125, 0.00029817121653856346]",3,330,0.72986516,0.490744444,0.01851125,0.000298171,0.72986516,3,b_n
4767,/html/body/document/type/sequence/filename/description/text/div[7]/div[252]/p/font[3],62,4767,/html/body/document/type/sequence/filename/description/text/div[7]/div[252]/p/font[3],62,n,188,"[0.7298651603498543, 0.4907444444444445, 0.01851125, 0.00029817121653856346]",3,331,0.72986516,0.490744444,0.01851125,0.000298171,0.72986516,3,i_n
4768,/html/body/document/type/sequence/filename/description/text/div[7]/div[252]/p/font[5],-,4768,/html/body/document/type/sequence/filename/description/text/div[7]/div[252]/p/font[5],-,n,188,"[0.7298651603498543, 0.4907444444444445, 0.01851125, 0.00029817121653856346]",3,332,0.72986516,0.490744444,0.01851125,0.000298171,0.72986516,3,e_n
4769,/html/body/document/type/sequence/filename/description/text/div[7]/div[254]/table/tbody/tr/td[2]/p/font[1],(oo),4769,,,,,,,,,,,,,,o
4770,/html/body/document/type/sequence/filename/description/text/div[7]/div[254]/table/tbody/tr/td[2]/p/font[2],"For the avoidance of doubt, the Parties hereto acknowledge and agree that (i) the provisions contained in this",4770,,,,,,,,,,,,,,o
4771,/html/body/document/type/sequence/filename/description/text/div[7]/div[254]/table/tbody/tr/td[2]/p/font[6],Section 6.11,4771,,,,,,,,,,,,,,o
4772,/html/body/document/type/sequence/filename/description/text/div[7]/div[254]/table/tbody/tr/td[2]/p/font[8],represent the sole obligation of the Company and its subsidiaries with respect to cooperation in connection with the arrangement of the Debt Financing and no other provision of this Agreement (including the Exhibits and,4772,,,,,,,,,,,,,,o
4773,/html/body/document/type/sequence/filename/description/text/div[7]/div[254]/table/tbody/tr/td[2]/p/font[9],Schedules,4773,,,,,,,,,,,,,,o
4774,/html/body/document/type/sequence/filename/description/text/div[7]/div[254]/table/tbody/tr/td[2]/p/font[10],hereto) shall be deemed to expand or modify such obligations,4774,,,,,,,,,,,,,,o
4775,/html/body/document/type/sequence/filename/description/text/div[7]/div[254]/table/tbody/tr/td[2]/p/font[11],and,4775,,,,,,,,,,,,,,o
4776,/html/body/document/type/sequence/filename/description/text/div[7]/div[254]/table/tbody/tr/td[2]/p/font[12],(ii) no provisions contained in this Section 6.11 shall be deemed to modify or qualify the definitions of “Required Information” or “Marketing Period”,4776,,,,,,,,,,,,,,o
4777,/html/body/document/type/sequence/filename/description/text/div[7]/div[254]/table/tbody/tr/td[2]/p/font[13],.,4777,,,,,,,,,,,,,,o
4778,/html/body/document/type/sequence/filename/description/text/div[7]/div[255]/table/tbody/tr/td[2]/p/font[1],(pp),4778,,,,,,,,,,,,,,o
4779,/html/body/document/type/sequence/filename/description/text/div[7]/div[255]/table/tbody/tr/td[2]/p/font[2],The Company shall,4779,,,,,,,,,,,,,,o
4780,/html/body/document/type/sequence/filename/description/text/div[7]/div[255]/table/tbody/tr/td[2]/p/font[3],use reasonable best efforts to,4780,,,,,,,,,,,,,,o
4781,/html/body/document/type/sequence/filename/description/text/div[7]/div[255]/table/tbody/tr/td[2]/p/font[4],", at least three Business Days prior to the Closing Date,",4781,,,,,,,,,,,,,,o
4782,/html/body/document/type/sequence/filename/description/text/div[7]/div[255]/table/tbody/tr/td[2]/p/font[5],"deliver to Parent copies of customary payoff letters from the administrative agent under the Credit Facilities evidencing (i) the repayment in full of all principal, accrued and unpaid interest, fees and other amounts outstanding under such Credit Facilities on the Closing Date (but excluding any amounts constituting contingent obligations not then due and payable that by their terms survive the termination of such Credit Agreement and any related agreements), (ii) the termination of all commitments to extend credit under such Credit Agreement and (iii) the termination and/or release of any security interests and guarantees in connection with such Credit Agreement and related loan documents (the “",4782,,,,,,,,,,,,,,o
4783,/html/body/document/type/sequence/filename/description/text/div[7]/div[255]/table/tbody/tr/td[2]/p/font[6],Payoff Letters,4783,,,,,,,,,,,,,,o
4784,/html/body/document/type/sequence/filename/description/text/div[7]/div[255]/table/tbody/tr/td[2]/p/font[12],”).,4784,,,,,,,,,,,,,,o
4785,/html/body/document/type/sequence/filename/description/text/div[7]/div[256]/table/tbody/tr/td[2]/p/font[1],(qq),4785,,,,,,,,,,,,,,o
4786,/html/body/document/type/sequence/filename/description/text/div[7]/div[256]/table/tbody/tr/td[2]/p/font[2],"Notwithstanding anything to the contrary in this Agreement, from the date of this Agreement until the earlier of the Effective Time and the valid termination of this Agreement in accordance with Article VIII, except as the Company shall otherwise consent in writing in its sole discretion, Parent shall not, and shall cause each of its Subsidiaries and Chameleon",4786,,,,,,,,,,,,,,o
4787,/html/body/document/type/sequence/filename/description/text/div[7]/div[256]/table/tbody/tr/td[2]/p/font[3],and its Subsidiaries,4787,,,,,,,,,,,,,,o
4788,/html/body/document/type/sequence/filename/description/text/div[7]/div[256]/table/tbody/tr/td[2]/p/font[4],"not to: (i) make any acquisition of (whether by merger, consolidation or acquisition of stock or substantially all of the assets), or make any investment in any interest in, any Person, corporation, partnership, business organization or division thereof, in each case, except for (A) purchases of inventory and other assets in the ordinary course of business or pursuant to existing Contracts, or (B) any subsidiaries of Parent or Chameleon, as applicable, (ii) make or authorize any cash payment of, or accrual or commitment for, capital expenditures, except any such expenditure within the thresholds set forth in",4788,,,,,,,,,,,,,,o
4789,/html/body/document/type/sequence/filename/description/text/div[7]/div[256]/table/tbody/tr/td[2]/p/font[11],Section 6.11(l),4789,,,,,,,,,,,,,,o
4790,/html/body/document/type/sequence/filename/description/text/div[7]/div[256]/table/tbody/tr/td[2]/p/font[13],(ii),4790,,,,,,,,,,,,,,o
