,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
3637,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4],“,3637,,,,,,,,,,,,,,o
3638,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4]/u,Company Representatives,3638,,,,,,,,,,,,,,o
3639,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4],” shall mean any Representatives of the Company and its Affiliates.,3639,,,,,,,,,,,,,,o
3640,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5],“,3640,,,,,,,,,,,,,,o
3641,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5]/u[1],Company RSUs,3641,,,,,,,,,,,,,,o
3642,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5],” shall have the meaning set forth in,3642,,,,,,,,,,,,,,o
3643,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5]/u[2],Section,3643,,,,,,,,,,,,,,o
3644,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5]/u[4],2.4(b),3644,,,,,,,,,,,,,,o
3645,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5],.,3645,,,,,,,,,,,,,,o
3646,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6],“,3646,,,,,,,,,,,,,,o
3647,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6]/u[1],Company SEC Documents,3647,,,,,,,,,,,,,,o
3648,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6],” shall have the meaning set forth in,3648,,,,,,,,,,,,,,o
3649,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6]/u[2],Section,3649,,,,,,,,,,,,,,o
3650,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6]/u[4],3.5(a),3650,,,,,,,,,,,,,,o
3651,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6],.,3651,,,,,,,,,,,,,,o
3652,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[7],“,3652,,,,,,,,,,,,,,o
3653,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[7]/u[1],Company Securities,3653,,,,,,,,,,,,,,o
3654,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[7],” shall have the meaning set forth in,3654,,,,,,,,,,,,,,o
3655,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[7]/u[2],Section,3655,,,,,,,,,,,,,,o
3656,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[7]/u[4],3.2(b),3656,,,,,,,,,,,,,,o
3657,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[7],.,3657,,,,,,,,,,,,,,o
3658,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[8],“,3658,,,,,,,,,,,,,,o
3659,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[8]/u,Company Stock Plans,3659,,,,,,,,,,,,,,o
3660,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[8],"” shall mean the Company’s 2015 Long-Term Incentive Plan, the Company’s 2013 Omnibus Incentive Plan, the SCVNGR 2013 Stock Incentive Plan and the Tapingo Ltd. 2011 Option Plan, in each case, as amended from time to time.",3660,,,,,,,,,,,,,,o
3661,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[9],“,3661,,,,,,,,,,,,,,o
3662,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[9]/u[1],Company Stockholder Approval,3662,,,,,,,,,,,,,,o
3663,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[9],” shall have the meaning set forth in,3663,,,,,,,,,,,,,,o
3664,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[9]/u[2],Section,3664,,,,,,,,,,,,,,o
3665,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[9]/u[4],3.20,3665,,,,,,,,,,,,,,o
3666,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[9],.,3666,,,,,,,,,,,,,,o
3667,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[10],“,3667,,,,,,,,,,,,,,o
3668,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[10]/u[1],Company Stockholders Meeting,3668,,,,,,,,,,,,,,o
3669,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[10],” shall have the meaning set forth in,3669,,,,,,,,,,,,,,o
3670,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[10]/u[2],Section,3670,,,,,,,,,,,,,,o
3671,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[10]/u[4],5.2(b),3671,,,,,,,,,,,,,,o
3672,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[10],.,3672,,,,,,,,,,,,,,o
3673,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[11],“,3673,,,,,,,,,,,,,,o
3674,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[11]/u[1],Company Superior Proposal,3674,,,,,,,,,,,,,,o
3675,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[11],” shall have the meaning set forth in,3675,,,,,,,,,,,,,,o
3676,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[11]/u[2],Section,3676,,,,,,,,,,,,,,o
3677,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[11]/u[4],5.3(g),3677,,,,,,,,,,,,,,o
3678,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[11],.,3678,,,,,,,,,,,,,,o
3679,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[12],“,3679,,,,,,,,,,,,,,o
3680,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[12]/u[1],Company Takeover Proposal,3680,,,,,,,,,,,,,,o
3681,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[12],” shall have the meaning set forth in,3681,,,,,,,,,,,,,,o
3682,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[12]/u[2],Section,3682,,,,,,,,,,,,,,o
3683,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[12]/u[4],5.3(f),3683,,,,,,,,,,,,,,o
3684,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[12],.,3684,,,,,,,,,,,,,,o
3685,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[13],“,3685,,,,,,,,,,,,,,o
3686,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[13]/u[1],Confidentiality Agreement,3686,,,,,,,,,,,,,,o
3687,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[13],” shall have the meaning set forth in,3687,,,,,,,,,,,,,,o
3688,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[13]/u[2],Section,3688,,,,,,,,,,,,,,o
3689,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[13]/u[4],5.7(a),3689,,,,,,,,,,,,,,o
3690,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[13],.,3690,,,,,,,,,,,,,,o
3691,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[14],“,3691,,,,,,,,,,,,,,o
3692,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[14]/u[1],Continuation Period,3692,,,,,,,,,,,,,,o
3693,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[14],” shall have the meaning set forth in,3693,,,,,,,,,,,,,,o
3694,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[14]/u[2],Section,3694,,,,,,,,,,,,,,o
3695,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[14]/u[4],5.12(a),3695,,,,,,,,,,,,,,o
3696,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[14],.,3696,,,,,,,,,,,,,,o
3697,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[15],“,3697,,,,,,,,,,,,,,o
3698,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[15]/u,Contract,3698,,,,,,,,,,,,,,o
3699,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[15],"” shall mean any loan or credit agreement, debenture, note, bond, mortgage, indenture, deed of trust, lease, license, contract or other legally binding agreement.",3699,,,,,,,,,,,,,,o
3700,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[16],“,3700,,,,,,,,,,,,,,o
3701,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[16]/u/font,COVID-19,3701,,,,,,,,,,,,,,o
3702,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[16],” shall mean,3702,,,,,,,,,,,,,,o
3703,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[16]/font[1]/font,SARS-CoV-2,3703,,,,,,,,,,,,,,o
3704,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[16],or,3704,,,,,,,,,,,,,,o
3705,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[16]/font[2],"COVID-19,",3705,,,,,,,,,,,,,,o
3706,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[16],"and any evolutions or mutations thereof or related or associated epidemics, pandemic or disease outbreaks.",3706,,,,,,,,,,,,,,o
3707,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[17],“,3707,,,,,,,,,,,,,,o
3708,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[17]/u/font,COVID-19,3708,,,,,,,,,,,,,,o
3709,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[17]/u,Measures,3709,,,,,,,,,,,,,,o
3710,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[17],"” shall mean any quarantine, “shelter in place,” “stay at home,” workforce reduction, social distancing, shut down, closure, sequester, safety or similar Law, directive, guidelines or recommendations promulgated by any industry group or any Governmental Authority, including the Centers for Disease Control and Prevention and the World Health Organization, in each case, in connection with or in response to",3710,,,,,,,,,,,,,,o
3711,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[17]/font,"COVID-19,",3711,,,,,,,,,,,,,,o
3712,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[17],including the CARES Act and Families First Act.,3712,,,,,,,,,,,,,,o
3713,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[18],“,3713,,,,,,,,,,,,,,o
3714,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[18]/u,CREST,3714,,,,,,,,,,,,,,o
3715,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[18],” shall mean the system for the paperless settlement of trades in securities and the holding of uncertificated securities operated by Euroclear UK & Ireland Limited in accordance with the UK Uncertificated Securities Order.,3715,,,,,,,,,,,,,,o
3716,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[19],“,3716,,,,,,,,,,,,,,o
3717,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[19]/u[1],Custodian,3717,,,,,,,,,,,,,,o
3718,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[19],” shall have the meaning set forth in,3718,,,,,,,,,,,,,,o
3719,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[19]/u[2],Section,3719,,,,,,,,,,,,,,o
3720,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[19]/u[4],5.15(a),3720,,,,,,,,,,,,,,o
3721,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[19],.,3721,,,,,,,,,,,,,,o
3722,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[20],“,3722,,,,,,,,,,,,,,o
3723,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[20]/u[1],Deposit Agreement,3723,,,,,,,,,,,,,,o
3724,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[20],” shall have the meaning set forth in,3724,,,,,,,,,,,,,,o
3725,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[20]/u[2],Section,3725,,,,,,,,,,,,,,o
3726,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[20]/u[4],5.15(a),3726,,,,,,,,,,,,,,o
3727,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[20],.,3727,,,,,,,,,,,,,,o
3728,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[21],“,3728,,,,,,,,,,,,,,o
3729,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[21]/u[1],Depositary Bank,3729,,,,,,,,,,,,,,o
3730,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[21],” shall have the meaning set forth in,3730,,,,,,,,,,,,,,o
3731,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[21]/u[2],Section,3731,,,,,,,,,,,,,,o
3732,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[21]/u[4],5.15(a),3732,,,,,,,,,,,,,,o
3733,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[21],.,3733,,,,,,,,,,,,,,o
3734,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[23],77,3734,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[23],77,n,317,"[0.8620928568165552, 0.4953666666666666, 0.009261041666666667, 0.00022841132311065767]",1.0,460.0,0.8620928568165552,0.4953666666666666,0.009261041666666667,0.00022841132311065767,0.8620928568165552,1.0,s_n
3735,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[1],“,3735,,,,,,,,,,,,,,o
3736,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[1]/u,DGCL,3736,,,,,,,,,,,,,,o
3737,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[1],” shall have the meaning set forth in the recitals.,3737,,,,,,,,,,,,,,o
3738,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[2],“,3738,,,,,,,,,,,,,,o
3739,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[2]/u,Disclosure Guidance and Transparency Rules,3739,,,,,,,,,,,,,,o
3740,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[2],” shall mean the disclosure guidance and transparency rules made under Part VI of the UK Financial Services and Markets Act 2000 and as contained in the FCA’s publication of the same name.,3740,,,,,,,,,,,,,,o
3741,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3],“,3741,,,,,,,,,,,,,,o
3742,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3]/u[1],DOJ,3742,,,,,,,,,,,,,,o
3743,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3],” shall have the meaning set forth in,3743,,,,,,,,,,,,,,o
3744,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3]/u[2],Section,3744,,,,,,,,,,,,,,o
3745,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3]/u[4],5.5(b),3745,,,,,,,,,,,,,,o
3746,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3],.,3746,,,,,,,,,,,,,,o
3747,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[4],“,3747,,,,,,,,,,,,,,o
3748,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[4]/u,DPA,3748,,,,,,,,,,,,,,o
3749,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[4],"” means Section 721 of the Defense Production Act of 1950 (codified at 50 U.S.C. § 4565) and all rules and regulations promulgated thereunder, including those codified at 31 C.F.R. Parts 800 and 801.",3749,,,,,,,,,,,,,,o
3750,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[5],“,3750,,,,,,,,,,,,,,o
3751,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[5]/u,Driver,3751,,,,,,,,,,,,,,o
3752,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[5],"” shall mean each individual providing services to the Company or any of its Subsidiaries who is not an employee of the Company or one of its Subsidiaries, including individuals engaged as “Delivery Partners”, “independent delivery professionals”, a member of the Company’s “independent contractor driver network”.",3752,,,,,,,,,,,,,,o
3753,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[6],“,3753,,,,,,,,,,,,,,o
3754,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[6]/u[1],DTC,3754,,,,,,,,,,,,,,o
3755,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[6],” shall have the meaning set forth in,3755,,,,,,,,,,,,,,o
3756,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[6]/u[2],Section,3756,,,,,,,,,,,,,,o
3757,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[6]/u[4],2.3(b),3757,,,,,,,,,,,,,,o
3758,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[6],.,3758,,,,,,,,,,,,,,o
3759,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[7],“,3759,,,,,,,,,,,,,,o
3760,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[7]/u,Effect,3760,,,,,,,,,,,,,,o
3761,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[7],” shall have the meaning set forth in the definition of “Company Material Adverse Effect”.,3761,,,,,,,,,,,,,,o
3762,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[8],“,3762,,,,,,,,,,,,,,o
3763,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[8]/u[1],End Date,3763,,,,,,,,,,,,,,o
3764,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[8],” shall have the meaning set forth in,3764,,,,,,,,,,,,,,o
3765,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[8]/u[2],Section,3765,,,,,,,,,,,,,,o
3766,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[8]/u[4],7.1(b)(i),3766,,,,,,,,,,,,,,o
3767,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[8],.,3767,,,,,,,,,,,,,,o
3768,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[9],“,3768,,,,,,,,,,,,,,o
3769,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[9]/u,Environmental Laws,3769,,,,,,,,,,,,,,o
3770,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[9],"” shall mean all Laws relating to pollution or to the protection, investigation or restoration of the environment or natural resources, including Laws relating to Releases of hazardous materials or the protection of human health and safety (as it relates to exposure to hazardous materials).",3770,,,,,,,,,,,,,,o
3771,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[10],“,3771,,,,,,,,,,,,,,o
3772,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[10]/u,ERISA,3772,,,,,,,,,,,,,,o
3773,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[10],” shall mean the Employee Retirement Income Security Act of 1974.,3773,,,,,,,,,,,,,,o
3774,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[11],“,3774,,,,,,,,,,,,,,o
3775,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[11]/u,ERISA Affiliate,3775,,,,,,,,,,,,,,o
3776,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[11],"” shall mean any entity, trade or business that is, or was at the relevant time, a member of a group described in Section 414(b), (c), (m) or (o) of the Code or Section 4001(b)(1) of ERISA that includes or included any other entity, trade or business, or that is, or was at the relevant time, a member of the same “controlled group” as such other entity, trade or business pursuant to Section 4001(a)(14) of ERISA.",3776,,,,,,,,,,,,,,o
3777,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[12],“,3777,,,,,,,,,,,,,,o
3778,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[12]/u[1],Exchange Act,3778,,,,,,,,,,,,,,o
3779,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[12],” shall have the meaning set forth in,3779,,,,,,,,,,,,,,o
3780,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[12]/u[2],Section,3780,,,,,,,,,,,,,,o
3781,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[12]/u[4],3.4,3781,,,,,,,,,,,,,,o
3782,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[12],.,3782,,,,,,,,,,,,,,o
3783,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[13],“,3783,,,,,,,,,,,,,,o
3784,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[13]/u[1],Exchange Agent,3784,,,,,,,,,,,,,,o
3785,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[13],” shall have the meaning set forth in,3785,,,,,,,,,,,,,,o
3786,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[13]/u[2],Section,3786,,,,,,,,,,,,,,o
3787,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[13]/u[4],2.3(a),3787,,,,,,,,,,,,,,o
3788,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[13],.,3788,,,,,,,,,,,,,,o
3789,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[14],“,3789,,,,,,,,,,,,,,o
3790,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[14]/u[1],Exchange Fund,3790,,,,,,,,,,,,,,o
3791,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[14],” shall have the meaning set forth in,3791,,,,,,,,,,,,,,o
3792,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[14]/u[2],Section,3792,,,,,,,,,,,,,,o
3793,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[14]/u[4],2.3(a),3793,,,,,,,,,,,,,,o
3794,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[14],.,3794,,,,,,,,,,,,,,o
3795,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[15],“,3795,,,,,,,,,,,,,,o
3796,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[15]/u[1],Exchange Ratio,3796,,,,,,,,,,,,,,o
3797,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[15],” shall have the meaning set forth in,3797,,,,,,,,,,,,,,o
3798,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[15]/u[2],Section,3798,,,,,,,,,,,,,,o
3799,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[15]/u[4],2.1(c)(i),3799,,,,,,,,,,,,,,o
3800,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[15],.,3800,,,,,,,,,,,,,,o
3801,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[16],“,3801,,,,,,,,,,,,,,o
3802,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[16]/u[1],Excluded Shares,3802,,,,,,,,,,,,,,o
3803,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[16],” shall have the meaning set forth in,3803,,,,,,,,,,,,,,o
3804,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[16]/u[2],Section,3804,,,,,,,,,,,,,,o
3805,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[16]/u[4],2.1(b),3805,,,,,,,,,,,,,,o
3806,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[16],.,3806,,,,,,,,,,,,,,o
3807,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[17],“,3807,,,,,,,,,,,,,,o
3808,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[17]/u[1],Existing Debt Documents,3808,,,,,,,,,,,,,,o
3809,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[17],” shall have the meaning set forth in,3809,,,,,,,,,,,,,,o
3810,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[17]/u[2],Section,3810,,,,,,,,,,,,,,o
3811,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[17]/u[4],5.18(a),3811,,,,,,,,,,,,,,o
3812,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[17],.,3812,,,,,,,,,,,,,,o
3813,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[18],“,3813,,,,,,,,,,,,,,o
3814,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[18]/u,Families First Act,3814,,,,,,,,,,,,,,o
3815,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[18],"” shall mean the Families First Coronavirus Response Act, as signed into law by the President of the United States on March 18, 2020.",3815,,,,,,,,,,,,,,o
3816,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[19],“,3816,,,,,,,,,,,,,,o
3817,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[19]/u[1],FCA,3817,,,,,,,,,,,,,,o
3818,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[19],” shall have the meaning set forth in,3818,,,,,,,,,,,,,,o
3819,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[19]/u[2],Section,3819,,,,,,,,,,,,,,o
3820,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[19]/u[4],4.4,3820,,,,,,,,,,,,,,o
3821,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[19],.,3821,,,,,,,,,,,,,,o
3822,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[20],“,3822,,,,,,,,,,,,,,o
3823,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[20]/u,Federal Trade Commission Act,3823,,,,,,,,,,,,,,o
3824,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[20],” shall mean the Federal Trade Commission Act of 1914.,3824,,,,,,,,,,,,,,o
3825,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[21],“,3825,,,,,,,,,,,,,,o
3826,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[21]/u[1],Filed Company SEC Documents,3826,,,,,,,,,,,,,,o
3827,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[21],” shall have the meaning set forth in the,3827,,,,,,,,,,,,,,o
3828,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[21]/u[2],Article,3828,,,,,,,,,,,,,,o
3829,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[21]/u[4],III,3829,,,,,,,,,,,,,,o
3830,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[21],Preamble.,3830,,,,,,,,,,,,,,o
3831,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[23],78,3831,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[23],78,n,318,"[0.8748762771999817, 0.4953666666666666, 0.009261041666666667, 0.00022841132311065767]",1.0,461.0,0.8748762771999817,0.4953666666666666,0.009261041666666667,0.00022841132311065767,0.8748762771999817,1.0,s_n
3832,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1],“,3832,,,,,,,,,,,,,,o
3833,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1]/u[1],Filed Parent,3833,,,,,,,,,,,,,,o
3834,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1]/u[2],Public,3834,,,,,,,,,,,,,,o
3835,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1]/u[3],Documents,3835,,,,,,,,,,,,,,o
3836,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1],” shall have the meaning set forth in the,3836,,,,,,,,,,,,,,o
3837,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1]/u[4],Article,3837,,,,,,,,,,,,,,o
3838,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1]/u[6],IV,3838,,,,,,,,,,,,,,o
3839,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1],Preamble.,3839,,,,,,,,,,,,,,o
3840,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[2],“,3840,,,,,,,,,,,,,,o
3841,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[2]/u[1],Final Bylaws,3841,,,,,,,,,,,,,,o
3842,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[2],” shall have the meaning set forth in,3842,,,,,,,,,,,,,,o
3843,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[2]/u[2],Section,3843,,,,,,,,,,,,,,o
3844,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[2]/u[4],1.5(d),3844,,,,,,,,,,,,,,o
3845,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[2],.,3845,,,,,,,,,,,,,,o
3846,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[3],“,3846,,,,,,,,,,,,,,o
3847,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[3]/u[1],Final Certificate of Incorporation,3847,,,,,,,,,,,,,,o
3848,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[3],” shall have the meaning set forth in,3848,,,,,,,,,,,,,,o
