,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
2261,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[3]/u,Lien,2261,,,,,,,,,,,,,,o
2262,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[3],"” means any lien, pledge, hypothecation, mortgage, deed of trust, security interest, encumbrance, covenant, condition, easement, right of way, claim, infringement, interference, option, right of first refusal or first offer, preemptive or other third party right, community property interest or restriction of any nature (including any restriction on the voting of any security, any restriction on the transfer of any security or other asset, or any restriction on the possession, exercise or transfer of any other attribute of ownership of any asset).",2262,,,,,,,,,,,,,,o
2263,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[4],“,2263,,,,,,,,,,,,,,o
2264,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[4]/u,Madison Village Limited Partnership,2264,,,,,,,,,,,,,,o
2265,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[4],” means the limited partnership governed by the Madison Village Limited Partnership Agreement.,2265,,,,,,,,,,,,,,o
2266,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[5],“,2266,,,,,,,,,,,,,,o
2267,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[5]/u,Madison Village Limited Partnership Agreement,2267,,,,,,,,,,,,,,o
2268,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[5],"” means the Amended and Restated Agreement of Limited Partnership of WRI Madison Village LP (formerly known as Markham West Shopping Center, L.P.), dated as of September 18, 1998, among Weingarten Nostat, Inc., a Texas corporation, as general partner, and the persons named therein, as limited partners.",2268,,,,,,,,,,,,,,o
2269,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[6],“,2269,,,,,,,,,,,,,,o
2270,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[6]/u,Madison Village Limited Partnership Units,2270,,,,,,,,,,,,,,o
2271,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[6],” means the Partnership Units (as defined in the Madison Village Limited Partnership Agreement).,2271,,,,,,,,,,,,,,o
2272,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[7],“,2272,,,,,,,,,,,,,,o
2273,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[7]/u[1],Material Adverse Effect,2273,,,,,,,,,,,,,,o
2274,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[7],"” means, with respect to any Party, any Effect that (x) is materially adverse to the assets, financial condition, business or continuing results of operations of such Party and its Subsidiaries, taken as a whole, or (y) prevents or materially impairs or delays the ability of such Party to consummate the Merger or the other transactions contemplated hereby on or prior to the Outside Date;",2274,,,,,,,,,,,,,,o
2275,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[7]/u[2],provided,2275,,,,,,,,,,,,,,o
2276,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[7],",",2276,,,,,,,,,,,,,,o
2277,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[7]/u[3],however,2277,,,,,,,,,,,,,,o
2278,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[7],", a Material Adverse Effect shall not include any Effect to the extent arising out of or resulting from: (a) changes after the date hereof in general United States or global economic conditions, in financial, debt, securities, capital or credit markets, including changes in interest rates, general business, labor or regulatory conditions or social or political conditions; (b) changes after the date hereof generally affecting the industry or industries in which such Party or any of its Subsidiaries operates or any of the markets or geographical areas in which such Party or any of its Subsidiaries operate; (c) changes or proposed changes after the date hereof in Law or the interpretation thereof or in GAAP or the interpretation thereof; (d) acts of war, armed hostility, terrorism (including cyber-terrorism or cyber-attacks), riots, demonstrations, public disorders, civil disobedience or any escalation or worsening thereof; (e) force majeure events, including storms, fires, floods, earthquakes, hurricanes, tornados or other acts of God, natural disasters or calamities; (f) any epidemic, pandemic or disease outbreak (including",2278,,,,,,,,,,,,,,o
2279,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[7]/font[1],COVID-19),2279,,,,,,,,,,,,,,o
2280,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[7],"or worsening thereof, including commercially reasonable responses thereto (including the",2280,,,,,,,,,,,,,,o
2281,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[7]/font[2],COVID-19,2281,,,,,,,,,,,,,,o
2282,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[7],"Measures); (g) any Effect to the extent attributable to the negotiation, execution, announcement, pendency or performance of this Agreement or the consummation of transactions contemplated hereby, including the impact thereof on relationships, contractual or otherwise, of such Party or any of its Subsidiaries",2282,,,,,,,,,,,,,,o
2283,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[9],-93-,2283,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[9],-93-,n,540,"[0.9043615885752143, 0.49228541666666664, 0.01542423611111111, 0.00027604990982369615]",1.0,532.0,0.9043615885752143,0.49228541666666664,0.01542423611111111,0.00027604990982369615,0.9043615885752143,1.0,s_n
2284,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1],"with customers, suppliers, lenders, partners, employees or regulators (",2284,,,,,,,,,,,,,,o
2285,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1]/u[1],provided,2285,,,,,,,,,,,,,,o
2286,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1],"that this clause (g) shall not apply to any representation or warranty to the extent the purpose of such representation or warranty is to address the consequences resulting from this Agreement or the consummation of the transactions contemplated hereby); (h) any failure, in and of itself, by such Party to meet any internal or published projections (whether published by such Party or any analysts) or forecasts or estimates of revenues or earnings or results of operations for any period (it being understood and agreed that the facts and circumstances giving rise to any such failure that are not otherwise excluded from the definition of a Material Adverse Effect may be taken into account in determining whether there has been a Material Adverse Effect); (i) any change in the price or trading volume of any publicly traded securities of such Party (it being understood and agreed that the facts and circumstances giving rise to such change that are not otherwise excluded from the definition of a Material Adverse Effect may be taken into account in determining whether there has been a Material Adverse Effect); (j) any reduction in the credit rating of such Party or its Subsidiaries (it being understood and agreed that the facts and circumstances giving rise to such change that are not otherwise excluded from the definition of a Material Adverse Effect may be taken into account in determining whether there has been a Material Adverse Effect), (k) any bankruptcy, insolvency or reorganization of any tenant under any lease between such Party and such tenant, (l) acts required to be taken or not taken by such Party or any of its Subsidiaries under the terms of this Agreement or taken or not taken at the written request of the other Party, (m) with respect to the Company, any Company Transaction Litigation (except if it has resulted in a",2286,,,,,,,,,,,,,,o
2287,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1]/font[1],non-appealable,2287,,,,,,,,,,,,,,o
2288,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1],"judicial determination definitively finding a breach of duty by the Board of Trust Managers of the Company) or, with respect to either Party, any litigation alleging that the disclosure contained in the Proxy Statement (whether filed in preliminary or definitive form) violates the federal securities Laws (except if it has resulted in a",2288,,,,,,,,,,,,,,o
2289,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1]/font[2],non-appealable,2289,,,,,,,,,,,,,,o
2290,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1],"judicial determination definitively finding such a violation), and (n) with respect to the Company, the identity of Parent or any of its Affiliates or any communication by Parent or any of its Affiliates regarding plans, proposals, intentions or projections with respect to the Company, any of its Subsidiaries, or their employees or business; and",2290,,,,,,,,,,,,,,o
2291,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1]/u[2],provided,2291,,,,,,,,,,,,,,o
2292,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1],",",2292,,,,,,,,,,,,,,o
2293,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1]/u[3],further,2293,,,,,,,,,,,,,,o
2294,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1],", that if any Effect described in any of clauses (a), (b), (d), (e) or (f) has had a disproportionate adverse impact on such Party and its Subsidiaries, taken as a whole, relative to other companies operating in the industry in which such Party operates, then the incremental impact of such Effect may be taken into account for the purpose of determining whether a Material Adverse Effect has occurred.",2294,,,,,,,,,,,,,,o
2295,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[2],“,2295,,,,,,,,,,,,,,o
2296,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[2]/u,Parent Closing Price,2296,,,,,,,,,,,,,,o
2297,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[2],"” means an amount equal to the average of the volume weighted average price per share of Parent Common Stock on the NYSE (as reported by Bloomberg L.P. or, if not reported therein, in another authoritative source mutually selected by Parent and the Company) on each of the five consecutive trading days ending with the complete trading day ending immediately prior to the Closing.",2297,,,,,,,,,,,,,,o
2298,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[3],“,2298,,,,,,,,,,,,,,o
2299,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[3]/u,Parent Common Stock,2299,,,,,,,,,,,,,,o
2300,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[3],"” means common stock, par value $0.01 per share, of Parent.",2300,,,,,,,,,,,,,,o
2301,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[4],“,2301,,,,,,,,,,,,,,o
2302,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[4]/u,Parent Equity Plans,2302,,,,,,,,,,,,,,o
2303,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[4],” means the Parent 2020 Equity Participation Plan and the Parent Restated 2010 Equity Participation Award Plan.,2303,,,,,,,,,,,,,,o
2304,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[6],-94-,2304,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[6],-94-,n,541,"[0.9136644705362729, 0.49228541666666664, 0.01542423611111111, 0.00027604990982369615]",1.0,533.0,0.9136644705362729,0.49228541666666664,0.01542423611111111,0.00027604990982369615,0.9136644705362729,1.0,s_n
2305,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[1],“,2305,,,,,,,,,,,,,,o
2306,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[1]/u,Parent Material Contract,2306,,,,,,,,,,,,,,o
2307,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[1],"” means any Contract (other than this Agreement and any Benefit Plan) any to which Parent or any of its Subsidiaries is a party or by which any of them or their respective properties or assets may be bound, as of the date of this Agreement, that:",2307,,,,,,,,,,,,,,o
2308,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[2],"(a) is required to be filed as an exhibit to the Parent SEC Documents pursuant to Item 601(b)(2), (4), (9) or (10) of Regulation S-K promulgated by the SEC (but, for the avoidance of doubt, no Benefit Plan);",2308,,,,,,,,,,,,,,o
2309,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[3],(b) (i) contains any,2309,,,,,,,,,,,,,,o
2310,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[3]/font[1],non-compete,2310,,,,,,,,,,,,,,o
2311,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[3],"or exclusivity provisions with respect to any line of business or geographic area that restricts or limits in any material respect the business of Parent or any of its Subsidiaries (or would purport to so restrict or limit the Surviving Corporation or any of its Subsidiaries following the Effective Time), or that otherwise restricts or limits, in each case in any material respect, the business conducted by Parent or any of its Subsidiaries, the geographic area in which Parent or any of its Subsidiaries may conduct business or would otherwise impose any use restriction with respect to any property (or would purport to so restrict or limit the Surviving Corporation or any of its Subsidiaries following the Effective Time), other than any ground lease or exclusive lease provisions,",2311,,,,,,,,,,,,,,o
2312,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[3]/font[2],non-compete,2312,,,,,,,,,,,,,,o
2313,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[3],provisions and other similar leasing restrictions entered into by Parent or its Subsidiaries;,2313,,,,,,,,,,,,,,o
2314,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[4],"(c) involves the future disposition or acquisition of assets outside of the ordinary course of business consistent with past practice and in excess of $25,000,000, any real property or any merger, consolidation or similar business combination transaction;",2314,,,,,,,,,,,,,,o
2315,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[5],"(d) relates to development, construction, capital expenditures or purchase of materials, supplies, equipment or other assets or properties (other than purchase orders for such items in the ordinary course of business) in each case that are not terminable on 12 months or less notice without cost or penalty and requiring aggregate payments by Parent or any of its Subsidiaries in excess of $5,000,000 during their remaining term;",2315,,,,,,,,,,,,,,o
2316,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[6],"(e) evidences a capitalized lease obligation or other Indebtedness to any Person, or any guaranty thereof, in excess of $10,000,000, other than (x)",2316,,,,,,,,,,,,,,o
2317,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[6],"any Contract in respect of a ground lease or retail leases or obligations thereunder, (y) surety or performance bonds, letters of credit or similar agreements entered into in the ordinary course of business in each case to the extent not drawn upon and (z)",2317,,,,,,,,,,,,,,o
2318,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[6],any Contract solely among or between Parent and its wholly owned Subsidiaries;,2318,,,,,,,,,,,,,,o
2319,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[7],"(f) constitutes an interest rate cap, interest rate collar, interest rate swap or other contract or agreement relating to a hedging or derivative transaction;",2319,,,,,,,,,,,,,,o
2320,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[8],"(g) (i) grants to any Person a right of first refusal or a right of first offer, in each case, to purchase, acquire, sell or dispose of any Parent Property that has a market value of greater than $50,000,000 or (ii) grants to any Person an option to purchase, acquire, sell or dispose of any Parent Property that is material to Parent;",2320,,,,,,,,,,,,,,o
2321,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[9],(h) prohibits the payment of dividends or distributions in respect of Parent Common Shares or shares or other equity interests of any Subsidiary of Parent;,2321,,,,,,,,,,,,,,o
2322,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[11],-95-,2322,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[11],-95-,n,542,"[0.9235470573079613, 0.49228541666666664, 0.01542423611111111, 0.00027604990982369615]",1.0,534.0,0.9235470573079613,0.49228541666666664,0.01542423611111111,0.00027604990982369615,0.9235470573079613,1.0,s_n
2323,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[1],"(i) constitutes a loan to any Person (other than a wholly owned Subsidiary of Parent) by Parent or any of its Subsidiaries in an amount in excess of $5,000,000; or",2323,,,,,,,,,,,,,,o
2324,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[2]/u,(j),2324,,,,,,,,,,,,,,o
2325,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[2],would be required to be disclosed pursuant to Item 404 of Regulation S-K promulgated under the Securities Act.,2325,,,,,,,,,,,,,,o
2326,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3],“,2326,,,,,,,,,,,,,,o
2327,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3]/u[1],Permitted Lien,2327,,,,,,,,,,,,,,o
2328,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3],” means any (a) Liens relating to the Indebtedness set forth on,2328,,,,,,,,,,,,,,o
2329,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3]/u[2],Section,2329,,,,,,,,,,,,,,o
2330,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3]/u[4],9.1(a),2330,,,,,,,,,,,,,,o
2331,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3],of the Parent Disclosure Letter or,2331,,,,,,,,,,,,,,o
2332,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3]/u[5],Section,2332,,,,,,,,,,,,,,o
2333,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3]/u[7],9.1(a),2333,,,,,,,,,,,,,,o
2334,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3],"of the Company Disclosure Letter, as applicable, (b) Liens that result from any statutory or other Liens for Taxes or assessments that are not yet subject to penalty or the validity of which is being contested in good faith by appropriate proceedings and for which there are adequate reserves (to the extent such reserves are required pursuant to GAAP), (c) air rights affecting any Parent Property or Company Property, as applicable, (d) zoning regulations, permits and licenses (excluding any violations thereof), (e) Liens that are disclosed on the existing Parent Title Insurance Policies or Company Title Insurance Policies as in existence on the date hereof, as applicable, and, with respect to leasehold interests, Liens on the underlying fee or leasehold interest of the applicable ground lessor, lessor or sublessor, (f) any cashiers’, landlords’, workers’, mechanics’, carriers’, workmen’s, repairmen’s and materialmen’s Liens and other similar Liens imposed by Law and incurred in the ordinary course of business that are not yet subject to penalty or the validity of which is being contested in good faith by appropriate proceedings, (g) with respect to real property,",2334,,,,,,,,,,,,,,o
2335,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3]/font[1],non-monetary,2335,,,,,,,,,,,,,,o
2336,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3],"Liens or other minor imperfections of title, which may include (i) easements whether or not shown by the public records, overlaps, encroachments and any matters not of record which would be disclosed by an accurate survey or a personal inspection of the property, (ii) any supplemental Taxes or assessments not shown by the public records and (iii) title to any portion of the premises lying within the right of way or boundary of any public road or private road, in all cases to the extent such",2336,,,,,,,,,,,,,,o
2337,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3]/font[2],non-monetary,2337,,,,,,,,,,,,,,o
2338,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3],"Liens or minor imperfections of title do not materially impair the value of the applicable Parent Property or Company Property, as applicable, or the continued use and operation of the applicable Parent Property or Company Property, as applicable, in each case, as currently used and operated, (h) rights of parties in possession, and (i) ordinary course,",2338,,,,,,,,,,,,,,o
2339,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3]/font[3],non-exclusive,2339,,,,,,,,,,,,,,o
2340,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3],licenses of intellectual property rights.,2340,,,,,,,,,,,,,,o
2341,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[4],“,2341,,,,,,,,,,,,,,o
2342,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[4]/u,Person,2342,,,,,,,,,,,,,,o
2343,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[4],"” means an individual, a corporation, a partnership, a limited liability company, an association, a trust, a REIT, or any other entity, group (as such term is used in Section 13 of the Exchange Act) or organization, including a Governmental Entity, and any permitted successors and assigns of such Person.",2343,,,,,,,,,,,,,,o
2344,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[5],“,2344,,,,,,,,,,,,,,o
2345,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[5]/u,Raleigh Limited Partnership,2345,,,,,,,,,,,,,,o
2346,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[5],” means the limited partnership governed by the Raleigh Limited Partnership Agreement.,2346,,,,,,,,,,,,,,o
2347,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[6],“,2347,,,,,,,,,,,,,,o
2348,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[6]/u,Raleigh Limited Partnership Agreement,2348,,,,,,,,,,,,,,o
2349,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[6],"” means the Agreement of Limited Partnership of WRI/Raleigh LP, dated as of March 25, 2002, among Weingarten Nostat, Inc., a Texas corporation, as general partner, and the persons listed on Exhibit A thereto, as limited partners.",2349,,,,,,,,,,,,,,o
2350,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[7],“,2350,,,,,,,,,,,,,,o
2351,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[7]/u,Raleigh Limited Partnership Units,2351,,,,,,,,,,,,,,o
2352,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[7],” means the Class A Units (as defined in the Raleigh Limited Partnership Agreement).,2352,,,,,,,,,,,,,,o
2353,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[9],-96-,2353,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[9],-96-,n,543,"[0.933586072361883, 0.49228541666666664, 0.01542423611111111, 0.00027604990982369615]",1.0,535.0,0.933586072361883,0.49228541666666664,0.01542423611111111,0.00027604990982369615,0.933586072361883,1.0,s_n
2354,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[1],“,2354,,,,,,,,,,,,,,o
2355,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[1]/u,REIT,2355,,,,,,,,,,,,,,o
2356,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[1],” means a real estate investment trust within the meaning of Sections 856 through 860 of the Code.,2356,,,,,,,,,,,,,,o
2357,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[2],“,2357,,,,,,,,,,,,,,o
2358,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[2]/u,Representatives,2358,,,,,,,,,,,,,,o
2359,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[2],"” means, with respect to any Person, such Person’s directors, officers, employees, trustees, agents, or representatives (including investment bankers, financial or other advisors or consultants, auditors, accountants, attorneys, brokers, finders or other agents).",2359,,,,,,,,,,,,,,o
2360,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[3],“,2360,,,,,,,,,,,,,,o
2361,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[3]/u,SEC,2361,,,,,,,,,,,,,,o
2362,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[3],” means the U.S. Securities and Exchange Commission.,2362,,,,,,,,,,,,,,o
2363,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[4],“,2363,,,,,,,,,,,,,,o
2364,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[4]/u,Significant Subsidiary,2364,,,,,,,,,,,,,,o
2365,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[4],"” means any Subsidiary of Parent or the Company, as the case may be, that would constitute a Significant Subsidiary of such Party within the meaning of",2365,,,,,,,,,,,,,,o
2366,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[4]/font[1],Rule 1-02,2366,,,,,,,,,,,,,,o
2367,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[4],of Regulation,2367,,,,,,,,,,,,,,o
2368,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[4]/font[2],S-X,2368,,,,,,,,,,,,,,o
2369,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[4],of the SEC.,2369,,,,,,,,,,,,,,o
2370,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[5],“,2370,,,,,,,,,,,,,,o
2371,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[5]/u,Subsidiary,2371,,,,,,,,,,,,,,o
2372,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[5],"” means, with respect to any Person, any corporation, partnership, limited liability company, joint venture, real estate investment trust, or other organization, whether incorporated or unincorporated, or other legal entity of which (i) such Person directly or indirectly owns or controls at least a majority of the capital stock or other equity or voting interests having by their terms ordinary voting power to elect a majority of the board of directors or others performing similar functions; (ii) such Person is a general partner, manager or managing member; or (iii) such Person holds a majority of the equity economic interest.",2372,,,,,,,,,,,,,,o
2373,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[6],“,2373,,,,,,,,,,,,,,o
2374,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[6]/u[1],Superior Proposal,2374,,,,,,,,,,,,,,o
2375,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[6],” means a,2375,,,,,,,,,,,,,,o
2376,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[6]/i,bona fide,2376,,,,,,,,,,,,,,o
2377,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[6],"written Acquisition Proposal that the Board of Trust Managers of the Company determines in good faith (after taking into account any binding revisions to the terms of this Agreement proposed by Parent pursuant to Section 5.4(b)(iv), after consultation with its financial advisor and outside legal counsel, the timing, likelihood of consummation, legal, financial, regulatory and other aspects of such Acquisition Proposal, and all other matters that the Board of Trust Managers of the Company considers appropriate), would, if consummated, result in a transaction more favorable to the shareholders of the Company than the Merger and the other transactions contemplated by this Agreement;",2377,,,,,,,,,,,,,,o
2378,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[6]/u[2],provided,2378,,,,,,,,,,,,,,o
2379,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[6],"that, for purposes of this definition of “Superior Proposal,” the term Acquisition Proposal shall have the meaning assigned to such term in this",2379,,,,,,,,,,,,,,o
2380,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[6]/u[3],Section,2380,,,,,,,,,,,,,,o
2381,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[6]/u[5],9.1,2381,,,,,,,,,,,,,,o
2382,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[6],", except that the references to “15% or more” in the definition of “Acquisition Proposal” shall be deemed to be references to “more than 50%”.",2382,,,,,,,,,,,,,,o
2383,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[7],“,2383,,,,,,,,,,,,,,o
2384,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[7]/u,Takeover Restrictions,2384,,,,,,,,,,,,,,o
2385,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[7],"” mean, with respect to any Person, the provisions of any potentially applicable takeover laws of any state, including any “moratorium,” “control share,” “fair price,” “takeover” or “interested shareholder” law or any similar provisions of the organizational documents of such Person.",2385,,,,,,,,,,,,,,o
2386,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[8],“,2386,,,,,,,,,,,,,,o
2387,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[8]/u[1],Tax,2387,,,,,,,,,,,,,,o
2388,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[8],” or “,2388,,,,,,,,,,,,,,o
2389,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[8]/u[2],Taxes,2389,,,,,,,,,,,,,,o
2390,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[8],"” means all federal, state, local, foreign and other taxes, levies, fees, imposts, assessments, impositions or other similar government charges, including income, estimated income, business, occupation, franchise, real property, payroll, personal property, sales, transfer, stamp, use, employment, commercial rent or withholding (including dividend withholding and withholding required pursuant to Section 1445 and Section 1446 of the Code), occupancy, premium, gross receipts, profits, windfall profits, deemed profits, license, lease, severance, capital, production, corporation, ad valorem, excise, duty or other taxes, including interest, penalties and additions (to the extent applicable) thereto, whether disputed or not.",2390,,,,,,,,,,,,,,o
2391,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[10],-97-,2391,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[10],-97-,n,544,"[0.9443520188450071, 0.49228541666666664, 0.01542423611111111, 0.00027604990982369615]",1.0,536.0,0.9443520188450071,0.49228541666666664,0.01542423611111111,0.00027604990982369615,0.9443520188450071,1.0,s_n
2392,/html/body/document/type/sequence/filename/description/text/center[101]/div/p[1],“,2392,,,,,,,,,,,,,,o
2393,/html/body/document/type/sequence/filename/description/text/center[101]/div/p[1]/u[1],Tax Protection Agreement,2393,,,,,,,,,,,,,,o
2394,/html/body/document/type/sequence/filename/description/text/center[101]/div/p[1],” means any agreement pursuant to which (i) any liability to direct or indirect holders of units in a partnership that is a Subsidiary of the Company or Parent (a “,2394,,,,,,,,,,,,,,o
2395,/html/body/document/type/sequence/filename/description/text/center[101]/div/p[1]/u[2],Relevant Partnership,2395,,,,,,,,,,,,,,o
2396,/html/body/document/type/sequence/filename/description/text/center[101]/div/p[1],"”) or any interests in any Subsidiary of any Relevant Partnership (any such units or interests, “",2396,,,,,,,,,,,,,,o
2397,/html/body/document/type/sequence/filename/description/text/center[101]/div/p[1]/u[3],Relevant Partnership Units,2397,,,,,,,,,,,,,,o
