,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
4158,/html/body/document/type/sequence/filename/description/text/center[138]/div/p[16],9,4158,/html/body/document/type/sequence/filename/description/text/center[138]/div/p[16],9,n,535,"[0.9330796920436059, 0.49765894736842103, 0.0046820210526315785, 0.00019215249221782408]",1.0,554.0,0.9330796920436059,0.49765894736842103,0.0046820210526315785,0.00019215249221782408,0.9330796920436059,1.0,s_n
4159,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[1],"(iii) notice of special meetings of committees shall also be given to all alternate members, who shall have the right to attend all meetings of the committee. The Board may adopt rules for the government of any committee not inconsistent with the provisions of these bylaws.",4159,,,,,,,,,,,,,,o
4160,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[2],"Any provision in the certificate of incorporation providing that one or more directors shall have more or less than one vote per director on any matter shall apply to voting in any committee or subcommittee, unless otherwise provided in the certificate of incorporation or these bylaws.",4160,,,,,,,,,,,,,,o
4161,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[3]/b[1],3.4,4161,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[3]/b[1],3.4,ssn,536,"[0.934828279722788, 0.23658456140350875, 0.011694105263157896, 0.00019215249221782408]",1.0,555.0,0.934828279722788,0.23658456140350875,0.011694105263157896,0.00019215249221782408,0.934828279722788,1.0,s_ssn
4162,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[3]/b[2]/i,Subcommittees,4162,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[3]/b[2]/i,Subcommittees,sst,537,"[0.934828279722788, 0.250619649122807, 0.05820722807017544, 0.00019215249221782408]",1.0,556.0,0.934828279722788,0.250619649122807,0.05820722807017544,0.00019215249221782408,0.934828279722788,1.0,s_sst
4163,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[3],". Unless otherwise provided in the certificate of incorporation, these bylaws or the resolutions of the Board designating the committee, a committee may create one or more subcommittees, each subcommittee to consist of one or more members of the committee, and delegate to a subcommittee any or all of the powers and authority of the committee.",4163,,,,,,,,,,,,,,o
4164,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[4]/b,ARTICLE IV — ,4164,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[4]/b,ARTICLE IV,sn,538,"[0.9358338777653946, 0.4419024561403509, 0.05495066666666666, 0.00019215249221782408]",1.0,557.0,0.9358338777653946,0.4419024561403509,0.05495066666666666,0.00019215249221782408,0.9358338777653946,1.0,s_sn
4165,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[4]/b,OFFICERS,4165,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[4]/b,OFFICERS,st,539,"[0.9358338777653946, 0.5107950877192983, 0.04730259649122807, 0.00019215249221782408]",1.0,558.0,0.9358338777653946,0.5107950877192983,0.04730259649122807,0.00019215249221782408,0.9358338777653946,1.0,s_st
4166,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[5]/b[1],4.1,4166,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[5]/b[1],4.1,ssn,540,"[0.936237397999052, 0.23658456140350875, 0.011694105263157896, 0.00019215249221782408]",1.0,559.0,0.936237397999052,0.23658456140350875,0.011694105263157896,0.00019215249221782408,0.936237397999052,1.0,s_ssn
4167,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[5]/b[2]/i,Officers,4167,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[5]/b[2]/i,Officers,sst,541,"[0.936237397999052, 0.250619649122807, 0.03100329824561403, 0.00019215249221782408]",1.0,560.0,0.936237397999052,0.250619649122807,0.03100329824561403,0.00019215249221782408,0.936237397999052,1.0,s_sst
4168,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[5]/b[3]/i,.,4168,,,,,,,,,,,,,,o
4169,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[5],"The officers of the Company shall be a President and a Secretary. The Company may also have, at the discretion of the Board, a Chairperson of the Board, a Vice Chairperson of the Board, a Chief Executive Officer, one or more Vice Presidents, a Chief Financial Officer, a Treasurer, one or more Assistant Treasurers, one or more Assistant Secretaries, and any such other officers as may be appointed in accordance with the provisions of these bylaws. Any number of offices may be held by the same person.",4169,,,,,,,,,,,,,,o
4170,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[6]/b[1],4.2,4170,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[6]/b[1],4.2,ssn,542,"[0.9372365909585847, 0.23658456140350875, 0.011694105263157896, 0.00019215249221782408]",1.0,561.0,0.9372365909585847,0.23658456140350875,0.011694105263157896,0.00019215249221782408,0.9372365909585847,1.0,s_ssn
4171,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[6]/b[2]/i,Appointment of Officers,4171,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[6]/b[2]/i,Appointment of Officers,sst,543,"[0.9372365909585847, 0.250619649122807, 0.09337192982456141, 0.00019215249221782408]",1.0,562.0,0.9372365909585847,0.250619649122807,0.09337192982456141,0.00019215249221782408,0.9372365909585847,1.0,s_sst
4172,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[6],". The Board shall appoint the officers of the Company, except such officers as may be appointed in accordance with the provisions of",4172,,,,,,,,,,,,,,o
4173,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[6]/b[3],section,4173,,,,,,,,,,,,,,o
4174,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[6]/b[5],4.3,4174,,,,,,,,,,,,,,o
4175,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[6],of these bylaws.,4175,,,,,,,,,,,,,,o
4176,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[7]/b[1],4.3,4176,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[7]/b[1],4.3,ssn,544,"[0.937838668767534, 0.23658456140350875, 0.011694105263157896, 0.00019215249221782408]",1.0,563.0,0.937838668767534,0.23658456140350875,0.011694105263157896,0.00019215249221782408,0.937838668767534,1.0,s_ssn
4177,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[7]/b[2]/i,Subordinate Officers,4177,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[7]/b[2]/i,Subordinate Officers,sst,545,"[0.937838668767534, 0.250619649122807, 0.08064701754385965, 0.00019215249221782408]",1.0,564.0,0.937838668767534,0.250619649122807,0.08064701754385965,0.00019215249221782408,0.937838668767534,1.0,s_sst
4178,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[7],". The Board may appoint, or empower the Chief Executive Officer or, in the absence of a Chief Executive Officer, the President, to appoint, such other officers and agents as the business of the Company may require. Each of such officers and agents shall hold office for such period, have such authority, and perform such duties as are provided in these bylaws or as the Board may from time to time determine.",4178,,,,,,,,,,,,,,o
4179,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[8]/b[1],4.4,4179,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[8]/b[1],4.4,ssn,546,"[0.9386393041517749, 0.23658456140350875, 0.011694105263157896, 0.00019215249221782408]",1.0,565.0,0.9386393041517749,0.23658456140350875,0.011694105263157896,0.00019215249221782408,0.9386393041517749,1.0,s_ssn
4180,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[8]/b[2]/i,Removal and Resignation of Officers,4180,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[8]/b[2]/i,Removal and Resignation of Officers,sst,547,"[0.9386393041517749, 0.250619649122807, 0.14274105263157896, 0.00019215249221782408]",1.0,566.0,0.9386393041517749,0.250619649122807,0.14274105263157896,0.00019215249221782408,0.9386393041517749,1.0,s_sst
4181,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[8],". Any officer may be removed, either with or without cause, by an affirmative vote of the majority of the Board at any regular or special meeting of the Board or, except in the case of an officer chosen by the Board, by any officer upon whom such power of removal may be conferred by the Board.",4181,,,,,,,,,,,,,,o
4182,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[9],"Any officer may resign at any time by giving written notice to the Company. Any resignation shall take effect at the date of the receipt of that notice or at any later time specified in that notice. Unless otherwise specified in the notice of resignation, the acceptance of the resignation shall not be necessary to make it effective. Any resignation is without prejudice to the rights, if any, of the Company under any contract to which the officer is a party.",4182,,,,,,,,,,,,,,o
4183,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[10]/b[1],4.5,4183,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[10]/b[1],4.5,ssn,548,"[0.9404391324955484, 0.23658456140350875, 0.011694105263157896, 0.00019215249221782408]",1.0,567.0,0.9404391324955484,0.23658456140350875,0.011694105263157896,0.00019215249221782408,0.9404391324955484,1.0,s_ssn
4184,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[10]/b[2]/i,Vacancies in Offices,4184,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[10]/b[2]/i,Vacancies in Offices,sst,549,"[0.9404391324955484, 0.250619649122807, 0.07829473684210526, 0.00019215249221782408]",1.0,568.0,0.9404391324955484,0.250619649122807,0.07829473684210526,0.00019215249221782408,0.9404391324955484,1.0,s_sst
4185,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[10],. Any vacancy occurring in any office of the Company shall be filled by the Board or as provided in,4185,,,,,,,,,,,,,,o
4186,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[10]/b[3],section,4186,,,,,,,,,,,,,,o
4187,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[10]/b[5],4.3,4187,,,,,,,,,,,,,,o
4188,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[10],.,4188,,,,,,,,,,,,,,o
4189,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[12],10,4189,/html/body/document/type/sequence/filename/description/text/center[139]/div/p[12],10,n,550,"[0.9407914120646145, 0.49531789473684207, 0.009358526315789473, 0.00019215249221782408]",1.0,569.0,0.9407914120646145,0.49531789473684207,0.009358526315789473,0.00019215249221782408,0.9407914120646145,1.0,s_n
4190,/html/body/document/type/sequence/filename/description/text/center[140]/div/p[1]/b[1],4.6,4190,/html/body/document/type/sequence/filename/description/text/center[140]/div/p[1]/b[1],4.6,ssn,551,"[0.9413358441258983, 0.23658456140350875, 0.011694105263157896, 0.00019215249221782408]",1.0,570.0,0.9413358441258983,0.23658456140350875,0.011694105263157896,0.00019215249221782408,0.9413358441258983,1.0,s_ssn
4191,/html/body/document/type/sequence/filename/description/text/center[140]/div/p[1]/b[2]/i,Representation of Shares of Other Corporations,4191,/html/body/document/type/sequence/filename/description/text/center[140]/div/p[1]/b[2]/i,Representation of Shares of Other Corporations,sst,552,"[0.9413358441258983, 0.250619649122807, 0.1853017543859649, 0.00019215249221782408]",1.0,571.0,0.9413358441258983,0.250619649122807,0.1853017543859649,0.00019215249221782408,0.9413358441258983,1.0,s_sst
4192,/html/body/document/type/sequence/filename/description/text/center[140]/div/p[1],". Unless otherwise directed by the Board, the President or any other person authorized by the Board or the President is authorized to vote, represent and exercise on behalf of the Company all rights incident to any and all shares of any other corporation or corporations standing in the name of the Company. The authority granted herein may be exercised either by such person directly or by any other person authorized to do so by proxy or power of attorney duly executed by such person having the authority.",4192,,,,,,,,,,,,,,o
4193,/html/body/document/type/sequence/filename/description/text/center[140]/div/p[2]/b[1],4.7,4193,/html/body/document/type/sequence/filename/description/text/center[140]/div/p[2]/b[1],4.7,ssn,553,"[0.942335037085431, 0.23658456140350875, 0.011694105263157896, 0.00019215249221782408]",1.0,572.0,0.942335037085431,0.23658456140350875,0.011694105263157896,0.00019215249221782408,0.942335037085431,1.0,s_ssn
4194,/html/body/document/type/sequence/filename/description/text/center[140]/div/p[2]/b[2]/i,Authority and Duties of Officers,4194,/html/body/document/type/sequence/filename/description/text/center[140]/div/p[2]/b[2]/i,Authority and Duties of Officers,sst,554,"[0.942335037085431, 0.250619649122807, 0.12456701754385965, 0.00019215249221782408]",1.0,573.0,0.942335037085431,0.250619649122807,0.12456701754385965,0.00019215249221782408,0.942335037085431,1.0,s_sst
4195,/html/body/document/type/sequence/filename/description/text/center[140]/div/p[2],". Except as otherwise provided in these bylaws, the officers of the Company shall have such powers and duties in the management of the Company as may be designated from time to time by the Board and, to the extent not so provided, as generally pertain to their respective offices, subject to the control of the Board.",4195,,,,,,,,,,,,,,o
4196,/html/body/document/type/sequence/filename/description/text/center[140]/div/p[3]/b,ARTICLE V — ,4196,/html/body/document/type/sequence/filename/description/text/center[140]/div/p[3]/b,ARTICLE V,sn,555,"[0.9433406351280376, 0.42310877192982455, 0.05114035087719298, 0.00019215249221782408]",1.0,574.0,0.9433406351280376,0.42310877192982455,0.05114035087719298,0.00019215249221782408,0.9433406351280376,1.0,s_sn
4197,/html/body/document/type/sequence/filename/description/text/center[140]/div/p[3]/b,INDEMNIFICATION,4197,/html/body/document/type/sequence/filename/description/text/center[140]/div/p[3]/b,INDEMNIFICATION,st,556,"[0.9433406351280376, 0.4881908771929825, 0.08870035087719298, 0.00019215249221782408]",1.0,575.0,0.9433406351280376,0.4881908771929825,0.08870035087719298,0.00019215249221782408,0.9433406351280376,1.0,s_st
4198,/html/body/document/type/sequence/filename/description/text/center[140]/div/p[4]/b[1],5.1,4198,/html/body/document/type/sequence/filename/description/text/center[140]/div/p[4]/b[1],5.1,ssn,557,"[0.9437441553616951, 0.23658456140350875, 0.011694105263157896, 0.00019215249221782408]",1.0,576.0,0.9437441553616951,0.23658456140350875,0.011694105263157896,0.00019215249221782408,0.9437441553616951,1.0,s_ssn
4199,/html/body/document/type/sequence/filename/description/text/center[140]/div/p[4]/b[2]/i,Indemnification of Directors and Officers in Third Party Proceedings,4199,/html/body/document/type/sequence/filename/description/text/center[140]/div/p[4]/b[2]/i,Indemnification of Directors and Officers in Third Party Proceedings,sst,558,"[0.9437441553616951, 0.250619649122807, 0.2679880701754386, 0.00019215249221782408]",1.0,577.0,0.9437441553616951,0.250619649122807,0.2679880701754386,0.00019215249221782408,0.9437441553616951,1.0,s_sst
4200,/html/body/document/type/sequence/filename/description/text/center[140]/div/p[4],. Subject to the other provisions of this,4200,,,,,,,,,,,,,,o
4201,/html/body/document/type/sequence/filename/description/text/center[140]/div/p[4]/b[3],Article V,4201,,,,,,,,,,,,,,o
4202,/html/body/document/type/sequence/filename/description/text/center[140]/div/p[4],", the Company shall indemnify, to the fullest extent permitted by the DGCL, as now or hereinafter in effect, any person who was or is a party or is threatened to be made a party to any threatened, pending or completed action, suit or proceeding, whether civil, criminal, administrative or investigative (a “",4202,,,,,,,,,,,,,,o
4203,/html/body/document/type/sequence/filename/description/text/center[140]/div/p[4]/b[4]/i,Proceeding,4203,,,,,,,,,,,,,,o
4204,/html/body/document/type/sequence/filename/description/text/center[140]/div/p[4],"”) (other than an action by or in the right of the Company) by reason of the fact that such person is or was a director or officer of the Company, or is or was a director or officer of the Company serving at the request of the Company as a director, officer, employee or agent of another corporation, partnership, joint venture, trust or other enterprise, against expenses (including attorneys’ fees), judgments, fines and amounts paid in settlement actually and reasonably incurred by such person in connection with such Proceeding if such person acted in good faith and in a manner such person reasonably believed to be in or not opposed to the best interests of the Company, and, with respect to any criminal action or proceeding, had no reasonable cause to believe such person’s conduct was unlawful. The termination of any Proceeding by judgment, order, settlement, conviction, or upon a plea of",4204,,,,,,,,,,,,,,o
4205,/html/body/document/type/sequence/filename/description/text/center[140]/div/p[4]/i,nolo contendere,4205,,,,,,,,,,,,,,o
4206,/html/body/document/type/sequence/filename/description/text/center[140]/div/p[4],"or its equivalent, shall not, of itself, create a presumption that the person did not act in good faith and in a manner which such person reasonably believed to be in or not opposed to the best interests of the Company, and, with respect to any criminal action or proceeding, had reasonable cause to believe that such person’s conduct was unlawful.",4206,,,,,,,,,,,,,,o
4207,/html/body/document/type/sequence/filename/description/text/center[140]/div/p[5]/b[1],5.2,4207,/html/body/document/type/sequence/filename/description/text/center[140]/div/p[5]/b[1],5.2,ssn,559,"[0.9463318089235617, 0.23658456140350875, 0.011694105263157896, 0.00019215249221782408]",1.0,578.0,0.9463318089235617,0.23658456140350875,0.011694105263157896,0.00019215249221782408,0.9463318089235617,1.0,s_ssn
4208,/html/body/document/type/sequence/filename/description/text/center[140]/div/p[5]/b[2]/i,Indemnification of Directors and Officers in Actions by or in the Right of the Company,4208,/html/body/document/type/sequence/filename/description/text/center[140]/div/p[5]/b[2]/i,Indemnification of Directors and Officers in Actions by or in the Right of the Company,sst,560,"[0.9463318089235617, 0.250619649122807, 0.3357459649122807, 0.00019215249221782408]",1.0,579.0,0.9463318089235617,0.250619649122807,0.3357459649122807,0.00019215249221782408,0.9463318089235617,1.0,s_sst
4209,/html/body/document/type/sequence/filename/description/text/center[140]/div/p[5],. Subject to the other provisions of this,4209,,,,,,,,,,,,,,o
4210,/html/body/document/type/sequence/filename/description/text/center[140]/div/p[5]/b[3],Article V,4210,,,,,,,,,,,,,,o
4211,/html/body/document/type/sequence/filename/description/text/center[140]/div/p[5],", the Company shall indemnify, to the fullest extent permitted by the DGCL, as now or hereinafter in effect, any person who was or is a party or is threatened to be made a party to any threatened, pending or completed action or suit by or in the right of the Company to procure a judgment in its favor by reason of the fact that such person is or was a director or officer of the Company, or is or was a director or officer of the Company serving at the request of the Company as a director, officer, employee or agent of another corporation, partnership, joint venture, trust or other enterprise against expenses (including attorneys’ fees) actually and reasonably incurred by such person in connection with the defense or settlement of such action or suit if such person acted in good faith and in a manner such person reasonably believed to be in or not opposed to the best interests of the Company; except that no indemnification shall be made in respect of any claim, issue or matter as to which",4211,,,,,,,,,,,,,,o
4212,/html/body/document/type/sequence/filename/description/text/center[140]/div/p[7],11,4212,/html/body/document/type/sequence/filename/description/text/center[140]/div/p[7],11,n,561,"[0.94807399151967, 0.49549333333333334, 0.009007649122807018, 0.00019215249221782408]",1.0,580.0,0.94807399151967,0.49549333333333334,0.009007649122807018,0.00019215249221782408,0.94807399151967,1.0,s_n
4213,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[1],"such person shall have been adjudged to be liable to the Company unless and only to the extent that the Court of Chancery or the court in which such action or suit was brought shall determine upon application that, despite the adjudication of liability but in view of all the circumstances of the case, such person is fairly and reasonably entitled to indemnity for such expenses which the Court of Chancery or such other court shall deem proper.",4213,,,,,,,,,,,,,,o
4214,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[2]/b[1],5.3,4214,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[2]/b[1],5.3,ssn,562,"[0.9494190589651947, 0.23658456140350875, 0.011694105263157896, 0.00019215249221782408]",1.0,581.0,0.9494190589651947,0.23658456140350875,0.011694105263157896,0.00019215249221782408,0.9494190589651947,1.0,s_ssn
4215,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[2]/b[2]/i,Successful Defense,4215,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[2]/b[2]/i,Successful Defense,sst,563,"[0.9494190589651947, 0.250619649122807, 0.07456701754385965, 0.00019215249221782408]",1.0,582.0,0.9494190589651947,0.250619649122807,0.07456701754385965,0.00019215249221782408,0.9494190589651947,1.0,s_sst
4216,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[2],". To the extent that a present or former director or officer of the Company has been successful on the merits or otherwise in defense of any action, suit or proceeding described in",4216,,,,,,,,,,,,,,o
4217,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[2]/b[3],section,4217,,,,,,,,,,,,,,o
4218,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[2]/b[5],5.1,4218,,,,,,,,,,,,,,o
4219,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[2],or,4219,,,,,,,,,,,,,,o
4220,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[2]/b[7],section,4220,,,,,,,,,,,,,,o
4221,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[2]/b[9],5.2,4221,,,,,,,,,,,,,,o
4222,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[2],", or in defense of any claim, issue or matter therein, such person shall be indemnified against expenses (including attorneys’ fees) actually and reasonably incurred by such person in connection therewith.",4222,,,,,,,,,,,,,,o
4223,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[3]/b[1],5.4,4223,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[3]/b[1],5.4,ssn,564,"[0.9502196943494358, 0.23658456140350875, 0.011694105263157896, 0.00019215249221782408]",1.0,583.0,0.9502196943494358,0.23658456140350875,0.011694105263157896,0.00019215249221782408,0.9502196943494358,1.0,s_ssn
4224,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[3]/b[2]/i,Indemnification of Others,4224,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[3]/b[2]/i,Indemnification of Others,sst,565,"[0.9502196943494358, 0.250619649122807, 0.10083368421052631, 0.00019215249221782408]",1.0,584.0,0.9502196943494358,0.250619649122807,0.10083368421052631,0.00019215249221782408,0.9502196943494358,1.0,s_sst
4225,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[3],. Subject to the other provisions of this,4225,,,,,,,,,,,,,,o
4226,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[3]/b[3],Article V,4226,,,,,,,,,,,,,,o
4227,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[3],", the Company shall have power to indemnify its employees and agents to the extent not prohibited by the DGCL or other applicable law. The Board shall have the power to delegate to such person or persons the determination of whether employees or agents shall be indemnified.",4227,,,,,,,,,,,,,,o
4228,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[4]/b[1],5.5,4228,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[4]/b[1],5.5,ssn,566,"[0.9510203297336767, 0.23658456140350875, 0.011694105263157896, 0.00019215249221782408]",1.0,585.0,0.9510203297336767,0.23658456140350875,0.011694105263157896,0.00019215249221782408,0.9510203297336767,1.0,s_ssn
4229,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[4]/b[2]/i,Advanced Payment of Expenses,4229,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[4]/b[2]/i,Advanced Payment of Expenses,sst,567,"[0.9510203297336767, 0.250619649122807, 0.12289473684210526, 0.00019215249221782408]",1.0,586.0,0.9510203297336767,0.250619649122807,0.12289473684210526,0.00019215249221782408,0.9510203297336767,1.0,s_sst
4230,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[4],. Expenses (including attorneys’ fees) incurred by an officer or director of the Company in defending any Proceeding shall be paid by the Company in advance of the final disposition of such Proceeding upon receipt of a written request therefor (together with documentation reasonably evidencing such expenses) and an undertaking by or on behalf of the person to repay such amounts if it shall ultimately be determined that the person is not entitled to be indemnified under this,4230,,,,,,,,,,,,,,o
4231,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[4]/b[3],Article V,4231,,,,,,,,,,,,,,o
4232,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[4],"or the DGCL. Such expenses (including attorneys’ fees) incurred by former directors and officers or other employees and agents of the Company or by persons serving at the request of the Company as directors, officers, employees or agents of another corporation, partnership, joint venture, trust or other enterprise may be so paid upon such terms and conditions, if any, as the Company deems appropriate. The right to advancement of expenses shall not apply to any Proceeding for which indemnity is excluded pursuant to these bylaws, but shall apply to any Proceeding referenced in",4232,,,,,,,,,,,,,,o
4233,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[4]/b[4],section,4233,,,,,,,,,,,,,,o
4234,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[4]/b[6],5.6(ii),4234,,,,,,,,,,,,,,o
4235,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[4],or,4235,,,,,,,,,,,,,,o
4236,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[4]/b[8],5.6(iii),4236,,,,,,,,,,,,,,o
4237,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[4],prior to a determination that the person is not entitled to be indemnified by the Company.,4237,,,,,,,,,,,,,,o
4238,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[5]/b[1],5.6,4238,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[5]/b[1],5.6,ssn,568,"[0.9530123105696681, 0.23658456140350875, 0.011694105263157896, 0.00019215249221782408]",1.0,587.0,0.9530123105696681,0.23658456140350875,0.011694105263157896,0.00019215249221782408,0.9530123105696681,1.0,s_ssn
4239,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[5]/b[2]/i,Limitation on Indemnification,4239,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[5]/b[2]/i,Limitation on Indemnification,sst,569,"[0.9530123105696681, 0.250619649122807, 0.11747228070175439, 0.00019215249221782408]",1.0,588.0,0.9530123105696681,0.250619649122807,0.11747228070175439,0.00019215249221782408,0.9530123105696681,1.0,s_sst
4240,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[5],. Subject to the requirements in,4240,,,,,,,,,,,,,,o
4241,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[5]/b[3],section,4241,,,,,,,,,,,,,,o
4242,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[5]/b[5],5.3,4242,,,,,,,,,,,,,,o
4243,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[5],"and the DGCL, the Company shall not be obligated to indemnify any person pursuant to this",4243,,,,,,,,,,,,,,o
4244,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[5]/b[6],Article,4244,,,,,,,,,,,,,,o
4245,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[5]/b[8],V,4245,,,,,,,,,,,,,,o
4246,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[5],in connection with any Proceeding (or any part of any Proceeding):,4246,,,,,,,,,,,,,,o
4247,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[6],"(i) for which payment has actually been made to or on behalf of such person under any statute, insurance policy, indemnity provision, vote or otherwise, except with respect to any excess beyond the amount paid;",4247,,,,,,,,,,,,,,o
4248,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[7],"(ii) for an accounting or disgorgement of profits pursuant to Section 16(b) of the Securities Exchange Act of 1934, as amended, or similar provisions of federal, state or local statutory law or common law, if such person is held liable therefor (including pursuant to any settlement arrangements);",4248,,,,,,,,,,,,,,o
4249,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[9],12,4249,/html/body/document/type/sequence/filename/description/text/center[141]/div/p[9],12,n,570,"[0.9547608982488502, 0.49531789473684207, 0.009358526315789473, 0.00019215249221782408]",1.0,589.0,0.9547608982488502,0.49531789473684207,0.009358526315789473,0.00019215249221782408,0.9547608982488502,1.0,s_n
4250,/html/body/document/type/sequence/filename/description/text/center[142]/div/p[1],"(iii) for any reimbursement of the Company by such person of any bonus or other incentive-based or equity-based compensation or of any profits realized by such person from the sale of securities of the Company, as required in each case under the Securities Exchange Act of 1934, as amended (including any such reimbursements that arise from an accounting restatement of the Company pursuant to Section 304 of the Sarbanes-Oxley Act of 2002 (the “",4250,,,,,,,,,,,,,,o
4251,/html/body/document/type/sequence/filename/description/text/center[142]/div/p[1]/b/i,Sarbanes-Oxley Act,4251,,,,,,,,,,,,,,o
4252,/html/body/document/type/sequence/filename/description/text/center[142]/div/p[1],"”), or the payment to the Company of profits arising from the purchase and sale by such person of securities in violation of Section 306 of the Sarbanes-Oxley Act), if such person is held liable therefor (including pursuant to any settlement arrangements);",4252,,,,,,,,,,,,,,o
4253,/html/body/document/type/sequence/filename/description/text/center[142]/div/p[2],"(iv) initiated by such person, including any Proceeding (or any part of any Proceeding) initiated by such person against the Company or its directors, officers, employees, agents or other indemnitees, unless (a) the Board authorized the Proceeding (or the relevant part of the Proceeding) prior to its initiation, (b) the Company provides the indemnification, in its sole discretion, pursuant to the powers vested in the Company under applicable law, (c) otherwise required to be made under",4253,,,,,,,,,,,,,,o
