,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1991,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[8],(c),1991,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[8],(c),sssn,303,"[0.853024904496033, 0.2393284722222222, 0.010275625, 0.00027549221275345283]",1.0,328.0,0.853024904496033,0.2393284722222222,0.010275625,0.00027549221275345283,0.853024904496033,1.0,s_sssn
1992,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[8]/u,Regulatory Approvals,1992,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[8]/u,Regulatory Approvals,ssst,304,"[0.853024904496033, 0.25192083333333337, 0.08150486111111112, 0.00027549221275345283]",1.0,329.0,0.853024904496033,0.25192083333333337,0.08150486111111112,0.00027549221275345283,0.853024904496033,1.0,s_ssst
1993,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[8],. (i) All Requisite Regulatory Approvals shall have been obtained and shall remain in full force and effect and (ii) no such Requisite Regulatory Approval shall have resulted in the imposition of any Materially Burdensome Regulatory Condition.,1993,,,,,,,,,,,,,,o
1994,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[9],(d),1994,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[9],(d),sssn,305,"[0.853888113429327, 0.2393284722222222, 0.010796458333333333, 0.00027549221275345283]",1.0,330.0,0.853888113429327,0.2393284722222222,0.010796458333333333,0.00027549221275345283,0.853888113429327,1.0,s_sssn
1995,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[9]/u/font,S-4,1995,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[9]/u/font,S-4,ssst,306,"[0.853888113429327, 0.2524416666666667, 0.01286347222222222, 0.00027549221275345283]",1.0,331.0,0.853888113429327,0.2524416666666667,0.01286347222222222,0.00027549221275345283,0.853888113429327,1.0,s_ssst
1996,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[9],. The,1996,,,,,,,,,,,,,,o
1997,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[9]/font[1],S-4,1997,,,,,,,,,,,,,,o
1998,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[9],shall have become effective under the Securities Act and no stop order suspending the effectiveness of the,1998,,,,,,,,,,,,,,o
1999,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[9]/font[2],S-4,1999,,,,,,,,,,,,,,o
2000,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[9],"shall have been issued, and no proceedings for such purpose shall have been initiated or threatened by the SEC and not withdrawn.",2000,,,,,,,,,,,,,,o
2001,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[10],(e),2001,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[10],(e),sssn,307,"[0.8547513223626212, 0.2393284722222222, 0.010275625, 0.00027549221275345283]",1.0,332.0,0.8547513223626212,0.2393284722222222,0.010275625,0.00027549221275345283,0.8547513223626212,1.0,s_sssn
2002,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[10]/u,No Injunctions or Restraints; Illegality,2002,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[10]/u,No Injunctions or Restraints; Illegality,ssst,308,"[0.8547513223626212, 0.25192083333333337, 0.1423451388888889, 0.00027549221275345283]",1.0,333.0,0.8547513223626212,0.25192083333333337,0.1423451388888889,0.00027549221275345283,0.8547513223626212,1.0,s_ssst
2003,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[10],". No order, injunction, decree or other legal restraint prohibiting the consummation of the Merger, the Holdco Merger or the Bank Merger issued by any Governmental Entity of competent jurisdiction shall be in effect. No law, statute, rule, regulation shall have been enacted, promulgated or enforced by any Governmental Entity which prohibits or makes illegal consummation of the Merger, Holdco Merger or the Bank Merger.",2003,,,,,,,,,,,,,,o
2004,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[11],7.2,2004,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[11],7.2,ssn,309,"[0.8561838818689391, 0.2393284722222222, 0.011572291666666668, 0.00027549221275345283]",1.0,334.0,0.8561838818689391,0.2393284722222222,0.011572291666666668,0.00027549221275345283,0.8561838818689391,1.0,s_ssn
2005,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[11]/u[1],Conditions to Obligations of,2005,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[11]/u[1],Conditions to Obligations of,sst,310,"[0.8561838818689391, 0.2532173611111111, 0.19551319444444443, 0.00027549221275345283]",2.0,335.0,0.8561838818689391,0.2532173611111111,0.19551319444444443,0.00027549221275345283,0.8561838818689391,2.0,b_sst
2006,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[11]/u[2],NYCB and Merger Sub,2006,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[11]/u[2],NYCB and Merger Sub,sst,310,"[0.8561838818689391, 0.2532173611111111, 0.19551319444444443, 0.00027549221275345283]",2.0,336.0,0.8561838818689391,0.2532173611111111,0.19551319444444443,0.00027549221275345283,0.8561838818689391,2.0,e_sst
2007,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[11],". The obligation of NYCB and Merger Sub to effect the Merger is also subject to the satisfaction, or waiver by NYCB, at or prior to the Effective Time, of the following conditions:",2007,,,,,,,,,,,,,,o
2008,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[12],(a),2008,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[12],(a),sssn,311,"[0.8570470908022333, 0.2393284722222222, 0.010275625, 0.00027549221275345283]",1.0,337.0,0.8570470908022333,0.2393284722222222,0.010275625,0.00027549221275345283,0.8570470908022333,1.0,s_sssn
2009,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[12]/u,Representations and Warranties,2009,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[12]/u,Representations and Warranties,ssst,312,"[0.8570470908022333, 0.25192083333333337, 0.11681875, 0.00027549221275345283]",1.0,338.0,0.8570470908022333,0.25192083333333337,0.11681875,0.00027549221275345283,0.8570470908022333,1.0,s_ssst
2010,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[12],". The representations and warranties of Flagstar set forth in Section 3.2(a) and Section 3.8(a) (in each case, after giving effect to the",2010,,,,,,,,,,,,,,o
2011,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[12]/font,lead-in,2011,,,,,,,,,,,,,,o
2012,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[12],to Article III) shall be true and,2012,,,,,,,,,,,,,,o
2013,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[14],-59-,2013,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[14],-59-,n,313,"[0.8578368351454599, 0.49228541666666664, 0.01542423611111111, 0.00027549221275345283]",1.0,339.0,0.8578368351454599,0.49228541666666664,0.01542423611111111,0.00027549221275345283,0.8578368351454599,1.0,s_n
2014,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],"correct (other than, in the case of Section 3.2(a), such failures to be true and correct as are",2014,,,,,,,,,,,,,,o
2015,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/i,de minimis,2015,,,,,,,,,,,,,,o
2016,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],"), in each case, as of the date of this Agreement and as of the Closing Date as though made on and as of the Closing Date (except to the extent such representations and warranties speak as of an earlier date, in which case as of such earlier date). The representations and warranties of Flagstar set forth in Section 3.1(a), Section 3.1(b) (but only with respect to Flagstar Bank), Section 3.2(b), Section 3.2(c) (but only with respect to Flagstar Bank),",2016,,,,,,,,,,,,,,o
2017,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],"Section 3.3(a) and Section 3.7 (read without giving effect to any qualification as to materiality or Material Adverse Effect set forth in such representations or warranties but, in each case, after giving effect to the",2017,,,,,,,,,,,,,,o
2018,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/font[1],lead-in,2018,,,,,,,,,,,,,,o
2019,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],"to Article III) shall be true and correct in all material respects as of the date of this Agreement and as of the Closing Date as though made on and as of the Closing Date (except to the extent such representations and warranties speak as of an earlier date, in which case as of such earlier date). All other representations and warranties of Flagstar set forth in this Agreement (read without giving effect to any qualification as to the materiality or Material Adverse Effect set forth in such representations or warranties but, in each case, after giving effect to the",2019,,,,,,,,,,,,,,o
2020,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/font[2],lead-in,2020,,,,,,,,,,,,,,o
2021,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],"to Article III) shall be true and correct in all respects as of the date of this Agreement and as of the Closing Date as though made on and as of the Closing Date (except to the extent such representations and warranties speak as of an earlier date, in which case as of such earlier date);",2021,,,,,,,,,,,,,,o
2022,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u[1],provided,2022,,,,,,,,,,,,,,o
2023,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],",",2023,,,,,,,,,,,,,,o
2024,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u[2],however,2024,,,,,,,,,,,,,,o
2025,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],", that for purposes of this sentence, such representations and warranties shall be deemed to be true and correct unless the failure or failures of such representations and warranties to be so true and correct, either individually or in the aggregate, and without giving effect to any qualification as to materiality or Material Adverse Effect set forth in such representations or warranties, has had or would reasonably be expected to have a Material Adverse Effect on Flagstar or the Surviving Entity. NYCB shall have received a certificate dated as of the Closing Date and signed on behalf of Flagstar by the Chief Executive Officer and the Chief Financial Officer of Flagstar to the foregoing effect.",2025,,,,,,,,,,,,,,o
2026,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],(b),2026,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],(b),sssn,314,"[0.8634660593593888, 0.2393284722222222, 0.010796458333333333, 0.00027549221275345283]",1.0,340.0,0.8634660593593888,0.2393284722222222,0.010796458333333333,0.00027549221275345283,0.8634660593593888,1.0,s_sssn
2027,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2]/u,Performance of Obligations of Flagstar,2027,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2]/u,Performance of Obligations of Flagstar,ssst,315,"[0.8634660593593888, 0.2524416666666667, 0.14447708333333334, 0.00027549221275345283]",1.0,341.0,0.8634660593593888,0.2524416666666667,0.14447708333333334,0.00027549221275345283,0.8634660593593888,1.0,s_ssst
2028,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],". Flagstar shall have performed in all material respects the obligations, covenants and agreements required to be performed by it under this Agreement at or prior to the Closing Date, and NYCB shall have received a certificate dated as of the Closing Date and signed on behalf of Flagstar by the Chief Executive Officer and the Chief Financial Officer of Flagstar to such effect.",2028,,,,,,,,,,,,,,o
2029,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],(c),2029,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],(c),sssn,316,"[0.8646139435791949, 0.2393284722222222, 0.010275625, 0.00027549221275345283]",1.0,342.0,0.8646139435791949,0.2393284722222222,0.010275625,0.00027549221275345283,0.8646139435791949,1.0,s_sssn
2030,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3]/u[1],Federal Tax Opinion,2030,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3]/u[1],Federal Tax Opinion,ssst,317,"[0.8646139435791949, 0.25192083333333337, 0.07630763888888889, 0.00027549221275345283]",1.0,343.0,0.8646139435791949,0.25192083333333337,0.07630763888888889,0.00027549221275345283,0.8646139435791949,1.0,s_ssst
2031,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],". Either (i) NYCB shall have received the opinion of Sullivan & Cromwell LLP, in form and substance reasonably satisfactory to NYCB, dated as of the Closing Date, to the effect that, on the basis of facts, representations and assumptions set forth or referred to in such opinion, the Merger and the Holdco Merger, taken together, will qualify as a “reorganization” within the meaning of Section 368(a) of the Code (and, for the avoidance of doubt, in rendering such opinion, counsel may require and rely upon representations contained in certificates of officers of NYCB and Flagstar, reasonably satisfactory in form and substance to such counsel), or (ii) there is not reasonably expected to be a Material Adverse Tax Consequence. “",2031,,,,,,,,,,,,,,o
2032,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3]/u[2],Material Adverse Tax Consequence,2032,,,,,,,,,,,,,,o
2033,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],"” means that (i) the opinion described in Section 7.2(c)(i) is not able to be delivered and (ii) as a result of a change in law after the date hereof, the Merger and the Holdco Merger, taken together, result in materially adverse income tax consequences to NYCB and its Subsidiaries (including by reason of being a successor to Flagstar and its Subsidiaries).",2033,,,,,,,,,,,,,,o
2034,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4],7.3,2034,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4],7.3,ssn,318,"[0.8671852042315604, 0.2393284722222222, 0.011572291666666668, 0.00027549221275345283]",1.0,344.0,0.8671852042315604,0.2393284722222222,0.011572291666666668,0.00027549221275345283,0.8671852042315604,1.0,s_ssn
2035,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4]/u[1],Conditions to Obligations of,2035,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4]/u[1],Conditions to Obligations of,sst,319,"[0.8671852042315604, 0.2532173611111111, 0.13731527777777777, 0.00027549221275345283]",2.0,345.0,0.8671852042315604,0.2532173611111111,0.13731527777777777,0.00027549221275345283,0.8671852042315604,2.0,b_sst
2036,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4]/u[2],Flagstar,2036,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4]/u[2],Flagstar,sst,319,"[0.8671852042315604, 0.2532173611111111, 0.13731527777777777, 0.00027549221275345283]",2.0,346.0,0.8671852042315604,0.2532173611111111,0.13731527777777777,0.00027549221275345283,0.8671852042315604,2.0,e_sst
2037,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4],". The obligation of Flagstar to effect the Merger is also subject to the satisfaction, or waiver by Flagstar, at or prior to the Effective Time of the following conditions:",2037,,,,,,,,,,,,,,o
2038,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5],(a),2038,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5],(a),sssn,320,"[0.8680484131648546, 0.2393284722222222, 0.010275625, 0.00027549221275345283]",1.0,347.0,0.8680484131648546,0.2393284722222222,0.010275625,0.00027549221275345283,0.8680484131648546,1.0,s_sssn
2039,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5]/u,Representations and Warranties,2039,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5]/u,Representations and Warranties,ssst,321,"[0.8680484131648546, 0.25192083333333337, 0.11681875, 0.00027549221275345283]",1.0,348.0,0.8680484131648546,0.25192083333333337,0.11681875,0.00027549221275345283,0.8680484131648546,1.0,s_ssst
2040,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5],". The representations and warranties of NYCB set forth in Section 4.2(a) and Section 4.8(a) (in each case, after giving effect to the",2040,,,,,,,,,,,,,,o
2041,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5]/font[1],lead-in,2041,,,,,,,,,,,,,,o
2042,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5],"to Article IV) shall be true and correct (other than, in the case of Section 4.2(a), such failures to be true and correct as are",2042,,,,,,,,,,,,,,o
2043,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5]/i,de minimis,2043,,,,,,,,,,,,,,o
2044,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5],"), in each case, as of the date of this Agreement and as of the Closing Date as though made on and as of the Closing Date (except to the extent such representations and warranties speak as of an earlier date, in which case as of such earlier date). The representations and warranties of NYCB set forth in Section 4.1(a), Section 4.1(b) (but only with respect to NYCB Bank), Section 4.2(b) (but only with respect to NYCB Bank), Section 4.3(a) and Section 4.7 (read without giving effect to any qualification as to materiality or Material Adverse Effect set forth in such representations or warranties but, in each case, after giving effect to the",2044,,,,,,,,,,,,,,o
2045,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5]/font[2],lead-in,2045,,,,,,,,,,,,,,o
2046,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5],to Article IV) shall be true and correct in all,2046,,,,,,,,,,,,,,o
2047,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[7],-60-,2047,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[7],-60-,n,322,"[0.8702615339406407, 0.49228541666666664, 0.01542423611111111, 0.00027549221275345283]",1.0,349.0,0.8702615339406407,0.49228541666666664,0.01542423611111111,0.00027549221275345283,0.8702615339406407,1.0,s_n
2048,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1],"material respects as of the date of this Agreement and as of the Closing Date as though made on and as of the Closing Date (except to the extent such representations and warranties speak as of an earlier date, in which case as of such earlier date). All other representations and warranties of NYCB set forth in this Agreement (read without giving effect to any qualification as to materiality or Material Adverse Effect set forth in such representations or warranties but, in each case, after giving effect to the",2048,,,,,,,,,,,,,,o
2049,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1]/font,lead-in,2049,,,,,,,,,,,,,,o
2050,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1],"to Article IV) shall be true and correct in all respects as of the date of this Agreement and as of the Closing Date as though made on and as of the Closing Date (except to the extent such representations and warranties speak as of an earlier date, in which case as of such earlier date);",2050,,,,,,,,,,,,,,o
2051,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1]/u[1],provided,2051,,,,,,,,,,,,,,o
2052,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1],",",2052,,,,,,,,,,,,,,o
2053,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1]/u[2],however,2053,,,,,,,,,,,,,,o
2054,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1],", that for purposes of this sentence, such representations and warranties shall be deemed to be true and correct unless the failure or failures of such representations and warranties to be so true and correct, either individually or in the aggregate, and without giving effect to any qualification as to materiality or Material Adverse Effect set forth in such representations or warranties, has had or would reasonably be expected to have a Material Adverse Effect on NYCB. Flagstar shall have received a certificate dated as of the Closing Date and signed on behalf of NYCB by the Chief Executive Officer and the Chief Financial Officer of NYCB to the foregoing effect.",2054,,,,,,,,,,,,,,o
2055,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2],(b),2055,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2],(b),sssn,323,"[0.8741827064354981, 0.2393284722222222, 0.010796458333333333, 0.00027549221275345283]",1.0,350.0,0.8741827064354981,0.2393284722222222,0.010796458333333333,0.00027549221275345283,0.8741827064354981,1.0,s_sssn
2056,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2]/u,Performance of Obligations of NYCB and Merger Sub,2056,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2]/u,Performance of Obligations of NYCB and Merger Sub,ssst,324,"[0.8741827064354981, 0.2524416666666667, 0.202675, 0.00027549221275345283]",1.0,351.0,0.8741827064354981,0.2524416666666667,0.202675,0.00027549221275345283,0.8741827064354981,1.0,s_ssst
2057,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2],". NYCB and Merger Sub shall have performed in all material respects the obligations, covenants and agreements required to be performed by it under this Agreement at or prior to the Closing Date, and Flagstar shall have received a certificate dated as of the Closing Date and signed on behalf of NYCB by the Chief Executive Officer and the Chief Financial Officer of NYCB to such effect.",2057,,,,,,,,,,,,,,o
2058,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3],(c),2058,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3],(c),sssn,325,"[0.875615265941816, 0.2393284722222222, 0.010275625, 0.00027549221275345283]",1.0,352.0,0.875615265941816,0.2393284722222222,0.010275625,0.00027549221275345283,0.875615265941816,1.0,s_sssn
2059,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3]/u,Federal Tax Opinion,2059,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3]/u,Federal Tax Opinion,ssst,326,"[0.875615265941816, 0.25192083333333337, 0.07630763888888889, 0.00027549221275345283]",1.0,353.0,0.875615265941816,0.25192083333333337,0.07630763888888889,0.00027549221275345283,0.875615265941816,1.0,s_ssst
2060,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3],". Flagstar shall have received the opinion of Skadden, Arps, Slate, Meagher & Flom LLP, in form and substance reasonably satisfactory to Flagstar, dated as of the Closing Date, to the effect that, on the basis of facts, representations and assumptions set forth or referred to in such opinion, the Merger and Holdco Merger, taken together, will qualify as a “reorganization” within the meaning of Section 368(a) of the Code. In rendering such opinion, counsel may require and rely upon representations contained in certificates of officers of NYCB and Flagstar, reasonably satisfactory in form and substance to such counsel.",2060,,,,,,,,,,,,,,o
2061,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4],ARTICLE VIII,2061,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4],ARTICLE VIII,sn,327,"[0.8774794299147811, 0.4716958333333333, 0.05660805555555556, 0.00027549221275345283]",1.0,354.0,0.8774794299147811,0.4716958333333333,0.05660805555555556,0.00027549221275345283,0.8774794299147811,1.0,s_sn
2062,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[5],TERMINATION AND AMENDMENT,2062,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[5],TERMINATION AND AMENDMENT,st,328,"[0.8779110343814281, 0.4264597222222222, 0.14708125, 0.00027549221275345283]",1.0,355.0,0.8779110343814281,0.4264597222222222,0.14708125,0.00027549221275345283,0.8779110343814281,1.0,s_st
2063,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[6],8.1,2063,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[6],8.1,ssn,329,"[0.8784895680282104, 0.2393284722222222, 0.011572291666666668, 0.00027549221275345283]",1.0,356.0,0.8784895680282104,0.2393284722222222,0.011572291666666668,0.00027549221275345283,0.8784895680282104,1.0,s_ssn
2064,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[6]/u,Termination,2064,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[6]/u,Termination,sst,330,"[0.8784895680282104, 0.25304930555555555, 0.045111736111111106, 0.00027549221275345283]",1.0,357.0,0.8784895680282104,0.25304930555555555,0.045111736111111106,0.00027549221275345283,0.8784895680282104,1.0,s_sst
2065,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[6],". This Agreement may be terminated at any time prior to the Effective Time, whether before or after receipt of the Requisite Flagstar Vote or the Requisite NYCB Vote (except in the case of Sections 8.1(e) and Section 8.1(f)):",2065,,,,,,,,,,,,,,o
2066,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[7],(a) by mutual written consent of NYCB and Flagstar;,2066,,,,,,,,,,,,,,o
2067,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[8],"(b) by either NYCB or Flagstar if any Governmental Entity that must grant a Requisite Regulatory Approval has denied approval of the Merger, the Holdco Merger or the Bank Merger and such denial has become final and nonappealable or any Governmental Entity of competent jurisdiction shall have issued a final and nonappealable order, injunction, decree or other legal restraint or prohibition permanently enjoining or otherwise prohibiting or making illegal the consummation of the Merger, the Holdco Merger or the Bank Merger, unless the failure to obtain a Requisite Regulatory Approval shall be due to the failure of the party seeking to terminate this Agreement to perform or observe the obligations, covenants and agreements of such party set forth herein;",2067,,,,,,,,,,,,,,o
2068,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9],(c) by either NYCB or Flagstar if the Merger shall not have been consummated on or before the twelve (12) month anniversary of the date of this Agreement (the “,2068,,,,,,,,,,,,,,o
2069,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9]/u,Termination Date,2069,,,,,,,,,,,,,,o
2070,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9],"”), unless the failure of the Closing to occur by such date shall be due to the failure of the party seeking to terminate this Agreement to perform or observe the obligations, covenants and agreements of such party set forth herein;",2070,,,,,,,,,,,,,,o
2071,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[10],(d) by either NYCB or Flagstar (,2071,,,,,,,,,,,,,,o
2072,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[10]/u,provided,2072,,,,,,,,,,,,,,o
2073,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[10],", that the terminating party is not then in material breach of any representation, warranty, obligation, covenant or other agreement contained herein) if there shall have been a",2073,,,,,,,,,,,,,,o
2074,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[12],-61-,2074,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[12],-61-,n,331,"[0.8838708492506612, 0.49228541666666664, 0.01542423611111111, 0.00027549221275345283]",1.0,358.0,0.8838708492506612,0.49228541666666664,0.01542423611111111,0.00027549221275345283,0.8838708492506612,1.0,s_n
2075,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],"breach of any of the obligations, covenants or agreements or any of the representations or warranties (or any such representation or warranty shall cease to be true) set forth in this Agreement on the part of Flagstar, in the case of a termination by NYCB, or NYCB or Merger Sub, in the case of a termination by Flagstar, which breach or failure to be true, either individually or in the aggregate with all other breaches by such party (or failures of such representations or warranties to be true), would constitute, if occurring or continuing on the Closing Date, the failure of a condition set forth in Section 7.2, in the case of a termination by NYCB, or Section 7.3, in the case of a termination by Flagstar, and which is not cured within forty-five (45) days following written notice to Flagstar, in the case of a termination by NYCB, or NYCB, in the case of a termination by Flagstar, or by its nature or timing cannot be cured during such period (or such fewer days as remain prior to the Termination Date);",2075,,,,,,,,,,,,,,o
2076,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2],"(e) by Flagstar, prior to such time that the Requisite NYCB Vote is obtained, if (i) NYCB or the Board of Directors of NYCB shall have made a Recommendation Change, or (ii) NYCB or the Board of Directors of NYCB shall have breached its obligations under Section 6.3 or 6.13 in any material respect; or",2076,,,,,,,,,,,,,,o
2077,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],"(f) by NYCB, prior to such time that the Requisite Flagstar Vote is obtained, if (i) Flagstar or the Board of Directors of Flagstar shall have made a Recommendation Change, or (ii) Flagstar or the Board of Directors of Flagstar shall have breached its obligations under Section 6.3 or 6.13 in any material respect.",2077,,,,,,,,,,,,,,o
2078,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],"The party desiring to terminate this Agreement pursuant to clauses (b) through (f) of this Section 8.1 shall give written notice of such termination to the other party in accordance with Section 9.5, specifying the provision or provisions hereof pursuant to which such termination is effected.",2078,,,,,,,,,,,,,,o
2079,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5],8.2,2079,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5],8.2,ssn,332,"[0.8900969732588893, 0.2393284722222222, 0.011572291666666668, 0.00027549221275345283]",1.0,359.0,0.8900969732588893,0.2393284722222222,0.011572291666666668,0.00027549221275345283,0.8900969732588893,1.0,s_ssn
2080,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5]/u,Effect of Termination,2080,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5]/u,Effect of Termination,sst,333,"[0.8900969732588893, 0.2532173611111111, 0.07972569444444445, 0.00027549221275345283]",1.0,360.0,0.8900969732588893,0.2532173611111111,0.07972569444444445,0.00027549221275345283,0.8900969732588893,1.0,s_sst
2081,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5],.,2081,,,,,,,,,,,,,,o
2082,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],"(a) In the event of termination of this Agreement by either NYCB or Flagstar as provided in Section 8.1, this Agreement shall forthwith become void and have no effect, and none of NYCB, Merger Sub, Flagstar, any of their respective Subsidiaries or any of the officers or directors of any of them shall have any liability of any nature whatsoever hereunder, or in connection with the transactions contemplated hereby, except that (i) Section 6.2(b) (",2082,,,,,,,,,,,,,,o
