highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/p[690]/font[1],Section 6.14,ssn,344,"[0.5332425919314531, 0.03311649911295092, 0.03942442341809581, 0.00032726258479114605]",1,494,0.5332425919314531,0.03311649911295092,0.03942442341809581,0.00032726258479114605,0.5332425919314531,1
/html/body/document/type/sequence/filename/description/text/p[690]/font[2]/u,Notification of Certain Matters; Other Actions,sst,345,"[0.5332425919314531, 0.08042578356002365, 0.1480260201064459, 0.00032726258479114605]",2,495,0.5332425919314531,0.08042578356002365,0.1480260201064459,0.00032726258479114605,0.5332425919314531,1
/html/body/document/type/sequence/filename/description/text/p[692]/font[1],(a),sssn,350,"[0.5339253837915031, 0.06150206978119456, 0.010724659964518038, 0.0003272648161370939]",1,496,0.5339253837915031,0.06150206978119456,0.010724659964518038,0.0003272648161370939,0.5339253837915031,1
/html/body/document/type/sequence/filename/description/text/div[117]/p/font,-,n,458,"[0.5356524455551589, 0.49332879952690717, 0.013145594322885866, 0.00032726258479114605]",5,497,0.5356524455551589,0.49332879952690717,0.013145594322885866,0.00032726258479114605,0.5356524455551589,3
/html/body/document/type/sequence/filename/description/text/div[117]/p/font,54,n,458,"[0.5356524455551589, 0.49332879952690717, 0.013145594322885866, 0.00032726258479114605]",5,498,0.5356524455551589,0.49332879952690717,0.013145594322885866,0.00032726258479114605,0.5356524455551589,3
/html/body/document/type/sequence/filename/description/text/div[117]/p/font,-,n,458,"[0.5356524455551589, 0.49332879952690717, 0.013145594322885866, 0.00032726258479114605]",5,499,0.5356524455551589,0.49332879952690717,0.013145594322885866,0.00032726258479114605,0.5356524455551589,3
/html/body/document/type/sequence/filename/description/text/p[696]/font[1],(b),sssn,351,"[0.5372433952159943, 0.06150206978119456, 0.0091969840331165, 0.0003272648161370939]",1,500,0.5372433952159943,0.06150206978119456,0.0091969840331165,0.0003272648161370939,0.5372433952159943,1
/html/body/document/type/sequence/filename/description/text/p[698]/font[1],Section 6.15,ssn,352,"[0.539637629418065, 0.03311649911295092, 0.03942442341809581, 0.0003272648161370939]",1,501,0.539637629418065,0.03311649911295092,0.03942442341809581,0.0003272648161370939,0.539637629418065,1
/html/body/document/type/sequence/filename/description/text/p[698]/font[2]/u,Deregistration; Stock Exchange Delisting,sst,355,"[0.539637629418065, 0.07845476049674749, 0.1331371969248965, 0.0003272648161370939]",1,502,0.539637629418065,0.07845476049674749,0.1331371969248965,0.0003272648161370939,0.539637629418065,1
/html/body/document/type/sequence/filename/description/text/p[700]/font[1],Section 6.16.,ssn,353,"[0.5410076758300607, 0.03311649911295092, 0.04139562389118864, 0.00032726258479114605]",1,503,0.5410076758300607,0.03311649911295092,0.04139562389118864,0.00032726258479114605,0.5410076758300607,1
/html/body/document/type/sequence/filename/description/text/p[700]/font[2]/u,Tax Matters,sst,354,"[0.5410076758300607, 0.08028385570668244, 0.039738557066824366, 0.00032726258479114605]",2,504,0.5410076758300607,0.08028385570668244,0.039738557066824366,0.00032726258479114605,0.5410076758300607,1
/html/body/document/type/sequence/filename/description/text/p[702]/font,(a),sssn,356,"[0.5416904676901108, 0.06150206978119456, 0.008753459491425192, 0.0003272648161370939]",1,505,0.5416904676901108,0.06150206978119456,0.008753459491425192,0.0003272648161370939,0.5416904676901108,1
/html/body/document/type/sequence/filename/description/text/div[119]/p/font,-,n,457,"[0.5430739021777937, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,506,0.5430739021777937,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.5430739021777937,3
/html/body/document/type/sequence/filename/description/text/div[119]/p/font,55,n,457,"[0.5430739021777937, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,507,0.5430739021777937,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.5430739021777937,3
/html/body/document/type/sequence/filename/description/text/div[119]/p/font,-,n,457,"[0.5430739021777937, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,508,0.5430739021777937,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.5430739021777937,3
/html/body/document/type/sequence/filename/description/text/p[706]/font[1],(b),sssn,357,"[0.5446670831845769, 0.06150206978119456, 0.0091969840331165, 0.0003272648161370939]",1,509,0.5446670831845769,0.06150206978119456,0.0091969840331165,0.0003272648161370939,0.5446670831845769,1
/html/body/document/type/sequence/filename/description/text/p[708]/font[1],Section 6.17,ssn,359,"[0.5456935023205998, 0.03311649911295092, 0.03942442341809581, 0.0003272648161370939]",1,510,0.5456935023205998,0.03311649911295092,0.03942442341809581,0.0003272648161370939,0.5456935023205998,1
/html/body/document/type/sequence/filename/description/text/p[708]/font[2]/u,Takeover Statutes,sst,361,"[0.5456935023205998, 0.08028385570668244, 0.05616132465996452, 0.0003272648161370939]",1,511,0.5456935023205998,0.08028385570668244,0.05616132465996452,0.0003272648161370939,0.5456935023205998,1
/html/body/document/type/sequence/filename/description/text/p[710]/font[1],Section 6.18,ssn,360,"[0.5467199214566226, 0.03311649911295092, 0.03942442341809581, 0.00032726258479114605]",1,512,0.5467199214566226,0.03311649911295092,0.03942442341809581,0.00032726258479114605,0.5467199214566226,1
/html/body/document/type/sequence/filename/description/text/p[710]/font[2]/u,Further Assurances,sst,362,"[0.5467199214566226, 0.08042578356002365, 0.060658190419869897, 0.00032726258479114605]",1,513,0.5467199214566226,0.08042578356002365,0.060658190419869897,0.00032726258479114605,0.5467199214566226,1
/html/body/document/type/sequence/filename/description/text/p[712]/font,Article VII,sn,364,"[0.5480877365226704, 0.47710289769367237, 0.045590656416321707, 0.0003272648161370939]",1,514,0.5480877365226704,0.47710289769367237,0.045590656416321707,0.0003272648161370939,0.5480877365226704,1
/html/body/document/type/sequence/filename/description/text/p[712],CONDITIONS OF MERGER,st,365,"[0.5484291324526955, 0.45237019515079835, 0.09506209343583678, 0.0003272648161370939]",1,515,0.5484291324526955,0.45237019515079835,0.09506209343583678,0.0003272648161370939,0.5484291324526955,1
/html/body/document/type/sequence/filename/description/text/p[714]/font[1],Section 7.1,ssn,358,"[0.5491141556586933, 0.03311649911295092, 0.03548196333530455, 0.0003272648161370939]",1,516,0.5491141556586933,0.03311649911295092,0.03548196333530455,0.0003272648161370939,0.5491141556586933,1
/html/body/document/type/sequence/filename/description/text/p[714]/font[2]/u,Conditions to Obligation of Each Party to Effect the Merger,sst,363,"[0.5491141556586933, 0.08042578356002365, 0.1886948551153164, 0.0003272648161370939]",1,517,0.5491141556586933,0.08042578356002365,0.1886948551153164,0.0003272648161370939,0.5491141556586933,1
/html/body/document/type/sequence/filename/description/text/p[716]/font[1],(a),sssn,366,"[0.5497991788646912, 0.06150206978119456, 0.010724659964518038, 0.00032726258479114605]",1,518,0.5497991788646912,0.06150206978119456,0.010724659964518038,0.00032726258479114605,0.5497991788646912,1
/html/body/document/type/sequence/filename/description/text/p[718]/font[1],(b),sssn,367,"[0.5508255980007141, 0.06150206978119456, 0.0091969840331165, 0.00032726258479114605]",1,519,0.5508255980007141,0.06150206978119456,0.0091969840331165,0.00032726258479114605,0.5508255980007141,1
/html/body/document/type/sequence/filename/description/text/div[121]/p/font,-,n,456,"[0.5518654052124242, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,520,0.5518654052124242,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.5518654052124242,3
/html/body/document/type/sequence/filename/description/text/div[121]/p/font,56,n,456,"[0.5518654052124242, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,521,0.5518654052124242,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.5518654052124242,3
/html/body/document/type/sequence/filename/description/text/div[121]/p/font,-,n,456,"[0.5518654052124242, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,522,0.5518654052124242,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.5518654052124242,3
/html/body/document/type/sequence/filename/description/text/p[722]/font,Article VIII,sn,372,"[0.5534585862192074, 0.47579065641632173, 0.04821478415138971, 0.00032726258479114605]",1,523,0.5534585862192074,0.47579065641632173,0.04821478415138971,0.00032726258479114605,0.5534585862192074,1
/html/body/document/type/sequence/filename/description/text/p[722],"TERMINATION, AMENDMENT AND WAIVER",st,373,"[0.5537999821492324, 0.4201040804257835, 0.15959491425192193, 0.0003272648161370939]",1,524,0.5537999821492324,0.4201040804257835,0.15959491425192193,0.0003272648161370939,0.5537999821492324,1
/html/body/document/type/sequence/filename/description/text/p[724]/font[1],Section 8.1,ssn,368,"[0.5544850053552303, 0.03311649911295092, 0.03548196333530455, 0.00032726258479114605]",1,525,0.5544850053552303,0.03311649911295092,0.03548196333530455,0.00032726258479114605,0.5544850053552303,1
/html/body/document/type/sequence/filename/description/text/p[724]/font[2]/u,Termination by Mutual Agreement,sst,370,"[0.5544850053552303, 0.08028385570668244, 0.10959373151981076, 0.00032726258479114605]",1,526,0.5544850053552303,0.08028385570668244,0.10959373151981076,0.00032726258479114605,0.5544850053552303,1
/html/body/document/type/sequence/filename/description/text/p[726]/font[1],Section 8.2,ssn,369,"[0.5551677972152803, 0.03311649911295092, 0.03548196333530455, 0.0003272648161370939]",1,527,0.5551677972152803,0.03311649911295092,0.03548196333530455,0.0003272648161370939,0.5551677972152803,1
/html/body/document/type/sequence/filename/description/text/p[726]/font[2]/u,Termination by Either Parent or the Company,sst,371,"[0.5551677972152803, 0.08028385570668244, 0.1438988764044944, 0.0003272648161370939]",1,528,0.5551677972152803,0.08028385570668244,0.1438988764044944,0.0003272648161370939,0.5551677972152803,1
/html/body/document/type/sequence/filename/description/text/p[728]/font[1],(a),sssn,374,"[0.555852820421278, 0.06150206978119456, 0.008753459491425192, 0.0003272648161370939]",1,529,0.555852820421278,0.06150206978119456,0.008753459491425192,0.0003272648161370939,0.555852820421278,1
/html/body/document/type/sequence/filename/description/text/p[730]/font[1],(b),sssn,375,"[0.5568792395573009, 0.06150206978119456, 0.0091969840331165, 0.0003272648161370939]",1,530,0.5568792395573009,0.06150206978119456,0.0091969840331165,0.0003272648161370939,0.5568792395573009,1
/html/body/document/type/sequence/filename/description/text/p[732]/font[1],(c),sssn,376,"[0.5585906818993217, 0.06150206978119456, 0.010724659964518038, 0.00032726258479114605]",1,531,0.5585906818993217,0.06150206978119456,0.010724659964518038,0.00032726258479114605,0.5585906818993217,1
/html/body/document/type/sequence/filename/description/text/p[734]/font[1],Section 8.3,ssn,377,"[0.5599584969653695, 0.03311649911295092, 0.03548196333530455, 0.0003272648161370939]",1,532,0.5599584969653695,0.03311649911295092,0.03548196333530455,0.0003272648161370939,0.5599584969653695,1
/html/body/document/type/sequence/filename/description/text/p[734]/font[2]/u,Termination by the Company,sst,378,"[0.5599584969653695, 0.08028385570668244, 0.09200650502661147, 0.0003272648161370939]",1,533,0.5599584969653695,0.08028385570668244,0.09200650502661147,0.0003272648161370939,0.5599584969653695,1
/html/body/document/type/sequence/filename/description/text/p[736]/font[1],(a),sssn,379,"[0.5606435201713673, 0.06150206978119456, 0.008753459491425192, 0.00032726258479114605]",1,534,0.5606435201713673,0.06150206978119456,0.008753459491425192,0.00032726258479114605,0.5606435201713673,1
/html/body/document/type/sequence/filename/description/text/div[123]/p/font,-,n,455,"[0.5627097465191003, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,535,0.5627097465191003,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.5627097465191003,3
/html/body/document/type/sequence/filename/description/text/div[123]/p/font,57,n,455,"[0.5627097465191003, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,536,0.5627097465191003,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.5627097465191003,3
/html/body/document/type/sequence/filename/description/text/div[123]/p/font,-,n,455,"[0.5627097465191003, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,537,0.5627097465191003,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.5627097465191003,3
/html/body/document/type/sequence/filename/description/text/p[740]/font[1],(b),sssn,380,"[0.5643029275258836, 0.06150206978119456, 0.0091969840331165, 0.00032726258479114605]",1,538,0.5643029275258836,0.06150206978119456,0.0091969840331165,0.00032726258479114605,0.5643029275258836,1
/html/body/document/type/sequence/filename/description/text/p[742]/font[1],Section 8.4,ssn,383,"[0.5656707425919314, 0.03311649911295092, 0.03548196333530455, 0.0003272648161370939]",1,539,0.5656707425919314,0.03311649911295092,0.03548196333530455,0.0003272648161370939,0.5656707425919314,1
/html/body/document/type/sequence/filename/description/text/p[742]/font[2]/u,Termination by Parent,sst,384,"[0.5656707425919314, 0.07845476049674749, 0.07222649319929036, 0.0003272648161370939]",1,540,0.5656707425919314,0.07845476049674749,0.07222649319929036,0.0003272648161370939,0.5656707425919314,1
/html/body/document/type/sequence/filename/description/text/p[744]/font[1],(a),sssn,381,"[0.5663557657979293, 0.06150206978119456, 0.008753459491425192, 0.0003272648161370939]",1,541,0.5663557657979293,0.06150206978119456,0.008753459491425192,0.0003272648161370939,0.5663557657979293,1
/html/body/document/type/sequence/filename/description/text/p[746]/font[1],(b),sssn,382,"[0.5677235808639771, 0.06150206978119456, 0.0091969840331165, 0.0003272648161370939]",1,542,0.5677235808639771,0.06150206978119456,0.0091969840331165,0.0003272648161370939,0.5677235808639771,1
/html/body/document/type/sequence/filename/description/text/p[748]/font[1],Section 8.5,ssn,386,"[0.568408604069975, 0.03311649911295092, 0.03548196333530455, 0.00032726258479114605]",1,543,0.568408604069975,0.03311649911295092,0.03548196333530455,0.00032726258479114605,0.568408604069975,1
/html/body/document/type/sequence/filename/description/text/p[748]/font[2]/u,Effect of Termination,sst,385,"[0.568408604069975, 0.08042578356002365, 0.0679083382613838, 0.00032726258479114605]",1,544,0.568408604069975,0.08042578356002365,0.0679083382613838,0.00032726258479114605,0.568408604069975,1
/html/body/document/type/sequence/filename/description/text/p[750]/font[1],(a),sssn,388,"[0.569091395930025, 0.06150206978119456, 0.008753459491425192, 0.0003272648161370939]",1,545,0.569091395930025,0.06150206978119456,0.008753459491425192,0.0003272648161370939,0.569091395930025,1
/html/body/document/type/sequence/filename/description/text/div[125]/p/font,-,n,454,"[0.5711598536237058, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,546,0.5711598536237058,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.5711598536237058,3
/html/body/document/type/sequence/filename/description/text/div[125]/p/font,58,n,454,"[0.5711598536237058, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,547,0.5711598536237058,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.5711598536237058,3
/html/body/document/type/sequence/filename/description/text/div[125]/p/font,-,n,454,"[0.5711598536237058, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,548,0.5711598536237058,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.5711598536237058,3
/html/body/document/type/sequence/filename/description/text/p[754]/font[1],(b),sssn,387,"[0.5727508032845413, 0.06150206978119456, 0.0091969840331165, 0.0003272648161370939]",1,549,0.5727508032845413,0.06150206978119456,0.0091969840331165,0.0003272648161370939,0.5727508032845413,1
/html/body/document/type/sequence/filename/description/text/div[127]/p/font,-,n,453,"[0.5792663334523385, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,550,0.5792663334523385,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.5792663334523385,3
/html/body/document/type/sequence/filename/description/text/div[127]/p/font,59,n,453,"[0.5792663334523385, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,551,0.5792663334523385,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.5792663334523385,3
/html/body/document/type/sequence/filename/description/text/div[127]/p/font,-,n,453,"[0.5792663334523385, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,552,0.5792663334523385,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.5792663334523385,3
/html/body/document/type/sequence/filename/description/text/p[766]/font[1],(c),sssn,389,"[0.5808595144591218, 0.06150206978119456, 0.008753459491425192, 0.0003272648161370939]",1,553,0.5808595144591218,0.06150206978119456,0.008753459491425192,0.0003272648161370939,0.5808595144591218,1
/html/body/document/type/sequence/filename/description/text/p[768]/font[1],(d),sssn,390,"[0.5835951445912174, 0.06150206978119456, 0.0091969840331165, 0.0003272648161370939]",1,554,0.5835951445912174,0.06150206978119456,0.0091969840331165,0.0003272648161370939,0.5835951445912174,1
/html/body/document/type/sequence/filename/description/text/p[770]/font[1],Section 8.6,ssn,391,"[0.5853065869332381, 0.03311649911295092, 0.03548196333530455, 0.0003272648161370939]",1,555,0.5853065869332381,0.03311649911295092,0.03548196333530455,0.0003272648161370939,0.5853065869332381,1
/html/body/document/type/sequence/filename/description/text/p[770]/font[2]/u,Expenses,sst,392,"[0.5853065869332381, 0.07845476049674749, 0.03175511531638084, 0.0003272648161370939]",1,556,0.5853065869332381,0.07845476049674749,0.03175511531638084,0.0003272648161370939,0.5853065869332381,1
/html/body/document/type/sequence/filename/description/text/p[772]/font[1],Section 8.7,ssn,394,"[0.585991610139236, 0.03311649911295092, 0.03548196333530455, 0.00032726258479114605]",1,557,0.585991610139236,0.03311649911295092,0.03548196333530455,0.00032726258479114605,0.585991610139236,1
/html/body/document/type/sequence/filename/description/text/p[772]/font[2]/u,Amendment and Waiver,sst,393,"[0.585991610139236, 0.0799946777054997, 0.07629863985807214, 0.00032726258479114605]",1,558,0.585991610139236,0.0799946777054997,0.07629863985807214,0.00032726258479114605,0.585991610139236,1
/html/body/document/type/sequence/filename/description/text/div[129]/p/font,-,n,452,"[0.588057836486969, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,559,0.588057836486969,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.588057836486969,3
/html/body/document/type/sequence/filename/description/text/div[129]/p/font,60,n,452,"[0.588057836486969, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,560,0.588057836486969,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.588057836486969,3
/html/body/document/type/sequence/filename/description/text/div[129]/p/font,-,n,452,"[0.588057836486969, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,561,0.588057836486969,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.588057836486969,3
/html/body/document/type/sequence/filename/description/text/p[776]/font,Article IX,sn,395,"[0.5896510174937523, 0.4783471318746304, 0.04310810171496156, 0.0003272648161370939]",1,562,0.5896510174937523,0.4783471318746304,0.04310810171496156,0.0003272648161370939,0.5896510174937523,1
/html/body/document/type/sequence/filename/description/text/p[776],GENERAL PROVISIONS,st,396,"[0.5899924134237772, 0.45743997634535777, 0.08491661738616203, 0.0003272648161370939]",1,563,0.5899924134237772,0.45743997634535777,0.08491661738616203,0.0003272648161370939,0.5899924134237772,1
/html/body/document/type/sequence/filename/description/text/p[778]/font[1],Section 9.1,ssn,397,"[0.590677436629775, 0.03311649911295092, 0.03548196333530455, 0.0003272648161370939]",1,564,0.590677436629775,0.03311649911295092,0.03548196333530455,0.0003272648161370939,0.590677436629775,1
/html/body/document/type/sequence/filename/description/text/p[778]/font[2]/u[1],"Non-Survival of Representations, Warranties, Covenants and Agreements",sst,398,"[0.590677436629775, 0.08042578356002365, 0.23177232406859846, 0.0003272648161370939]",1,565,0.590677436629775,0.08042578356002365,0.23177232406859846,0.0003272648161370939,0.590677436629775,1
/html/body/document/type/sequence/filename/description/text/p[780]/font[1],Section 9.2,ssn,400,"[0.5920452516958229, 0.03311649911295092, 0.03548196333530455, 0.0003272648161370939]",1,566,0.5920452516958229,0.03311649911295092,0.03548196333530455,0.0003272648161370939,0.5920452516958229,1
/html/body/document/type/sequence/filename/description/text/p[780]/font[2]/u,Notices,sst,399,"[0.5920452516958229, 0.07845476049674749, 0.026057066824364282, 0.0003272648161370939]",1,567,0.5920452516958229,0.07845476049674749,0.026057066824364282,0.0003272648161370939,0.5920452516958229,1
/html/body/document/type/sequence/filename/description/text/p[782]/font[1],(i),sssn,401,"[0.5934130667618708, 0.06150206978119456, 0.007447545830869308, 0.0003272648161370939]",1,568,0.5934130667618708,0.06150206978119456,0.007447545830869308,0.0003272648161370939,0.5934130667618708,1
/html/body/document/type/sequence/filename/description/text/div[131]/p/font,-,n,451,"[0.6033514816137093, 0.49332879952690717, 0.013145594322885866, 0.00032726258479114605]",5,569,0.6033514816137093,0.49332879952690717,0.013145594322885866,0.00032726258479114605,0.6033514816137093,3
/html/body/document/type/sequence/filename/description/text/div[131]/p/font,61,n,451,"[0.6033514816137093, 0.49332879952690717, 0.013145594322885866, 0.00032726258479114605]",5,570,0.6033514816137093,0.49332879952690717,0.013145594322885866,0.00032726258479114605,0.6033514816137093,3
/html/body/document/type/sequence/filename/description/text/div[131]/p/font,-,n,451,"[0.6033514816137093, 0.49332879952690717, 0.013145594322885866, 0.00032726258479114605]",5,571,0.6033514816137093,0.49332879952690717,0.013145594322885866,0.00032726258479114605,0.6033514816137093,3
/html/body/document/type/sequence/filename/description/text/p[812]/font[1],(ii),sssn,402,"[0.6049424312745447, 0.06150206978119456, 0.011605558840922531, 0.0003272648161370939]",1,572,0.6049424312745447,0.06150206978119456,0.011605558840922531,0.0003272648161370939,0.6049424312745447,1
/html/body/document/type/sequence/filename/description/text/p[830]/font[1],Section 9.3,ssn,403,"[0.6111009460906819, 0.03311649911295092, 0.03548196333530455, 0.0003272648161370939]",1,573,0.6111009460906819,0.03311649911295092,0.03548196333530455,0.0003272648161370939,0.6111009460906819,1
/html/body/document/type/sequence/filename/description/text/p[830]/font[2]/u,Certain Definitions,sst,404,"[0.6111009460906819, 0.08042578356002365, 0.060658190419869897, 0.0003272648161370939]",1,574,0.6111009460906819,0.08042578356002365,0.060658190419869897,0.0003272648161370939,0.6111009460906819,1
/html/body/document/type/sequence/filename/description/text/div[133]/p/font,-,n,450,"[0.6155636379864334, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,575,0.6155636379864334,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.6155636379864334,3
/html/body/document/type/sequence/filename/description/text/div[133]/p/font,62,n,450,"[0.6155636379864334, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,576,0.6155636379864334,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.6155636379864334,3
/html/body/document/type/sequence/filename/description/text/div[133]/p/font,-,n,450,"[0.6155636379864334, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,577,0.6155636379864334,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.6155636379864334,3
/html/body/document/type/sequence/filename/description/text/div[135]/p/font,-,n,449,"[0.6284608175651553, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,578,0.6284608175651553,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.6284608175651553,3
/html/body/document/type/sequence/filename/description/text/div[135]/p/font,63,n,449,"[0.6284608175651553, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,579,0.6284608175651553,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.6284608175651553,3
/html/body/document/type/sequence/filename/description/text/div[135]/p/font,-,n,449,"[0.6284608175651553, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,580,0.6284608175651553,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.6284608175651553,3
/html/body/document/type/sequence/filename/description/text/div[137]/p/font,-,n,448,"[0.6389637629418065, 0.49332879952690717, 0.013145594322885866, 0.00032726258479114605]",5,581,0.6389637629418065,0.49332879952690717,0.013145594322885866,0.00032726258479114605,0.6389637629418065,3
/html/body/document/type/sequence/filename/description/text/div[137]/p/font,64,n,448,"[0.6389637629418065, 0.49332879952690717, 0.013145594322885866, 0.00032726258479114605]",5,582,0.6389637629418065,0.49332879952690717,0.013145594322885866,0.00032726258479114605,0.6389637629418065,3
/html/body/document/type/sequence/filename/description/text/div[137]/p/font,-,n,448,"[0.6389637629418065, 0.49332879952690717, 0.013145594322885866, 0.00032726258479114605]",5,583,0.6389637629418065,0.49332879952690717,0.013145594322885866,0.00032726258479114605,0.6389637629418065,3
/html/body/document/type/sequence/filename/description/text/div[139]/p/font,-,n,447,"[0.647755265976437, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,584,0.647755265976437,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.647755265976437,3
/html/body/document/type/sequence/filename/description/text/div[139]/p/font,65,n,447,"[0.647755265976437, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,585,0.647755265976437,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.647755265976437,3
/html/body/document/type/sequence/filename/description/text/div[139]/p/font,-,n,447,"[0.647755265976437, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,586,0.647755265976437,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.647755265976437,3
/html/body/document/type/sequence/filename/description/text/div[141]/p/font,-,n,446,"[0.6637317029632274, 0.49332879952690717, 0.013145594322885866, 0.00032726258479114605]",5,587,0.6637317029632274,0.49332879952690717,0.013145594322885866,0.00032726258479114605,0.6637317029632274,3
/html/body/document/type/sequence/filename/description/text/div[141]/p/font,66,n,446,"[0.6637317029632274, 0.49332879952690717, 0.013145594322885866, 0.00032726258479114605]",5,588,0.6637317029632274,0.49332879952690717,0.013145594322885866,0.00032726258479114605,0.6637317029632274,3
/html/body/document/type/sequence/filename/description/text/div[141]/p/font,-,n,446,"[0.6637317029632274, 0.49332879952690717, 0.013145594322885866, 0.00032726258479114605]",5,589,0.6637317029632274,0.49332879952690717,0.013145594322885866,0.00032726258479114605,0.6637317029632274,3
/html/body/document/type/sequence/filename/description/text/div[143]/p/font,-,n,445,"[0.6779966976079971, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,590,0.6779966976079971,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.6779966976079971,3
/html/body/document/type/sequence/filename/description/text/div[143]/p/font,67,n,445,"[0.6779966976079971, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,591,0.6779966976079971,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.6779966976079971,3
/html/body/document/type/sequence/filename/description/text/div[143]/p/font,-,n,445,"[0.6779966976079971, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,592,0.6779966976079971,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.6779966976079971,3
/html/body/document/type/sequence/filename/description/text/div[145]/p/font,-,n,444,"[0.6864468047126027, 0.49332879952690717, 0.013145594322885866, 0.00032726258479114605]",5,593,0.6864468047126027,0.49332879952690717,0.013145594322885866,0.00032726258479114605,0.6864468047126027,3
/html/body/document/type/sequence/filename/description/text/div[145]/p/font,68,n,444,"[0.6864468047126027, 0.49332879952690717, 0.013145594322885866, 0.00032726258479114605]",5,594,0.6864468047126027,0.49332879952690717,0.013145594322885866,0.00032726258479114605,0.6864468047126027,3
/html/body/document/type/sequence/filename/description/text/div[145]/p/font,-,n,444,"[0.6864468047126027, 0.49332879952690717, 0.013145594322885866, 0.00032726258479114605]",5,595,0.6864468047126027,0.49332879952690717,0.013145594322885866,0.00032726258479114605,0.6864468047126027,3
/html/body/document/type/sequence/filename/description/text/div[147]/p/font,-,n,443,"[0.6938682613352375, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,596,0.6938682613352375,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.6938682613352375,3
/html/body/document/type/sequence/filename/description/text/div[147]/p/font,69,n,443,"[0.6938682613352375, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,597,0.6938682613352375,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.6938682613352375,3
