highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/p[1072]/font/i[1],Director and Officer Liability,sst,302,"[0.7774568948740902, 0.13470625, 0.1099611111111111, 0.00029190830187210523]",1,311,0.7774568948740902,0.13470625,0.1099611111111111,0.00029190830187210523,0.7774568948740902,1
/html/body/document/type/sequence/filename/description/text/div[197]/p,94,n,303,"[0.7815338808235707, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,312,0.7815338808235707,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.7815338808235707,1
/html/body/document/type/sequence/filename/description/text/p[1080]/font,Section 7.04,ssn,304,"[0.7850270501693069, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,313,0.7850270501693069,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.7850270501693069,1
/html/body/document/type/sequence/filename/description/text/p[1080]/font/i[1],Employee Matters,sst,305,"[0.7850270501693069, 0.13470625, 0.06761069444444444, 0.00029190830187210523]",1,314,0.7850270501693069,0.13470625,0.06761069444444444,0.00029190830187210523,0.7850270501693069,1
/html/body/document/type/sequence/filename/description/text/div[199]/p,95,n,306,"[0.7878974818043826, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,315,0.7878974818043826,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.7878974818043826,1
/html/body/document/type/sequence/filename/description/text/div[201]/p,96,n,307,"[0.7954676370995991, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,316,0.7954676370995991,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.7954676370995991,1
/html/body/document/type/sequence/filename/description/text/p[1098]/font,Section 7.05,ssn,308,"[0.8010722764955436, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,317,0.8010722764955436,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.8010722764955436,1
/html/body/document/type/sequence/filename/description/text/p[1098]/font/i,Section 15(f) of the Investment Company Act,sst,309,"[0.8010722764955436, 0.13470625, 0.16538611111111112, 0.00029190830187210523]",1,318,0.8010722764955436,0.13470625,0.16538611111111112,0.00029190830187210523,0.8010722764955436,1
/html/body/document/type/sequence/filename/description/text/div[203]/p,97,n,310,"[0.8024345152376133, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,319,0.8024345152376133,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.8024345152376133,1
/html/body/document/type/sequence/filename/description/text/p[1104]/font,Section 7.06,ssn,311,"[0.8056260460047484, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,320,0.8056260460047484,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.8056260460047484,1
/html/body/document/type/sequence/filename/description/text/p[1104]/font/i,Registration Procedures and Expenses,sst,312,"[0.8056260460047484, 0.13470625, 0.14302847222222223, 0.00029190830187210523]",1,321,0.8056260460047484,0.13470625,0.14302847222222223,0.00029190830187210523,0.8056260460047484,1
/html/body/document/type/sequence/filename/description/text/div[205]/p,98,n,313,"[0.8090997547970264, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,322,0.8090997547970264,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.8090997547970264,1
/html/body/document/type/sequence/filename/description/text/p[1108]/font[1],ARTICLE 8,sn,314,"[0.811386369828358, 0.4755965277777778, 0.04880097222222222, 0.00029190830187210523]",1,323,0.811386369828358,0.4755965277777778,0.04880097222222222,0.00029190830187210523,0.811386369828358,1
/html/body/document/type/sequence/filename/description/text/p[1108]/font[2]/u,Covenants of Parent and the Company,st,315,"[0.8116880084069591, 0.4233236111111111, 0.15335277777777778, 0.00029190830187210523]",1,324,0.8116880084069591,0.4233236111111111,0.15335277777777778,0.00029190830187210523,0.8116880084069591,1
/html/body/document/type/sequence/filename/description/text/p[1110]/font,Section 8.01,ssn,316,"[0.8122912855641615, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,325,0.8122912855641615,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.8122912855641615,1
/html/body/document/type/sequence/filename/description/text/p[1110]/font/i,Efforts,sst,317,"[0.8122912855641615, 0.13470625, 0.025206180555555555, 0.00029190830187210523]",1,326,0.8122912855641615,0.13470625,0.025206180555555555,0.00029190830187210523,0.8122912855641615,1
/html/body/document/type/sequence/filename/description/text/div[207]/p,99,n,318,"[0.8163682715136419, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,327,0.8163682715136419,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.8163682715136419,1
/html/body/document/type/sequence/filename/description/text/div[209]/p,100,n,319,"[0.8230335110730549, 0.4930555555555556, 0.013888888888888888, 0.00029190830187210523]",1,328,0.8230335110730549,0.4930555555555556,0.013888888888888888,0.00029190830187210523,0.8230335110730549,1
/html/body/document/type/sequence/filename/description/text/div[211]/p,101,n,320,"[0.8306036663682715, 0.4930555555555556, 0.013888888888888888, 0.00029190830187210523]",1,329,0.8306036663682715,0.4930555555555556,0.013888888888888888,0.00029190830187210523,0.8306036663682715,1
/html/body/document/type/sequence/filename/description/text/p[1132]/font,Section 8.02,ssn,321,"[0.831080449927996, 0.0763888888888889, 0.04628361111111111, 0.00029190830187210523]",1,330,0.831080449927996,0.0763888888888889,0.04628361111111111,0.00029190830187210523,0.831080449927996,1
/html/body/document/type/sequence/filename/description/text/p[1132]/font/i,Certain Filings; SEC Matters,sst,322,"[0.831080449927996, 0.13192847222222223, 0.10979791666666668, 0.00029190830187210523]",1,331,0.831080449927996,0.13192847222222223,0.10979791666666668,0.00029190830187210523,0.831080449927996,1
/html/body/document/type/sequence/filename/description/text/div[213]/p,102,n,323,"[0.8366656287704822, 0.4930555555555556, 0.013888888888888888, 0.00029190830187210523]",1,332,0.8366656287704822,0.4930555555555556,0.013888888888888888,0.00029190830187210523,0.8366656287704822,1
/html/body/document/type/sequence/filename/description/text/p[1142]/font,Section 8.03,ssn,324,"[0.8416669910092244, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,333,0.8416669910092244,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.8416669910092244,1
/html/body/document/type/sequence/filename/description/text/p[1142]/font/i[1],Public Announcements,sst,325,"[0.8416669910092244, 0.13470625, 0.08492291666666667, 0.00029190830187210523]",1,334,0.8416669910092244,0.13470625,0.08492291666666667,0.00029190830187210523,0.8416669910092244,1
/html/body/document/type/sequence/filename/description/text/div[215]/p,103,n,326,"[0.8436325069084966, 0.4930555555555556, 0.013888888888888888, 0.00029190830187210523]",1,335,0.8436325069084966,0.4930555555555556,0.013888888888888888,0.00029190830187210523,0.8436325069084966,1
/html/body/document/type/sequence/filename/description/text/p[1146]/font,Section 8.04,ssn,327,"[0.8450142062040245, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,336,0.8450142062040245,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.8450142062040245,1
/html/body/document/type/sequence/filename/description/text/p[1146]/font/i[1],Notices of Certain Events,sst,328,"[0.8450142062040245, 0.13470625, 0.09487291666666665, 0.00029190830187210523]",1,337,0.8450142062040245,0.13470625,0.09487291666666665,0.00029190830187210523,0.8450142062040245,1
/html/body/document/type/sequence/filename/description/text/p[1148]/font,Section 8.05,ssn,329,"[0.8474273148328338, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,338,0.8474273148328338,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.8474273148328338,1
/html/body/document/type/sequence/filename/description/text/p[1148]/font/i,Section 16 Matters,sst,330,"[0.8474273148328338, 0.13470625, 0.06993263888888888, 0.00029190830187210523]",1,339,0.8474273148328338,0.13470625,0.06993263888888888,0.00029190830187210523,0.8474273148328338,1
/html/body/document/type/sequence/filename/description/text/p[1150]/font,Section 8.06,ssn,331,"[0.8486338691472386, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,340,0.8486338691472386,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.8486338691472386,1
/html/body/document/type/sequence/filename/description/text/p[1150]/font/i,Transaction Litigation,sst,332,"[0.8486338691472386, 0.13470625, 0.08307291666666666, 0.00029190830187210523]",1,341,0.8486338691472386,0.13470625,0.08307291666666666,0.00029190830187210523,0.8486338691472386,1
/html/body/document/type/sequence/filename/description/text/div[217]/p,104,n,333,"[0.8502977464679096, 0.4930555555555556, 0.013888888888888888, 0.00029190830187210523]",1,342,0.8502977464679096,0.4930555555555556,0.013888888888888888,0.00029190830187210523,0.8502977464679096,1
/html/body/document/type/sequence/filename/description/text/p[1154]/font,Section 8.07,ssn,334,"[0.8516794457634376, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,343,0.8516794457634376,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.8516794457634376,1
/html/body/document/type/sequence/filename/description/text/p[1154]/font/i[1],Stock Exchange Delisting,sst,335,"[0.8516794457634376, 0.13470625, 0.09511180555555557, 0.00029190830187210523]",1,344,0.8516794457634376,0.13470625,0.09511180555555557,0.00029190830187210523,0.8516794457634376,1
/html/body/document/type/sequence/filename/description/text/p[1156]/font,Section 8.08,ssn,336,"[0.8525843614992411, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,345,0.8525843614992411,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.8525843614992411,1
/html/body/document/type/sequence/filename/description/text/p[1156]/font/i,Dividends,sst,337,"[0.8525843614992411, 0.13470625, 0.03753798611111111, 0.00029190830187210523]",1,346,0.8525843614992411,0.13470625,0.03753798611111111,0.00029190830187210523,0.8525843614992411,1
/html/body/document/type/sequence/filename/description/text/p[1158]/font,Section 8.09,ssn,338,"[0.8537909158136457, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,347,0.8537909158136457,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.8537909158136457,1
/html/body/document/type/sequence/filename/description/text/p[1158]/font/i,State Takeover Statutes,sst,339,"[0.8537909158136457, 0.13470625, 0.08604583333333334, 0.00029190830187210523]",1,348,0.8537909158136457,0.13470625,0.08604583333333334,0.00029190830187210523,0.8537909158136457,1
/html/body/document/type/sequence/filename/description/text/p[1160]/font,Section 8.10,ssn,340,"[0.8552991087066516, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,349,0.8552991087066516,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.8552991087066516,1
/html/body/document/type/sequence/filename/description/text/p[1160]/font/i,Tax Matters,sst,341,"[0.8552991087066516, 0.13470625, 0.04415145833333333, 0.00029190830187210523]",1,350,0.8552991087066516,0.13470625,0.04415145833333333,0.00029190830187210523,0.8552991087066516,1
/html/body/document/type/sequence/filename/description/text/div[219]/p,105,n,342,"[0.8578679017631262, 0.4930555555555556, 0.013888888888888888, 0.00029190830187210523]",1,351,0.8578679017631262,0.4930555555555556,0.013888888888888888,0.00029190830187210523,0.8578679017631262,1
/html/body/document/type/sequence/filename/description/text/div[221]/p,106,n,343,"[0.8651364184797415, 0.4930555555555556, 0.013888888888888888, 0.00029190830187210523]",1,352,0.8651364184797415,0.4930555555555556,0.013888888888888888,0.00029190830187210523,0.8651364184797415,1
/html/body/document/type/sequence/filename/description/text/p[1174]/font,Section 8.11,ssn,344,"[0.8674230335110731, 0.07222222222222222, 0.045941805555555555, 0.00029190830187210523]",1,353,0.8674230335110731,0.07222222222222222,0.045941805555555555,0.00029190830187210523,0.8674230335110731,1
/html/body/document/type/sequence/filename/description/text/p[1174]/font/i,Treatment of Existing Indebtedness,sst,345,"[0.8674230335110731, 0.1343638888888889, 0.13001319444444445, 0.00029190830187210523]",1,354,0.8674230335110731,0.1343638888888889,0.13001319444444445,0.00029190830187210523,0.8674230335110731,1
/html/body/document/type/sequence/filename/description/text/div[223]/p,107,n,346,"[0.8718016580391547, 0.4930555555555556, 0.013888888888888888, 0.00029190830187210523]",1,355,0.8718016580391547,0.4930555555555556,0.013888888888888888,0.00029190830187210523,0.8718016580391547,1
/html/body/document/type/sequence/filename/description/text/p[1180]/font[1],ARTICLE 9,sn,347,"[0.8768030202778967, 0.4755965277777778, 0.04880097222222222, 0.00029190830187210523]",1,356,0.8768030202778967,0.4755965277777778,0.04880097222222222,0.00029190830187210523,0.8768030202778967,1
/html/body/document/type/sequence/filename/description/text/p[1180]/font[2]/u,Conditions to the Mergers,st,348,"[0.8771046588564979, 0.44819305555555555, 0.10361319444444445, 0.0005935468804732807]",1,357,0.8771046588564979,0.44819305555555555,0.10361319444444445,0.0005935468804732807,0.8771046588564979,1
/html/body/document/type/sequence/filename/description/text/p[1182]/font,Section 9.01,ssn,349,"[0.8777079360137002, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,358,0.8777079360137002,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.8777079360137002,1
/html/body/document/type/sequence/filename/description/text/p[1182]/font/i,Conditions to the Obligations of Each Party,sst,350,"[0.8777079360137002, 0.13470625, 0.1635361111111111, 0.00029190830187210523]",1,359,0.8777079360137002,0.13470625,0.1635361111111111,0.00029190830187210523,0.8777079360137002,1
/html/body/document/type/sequence/filename/description/text/div[225]/p,108,n,351,"[0.8787685361771689, 0.4930555555555556, 0.013888888888888888, 0.00029190830187210523]",1,360,0.8787685361771689,0.4930555555555556,0.013888888888888888,0.00029190830187210523,0.8787685361771689,1
/html/body/document/type/sequence/filename/description/text/p[1194]/font,Section 9.02,ssn,352,"[0.8828649826801075, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,361,0.8828649826801075,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.8828649826801075,1
/html/body/document/type/sequence/filename/description/text/p[1194]/font/i,Conditions to the Obligations of Parent and Merger Sub 1 and Merger Sub 2,sst,353,"[0.8828649826801075, 0.13470625, 0.28463541666666664, 0.00029190830187210523]",1,362,0.8828649826801075,0.13470625,0.28463541666666664,0.00029190830187210523,0.8828649826801075,1
/html/body/document/type/sequence/filename/description/text/div[227]/p,109,n,354,"[0.8872436072081891, 0.4930555555555556, 0.013888888888888888, 0.00029190830187210523]",1,363,0.8872436072081891,0.4930555555555556,0.013888888888888888,0.00029190830187210523,0.8872436072081891,1
/html/body/document/type/sequence/filename/description/text/p[1212]/font,Section 9.03,ssn,355,"[0.8934515237613359, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,364,0.8934515237613359,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.8934515237613359,1
/html/body/document/type/sequence/filename/description/text/p[1212]/font/i,Conditions to the Obligations of the Company,sst,356,"[0.8934515237613359, 0.13470625, 0.1707409722222222, 0.00029190830187210523]",1,365,0.8934515237613359,0.13470625,0.1707409722222222,0.00029190830187210523,0.8934515237613359,1
/html/body/document/type/sequence/filename/description/text/div[229]/p,110,n,357,"[0.8951154010820068, 0.49322361111111107, 0.013547083333333333, 0.00029190830187210523]",1,366,0.8951154010820068,0.49322361111111107,0.013547083333333333,0.00029190830187210523,0.8951154010820068,1
/html/body/document/type/sequence/filename/description/text/div[231]/p,111,n,358,"[0.9023839177986223, 0.4933972222222222, 0.01319986111111111, 0.00029190830187210523]",1,367,0.9023839177986223,0.4933972222222222,0.01319986111111111,0.00029190830187210523,0.9023839177986223,1
/html/body/document/type/sequence/filename/description/text/p[1228]/font[1],ARTICLE 10,sn,359,"[0.903463978515549, 0.4732854166666666, 0.05342881944444444, 0.00029190830187210523]",1,368,0.903463978515549,0.4732854166666666,0.05342881944444444,0.00029190830187210523,0.903463978515549,1
/html/body/document/type/sequence/filename/description/text/p[1228]/font[2]/u,Termination,st,360,"[0.9037656170941502, 0.4754826388888889, 0.04903430555555555, 0.00029190830187210523]",1,369,0.9037656170941502,0.4754826388888889,0.04903430555555555,0.00029190830187210523,0.9037656170941502,1
/html/body/document/type/sequence/filename/description/text/p[1230]/font,Section 10.01,ssn,361,"[0.9043688942513526, 0.07222222222222222, 0.05091145833333333, 0.00029190830187210523]",1,370,0.9043688942513526,0.07222222222222222,0.05091145833333333,0.00029190830187210523,0.9043688942513526,1
/html/body/document/type/sequence/filename/description/text/p[1230]/font/i,Termination,sst,362,"[0.9043688942513526, 0.13008333333333333, 0.04492729166666667, 0.00029190830187210523]",1,371,0.9043688942513526,0.13008333333333333,0.04492729166666667,0.00029190830187210523,0.9043688942513526,1
/html/body/document/type/sequence/filename/description/text/div[233]/p,112,n,363,"[0.9123671817226482, 0.49322361111111107, 0.013547083333333333, 0.00029190830187210523]",1,372,0.9123671817226482,0.49322361111111107,0.013547083333333333,0.00029190830187210523,0.9123671817226482,1
/html/body/document/type/sequence/filename/description/text/div[235]/p,113,n,364,"[0.9199373370178648, 0.49322361111111107, 0.013547083333333333, 0.00029190830187210523]",1,373,0.9199373370178648,0.49322361111111107,0.013547083333333333,0.00029190830187210523,0.9199373370178648,1
/html/body/document/type/sequence/filename/description/text/p[1266]/font,Section 10.03,ssn,365,"[0.9222239520491963, 0.07222222222222222, 0.05091145833333333, 0.00029190830187210523]",1,374,0.9222239520491963,0.07222222222222222,0.05091145833333333,0.00029190830187210523,0.9222239520491963,1
/html/body/document/type/sequence/filename/description/text/p[1266]/font/i,Termination Fees,sst,366,"[0.9222239520491963, 0.13008333333333333, 0.06471354166666667, 0.00029190830187210523]",1,375,0.9222239520491963,0.13008333333333333,0.06471354166666667,0.00029190830187210523,0.9222239520491963,1
/html/body/document/type/sequence/filename/description/text/div[237]/p,114,n,367,"[0.9278091308916826, 0.49322361111111107, 0.013547083333333333, 0.00029190830187210523]",1,376,0.9278091308916826,0.49322361111111107,0.013547083333333333,0.00029190830187210523,0.9278091308916826,1
/html/body/document/type/sequence/filename/description/text/p[1282]/font[1],ARTICLE 11,sn,368,"[0.933413770287627, 0.4735402777777778, 0.052918819444444445, 0.00029190830187210523]",1,377,0.933413770287627,0.4735402777777778,0.052918819444444445,0.00029190830187210523,0.933413770287627,1
/html/body/document/type/sequence/filename/description/text/p[1282]/font[2]/u,Miscellaneous,st,369,"[0.9337154088662282, 0.4722277777777778, 0.05553930555555556, 0.00029190830187210523]",1,378,0.9337154088662282,0.4722277777777778,0.05553930555555556,0.00029190830187210523,0.9337154088662282,1
/html/body/document/type/sequence/filename/description/text/p[1284]/font,Section 11.01,ssn,370,"[0.9343186860234305, 0.07222222222222222, 0.05056965277777778, 0.00029190830187210523]",1,379,0.9343186860234305,0.07222222222222222,0.05056965277777778,0.00029190830187210523,0.9343186860234305,1
/html/body/document/type/sequence/filename/description/text/p[1284]/font/i,Notices,sst,371,"[0.9343186860234305, 0.1297361111111111, 0.027766944444444445, 0.00029190830187210523]",1,380,0.9343186860234305,0.1297361111111111,0.027766944444444445,0.00029190830187210523,0.9343186860234305,1
/html/body/document/type/sequence/filename/description/text/div[239]/p,115,n,372,"[0.935077647608298, 0.49322361111111107, 0.013547083333333333, 0.00029190830187210523]",1,381,0.935077647608298,0.49322361111111107,0.013547083333333333,0.00029190830187210523,0.935077647608298,1
/html/body/document/type/sequence/filename/description/text/div[241]/p,116,n,373,"[0.9495854902113416, 0.49322361111111107, 0.013547083333333333, 0.00029190830187210523]",1,382,0.9495854902113416,0.49322361111111107,0.013547083333333333,0.00029190830187210523,0.9495854902113416,1
/html/body/document/type/sequence/filename/description/text/p[1343]/font,Section 11.02,ssn,374,"[0.9524753823998755, 0.07222222222222222, 0.05056965277777778, 0.00029190830187210523]",1,383,0.9524753823998755,0.07222222222222222,0.05056965277777778,0.00029190830187210523,0.9524753823998755,1
/html/body/document/type/sequence/filename/description/text/p[1343]/font/i,Survival,sst,375,"[0.9524753823998755, 0.1297361111111111, 0.03085395833333333, 0.00029190830187210523]",1,384,0.9524753823998755,0.1297361111111111,0.03085395833333333,0.00029190830187210523,0.9524753823998755,1
/html/body/document/type/sequence/filename/description/text/p[1345]/font,Section 11.03,ssn,376,"[0.953380298135679, 0.07222222222222222, 0.05056965277777778, 0.00029190830187210523]",1,385,0.953380298135679,0.07222222222222222,0.05056965277777778,0.00029190830187210523,0.953380298135679,1
/html/body/document/type/sequence/filename/description/text/p[1345]/font/i[1],Amendments and Waivers,sst,377,"[0.953380298135679, 0.1297361111111111, 0.0953013888888889, 0.00029190830187210523]",1,386,0.953380298135679,0.1297361111111111,0.0953013888888889,0.00029190830187210523,0.953380298135679,1
/html/body/document/type/sequence/filename/description/text/p[1349]/font,Section 11.04,ssn,378,"[0.9554917681858872, 0.07222222222222222, 0.05056965277777778, 0.00029190830187210523]",1,387,0.9554917681858872,0.07222222222222222,0.05056965277777778,0.00029190830187210523,0.9554917681858872,1
/html/body/document/type/sequence/filename/description/text/p[1349]/font/i,Expenses,sst,379,"[0.9554917681858872, 0.1297361111111111, 0.034445555555555556, 0.00029190830187210523]",1,388,0.9554917681858872,0.1297361111111111,0.034445555555555556,0.00029190830187210523,0.9554917681858872,1
/html/body/document/type/sequence/filename/description/text/p[1351]/font,Section 11.05,ssn,380,"[0.9563966839216907, 0.07222222222222222, 0.05056965277777778, 0.00029190830187210523]",1,389,0.9563966839216907,0.07222222222222222,0.05056965277777778,0.00029190830187210523,0.9563966839216907,1
/html/body/document/type/sequence/filename/description/text/p[1351]/font/i,Disclosure Schedule References and SEC Document References,sst,381,"[0.9563966839216907, 0.1297361111111111, 0.23597569444444444, 0.00029190830187210523]",1,390,0.9563966839216907,0.1297361111111111,0.23597569444444444,0.00029190830187210523,0.9563966839216907,1
/html/body/document/type/sequence/filename/description/text/div[243]/p,117,n,382,"[0.9580605612423617, 0.49322361111111107, 0.013547083333333333, 0.00029190830187210523]",1,391,0.9580605612423617,0.49322361111111107,0.013547083333333333,0.00029190830187210523,0.9580605612423617,1
/html/body/document/type/sequence/filename/description/text/p[1357]/font,Section 11.06,ssn,383,"[0.9609504534308956, 0.07222222222222222, 0.05056965277777778, 0.00029190830187210523]",1,392,0.9609504534308956,0.07222222222222222,0.05056965277777778,0.00029190830187210523,0.9609504534308956,1
/html/body/document/type/sequence/filename/description/text/p[1357]/font/i,Binding Effect; Benefit; Assignment,sst,384,"[0.9609504534308956, 0.1297361111111111, 0.13274166666666667, 0.00029190830187210523]",1,393,0.9609504534308956,0.1297361111111111,0.13274166666666667,0.00029190830187210523,0.9609504534308956,1
/html/body/document/type/sequence/filename/description/text/p[1363]/font,Section 11.07,ssn,385,"[0.9645701163741097, 0.07222222222222222, 0.05056965277777778, 0.00029190830187210523]",1,394,0.9645701163741097,0.07222222222222222,0.05056965277777778,0.00029190830187210523,0.9645701163741097,1
/html/body/document/type/sequence/filename/description/text/p[1363]/font/i,Governing Law,sst,386,"[0.9645701163741097, 0.1297361111111111, 0.05785590277777778, 0.00029190830187210523]",1,395,0.9645701163741097,0.1297361111111111,0.05785590277777778,0.00029190830187210523,0.9645701163741097,1
/html/body/document/type/sequence/filename/description/text/div[245]/p,118,n,387,"[0.9656307165375784, 0.49322361111111107, 0.013547083333333333, 0.00029190830187210523]",1,396,0.9656307165375784,0.49322361111111107,0.013547083333333333,0.00029190830187210523,0.9656307165375784,1
/html/body/document/type/sequence/filename/description/text/p[1367]/font,Section 11.08,ssn,388,"[0.9667107772545052, 0.07222222222222222, 0.05056965277777778, 0.00029190830187210523]",1,397,0.9667107772545052,0.07222222222222222,0.05056965277777778,0.00029190830187210523,0.9667107772545052,1
/html/body/document/type/sequence/filename/description/text/p[1367]/font/i,Jurisdiction/Venue,sst,389,"[0.9667107772545052, 0.1297361111111111, 0.06890194444444445, 0.00029190830187210523]",1,398,0.9667107772545052,0.1297361111111111,0.06890194444444445,0.00029190830187210523,0.9667107772545052,1
/html/body/document/type/sequence/filename/description/text/p[1369]/font,Section 11.09,ssn,390,"[0.9700288016191181, 0.07222222222222222, 0.05056965277777778, 0.00029190830187210523]",1,399,0.9700288016191181,0.07222222222222222,0.05056965277777778,0.00029190830187210523,0.9700288016191181,1
/html/body/document/type/sequence/filename/description/text/p[1369]/font/i,WAIVER OF JURY TRIAL,sst,391,"[0.9700288016191181, 0.1297361111111111, 0.09816597222222223, 0.00029190830187210523]",1,400,0.9700288016191181,0.1297361111111111,0.09816597222222223,0.00029190830187210523,0.9700288016191181,1
/html/body/document/type/sequence/filename/description/text/div[247]/p,119,n,392,"[0.9719943175183903, 0.49322361111111107, 0.013547083333333333, 0.00029190830187210523]",1,401,0.9719943175183903,0.49322361111111107,0.013547083333333333,0.00029190830187210523,0.9719943175183903,1
/html/body/document/type/sequence/filename/description/text/p[1373]/font,Section 11.10,ssn,393,"[0.9730743782353171, 0.07222222222222222, 0.05056965277777778, 0.00029190830187210523]",1,402,0.9730743782353171,0.07222222222222222,0.05056965277777778,0.00029190830187210523,0.9730743782353171,1
/html/body/document/type/sequence/filename/description/text/p[1373]/font/i,Counterparts; Effectiveness,sst,394,"[0.9730743782353171, 0.1297361111111111, 0.10309236111111111, 0.00029190830187210523]",1,403,0.9730743782353171,0.1297361111111111,0.10309236111111111,0.00029190830187210523,0.9730743782353171,1
/html/body/document/type/sequence/filename/description/text/p[1375]/font,Section 11.11,ssn,395,"[0.9742809325497217, 0.07222222222222222, 0.05022243055555556, 0.00029190830187210523]",1,404,0.9742809325497217,0.07222222222222222,0.05022243055555556,0.00029190830187210523,0.9742809325497217,1
/html/body/document/type/sequence/filename/description/text/p[1375]/font/i,Entire Agreement,sst,396,"[0.9742809325497217, 0.12939444444444445, 0.06469729166666667, 0.00029190830187210523]",1,405,0.9742809325497217,0.12939444444444445,0.06469729166666667,0.00029190830187210523,0.9742809325497217,1
/html/body/document/type/sequence/filename/description/text/p[1377]/font,Section 11.12,ssn,397,"[0.9751858482855252, 0.07222222222222222, 0.05056965277777778, 0.00029190830187210523]",1,406,0.9751858482855252,0.07222222222222222,0.05056965277777778,0.00029190830187210523,0.9751858482855252,1
/html/body/document/type/sequence/filename/description/text/p[1377]/font/i,Severability,sst,398,"[0.9751858482855252, 0.1297361111111111, 0.044211180555555556, 0.00029190830187210523]",1,407,0.9751858482855252,0.1297361111111111,0.044211180555555556,0.00029190830187210523,0.9751858482855252,1
/html/body/document/type/sequence/filename/description/text/p[1379]/font,Section 11.13,ssn,399,"[0.9766940411785311, 0.07222222222222222, 0.05056965277777778, 0.00029190830187210523]",1,408,0.9766940411785311,0.07222222222222222,0.05056965277777778,0.00029190830187210523,0.9766940411785311,1
/html/body/document/type/sequence/filename/description/text/p[1379]/font/i,Specific Performance,sst,400,"[0.9766940411785311, 0.1297361111111111, 0.07994236111111111, 0.00029190830187210523]",1,409,0.9766940411785311,0.1297361111111111,0.07994236111111111,0.00029190830187210523,0.9766940411785311,1
/html/body/document/type/sequence/filename/description/text/div[249]/p,120,n,401,"[0.9792628342350057, 0.4930555555555556, 0.013888888888888888, 0.00029190830187210523]",1,410,0.9792628342350057,0.4930555555555556,0.013888888888888888,0.00029190830187210523,0.9792628342350057,1
/html/body/document/type/sequence/filename/description/text/p[1383]/font,Section 11.14,ssn,402,"[0.9806445335305336, 0.03888888888888889, 0.05056965277777778, 0.00029190830187210523]",1,411,0.9806445335305336,0.03888888888888889,0.05056965277777778,0.00029190830187210523,0.9806445335305336,1
/html/body/document/type/sequence/filename/description/text/p[1383]/font/i,Confidential Supervisory Information,sst,403,"[0.9806445335305336, 0.09640277777777777, 0.1393611111111111, 0.00029190830187210523]",1,412,0.9806445335305336,0.09640277777777777,0.1393611111111111,0.00029190830187210523,0.9806445335305336,1
/html/body/document/type/sequence/filename/description/text/div[251]/p,121,n,404,"[0.9853247966372164, 0.4930555555555556, 0.013888888888888888, 0.00029190830187210523]",1,413,0.9853247966372164,0.4930555555555556,0.013888888888888888,0.00029190830187210523,0.9853247966372164,1
