highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/p[1445]/u[1],Article Not Exclusive,sst,428,"[0.7670797818490578, 0.09065763888888889, 0.08110902777777777, 0.0002449299500342902]",1,610,0.7670797818490578,0.09065763888888889,0.08110902777777777,0.0002449299500342902,0.7670797818490578,1
/html/body/document/type/sequence/filename/description/text/p[1447],Section 4,ssn,429,"[0.7678390646941642, 0.03888888888888889, 0.03487958333333333, 0.0002449299500342902]",1,611,0.7678390646941642,0.03888888888888889,0.03487958333333333,0.0002449299500342902,0.7678390646941642,1
/html/body/document/type/sequence/filename/description/text/p[1447]/u[1],Insurance,sst,430,"[0.7678390646941642, 0.09097777777777778, 0.035980902777777775, 0.0002449299500342902]",1,612,0.7678390646941642,0.09097777777777778,0.035980902777777775,0.0002449299500342902,0.7678390646941642,1
/html/body/document/type/sequence/filename/description/text/p[1449],Section 5,ssn,431,"[0.7688514418209725, 0.03888888888888889, 0.03490666666666667, 0.0002449299500342902]",1,613,0.7688514418209725,0.03888888888888889,0.03490666666666667,0.0002449299500342902,0.7688514418209725,1
/html/body/document/type/sequence/filename/description/text/p[1449]/u[1],Expenses,sst,432,"[0.7688514418209725, 0.09116736111111111, 0.03496638888888889, 0.0002449299500342902]",1,614,0.7688514418209725,0.09116736111111111,0.03496638888888889,0.0002449299500342902,0.7688514418209725,1
/html/body/document/type/sequence/filename/description/text/p[1451],Section 6,ssn,433,"[0.7698638189477809, 0.03888888888888889, 0.03474388888888889, 0.0002449299500342902]",1,615,0.7698638189477809,0.03888888888888889,0.03474388888888889,0.0002449299500342902,0.7698638189477809,1
/html/body/document/type/sequence/filename/description/text/p[1451]/u[1],Employees and Agent,sst,434,"[0.7698638189477809, 0.09003333333333333, 0.08130972222222223, 0.0002449299500342902]",1,616,0.7698638189477809,0.09003333333333333,0.08130972222222223,0.0002449299500342902,0.7698638189477809,1
/html/body/document/type/sequence/filename/description/text/p[1453],Section 7,ssn,435,"[0.7708761960745893, 0.03888888888888889, 0.03478736111111111, 0.0002449299500342902]",1,617,0.7708761960745893,0.03888888888888889,0.03478736111111111,0.0002449299500342902,0.7708761960745893,1
/html/body/document/type/sequence/filename/description/text/p[1453]/u[1],Contract Rights,sst,436,"[0.7708761960745893, 0.09031597222222222, 0.05844180555555555, 0.0002449299500342902]",1,618,0.7708761960745893,0.09031597222222222,0.05844180555555555,0.0002449299500342902,0.7708761960745893,1
/html/body/document/type/sequence/filename/description/text/div[197]/p,B-,n,437,"[0.7721498318147676, 0.4907388888888889, 0.01852215277777778, 0.0002449299500342902]",3,619,0.7721498318147676,0.4907388888888889,0.01852215277777778,0.0002449299500342902,0.7721498318147676,2
/html/body/document/type/sequence/filename/description/text/div[197]/p,10,n,437,"[0.7721498318147676, 0.4907388888888889, 0.01852215277777778, 0.0002449299500342902]",3,620,0.7721498318147676,0.4907388888888889,0.01852215277777778,0.0002449299500342902,0.7721498318147676,2
/html/body/document/type/sequence/filename/description/text/p[1457],Section 8,ssn,438,"[0.7733173312432644, 0.03888888888888889, 0.03492840277777778, 0.0002449299500342902]",1,621,0.7733173312432644,0.03888888888888889,0.03492840277777778,0.0002449299500342902,0.7733173312432644,1
/html/body/document/type/sequence/filename/description/text/p[1457]/u[1],Merger or Consolidation,sst,439,"[0.7733173312432644, 0.091325, 0.09179722222222221, 0.0002449299500342902]",1,622,0.7733173312432644,0.091325,0.09179722222222221,0.0002449299500342902,0.7733173312432644,1
/html/body/document/type/sequence/filename/description/text/p[1459],Section 9,ssn,440,"[0.7745828026517749, 0.03888888888888889, 0.03486868055555556, 0.0002449299500342902]",1,623,0.7745828026517749,0.03888888888888889,0.03486868055555556,0.0002449299500342902,0.7745828026517749,1
/html/body/document/type/sequence/filename/description/text/p[1459]/u[1],Saving Clause,sst,441,"[0.7745828026517749, 0.09090694444444444, 0.053385416666666664, 0.0002449299500342902]",1,624,0.7745828026517749,0.09090694444444444,0.053385416666666664,0.0002449299500342902,0.7745828026517749,1
/html/body/document/type/sequence/filename/description/text/p[1461]/u,ARTICLE VI,sn,442,"[0.7755951797785833, 0.47477777777777774, 0.050439444444444446, 0.0002449299500342902]",1,625,0.7755951797785833,0.47477777777777774,0.050439444444444446,0.0002449299500342902,0.7755951797785833,1
/html/body/document/type/sequence/filename/description/text/p[1461]/u,CERTIFICATES OF STOCK,st,443,"[0.7758482740602854, 0.4453236111111111, 0.10934791666666667, 0.0002449299500342902]",1,626,0.7758482740602854,0.4453236111111111,0.10934791666666667,0.0002449299500342902,0.7758482740602854,1
/html/body/document/type/sequence/filename/description/text/p[1463],Section 1,ssn,444,"[0.7763544626236897, 0.03888888888888889, 0.03525388888888889, 0.0002449299500342902]",1,627,0.7763544626236897,0.03888888888888889,0.03525388888888889,0.0002449299500342902,0.7763544626236897,1
/html/body/document/type/sequence/filename/description/text/p[1463]/u,Form and Issuance of Stock,sst,445,"[0.7763544626236897, 0.09358749999999999, 0.10551736111111111, 0.0002449299500342902]",1,628,0.7763544626236897,0.09358749999999999,0.10551736111111111,0.0002449299500342902,0.7763544626236897,1
/html/body/document/type/sequence/filename/description/text/p[1465],Section 2,ssn,446,"[0.7776199340322001, 0.03888888888888889, 0.03484159722222222, 0.0002449299500342902]",1,629,0.7776199340322001,0.03888888888888889,0.03484159722222222,0.0002449299500342902,0.7776199340322001,1
/html/body/document/type/sequence/filename/description/text/p[1465]/u,Transfer of Shares,sst,447,"[0.7776199340322001, 0.09054930555555554, 0.06831055555555555, 0.0002449299500342902]",1,630,0.7776199340322001,0.09054930555555554,0.06831055555555555,0.0002449299500342902,0.7776199340322001,1
/html/body/document/type/sequence/filename/description/text/p[1467],Section 3,ssn,448,"[0.7783792168773064, 0.03888888888888889, 0.034885, 0.0002449299500342902]",1,631,0.7783792168773064,0.03888888888888889,0.034885,0.0002449299500342902,0.7783792168773064,1
/html/body/document/type/sequence/filename/description/text/p[1467]/u,Registered Stockholders,sst,449,"[0.7783792168773064, 0.09101041666666668, 0.09041319444444444, 0.0002449299500342902]",1,632,0.7783792168773064,0.09101041666666668,0.09041319444444444,0.0002449299500342902,0.7783792168773064,1
/html/body/document/type/sequence/filename/description/text/p[1469],Section 4,ssn,450,"[0.7791384997224127, 0.03888888888888889, 0.035302708333333335, 0.0002449299500342902]",1,633,0.7791384997224127,0.03888888888888889,0.035302708333333335,0.0002449299500342902,0.7791384997224127,1
/html/body/document/type/sequence/filename/description/text/p[1469]/u,Stock Ledger,sst,451,"[0.7791384997224127, 0.09393958333333333, 0.04969618055555555, 0.0002449299500342902]",1,634,0.7791384997224127,0.09393958333333333,0.04969618055555555,0.0002449299500342902,0.7791384997224127,1
/html/body/document/type/sequence/filename/description/text/p[1471],Section 5,ssn,452,"[0.7798977825675191, 0.03888888888888889, 0.03471138888888889, 0.0002449299500342902]",1,635,0.7798977825675191,0.03888888888888889,0.03471138888888889,0.0002449299500342902,0.7798977825675191,1
/html/body/document/type/sequence/filename/description/text/p[1471]/u,Restriction on Transfer of Shares,sst,453,"[0.7798977825675191, 0.0898, 0.12238472222222223, 0.0002449299500342902]",1,636,0.7798977825675191,0.0898,0.12238472222222223,0.0002449299500342902,0.7798977825675191,1
/html/body/document/type/sequence/filename/description/text/div[199]/p,B-,n,454,"[0.7806652297442931, 0.4909125, 0.018174930555555555, 0.0002449299500342902]",3,637,0.7806652297442931,0.4909125,0.018174930555555555,0.0002449299500342902,0.7806652297442931,2
/html/body/document/type/sequence/filename/description/text/div[199]/p,11,n,454,"[0.7806652297442931, 0.4909125, 0.018174930555555555, 0.0002449299500342902]",3,638,0.7806652297442931,0.4909125,0.018174930555555555,0.0002449299500342902,0.7806652297442931,2
/html/body/document/type/sequence/filename/description/text/p[1475],Section 6,ssn,455,"[0.7818327291727899, 0.03888888888888889, 0.034749375, 0.0002449299500342902]",1,639,0.7818327291727899,0.03888888888888889,0.034749375,0.0002449299500342902,0.7818327291727899,1
/html/body/document/type/sequence/filename/description/text/p[1475]/u,Subscriptions for Stock,sst,456,"[0.7818327291727899, 0.09005555555555556, 0.08698472222222221, 0.0002449299500342902]",1,640,0.7818327291727899,0.09005555555555556,0.08698472222222221,0.0002449299500342902,0.7818327291727899,1
/html/body/document/type/sequence/filename/description/text/p[1477]/u,ARTICLE VII,sn,457,"[0.7828451062995984, 0.4732368055555556, 0.05352645833333334, 0.0002449299500342902]",1,641,0.7828451062995984,0.4732368055555556,0.05352645833333334,0.0002449299500342902,0.7828451062995984,1
/html/body/document/type/sequence/filename/description/text/p[1477]/u,GENERAL PROVISIONS,st,458,"[0.7830982005813004, 0.45015208333333334, 0.09969097222222223, 0.0002449299500342902]",1,642,0.7830982005813004,0.45015208333333334,0.09969097222222223,0.0002449299500342902,0.7830982005813004,1
/html/body/document/type/sequence/filename/description/text/p[1479],Section 1,ssn,459,"[0.7836043891447046, 0.03888888888888889, 0.03490125, 0.0002449299500342902]",1,643,0.7836043891447046,0.03888888888888889,0.03490125,0.0002449299500342902,0.7836043891447046,1
/html/body/document/type/sequence/filename/description/text/p[1479]/u,Dividends,sst,460,"[0.7836043891447046, 0.09111319444444445, 0.03805881944444444, 0.0002449299500342902]",1,644,0.7836043891447046,0.09111319444444445,0.03805881944444444,0.0002449299500342902,0.7836043891447046,1
/html/body/document/type/sequence/filename/description/text/p[1481],Section 2,ssn,461,"[0.7848698605532151, 0.03888888888888889, 0.034895833333333334, 0.0002449299500342902]",1,645,0.7848698605532151,0.03888888888888889,0.034895833333333334,0.0002449299500342902,0.7848698605532151,1
/html/body/document/type/sequence/filename/description/text/p[1481]/u,"Checks, Drafts or Orders",sst,462,"[0.7848698605532151, 0.09110277777777777, 0.09310416666666667, 0.0002449299500342902]",1,646,0.7848698605532151,0.09110277777777777,0.09310416666666667,0.0002449299500342902,0.7848698605532151,1
/html/body/document/type/sequence/filename/description/text/p[1483],Section 3,ssn,463,"[0.7856291433983215, 0.03888888888888889, 0.034722222222222224, 0.0002449299500342902]",1,647,0.7856291433983215,0.03888888888888889,0.034722222222222224,0.0002449299500342902,0.7856291433983215,1
/html/body/document/type/sequence/filename/description/text/p[1483]/u,Contracts,sst,464,"[0.7856291433983215, 0.08988194444444444, 0.03548180555555556, 0.0002449299500342902]",1,648,0.7856291433983215,0.08988194444444444,0.03548180555555556,0.0002449299500342902,0.7856291433983215,1
/html/body/document/type/sequence/filename/description/text/p[1485],Section 4,ssn,465,"[0.7863884262434278, 0.03888888888888889, 0.034760208333333334, 0.0002449299500342902]",1,649,0.7863884262434278,0.03888888888888889,0.034760208333333334,0.0002449299500342902,0.7863884262434278,1
/html/body/document/type/sequence/filename/description/text/p[1485]/u,Loans,sst,466,"[0.7863884262434278, 0.09014722222222223, 0.022623680555555557, 0.0002449299500342902]",1,650,0.7863884262434278,0.09014722222222223,0.022623680555555557,0.0002449299500342902,0.7863884262434278,1
/html/body/document/type/sequence/filename/description/text/p[1487],Section 5,ssn,467,"[0.7879069919336403, 0.03888888888888889, 0.03471138888888889, 0.0002449299500342902]",1,651,0.7879069919336403,0.03888888888888889,0.03471138888888889,0.0002449299500342902,0.7879069919336403,1
/html/body/document/type/sequence/filename/description/text/p[1487]/u,Fiscal Year,sst,468,"[0.7879069919336403, 0.0898, 0.04063041666666667, 0.0002449299500342902]",1,652,0.7879069919336403,0.0898,0.04063041666666667,0.0002449299500342902,0.7879069919336403,1
/html/body/document/type/sequence/filename/description/text/p[1489],Section 6,ssn,469,"[0.7884131804970446, 0.03888888888888889, 0.03486868055555556, 0.0002449299500342902]",1,653,0.7884131804970446,0.03888888888888889,0.03486868055555556,0.0002449299500342902,0.7884131804970446,1
/html/body/document/type/sequence/filename/description/text/p[1489]/u,Corporate Seal,sst,470,"[0.7884131804970446, 0.09091805555555556, 0.05542534722222222, 0.0002449299500342902]",1,654,0.7884131804970446,0.09091805555555556,0.05542534722222222,0.0002449299500342902,0.7884131804970446,1
/html/body/document/type/sequence/filename/description/text/div[201]/p,B-,n,471,"[0.7894337219555208, 0.4907388888888889, 0.01852215277777778, 0.0002449299500342902]",3,655,0.7894337219555208,0.4907388888888889,0.01852215277777778,0.0002449299500342902,0.7894337219555208,2
/html/body/document/type/sequence/filename/description/text/div[201]/p,12,n,471,"[0.7894337219555208, 0.4907388888888889, 0.01852215277777778, 0.0002449299500342902]",3,656,0.7894337219555208,0.4907388888888889,0.01852215277777778,0.0002449299500342902,0.7894337219555208,2
/html/body/document/type/sequence/filename/description/text/p[1493],Section 7,ssn,472,"[0.7906012213840174, 0.03888888888888889, 0.035378680555555556, 0.0002449299500342902]",1,657,0.7906012213840174,0.03888888888888889,0.035378680555555556,0.0002449299500342902,0.7906012213840174,1
/html/body/document/type/sequence/filename/description/text/p[1493]/u,Voting Securities Owned By Corporation,sst,473,"[0.7906012213840174, 0.09431944444444444, 0.15523541666666665, 0.0002449299500342902]",1,658,0.7906012213840174,0.09431944444444444,0.15523541666666665,0.0002449299500342902,0.7906012213840174,1
/html/body/document/type/sequence/filename/description/text/p[1495],Section 8,ssn,474,"[0.7913605042291239, 0.03888888888888889, 0.034819861111111114, 0.0002449299500342902]",1,659,0.7913605042291239,0.03888888888888889,0.034819861111111114,0.0002449299500342902,0.7913605042291239,1
/html/body/document/type/sequence/filename/description/text/p[1495]/u,Inspection of Books and Records,sst,475,"[0.7913605042291239, 0.09056527777777777, 0.12332916666666666, 0.0002449299500342902]",1,660,0.7913605042291239,0.09056527777777777,0.12332916666666666,0.0002449299500342902,0.7913605042291239,1
/html/body/document/type/sequence/filename/description/text/p[1497],Section 9,ssn,476,"[0.7926259756376343, 0.03888888888888889, 0.03471138888888889, 0.0002449299500342902]",1,661,0.7926259756376343,0.03888888888888889,0.03471138888888889,0.0002449299500342902,0.7926259756376343,1
/html/body/document/type/sequence/filename/description/text/p[1497]/u,Section Headings,sst,477,"[0.7926259756376343, 0.0898, 0.06504451388888889, 0.0002449299500342902]",1,662,0.7926259756376343,0.0898,0.06504451388888889,0.0002449299500342902,0.7926259756376343,1
/html/body/document/type/sequence/filename/description/text/p[1499],Section 10,ssn,478,"[0.7931321642010385, 0.03888888888888889, 0.039518194444444446, 0.0002449299500342902]",1,663,0.7931321642010385,0.03888888888888889,0.039518194444444446,0.0002449299500342902,0.7931321642010385,1
/html/body/document/type/sequence/filename/description/text/p[1499]/u,Inconsistent Provisions,sst,479,"[0.7931321642010385, 0.09566527777777778, 0.08632291666666667, 0.0002449299500342902]",1,664,0.7931321642010385,0.09566527777777778,0.08632291666666667,0.0002449299500342902,0.7931321642010385,1
/html/body/document/type/sequence/filename/description/text/p[1501]/u,ARTICLE VIII,sn,480,"[0.7938914470461448, 0.4716958333333333, 0.05660805555555556, 0.0002449299500342902]",1,665,0.7938914470461448,0.4716958333333333,0.05660805555555556,0.0002449299500342902,0.7938914470461448,1
/html/body/document/type/sequence/filename/description/text/p[1501]/u,AMENDMENTS,st,481,"[0.794144541327847, 0.46733958333333336, 0.06531576388888889, 0.0002449299500342902]",1,666,0.794144541327847,0.46733958333333336,0.06531576388888889,0.0002449299500342902,0.794144541327847,1
/html/body/document/type/sequence/filename/description/text/div[203]/p,B-,n,482,"[0.7956712713497273, 0.4907388888888889, 0.01852215277777778, 0.0002449299500342902]",3,667,0.7956712713497273,0.4907388888888889,0.01852215277777778,0.0002449299500342902,0.7956712713497273,2
/html/body/document/type/sequence/filename/description/text/div[203]/p,13,n,482,"[0.7956712713497273, 0.4907388888888889, 0.01852215277777778, 0.0002449299500342902]",3,668,0.7956712713497273,0.4907388888888889,0.01852215277777778,0.0002449299500342902,0.7956712713497273,2
/html/body/document/type/sequence/filename/description/text/p[1507]/font/b,Exhibit C,sn,483,"[0.7968387707782241, 0.48049583333333334, 0.03900826388888889, 0.0002449299500342902]",1,669,0.7968387707782241,0.48049583333333334,0.03900826388888889,0.0002449299500342902,0.7968387707782241,1
/html/body/document/type/sequence/filename/description/text/p[1509]/font/b,Form of Contingent Value Right Agreement,t,484,"[0.7973449593416283, 0.4085229166666667, 0.18294791666666665, 0.0002449299500342902]",1,670,0.7973449593416283,0.4085229166666667,0.18294791666666665,0.0002449299500342902,0.7973449593416283,1
/html/body/document/type/sequence/filename/description/text/p[1514]/b,EXHIBIT C,sn,485,"[0.7995330002286013, 0.4757756944444444, 0.048448333333333336, 0.0002449299500342902]",1,671,0.7995330002286013,0.4757756944444444,0.048448333333333336,0.0002449299500342902,0.7995330002286013,1
/html/body/document/type/sequence/filename/description/text/p[1516]/b,FORM OF CONTINGENT VALUE RIGHT AGREEMENT,t,487,"[0.8000865419156789, 0.3793784722222222, 0.23738055555555554, 0.0002449299500342902]",1,672,0.8000865419156789,0.3793784722222222,0.23738055555555554,0.0002449299500342902,0.8000865419156789,1
/html/body/document/type/sequence/filename/description/text/p[1520]/b,RECITALS,st,488,"[0.8010989190424872, 0.47667638888888886, 0.04664715277777777, 0.0002449299500342902]",1,673,0.8010989190424872,0.47667638888888886,0.04664715277777777,0.0002449299500342902,0.8010989190424872,1
/html/body/document/type/sequence/filename/description/text/table[14]/tbody/tr/td[2],1,ssn,489,"[0.8051484275497208, 0.005555555555555556, 0.00463325, 0.0002449299500342902]",1,674,0.8051484275497208,0.005555555555555556,0.00463325,0.0002449299500342902,0.8051484275497208,1
/html/body/document/type/sequence/filename/description/text/table[14]/tbody/tr/td[2],1.,sst,490,"[0.8051484275497208, 0.012494583333333333, 0.0876138888888889, 0.0002449299500342902]",2,675,0.8051484275497208,0.012494583333333333,0.0876138888888889,0.0002449299500342902,0.8051484275497208,2
/html/body/document/type/sequence/filename/description/text/table[14]/tbody/tr/td[3]/b,DEFINITIONS,sst,490,"[0.8051484275497208, 0.012494583333333333, 0.0876138888888889, 0.0002449299500342902]",2,676,0.8051484275497208,0.012494583333333333,0.0876138888888889,0.0002449299500342902,0.8051484275497208,2
/html/body/document/type/sequence/filename/description/text/p[1531]/font[1],1.1,sssn,491,"[0.805654616113125, 0.03888888888888889, 0.011572291666666668, 0.0002449299500342902]",1,677,0.805654616113125,0.03888888888888889,0.011572291666666668,0.0002449299500342902,0.805654616113125,1
/html/body/document/type/sequence/filename/description/text/p[1531]/font[2]/u,Definitions,ssst,492,"[0.805654616113125, 0.07823333333333334, 0.04397243055555556, 0.0002449299500342902]",1,678,0.805654616113125,0.07823333333333334,0.04397243055555556,0.0002449299500342902,0.805654616113125,1
/html/body/document/type/sequence/filename/description/text/div[208]/p,C-,n,493,"[0.8076532445054049, 0.4907388888888889, 0.01852215277777778, 0.0002449299500342902]",3,679,0.8076532445054049,0.4907388888888889,0.01852215277777778,0.0002449299500342902,0.8076532445054049,2
/html/body/document/type/sequence/filename/description/text/div[208]/p,14,n,493,"[0.8076532445054049, 0.4907388888888889, 0.01852215277777778, 0.0002449299500342902]",3,680,0.8076532445054049,0.4907388888888889,0.01852215277777778,0.0002449299500342902,0.8076532445054049,2
/html/body/document/type/sequence/filename/description/text/div[210]/p,C-,n,494,"[0.8164217367166324, 0.4907388888888889, 0.01852215277777778, 0.0002449299500342902]",3,681,0.8164217367166324,0.4907388888888889,0.01852215277777778,0.0002449299500342902,0.8164217367166324,2
/html/body/document/type/sequence/filename/description/text/div[210]/p,15,n,494,"[0.8164217367166324, 0.4907388888888889, 0.01852215277777778, 0.0002449299500342902]",3,682,0.8164217367166324,0.4907388888888889,0.01852215277777778,0.0002449299500342902,0.8164217367166324,2
/html/body/document/type/sequence/filename/description/text/div[212]/p,C-,n,495,"[0.8269618888997747, 0.4907388888888889, 0.01852215277777778, 0.0002449299500342902]",3,683,0.8269618888997747,0.4907388888888889,0.01852215277777778,0.0002449299500342902,0.8269618888997747,2
/html/body/document/type/sequence/filename/description/text/div[212]/p,16,n,495,"[0.8269618888997747, 0.4907388888888889, 0.01852215277777778, 0.0002449299500342902]",3,684,0.8269618888997747,0.4907388888888889,0.01852215277777778,0.0002449299500342902,0.8269618888997747,2
/html/body/document/type/sequence/filename/description/text/div[214]/p,C-,n,496,"[0.8380082296463212, 0.4907388888888889, 0.01852215277777778, 0.0002449299500342902]",3,685,0.8380082296463212,0.4907388888888889,0.01852215277777778,0.0002449299500342902,0.8380082296463212,2
/html/body/document/type/sequence/filename/description/text/div[214]/p,17,n,496,"[0.8380082296463212, 0.4907388888888889, 0.01852215277777778, 0.0002449299500342902]",3,686,0.8380082296463212,0.4907388888888889,0.01852215277777778,0.0002449299500342902,0.8380082296463212,2
/html/body/document/type/sequence/filename/description/text/div[216]/p,C-,n,497,"[0.8470298161392509, 0.4907388888888889, 0.01852215277777778, 0.0002449299500342902]",3,687,0.8470298161392509,0.4907388888888889,0.01852215277777778,0.0002449299500342902,0.8470298161392509,2
/html/body/document/type/sequence/filename/description/text/div[216]/p,18,n,497,"[0.8470298161392509, 0.4907388888888889, 0.01852215277777778, 0.0002449299500342902]",3,688,0.8470298161392509,0.4907388888888889,0.01852215277777778,0.0002449299500342902,0.8470298161392509,2
/html/body/document/type/sequence/filename/description/text/p[1674]/font[1],1.2,sssn,499,"[0.8524999183566834, 0.03888888888888889, 0.011572291666666668, 0.0002449299500342902]",1,689,0.8524999183566834,0.03888888888888889,0.011572291666666668,0.0002449299500342902,0.8524999183566834,1
/html/body/document/type/sequence/filename/description/text/p[1674]/font[2]/u,Rules of Construction,ssst,500,"[0.8524999183566834, 0.08600833333333334, 0.08216111111111112, 0.0002449299500342902]",1,690,0.8524999183566834,0.08600833333333334,0.08216111111111112,0.0002449299500342902,0.8524999183566834,1
/html/body/document/type/sequence/filename/description/text/div[218]/p,C-,n,498,"[0.8555452140687764, 0.4907388888888889, 0.01852215277777778, 0.0002449299500342902]",3,691,0.8555452140687764,0.4907388888888889,0.01852215277777778,0.0002449299500342902,0.8555452140687764,2
/html/body/document/type/sequence/filename/description/text/div[218]/p,19,n,498,"[0.8555452140687764, 0.4907388888888889, 0.01852215277777778, 0.0002449299500342902]",3,692,0.8555452140687764,0.4907388888888889,0.01852215277777778,0.0002449299500342902,0.8555452140687764,2
/html/body/document/type/sequence/filename/description/text/table[15]/tbody/tr/td[2]/b,2,ssn,501,"[0.8567127134972732, 0.005555555555555556, 0.00463325, 0.0002449299500342902]",1,693,0.8567127134972732,0.005555555555555556,0.00463325,0.0002449299500342902,0.8567127134972732,1
/html/body/document/type/sequence/filename/description/text/table[15]/tbody/tr/td[3]/b,CONTINGENT VALUE RIGHTS,sst,502,"[0.8567127134972732, 0.03888888888888889, 0.13478194444444444, 0.0002449299500342902]",1,694,0.8567127134972732,0.03888888888888889,0.13478194444444444,0.0002449299500342902,0.8567127134972732,1
/html/body/document/type/sequence/filename/description/text/p[1679]/font[1],2.1,sssn,503,"[0.8572189020606774, 0.03888888888888889, 0.011572291666666668, 0.0002449299500342902]",1,695,0.8572189020606774,0.03888888888888889,0.011572291666666668,0.0002449299500342902,0.8572189020606774,1
/html/body/document/type/sequence/filename/description/text/p[1679]/font[2]/u[1],CVRs,ssst,504,"[0.8572189020606774, 0.07941111111111111, 0.022639999999999997, 0.0002449299500342902]",1,696,0.8572189020606774,0.07941111111111111,0.022639999999999997,0.0002449299500342902,0.8572189020606774,1
/html/body/document/type/sequence/filename/description/text/p[1681]/font[1],2.2,sssn,505,"[0.8579781849057837, 0.03888888888888889, 0.011572291666666668, 0.0002449299500342902]",1,697,0.8579781849057837,0.03888888888888889,0.011572291666666668,0.0002449299500342902,0.8579781849057837,1
/html/body/document/type/sequence/filename/description/text/p[1681]/font[2]/u,Non-transferable,ssst,506,"[0.8579781849057837, 0.07649722222222223, 0.06271159722222222, 0.0002449299500342902]",1,698,0.8579781849057837,0.07649722222222223,0.06271159722222222,0.0002449299500342902,0.8579781849057837,1
/html/body/document/type/sequence/filename/description/text/p[1683]/font[1],2.3,sssn,507,"[0.85873746775089, 0.03888888888888889, 0.011572291666666668, 0.0002449299500342902]",1,699,0.85873746775089,0.03888888888888889,0.011572291666666668,0.0002449299500342902,0.85873746775089,1
/html/body/document/type/sequence/filename/description/text/p[1683]/font[2]/u,No Certificate; Registration; Registration of Transfer; Change of Address,ssst,508,"[0.85873746775089, 0.07592222222222222, 0.27148958333333334, 0.0002449299500342902]",1,700,0.85873746775089,0.07592222222222222,0.27148958333333334,0.0002449299500342902,0.85873746775089,1
/html/body/document/type/sequence/filename/description/text/div[220]/p,C-,n,509,"[0.8638075177165998, 0.4907388888888889, 0.01852215277777778, 0.0002449299500342902]",3,701,0.8638075177165998,0.4907388888888889,0.01852215277777778,0.0002449299500342902,0.8638075177165998,2
/html/body/document/type/sequence/filename/description/text/div[220]/p,20,n,509,"[0.8638075177165998, 0.4907388888888889, 0.01852215277777778, 0.0002449299500342902]",3,702,0.8638075177165998,0.4907388888888889,0.01852215277777778,0.0002449299500342902,0.8638075177165998,2
/html/body/document/type/sequence/filename/description/text/p[1695]/font[1],2.4,sssn,510,"[0.8657342999902029, 0.03888888888888889, 0.011572291666666668, 0.0002449299500342902]",1,703,0.8657342999902029,0.03888888888888889,0.011572291666666668,0.0002449299500342902,0.8657342999902029,1
/html/body/document/type/sequence/filename/description/text/p[1695]/font[2]/u,Payment Procedures,ssst,511,"[0.8657342999902029, 0.07361111111111111, 0.07584097222222222, 0.0002449299500342902]",1,704,0.8657342999902029,0.07361111111111111,0.07584097222222222,0.0002449299500342902,0.8657342999902029,1
/html/body/document/type/sequence/filename/description/text/div[222]/p,C-,n,512,"[0.869032689983998, 0.4907388888888889, 0.01852215277777778, 0.0002449299500342902]",3,705,0.869032689983998,0.4907388888888889,0.01852215277777778,0.0002449299500342902,0.869032689983998,2
/html/body/document/type/sequence/filename/description/text/div[222]/p,21,n,512,"[0.869032689983998, 0.4907388888888889, 0.01852215277777778, 0.0002449299500342902]",3,706,0.869032689983998,0.4907388888888889,0.01852215277777778,0.0002449299500342902,0.869032689983998,2
/html/body/document/type/sequence/filename/description/text/div[224]/p,C-,n,513,"[0.8762826165050129, 0.4907388888888889, 0.01852215277777778, 0.0002449299500342902]",3,707,0.8762826165050129,0.4907388888888889,0.01852215277777778,0.0002449299500342902,0.8762826165050129,2
/html/body/document/type/sequence/filename/description/text/div[224]/p,22,n,513,"[0.8762826165050129, 0.4907388888888889, 0.01852215277777778, 0.0002449299500342902]",3,708,0.8762826165050129,0.4907388888888889,0.01852215277777778,0.0002449299500342902,0.8762826165050129,2
/html/body/document/type/sequence/filename/description/text/p[1717]/font[1],2.5,sssn,514,"[0.8802341530322328, 0.03888888888888889, 0.011572291666666668, 0.0002449299500342902]",1,709,0.8802341530322328,0.03888888888888889,0.011572291666666668,0.0002449299500342902,0.8802341530322328,1
/html/body/document/type/sequence/filename/description/text/p[1717]/font[2]/u,"No Voting, Dividends or Interest; No Equity or Ownership Interest",ssst,515,"[0.8802341530322328, 0.07592222222222222, 0.24699444444444446, 0.0002449299500342902]",1,710,0.8802341530322328,0.07592222222222222,0.24699444444444446,0.0002449299500342902,0.8802341530322328,1
/html/body/document/type/sequence/filename/description/text/p[1723]/font[1],2.6,sssn,516,"[0.8817527187224454, 0.03888888888888889, 0.011572291666666668, 0.0002449299500342902]",1,711,0.8817527187224454,0.03888888888888889,0.011572291666666668,0.0002449299500342902,0.8817527187224454,1
/html/body/document/type/sequence/filename/description/text/p[1723]/font[2]/u[1],Ability to Abandon CVR,ssst,517,"[0.8817527187224454, 0.07950277777777777, 0.09497083333333334, 0.0002449299500342902]",1,712,0.8817527187224454,0.07950277777777777,0.09497083333333334,0.0002449299500342902,0.8817527187224454,1
