highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[3]/i[5],"Exculpation, Indemnification and Insurance",sst,575,"[0.7701214244199746, 0.3220162900683132, 0.19176983709931686, 0.00023562306592733384]",5,592,0.7701214244199746,0.3220162900683132,0.19176983709931686,0.00023562306592733384,0.7701214244199746,5
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[4],(a),sssn,576,"[0.7704984213254582, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,593,0.7704984213254582,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.7704984213254582,1
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[4]/i,Indemnified Persons,ssst,577,"[0.7704984213254582, 0.33897109826589594, 0.05777877036258539, 0.00023562306592733384]",1,594,0.7704984213254582,0.33897109826589594,0.05777877036258539,0.00023562306592733384,0.7704984213254582,1
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[6],-81-,n,578,"[0.7731845242770299, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,595,0.7731845242770299,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.7731845242770299,1
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[2],(b),sssn,579,"[0.7753679646879564, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,596,0.7753679646879564,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.7753679646879564,1
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[2]/i,Indemnification Obligation,ssst,580,"[0.7753679646879564, 0.3393652128218602, 0.07646663163426169, 0.00023562306592733384]",1,597,0.7753679646879564,0.3393652128218602,0.07646663163426169,0.00023562306592733384,0.7753679646879564,1
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[4],-82-,n,581,"[0.7815727054240429, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,598,0.7815727054240429,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.7815727054240429,1
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[2],(c),sssn,582,"[0.7837561458349696, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,599,0.7837561458349696,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.7837561458349696,1
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[2]/i,D&O Insurance,ssst,583,"[0.7837561458349696, 0.33897109826589594, 0.04533137151865476, 0.00023562306592733384]",1,600,0.7837561458349696,0.33897109826589594,0.04533137151865476,0.00023562306592733384,0.7837561458349696,1
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[3],(d),sssn,584,"[0.785515464727227, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,601,0.785515464727227,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.785515464727227,1
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[3]/i,Successors and Assigns,ssst,585,"[0.785515464727227, 0.3393652128218602, 0.06603047819232791, 0.00023562306592733384]",1,602,0.785515464727227,0.3393652128218602,0.06603047819232791,0.00023562306592733384,0.785515464727227,1
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[4],(e),sssn,586,"[0.7870234523491619, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,603,0.7870234523491619,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.7870234523491619,1
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[4]/i,No Impairment; Third Person Beneficiary Rights,ssst,587,"[0.7870234523491619, 0.33897109826589594, 0.13729164477141356, 0.00023562306592733384]",1,604,0.7870234523491619,0.33897109826589594,0.13729164477141356,0.00023562306592733384,0.7870234523491619,1
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5],(f),sssn,588,"[0.7895367650523868, 0.32419232790331054, 0.007003730951129794, 0.00023562306592733384]",1,605,0.7895367650523868,0.32419232790331054,0.007003730951129794,0.00023562306592733384,0.7895367650523868,1
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5]/i,Joint and Several Obligations,ssst,589,"[0.7895367650523868, 0.33819968470835526, 0.0838560168155544, 0.00023562306592733384]",1,606,0.7895367650523868,0.33819968470835526,0.0838560168155544,0.00023562306592733384,0.7895367650523868,1
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[7],-83-,n,590,"[0.7902122178413785, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,607,0.7902122178413785,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.7902122178413785,1
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1],(g),sssn,591,"[0.7908876706303702, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,608,0.7908876706303702,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.7908876706303702,1
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1]/i,Other Claims,ssst,592,"[0.7908876706303702, 0.3393652128218602, 0.03794997372569627, 0.00023562306592733384]",1,609,0.7908876706303702,0.3393652128218602,0.03794997372569627,0.00023562306592733384,0.7908876706303702,1
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2],6.11,ssn,593,"[0.7922699926171439, 0.3027456647398844, 0.012004098791382029, 0.00023562306592733384]",1,610,0.7922699926171439,0.3027456647398844,0.012004098791382029,0.00023562306592733384,0.7922699926171439,1
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2]/i,Employee Matters,sst,594,"[0.7922699926171439, 0.3217535470310037, 0.051161008933263266, 0.00023562306592733384]",1,611,0.7922699926171439,0.3217535470310037,0.051161008933263266,0.00023562306592733384,0.7922699926171439,1
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[3],(a),sssn,595,"[0.7926469895226276, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,612,0.7926469895226276,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.7926469895226276,1
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[3]/i,Existing Arrangements,ssst,596,"[0.7926469895226276, 0.3372143983184446, 0.06603047819232791, 0.00023562306592733384]",2,613,0.7926469895226276,0.3372143983184446,0.06603047819232791,0.00023562306592733384,0.7926469895226276,1
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[4],(b),sssn,597,"[0.7939036458742401, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,614,0.7939036458742401,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.7939036458742401,1
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[4]/i,Employment; Benefits,ssst,598,"[0.7939036458742401, 0.3393652128218602, 0.061662637940094585, 0.00023562306592733384]",1,615,0.7939036458742401,0.3393652128218602,0.061662637940094585,0.00023562306592733384,0.7939036458742401,1
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[5],(c),sssn,599,"[0.7981762774697224, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,616,0.7981762774697224,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.7981762774697224,1
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[5]/i,New Plans,ssst,600,"[0.7981762774697224, 0.33897109826589594, 0.030166158696794534, 0.00023562306592733384]",1,617,0.7981762774697224,0.33897109826589594,0.030166158696794534,0.00023562306592733384,0.7981762774697224,1
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[7],-84-,n,601,"[0.798851730258714, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,618,0.798851730258714,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.798851730258714,1
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[2],(d),sssn,602,"[0.8050564709948005, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,619,0.8050564709948005,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.8050564709948005,1
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[2]/i,No Third Person Beneficiary Rights,ssst,603,"[0.8050564709948005, 0.3393652128218602, 0.10052390961639517, 0.00023562306592733384]",1,620,0.8050564709948005,0.3393652128218602,0.10052390961639517,0.00023562306592733384,0.8050564709948005,1
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[3],6.12,ssn,604,"[0.8068157898870579, 0.3027456647398844, 0.01225859169732002, 0.00023562306592733384]",1,621,0.8068157898870579,0.3027456647398844,0.01225859169732002,0.00023562306592733384,0.8068157898870579,1
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[3]/i,Obligations of Merger Sub,sst,605,"[0.8068157898870579, 0.3220162900683132, 0.07503783499737257, 0.00023562306592733384]",1,622,0.8068157898870579,0.3220162900683132,0.07503783499737257,0.00023562306592733384,0.8068157898870579,1
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[5],-85-,n,606,"[0.8074912426760497, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,623,0.8074912426760497,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.8074912426760497,1
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[2],6.13,ssn,607,"[0.80904635491117, 0.3027456647398844, 0.01225859169732002, 0.00023562306592733384]",1,624,0.80904635491117,0.3027456647398844,0.01225859169732002,0.00023562306592733384,0.80904635491117,1
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[2]/i,Notification of Certain Matters,sst,608,"[0.80904635491117, 0.3220162900683132, 0.08737046768260641, 0.00023562306592733384]",1,625,0.80904635491117,0.3220162900683132,0.08737046768260641,0.00023562306592733384,0.80904635491117,1
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[3],(a),sssn,609,"[0.8094233518166538, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,626,0.8094233518166538,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.8094233518166538,1
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[3]/i,Notification by the Company,ssst,610,"[0.8094233518166538, 0.33897109826589594, 0.08074408828166053, 0.00023562306592733384]",1,627,0.8094233518166538,0.33897109826589594,0.08074408828166053,0.00023562306592733384,0.8094233518166538,1
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[4],(b),sssn,611,"[0.8116853332495562, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,628,0.8116853332495562,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.8116853332495562,1
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[4]/i,Notification by Parent,ssst,612,"[0.8116853332495562, 0.3393652128218602, 0.06239306358381502, 0.00023562306592733384]",1,629,0.8116853332495562,0.3393652128218602,0.06239306358381502,0.00023562306592733384,0.8116853332495562,1
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[5],(c),sssn,613,"[0.8139473146824586, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,630,0.8139473146824586,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.8139473146824586,1
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[5]/i,Impact of,ssst,614,"[0.8139473146824586, 0.33897109826589594, 0.07626957435627955, 0.00023562306592733384]",2,631,0.8139473146824586,0.33897109826589594,0.07626957435627955,0.00023562306592733384,0.8139473146824586,2
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[5]/i/font,Non-Compliance,ssst,614,"[0.8139473146824586, 0.33897109826589594, 0.07626957435627955, 0.00023562306592733384]",2,632,0.8139473146824586,0.33897109826589594,0.07626957435627955,0.00023562306592733384,0.8139473146824586,2
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[6],6.14,ssn,615,"[0.8148269741285873, 0.3027456647398844, 0.01225859169732002, 0.00023562306592733384]",1,633,0.8148269741285873,0.3027456647398844,0.01225859169732002,0.00023562306592733384,0.8148269741285873,1
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[6]/i,Public Statements and Disclosure,sst,616,"[0.8148269741285873, 0.3220162900683132, 0.0944887020493957, 0.00023562306592733384]",1,634,0.8148269741285873,0.3220162900683132,0.0944887020493957,0.00023562306592733384,0.8148269741285873,1
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[8],-86-,n,617,"[0.8165077519988689, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,635,0.8165077519988689,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.8165077519988689,1
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[2],6.15,ssn,618,"[0.8196965174910855, 0.3027456647398844, 0.01225859169732002, 0.00023562306592733384]",1,636,0.8196965174910855,0.3027456647398844,0.01225859169732002,0.00023562306592733384,0.8196965174910855,1
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[2]/i,Transaction Litigation,sst,619,"[0.8196965174910855, 0.3220162900683132, 0.06286127167630058, 0.00023562306592733384]",1,637,0.8196965174910855,0.3220162900683132,0.06286127167630058,0.00023562306592733384,0.8196965174910855,1
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[3],6.16,ssn,620,"[0.8229638240052779, 0.3027456647398844, 0.01225859169732002, 0.00023562306592733384]",1,638,0.8229638240052779,0.3027456647398844,0.01225859169732002,0.00023562306592733384,0.8229638240052779,1
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[3]/i,Stock Exchange Delisting; Deregistration,sst,621,"[0.8229638240052779, 0.3220162900683132, 0.11704361534419339, 0.00023562306592733384]",1,639,0.8229638240052779,0.3220162900683132,0.11704361534419339,0.00023562306592733384,0.8229638240052779,1
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[4],6.17,ssn,622,"[0.8242204803568903, 0.3027456647398844, 0.01225859169732002, 0.00023562306592733384]",1,640,0.8242204803568903,0.3027456647398844,0.01225859169732002,0.00023562306592733384,0.8242204803568903,1
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[4]/i,Additional Agreements,sst,623,"[0.8242204803568903, 0.3220162900683132, 0.06401050972149237, 0.00023562306592733384]",1,641,0.8242204803568903,0.3220162900683132,0.06401050972149237,0.00023562306592733384,0.8242204803568903,1
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[6],-87-,n,624,"[0.8251472644162046, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,642,0.8251472644162046,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.8251472644162046,1
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[1],6.18,ssn,625,"[0.8258227172051962, 0.3027456647398844, 0.01225859169732002, 0.00023562306592733384]",1,643,0.8258227172051962,0.3027456647398844,0.01225859169732002,0.00023562306592733384,0.8258227172051962,1
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[1]/i,Existing Debt Arrangements,sst,626,"[0.8258227172051962, 0.3220162900683132, 0.07964372044140831, 0.00023562306592733384]",1,644,0.8258227172051962,0.3220162900683132,0.07964372044140831,0.00023562306592733384,0.8258227172051962,1
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[2],(a),sssn,627,"[0.8261997141106799, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,645,0.8261997141106799,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.8261997141106799,1
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[2]/i,Payoff of Credit Agreement,ssst,628,"[0.8261997141106799, 0.33897109826589594, 0.07658959537572255, 0.00023562306592733384]",1,646,0.8261997141106799,0.33897109826589594,0.07658959537572255,0.00023562306592733384,0.8261997141106799,1
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[3],(b),sssn,629,"[0.8274563704622924, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,647,0.8274563704622924,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.8274563704622924,1
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[3]/i,Convertible Notes; Capped Call Transactions,ssst,630,"[0.8274563704622924, 0.3393652128218602, 0.12842406726221756, 0.00023562306592733384]",1,648,0.8274563704622924,0.3393652128218602,0.12842406726221756,0.00023562306592733384,0.8274563704622924,1
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[4],6.19,ssn,631,"[0.8312263395171298, 0.3027456647398844, 0.01225859169732002, 0.00023562306592733384]",1,649,0.8312263395171298,0.3027456647398844,0.01225859169732002,0.00023562306592733384,0.8312263395171298,1
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[4]/i,Parent Vote at Merger Sub,sst,632,"[0.8312263395171298, 0.3220162900683132, 0.07457803468208092, 0.00023562306592733384]",1,650,0.8312263395171298,0.3220162900683132,0.07457803468208092,0.00023562306592733384,0.8312263395171298,1
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[5],6.20,ssn,633,"[0.8322316645984197, 0.3027456647398844, 0.01225859169732002, 0.00023562306592733384]",1,651,0.8322316645984197,0.3027456647398844,0.01225859169732002,0.00023562306592733384,0.8322316645984197,1
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[5]/i,Conduct of Business by Parent and Merger Sub,sst,634,"[0.8322316645984197, 0.3220162900683132, 0.13314503415659484, 0.00023562306592733384]",1,652,0.8322316645984197,0.3220162900683132,0.13314503415659484,0.00023562306592733384,0.8322316645984197,1
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[6],6.21,ssn,635,"[0.8332369896797097, 0.3027456647398844, 0.01225859169732002, 0.00023562306592733384]",1,653,0.8332369896797097,0.3027456647398844,0.01225859169732002,0.00023562306592733384,0.8332369896797097,1
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[6]/i,Prohibition on Certain Discussions,sst,636,"[0.8332369896797097, 0.3220162900683132, 0.09917708880714661, 0.00023562306592733384]",1,654,0.8332369896797097,0.3220162900683132,0.09917708880714661,0.00023562306592733384,0.8332369896797097,1
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[8],-88-,n,637,"[0.8341637737390238, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,655,0.8341637737390238,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.8341637737390238,1
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[2]/b,ARTICLE VII,sn,638,"[0.836598545420273, 0.47809353652128217, 0.04381240147136101, 0.00023562306592733384]",1,656,0.836598545420273,0.47809353652128217,0.04381240147136101,0.00023562306592733384,0.836598545420273,1
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[3]/b,CONDITIONS TO THE MERGER,st,639,"[0.8368498766905954, 0.44676983709931684, 0.10646032580136626, 0.00023562306592733384]",1,657,0.8368498766905954,0.44676983709931684,0.10646032580136626,0.00023562306592733384,0.8368498766905954,1
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[4],7.1,ssn,640,"[0.8373525392312404, 0.3027456647398844, 0.008760851287440884, 0.00023562306592733384]",1,658,0.8373525392312404,0.3027456647398844,0.008760851287440884,0.00023562306592733384,0.8373525392312404,1
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[4]/i[1],Conditions to Each Party,sst,641,"[0.8373525392312404, 0.3185102469784551, 0.1685002627430373, 0.00023562306592733384]",3,659,0.8373525392312404,0.3185102469784551,0.1685002627430373,0.00023562306592733384,0.8373525392312404,3
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[4]/i[2],’,sst,641,"[0.8373525392312404, 0.3185102469784551, 0.1685002627430373, 0.00023562306592733384]",3,660,0.8373525392312404,0.3185102469784551,0.1685002627430373,0.00023562306592733384,0.8373525392312404,3
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[4]/i[3],s Obligations to Effect the Merger,sst,641,"[0.8373525392312404, 0.3185102469784551, 0.1685002627430373, 0.00023562306592733384]",3,661,0.8373525392312404,0.3185102469784551,0.1685002627430373,0.00023562306592733384,0.8373525392312404,3
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[5],(a),sssn,642,"[0.8383578643125303, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,662,0.8383578643125303,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.8383578643125303,1
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[5]/i,Requisite Stockholder Approval,ssst,643,"[0.8383578643125303, 0.33897109826589594, 0.08870835522858644, 0.00023562306592733384]",1,663,0.8383578643125303,0.33897109826589594,0.08870835522858644,0.00023562306592733384,0.8383578643125303,1
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[6],(b),sssn,644,"[0.8391118581234979, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,664,0.8391118581234979,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.8391118581234979,1
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[6]/i,Antitrust Laws,ssst,645,"[0.8391118581234979, 0.3393652128218602, 0.041069994745139254, 0.00023562306592733384]",1,665,0.8391118581234979,0.3393652128218602,0.041069994745139254,0.00023562306592733384,0.8391118581234979,1
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[7],(c),sssn,646,"[0.8401171832047878, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,666,0.8401171832047878,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.8401171832047878,1
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[7]/i,No Prohibitive Injunctions or Laws,ssst,647,"[0.8401171832047878, 0.33897109826589594, 0.09898003152916449, 0.00023562306592733384]",1,667,0.8401171832047878,0.33897109826589594,0.09898003152916449,0.00023562306592733384,0.8401171832047878,1
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[8],7.2,ssn,648,"[0.8413738395564002, 0.3027456647398844, 0.008760851287440884, 0.00023562306592733384]",1,668,0.8413738395564002,0.3027456647398844,0.008760851287440884,0.00023562306592733384,0.8413738395564002,1
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[8]/i,Conditions to the Obligations of Parent and Merger Sub,sst,649,"[0.8413738395564002, 0.3185102469784551, 0.1578591697320021, 0.00023562306592733384]",1,669,0.8413738395564002,0.3185102469784551,0.1578591697320021,0.00023562306592733384,0.8413738395564002,1
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[9],(a),sssn,650,"[0.8425048302728515, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,670,0.8425048302728515,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.8425048302728515,1
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[9]/i,Representations and Warranties,ssst,651,"[0.8425048302728515, 0.33897109826589594, 0.08976773515501839, 0.00023562306592733384]",1,671,0.8425048302728515,0.33897109826589594,0.08976773515501839,0.00023562306592733384,0.8425048302728515,1
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[12],-89-,n,652,"[0.8443112737782944, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,672,0.8443112737782944,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.8443112737782944,1
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[3],(b),sssn,653,"[0.8492593581627683, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,673,0.8492593581627683,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.8492593581627683,1
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[3]/i,Performance of Obligations of the Company,ssst,654,"[0.8492593581627683, 0.3393652128218602, 0.1247125591171834, 0.00023562306592733384]",1,674,0.8492593581627683,0.3393652128218602,0.1247125591171834,0.00023562306592733384,0.8492593581627683,1
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[4],(c),sssn,655,"[0.8500133519737358, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,675,0.8500133519737358,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.8500133519737358,1
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[4]/i[1],Officer,ssst,656,"[0.8500133519737358, 0.33897109826589594, 0.0559805570152391, 0.00023562306592733384]",3,676,0.8500133519737358,0.33897109826589594,0.0559805570152391,0.00023562306592733384,0.8500133519737358,3
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[4]/i[2],’,ssst,656,"[0.8500133519737358, 0.33897109826589594, 0.0559805570152391, 0.00023562306592733384]",3,677,0.8500133519737358,0.33897109826589594,0.0559805570152391,0.00023562306592733384,0.8500133519737358,3
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[4]/i[3],s Certificate,ssst,656,"[0.8500133519737358, 0.33897109826589594, 0.0559805570152391, 0.00023562306592733384]",3,678,0.8500133519737358,0.33897109826589594,0.0559805570152391,0.00023562306592733384,0.8500133519737358,3
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[5],(d),sssn,657,"[0.8510186770550258, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,679,0.8510186770550258,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.8510186770550258,1
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[5]/i,Company Material Adverse Effect,ssst,658,"[0.8510186770550258, 0.3393652128218602, 0.0953920126116658, 0.00023562306592733384]",1,680,0.8510186770550258,0.3393652128218602,0.0953920126116658,0.00023562306592733384,0.8510186770550258,1
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[6],7.3,ssn,659,"[0.8517726708659933, 0.3027456647398844, 0.008760851287440884, 0.00023562306592733384]",1,681,0.8517726708659933,0.3027456647398844,0.008760851287440884,0.00023562306592733384,0.8517726708659933,1
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[6]/i[1],Conditions to the Company,sst,660,"[0.8517726708659933, 0.3185102469784551, 0.17395218076720967, 0.00023562306592733384]",3,682,0.8517726708659933,0.3185102469784551,0.17395218076720967,0.00023562306592733384,0.8517726708659933,3
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[6]/i[2],’,sst,660,"[0.8517726708659933, 0.3185102469784551, 0.17395218076720967, 0.00023562306592733384]",3,683,0.8517726708659933,0.3185102469784551,0.17395218076720967,0.00023562306592733384,0.8517726708659933,3
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[6]/i[3],s Obligations to Effect the Merger,sst,660,"[0.8517726708659933, 0.3185102469784551, 0.17395218076720967, 0.00023562306592733384]",3,684,0.8517726708659933,0.3185102469784551,0.17395218076720967,0.00023562306592733384,0.8517726708659933,3
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[7],(a),sssn,661,"[0.8527779959472832, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,685,0.8527779959472832,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.8527779959472832,1
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[7]/i,Representations and Warranties,ssst,662,"[0.8527779959472832, 0.33897109826589594, 0.08976773515501839, 0.00023562306592733384]",1,686,0.8527779959472832,0.33897109826589594,0.08976773515501839,0.00023562306592733384,0.8527779959472832,1
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[9],-90-,n,663,"[0.8542074425472423, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,687,0.8542074425472423,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.8542074425472423,1
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[1],(b),sssn,664,"[0.8548828953362341, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,688,0.8548828953362341,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.8548828953362341,1
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[1]/i,Performance of Obligations of Parent and Merger Sub,ssst,665,"[0.8548828953362341, 0.3393652128218602, 0.15337624802942723, 0.00023562306592733384]",1,689,0.8548828953362341,0.3393652128218602,0.15337624802942723,0.00023562306592733384,0.8548828953362341,1
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[2],(c),sssn,666,"[0.855888220417524, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,690,0.855888220417524,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.855888220417524,1
