highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[7],(b),sssn,331,"[0.6632911668960696, 0.265219649122807, 0.013251087719298246, 0.0003277184243298158]",1,335,0.663291167,0.265219649,0.013251088,0.000327718,0.663291167,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[7]/u[1],Breach,ssst,332,"[0.6632911668960696, 0.2784701754385965, 0.02883221052631579, 0.0003277184243298158]",2,336,0.663291167,0.278470175,0.028832211,0.000327718,0.663291167,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[8],(c),sssn,333,"[0.665497804286557, 0.265219649122807, 0.01038378947368421, 0.0003277184243298158]",1,337,0.665497804,0.265219649,0.010383789,0.000327718,0.665497804,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[8]/u,Delay,ssst,334,"[0.665497804286557, 0.2779438596491228, 0.026151298245614036, 0.0003277184243298158]",2,338,0.665497804,0.27794386,0.026151298,0.000327718,0.665497804,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[9],(d),sssn,335,"[0.6670271569334295, 0.265219649122807, 0.010910105263157895, 0.0003277184243298158]",1,339,0.667027157,0.265219649,0.010910105,0.000327718,0.667027157,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[9]/u[1],Failure of United Conditions.,ssst,336,"[0.6670271569334295, 0.2784701754385965, 0.1101698245614035, 0.0003277184243298158]",1,340,0.667027157,0.278470175,0.110169825,0.000327718,0.667027157,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[11],55,n,337,"[0.6686439011601232, 0.49531789473684207, 0.009358526315789473, 0.0003277184243298158]",1,341,0.668643901,0.495317895,0.009358526,0.000327718,0.668643901,1
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1],(e),sssn,338,"[0.6695724366957244, 0.265219649122807, 0.01272477192982456, 0.0003277184243298158]",1,342,0.669572437,0.265219649,0.012724772,0.000327718,0.669572437,1
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1]/u[1],Failure of CBTC Conditions.,ssst,339,"[0.6695724366957244, 0.2779438596491228, 0.10913894736842104, 0.0003277184243298158]",1,343,0.669572437,0.27794386,0.109138947,0.000327718,0.669572437,1
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2],(f),sssn,340,"[0.6714404317144043, 0.265219649122807, 0.011688561403508772, 0.0003277184243298158]",1,344,0.671440432,0.265219649,0.011688561,0.000327718,0.671440432,1
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2]/u,No Approval,ssst,341,"[0.6714404317144043, 0.2769080701754386, 0.05092652631578948, 0.0003277184243298158]",2,345,0.671440432,0.27690807,0.050926526,0.000327718,0.671440432,1
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],(g),sssn,342,"[0.6746629962203142, 0.265219649122807, 0.013251087719298246, 0.0003277184243298158]",1,346,0.674662996,0.265219649,0.013251088,0.000327718,0.674662996,1
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/u,"Failure to Recommend, Etc",ssst,343,"[0.6746629962203142, 0.2784701754385965, 0.1052140350877193, 0.0003277184243298158]",2,347,0.674662996,0.278470175,0.105214035,0.000327718,0.674662996,1
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4],(h),sssn,344,"[0.6761923488671866, 0.265219649122807, 0.010910105263157895, 0.0003277184243298158]",1,348,0.676192349,0.265219649,0.010910105,0.000327718,0.676192349,1
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4]/u,Superior Proposal,ssst,345,"[0.6761923488671866, 0.2784701754385965, 0.06963817543859649, 0.0003277184243298158]",2,349,0.676192349,0.278470175,0.069638175,0.000327718,0.676192349,1
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[7],56,n,346,"[0.6803543728561753, 0.49531789473684207, 0.009358526315789473, 0.0003277184243298158]",1,350,0.680354373,0.495317895,0.009358526,0.000327718,0.680354373,1
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2],(i),sssn,347,"[0.6817963339232265, 0.265219649122807, 0.01116778947368421, 0.0003277184243298158]",1,351,0.681796334,0.265219649,0.011167789,0.000327718,0.681796334,1
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2]/u,Decline in United Common Stock Price,ssst,348,"[0.6817963339232265, 0.2763873684210526, 0.15121192982456141, 0.0003277184243298158]",2,352,0.681796334,0.276387368,0.15121193,0.000327718,0.681796334,1
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[12],57,n,349,"[0.6907102750649975, 0.49531789473684207, 0.009358526315789473, 0.0003277184243298158]",1,353,0.690710275,0.495317895,0.009358526,0.000327718,0.690710275,1
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[10]/b[1],9.02,ssn,350,"[0.699318345677394, 0.23658456140350875, 0.01637059649122807, 0.0003277184243298158]",1,354,0.699318346,0.236584561,0.016370596,0.000327718,0.699318346,1
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[10]/b[2]/i,Effect of Termination and Abandonment.,sst,351,"[0.699318345677394, 0.2552961403508772, 0.15896350877192983, 0.0003277184243298158]",1,355,0.699318346,0.25529614,0.158963509,0.000327718,0.699318346,1
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[11]/b[1],9.03,ssn,352,"[0.7008476983242664, 0.23658456140350875, 0.01871164912280702, 0.0003277184243298158]",1,356,0.700847698,0.236584561,0.018711649,0.000327718,0.700847698,1
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[11]/b[2]/i,Fees and Expenses,sst,353,"[0.7008476983242664, 0.2552961403508772, 0.07614035087719298, 0.0003277184243298158]",2,357,0.700847698,0.25529614,0.076140351,0.000327718,0.700847698,1
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[13],58,n,354,"[0.7014485154355378, 0.49531789473684207, 0.009358526315789473, 0.0003277184243298158]",1,358,0.701448515,0.495317895,0.009358526,0.000327718,0.701448515,1
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3]/b,ARTICLE X,sn,355,"[0.7086692447182714, 0.47430385964912286, 0.051392561403508764, 0.0003277184243298158]",1,359,0.708669245,0.47430386,0.051392561,0.000327718,0.708669245,1
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4]/b,Miscellaneous,st,356,"[0.709357453409364, 0.47193543859649123, 0.05612392982456141, 0.0003277184243298158]",1,360,0.709357453,0.471935439,0.05612393,0.000327718,0.709357453,1
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[5]/b[1],10.01,ssn,357,"[0.709870878940814, 0.23658456140350875, 0.02339361403508772, 0.0003277184243298158]",1,361,0.709870879,0.236584561,0.023393614,0.000327718,0.709870879,1
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[5]/b[2]/i,Survival.,sst,358,"[0.709870878940814, 0.2599782456140351, 0.03456687719298246, 0.0003277184243298158]",1,362,0.709870879,0.259978246,0.034566877,0.000327718,0.709870879,1
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[6]/b[1],10.02,ssn,359,"[0.711061589215879, 0.23658456140350875, 0.02339361403508772, 0.0003277184243298158]",1,363,0.711061589,0.236584561,0.023393614,0.000327718,0.711061589,1
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[6]/b[2]/i,Waiver; Amendment.,sst,360,"[0.711061589215879, 0.2599782456140351, 0.0834098245614035, 0.0003277184243298158]",2,364,0.711061589,0.259978246,0.083409825,0.000327718,0.711061589,1
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[7]/b[1],10.03,ssn,361,"[0.712252299490944, 0.23658456140350875, 0.02339361403508772, 0.0003277184243298158]",1,365,0.712252299,0.236584561,0.023393614,0.000327718,0.712252299,1
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[7]/b[2]/i,Assignment,sst,362,"[0.712252299490944, 0.2599782456140351, 0.04523024561403509, 0.0003277184243298158]",1,366,0.712252299,0.259978246,0.045230246,0.000327718,0.712252299,1
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[9],59,n,363,"[0.7131917589740229, 0.49531789473684207, 0.009358526315789473, 0.0003277184243298158]",1,367,0.713191759,0.495317895,0.009358526,0.000327718,0.713191759,1
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1]/b[1],10.04,ssn,364,"[0.714120294509624, 0.23658456140350875, 0.021052631578947368, 0.0003277184243298158]",1,368,0.714120295,0.236584561,0.021052632,0.000327718,0.714120295,1
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1]/b[2]/i,Counterparts.,sst,365,"[0.714120294509624, 0.2599782456140351, 0.053289473684210525, 0.0003277184243298158]",1,369,0.714120295,0.259978246,0.053289474,0.000327718,0.714120295,1
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/b[1],10.05,ssn,366,"[0.7173428590155339, 0.23658456140350875, 0.021052631578947368, 0.0003277184243298158]",1,370,0.717342859,0.236584561,0.021052632,0.000327718,0.717342859,1
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/b[2]/i,Governing Law.,sst,367,"[0.7173428590155339, 0.2599782456140351, 0.06202301754385965, 0.0003277184243298158]",1,371,0.717342859,0.259978246,0.062023018,0.000327718,0.717342859,1
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3]/b[1],10.06,ssn,368,"[0.7188722116624063, 0.23658456140350875, 0.02339361403508772, 0.0003277184243298158]",1,372,0.718872212,0.236584561,0.023393614,0.000327718,0.718872212,1
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3]/b[2]/i,Expenses,sst,369,"[0.7188722116624063, 0.2599782456140351, 0.04106357894736842, 0.0003277184243298158]",2,373,0.718872212,0.259978246,0.041063579,0.000327718,0.718872212,1
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[4]/b[1],10.07,ssn,370,"[0.7197242795656639, 0.23658456140350875, 0.021052631578947368, 0.0003277184243298158]",1,374,0.71972428,0.236584561,0.021052632,0.000327718,0.71972428,1
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[4]/b[2]/i,Notices.,sst,371,"[0.7197242795656639, 0.2599782456140351, 0.03091557894736842, 0.0003277184243298158]",1,375,0.71972428,0.259978246,0.030915579,0.000327718,0.71972428,1
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[18],60,n,372,"[0.7257652225208101, 0.49531789473684207, 0.009358526315789473, 0.0003277184243298158]",1,376,0.725765223,0.495317895,0.009358526,0.000327718,0.725765223,1
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[13]/b[1],10.08,ssn,373,"[0.7311070328373861, 0.23658456140350875, 0.02339361403508772, 0.0003277184243298158]",1,377,0.731107033,0.236584561,0.023393614,0.000327718,0.731107033,1
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[13]/b[2]/i,Entire Understanding; No Third-Party Beneficiaries,sst,374,"[0.7311070328373861, 0.2599782456140351, 0.20728631578947368, 0.0003277184243298158]",3,378,0.731107033,0.259978246,0.207286316,0.000327718,0.731107033,1
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[14]/b[1],10.09,ssn,375,"[0.732975027856066, 0.23658456140350875, 0.021052631578947368, 0.0003277184243298158]",1,379,0.732975028,0.236584561,0.021052632,0.000327718,0.732975028,1
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[14]/b[2]/i,Severability,sst,376,"[0.732975027856066, 0.2599782456140351, 0.04485747368421052, 0.0003277184243298158]",1,380,0.732975028,0.259978246,0.044857474,0.000327718,0.732975028,1
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[15]/b[1],10.1,ssn,377,"[0.735520307618361, 0.23658456140350875, 0.021052631578947368, 0.0003277184243298158]",1,381,0.735520308,0.236584561,0.021052632,0.000327718,0.735520308,1
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[15]/b[2]/i,Disclosures.,sst,378,"[0.735520307618361, 0.2599782456140351, 0.04703943859649123, 0.0003277184243298158]",1,382,0.735520308,0.259978246,0.047039439,0.000327718,0.735520308,1
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[16]/b[1],10.11,ssn,379,"[0.736711017893426, 0.23658456140350875, 0.02053178947368421, 0.0003277184243298158]",1,383,0.736711018,0.236584561,0.020531789,0.000327718,0.736711018,1
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[16]/b[2]/i,Interpretation; Effect.,sst,380,"[0.736711017893426, 0.2594575438596491, 0.08731368421052631, 0.0003277184243298158]",2,384,0.736711018,0.259457544,0.087313684,0.000327718,0.736711018,1
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[18],61,n,381,"[0.7386664044919272, 0.49531789473684207, 0.009358526315789473, 0.0003277184243298158]",1,385,0.738666404,0.495317895,0.009358526,0.000327718,0.738666404,1
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2]/b[1],10.12,ssn,382,"[0.7421402197898233, 0.23658456140350875, 0.02339361403508772, 0.0003277184243298158]",1,386,0.74214022,0.236584561,0.023393614,0.000327718,0.74214022,1
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2]/b[2]/i,Publicity,sst,383,"[0.7421402197898233, 0.2599782456140351, 0.03394736842105263, 0.0003277184243298158]",1,387,0.74214022,0.259978246,0.033947368,0.000327718,0.74214022,1
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5],62,n,384,"[0.7451224574512246, 0.49531789473684207, 0.009358526315789473, 0.0003277184243298158]",1,388,0.745122457,0.495317895,0.009358526,0.000327718,0.745122457,1
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/u,Exhibit A,st,387,"[0.752609731052413, 0.48193543859649124, 0.036123929824561404, 0.0003277184243298158]",1,389,0.752609731,0.481935439,0.03612393,0.000327718,0.752609731,1
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/b,PLAN OF MERGER,t,386,"[0.7529483734242205, 0.21368421052631578, 0.5726315789473684, 0.0037578379323152215]",9,390,0.752948373,0.213684211,0.572631579,0.003757838,0.752948373,9
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3],merging,t,386,"[0.7529483734242205, 0.21368421052631578, 0.5726315789473684, 0.0037578379323152215]",9,391,0.752948373,0.213684211,0.572631579,0.003757838,0.752948373,9
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[4]/b,COMMUNITY BANKERS TRUST CORPORATION,t,386,"[0.7529483734242205, 0.21368421052631578, 0.5726315789473684, 0.0037578379323152215]",9,392,0.752948373,0.213684211,0.572631579,0.003757838,0.752948373,9
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[4],",",t,386,"[0.7529483734242205, 0.21368421052631578, 0.5726315789473684, 0.0037578379323152215]",9,393,0.752948373,0.213684211,0.572631579,0.003757838,0.752948373,9
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[5],a Virginia bank holding company,t,386,"[0.7529483734242205, 0.21368421052631578, 0.5726315789473684, 0.0037578379323152215]",9,394,0.752948373,0.213684211,0.572631579,0.003757838,0.752948373,9
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[6],with and into,t,386,"[0.7529483734242205, 0.21368421052631578, 0.5726315789473684, 0.0037578379323152215]",9,395,0.752948373,0.213684211,0.572631579,0.003757838,0.752948373,9
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[7]/b,"UNITED
BANKSHARES, INC.",t,386,"[0.7529483734242205, 0.21368421052631578, 0.5726315789473684, 0.0037578379323152215]",9,396,0.752948373,0.213684211,0.572631579,0.003757838,0.752948373,9
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[7],",",t,386,"[0.7529483734242205, 0.21368421052631578, 0.5726315789473684, 0.0037578379323152215]",9,397,0.752948373,0.213684211,0.572631579,0.003757838,0.752948373,9
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[8],a West Virginia financial holding company,t,386,"[0.7529483734242205, 0.21368421052631578, 0.5726315789473684, 0.0037578379323152215]",9,398,0.752948373,0.213684211,0.572631579,0.003757838,0.752948373,9
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[9],1,ssn,388,"[0.756891918463656, 0.21368421052631578, 0.007017543859649123, 0.0003277184243298158]",1,399,0.756891918,0.213684211,0.007017544,0.000327718,0.756891918,1
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[9]/u,Merger,sst,389,"[0.756891918463656, 0.22304280701754386, 0.02918863157894737, 0.0003277184243298158]",2,400,0.756891918,0.223042807,0.029188632,0.000327718,0.756891918,1
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[10],2,ssn,390,"[0.758759913482336, 0.21368421052631578, 0.009358526315789473, 0.0003277184243298158]",1,401,0.758759913,0.213684211,0.009358526,0.000327718,0.758759913,1
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[10]/u,Effective Time; Effects of the Merger,sst,391,"[0.758759913482336, 0.22304280701754386, 0.1423684210526316, 0.0003277184243298158]",2,402,0.758759913,0.223042807,0.142368421,0.000327718,0.758759913,1
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[13],3,ssn,392,"[0.7626706866793383, 0.21368421052631578, 0.009100912280701754, 0.0003277184243298158]",1,403,0.762670687,0.213684211,0.009100912,0.000327718,0.762670687,1
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[13]/u,Articles of Incorporation,sst,393,"[0.7626706866793383, 0.22278526315789474, 0.09507649122807019, 0.0003277184243298158]",2,404,0.762670687,0.222785263,0.095076491,0.000327718,0.762670687,1
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[14],4,ssn,394,"[0.7635227545825959, 0.21368421052631578, 0.007017543859649123, 0.0003277184243298158]",1,405,0.763522755,0.213684211,0.007017544,0.000327718,0.763522755,1
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[14]/u,Bylaws,sst,395,"[0.7635227545825959, 0.22304280701754386, 0.028064701754385964, 0.0003277184243298158]",1,406,0.763522755,0.223042807,0.028064702,0.000327718,0.763522755,1
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[16],A-1,n,396,"[0.7644622140656747, 0.49272491228070175, 0.014550456140350878, 0.0003277184243298158]",1,407,0.764462214,0.492724912,0.014550456,0.000327718,0.764462214,1
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],5,ssn,397,"[0.7653907496012758, 0.21368421052631578, 0.009358526315789473, 0.0003277184243298158]",1,408,0.76539075,0.213684211,0.009358526,0.000327718,0.76539075,1
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u,Board of Directors; Officers,sst,398,"[0.7653907496012758, 0.22304280701754386, 0.10788912280701754, 0.0003277184243298158]",2,409,0.76539075,0.223042807,0.107889123,0.000327718,0.76539075,1
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],6,ssn,399,"[0.7672587446199558, 0.21368421052631578, 0.009358526315789473, 0.0003277184243298158]",1,410,0.767258745,0.213684211,0.009358526,0.000327718,0.767258745,1
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2]/u,Manner and Basis of Converting Securities,sst,400,"[0.7672587446199558, 0.22304280701754386, 0.16367298245614037, 0.0003277184243298158]",2,411,0.767258745,0.223042807,0.163672982,0.000327718,0.767258745,1
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],a.,sssn,401,"[0.7681108125232133, 0.23658456140350875, 0.00883221052631579, 0.0003277184243298158]",1,412,0.768110813,0.236584561,0.008832211,0.000327718,0.768110813,1
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3]/u,CBTC Common Stock,ssst,402,"[0.7681108125232133, 0.24541684210526316, 0.08758245614035089, 0.0003277184243298158]",2,413,0.768110813,0.245416842,0.087582456,0.000327718,0.768110813,1
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[6],b.,sssn,403,"[0.7730375128356383, 0.23658456140350875, 0.009358526315789473, 0.0003277184243298158]",1,414,0.773037513,0.236584561,0.009358526,0.000327718,0.773037513,1
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[6]/u,No Fractional Shares,ssst,404,"[0.7730375128356383, 0.24594315789473684, 0.08365684210526315, 0.0003277184243298158]",2,415,0.773037513,0.245943158,0.083656842,0.000327718,0.773037513,1
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[8],A-2,n,405,"[0.7763474689213694, 0.49272491228070175, 0.014550456140350878, 0.0003277184243298158]",1,416,0.776347469,0.492724912,0.014550456,0.000327718,0.776347469,1
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1],c.,sssn,406,"[0.7772760044569705, 0.23658456140350875, 0.00857459649122807, 0.0003277184243298158]",1,417,0.777276004,0.236584561,0.008574596,0.000327718,0.777276004,1
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1]/u,Adjustment for Certain Transactions in United Common Stock,ssst,407,"[0.7772760044569705, 0.24515929824561403, 0.23436982456140348, 0.0003277184243298158]",1,418,0.777276004,0.245159298,0.234369825,0.000327718,0.777276004,1
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2],d.,sssn,408,"[0.7808372113346879, 0.23658456140350875, 0.009358526315789473, 0.0003277184243298158]",1,419,0.780837211,0.236584561,0.009358526,0.000327718,0.780837211,1
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2]/u,United Common Stock,ssst,409,"[0.7808372113346879, 0.24594315789473684, 0.08861263157894736, 0.0003277184243298158]",2,420,0.780837211,0.245943158,0.088612632,0.000327718,0.780837211,1
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3],e.,sssn,410,"[0.7816892792379454, 0.23658456140350875, 0.006491228070175438, 0.0003277184243298158]",1,421,0.781689279,0.236584561,0.006491228,0.000327718,0.781689279,1
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3]/u,CBTC Common Stock Held by United,ssst,411,"[0.7816892792379454, 0.24541684210526316, 0.14759859649122808, 0.0003277184243298158]",2,422,0.781689279,0.245416842,0.147598596,0.000327718,0.781689279,1
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4],f.,sssn,412,"[0.7832186318848179, 0.23658456140350875, 0.007796070175438597, 0.0003277184243298158]",1,423,0.783218632,0.236584561,0.00779607,0.000327718,0.783218632,1
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4]/u,"CBTC
Equity-Based Awards",ssst,413,"[0.7832186318848179, 0.244380350877193, 0.11009333333333333, 0.0003277184243298158]",2,424,0.783218632,0.244380351,0.110093333,0.000327718,0.783218632,1
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[7],A-3,n,414,"[0.786364728758384, 0.49272491228070175, 0.014550456140350878, 0.0003277184243298158]",1,425,0.786364729,0.492724912,0.014550456,0.000327718,0.786364729,1
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],7,ssn,415,"[0.7937383933058049, 0.21368421052631578, 0.007017543859649123, 0.0003277184243298158]",1,426,0.793738393,0.213684211,0.007017544,0.000327718,0.793738393,1
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3]/u,CBTC Common Stock Exchange Procedures,sst,416,"[0.7937383933058049, 0.22304280701754386, 0.1707017543859649, 0.0003277184243298158]",2,427,0.793738393,0.223042807,0.170701754,0.000327718,0.793738393,1
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],a.,sssn,417,"[0.7942518188372549, 0.23658456140350875, 0.006491228070175438, 0.0003277184243298158]",1,428,0.794251819,0.236584561,0.006491228,0.000327718,0.794251819,1
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4]/u,Exchange Agent; Merger Consideration,ssst,418,"[0.7942518188372549, 0.24541684210526316, 0.15102526315789475, 0.0003277184243298158]",2,429,0.794251819,0.245416842,0.151025263,0.000327718,0.794251819,1
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],A-4,n,419,"[0.7965458478075637, 0.49272491228070175, 0.014550456140350878, 0.0003277184243298158]",1,430,0.796545848,0.492724912,0.014550456,0.000327718,0.796545848,1
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],b.,sssn,420,"[0.7974743833431648, 0.23658456140350875, 0.009358526315789473, 0.0003277184243298158]",1,431,0.797474383,0.236584561,0.009358526,0.000327718,0.797474383,1
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u,Surrender of CBTC Certificates and CBTC Book-Entry Shares,ssst,421,"[0.7974743833431648, 0.24594315789473684, 0.2356414035087719, 0.0003277184243298158]",1,432,0.797474383,0.245943158,0.235641404,0.000327718,0.797474383,1
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],c.,sssn,422,"[0.8030674444517271, 0.23658456140350875, 0.006491228070175438, 0.0003277184243298158]",1,433,0.803067444,0.236584561,0.006491228,0.000327718,0.803067444,1
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/u,Rounding of Cash in Lieu of Fractional Shares,ssst,423,"[0.8030674444517271, 0.24541684210526316, 0.17719298245614035, 0.0003277184243298158]",2,434,0.803067444,0.245416842,0.177192982,0.000327718,0.803067444,1
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],d.,sssn,424,"[0.8045967970985994, 0.23658456140350875, 0.009100912280701754, 0.0003277184243298158]",1,435,0.804596797,0.236584561,0.009100912,0.000327718,0.804596797,1
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3]/u,Automatic Conversion of CBTC Certificates and CBTC Book-Entry Shares,ssst,425,"[0.8045967970985994, 0.2456856140350877, 0.28579508771929824, 0.0003277184243298158]",2,436,0.804596797,0.245685614,0.285795088,0.000327718,0.804596797,1
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],e.,sssn,426,"[0.8064647921172794, 0.23658456140350875, 0.006491228070175438, 0.0003277184243298158]",1,437,0.806464792,0.236584561,0.006491228,0.000327718,0.806464792,1
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4]/u,Lost CBTC Certificates; Failure to Surrender CBTC Certificates,ssst,427,"[0.8064647921172794, 0.24541684210526316, 0.2436898245614035, 0.0003277184243298158]",2,438,0.806464792,0.245416842,0.243689825,0.000327718,0.806464792,1
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[6],A-5,n,428,"[0.8084201787157806, 0.49272491228070175, 0.014550456140350878, 0.0003277184243298158]",1,439,0.808420179,0.492724912,0.014550456,0.000327718,0.808420179,1
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1],8,ssn,429,"[0.8093487142513818, 0.21368421052631578, 0.007017543859649123, 0.0003277184243298158]",1,440,0.809348714,0.213684211,0.007017544,0.000327718,0.809348714,1
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1]/u[1],Amendment,sst,430,"[0.8093487142513818, 0.22278526315789474, 0.048327859649122805, 0.0003277184243298158]",2,441,0.809348714,0.222785263,0.04832786,0.000327718,0.809348714,1
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5],9,ssn,431,"[0.8124183434926044, 0.21368421052631578, 0.009100912280701754, 0.0003277184243298158]",1,442,0.812418343,0.213684211,0.009100912,0.000327718,0.812418343,1
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5]/u,Abandonment,sst,432,"[0.8124183434926044, 0.22278526315789474, 0.05508224561403509, 0.0003277184243298158]",2,443,0.812418343,0.222785263,0.055082246,0.000327718,0.812418343,1
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7],A-6,n,433,"[0.8136964453474907, 0.49272491228070175, 0.014550456140350878, 0.0003277184243298158]",1,444,0.813696445,0.492724912,0.014550456,0.000327718,0.813696445,1
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1]/u,Exhibit B,st,434,"[0.8146249808830919, 0.48193543859649124, 0.036123929824561404, 0.0003277184243298158]",1,445,0.814624981,0.481935439,0.03612393,0.000327718,0.814624981,1
