highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/div[93]/p,-,n,222,"[0.4583324676403981, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,315,0.4583324676403981,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.4583324676403981,3
/html/body/document/type/sequence/filename/description/text/div[93]/p,42,n,222,"[0.4583324676403981, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,316,0.4583324676403981,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.4583324676403981,3
/html/body/document/type/sequence/filename/description/text/div[93]/p,-,n,222,"[0.4583324676403981, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,317,0.4583324676403981,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.4583324676403981,3
/html/body/document/type/sequence/filename/description/text/p[571],6.2,ssn,223,"[0.4649706010679188, 0.03929824561403509, 0.014035087719298246, 0.00031164945669111385]",1,318,0.4649706010679188,0.03929824561403509,0.014035087719298246,0.00031164945669111385,0.4649706010679188,1
/html/body/document/type/sequence/filename/description/text/p[571]/u,Conduct of Parent Business Pending the Merger,sst,224,"[0.4649706010679188, 0.08373333333333333, 0.1819628070175439, 0.00031164945669111385]",2,319,0.4649706010679188,0.08373333333333333,0.1819628070175439,0.00031164945669111385,0.4649706010679188,1
/html/body/document/type/sequence/filename/description/text/div[95]/p,-,n,225,"[0.46820136710228333, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,320,0.46820136710228333,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.46820136710228333,3
/html/body/document/type/sequence/filename/description/text/div[95]/p,43,n,225,"[0.46820136710228333, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,321,0.46820136710228333,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.46820136710228333,3
/html/body/document/type/sequence/filename/description/text/div[95]/p,-,n,225,"[0.46820136710228333, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,322,0.46820136710228333,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.46820136710228333,3
/html/body/document/type/sequence/filename/description/text/div[97]/p,-,n,226,"[0.476782115476512, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,323,0.476782115476512,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.476782115476512,3
/html/body/document/type/sequence/filename/description/text/div[97]/p,44,n,226,"[0.476782115476512, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,324,0.476782115476512,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.476782115476512,3
/html/body/document/type/sequence/filename/description/text/div[97]/p,-,n,226,"[0.476782115476512, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,325,0.476782115476512,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.476782115476512,3
/html/body/document/type/sequence/filename/description/text/p[601],6.3,ssn,227,"[0.48406432444786107, 0.03929824561403509, 0.014035087719298246, 0.00031164945669111385]",1,326,0.48406432444786107,0.03929824561403509,0.014035087719298246,0.00031164945669111385,0.48406432444786107,1
/html/body/document/type/sequence/filename/description/text/p[601]/u,No Solicitation by the Company,sst,228,"[0.48406432444786107, 0.08373333333333333, 0.12281824561403508, 0.00031164945669111385]",2,327,0.48406432444786107,0.08373333333333333,0.12281824561403508,0.00031164945669111385,0.48406432444786107,1
/html/body/document/type/sequence/filename/description/text/div[99]/p,-,n,229,"[0.4872950904822256, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,328,0.4872950904822256,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.4872950904822256,3
/html/body/document/type/sequence/filename/description/text/div[99]/p,45,n,229,"[0.4872950904822256, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,329,0.4872950904822256,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.4872950904822256,3
/html/body/document/type/sequence/filename/description/text/div[99]/p,-,n,229,"[0.4872950904822256, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,330,0.4872950904822256,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.4872950904822256,3
/html/body/document/type/sequence/filename/description/text/div[101]/p,-,n,230,"[0.49523176331262597, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,331,0.49523176331262597,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.49523176331262597,3
/html/body/document/type/sequence/filename/description/text/div[101]/p,46,n,230,"[0.49523176331262597, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,332,0.49523176331262597,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.49523176331262597,3
/html/body/document/type/sequence/filename/description/text/div[101]/p,-,n,230,"[0.49523176331262597, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,333,0.49523176331262597,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.49523176331262597,3
/html/body/document/type/sequence/filename/description/text/div[103]/p,-,n,231,"[0.5057447383183395, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,334,0.5057447383183395,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.5057447383183395,3
/html/body/document/type/sequence/filename/description/text/div[103]/p,47,n,231,"[0.5057447383183395, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,335,0.5057447383183395,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.5057447383183395,3
/html/body/document/type/sequence/filename/description/text/div[103]/p,-,n,231,"[0.5057447383183395, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,336,0.5057447383183395,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.5057447383183395,3
/html/body/document/type/sequence/filename/description/text/div[105]/p,-,n,232,"[0.5156136377802248, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,337,0.5156136377802248,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.5156136377802248,3
/html/body/document/type/sequence/filename/description/text/div[105]/p,48,n,232,"[0.5156136377802248, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,338,0.5156136377802248,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.5156136377802248,3
/html/body/document/type/sequence/filename/description/text/div[105]/p,-,n,232,"[0.5156136377802248, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,339,0.5156136377802248,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.5156136377802248,3
/html/body/document/type/sequence/filename/description/text/div[107]/p,-,n,233,"[0.5222621595229686, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,340,0.5222621595229686,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.5222621595229686,3
/html/body/document/type/sequence/filename/description/text/div[107]/p,49,n,233,"[0.5222621595229686, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,341,0.5222621595229686,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.5222621595229686,3
/html/body/document/type/sequence/filename/description/text/div[107]/p,-,n,233,"[0.5222621595229686, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,342,0.5222621595229686,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.5222621595229686,3
/html/body/document/type/sequence/filename/description/text/div[109]/p,-,n,234,"[0.5311649456691114, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,343,0.5311649456691114,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.5311649456691114,3
/html/body/document/type/sequence/filename/description/text/div[109]/p,50,n,234,"[0.5311649456691114, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,344,0.5311649456691114,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.5311649456691114,3
/html/body/document/type/sequence/filename/description/text/div[109]/p,-,n,234,"[0.5311649456691114, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,345,0.5311649456691114,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.5311649456691114,3
/html/body/document/type/sequence/filename/description/text/div[111]/p,-,n,235,"[0.5384575429556835, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,346,0.5384575429556835,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.5384575429556835,3
/html/body/document/type/sequence/filename/description/text/div[111]/p,51,n,235,"[0.5384575429556835, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,347,0.5384575429556835,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.5384575429556835,3
/html/body/document/type/sequence/filename/description/text/div[111]/p,-,n,235,"[0.5384575429556835, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,348,0.5384575429556835,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.5384575429556835,3
/html/body/document/type/sequence/filename/description/text/p[687],6.4,ssn,236,"[0.5399430720325777, 0.03929824561403509, 0.016376070175438597, 0.00031164945669111385]",1,349,0.5399430720325777,0.03929824561403509,0.016376070175438597,0.00031164945669111385,0.5399430720325777,1
/html/body/document/type/sequence/filename/description/text/p[687]/u,No Solicitation by Parent,sst,237,"[0.5399430720325777, 0.07203929824561404, 0.09951719298245615, 0.00031164945669111385]",2,350,0.5399430720325777,0.07203929824561404,0.09951719298245615,0.00031164945669111385,0.5399430720325777,1
/html/body/document/type/sequence/filename/description/text/div[113]/p,-,n,238,"[0.5492925557333111, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,351,0.5492925557333111,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.5492925557333111,3
/html/body/document/type/sequence/filename/description/text/div[113]/p,52,n,238,"[0.5492925557333111, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,352,0.5492925557333111,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.5492925557333111,3
/html/body/document/type/sequence/filename/description/text/div[113]/p,-,n,238,"[0.5492925557333111, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,353,0.5492925557333111,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.5492925557333111,3
/html/body/document/type/sequence/filename/description/text/div[115]/p,-,n,239,"[0.5598055307390247, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,354,0.5598055307390247,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.5598055307390247,3
/html/body/document/type/sequence/filename/description/text/div[115]/p,53,n,239,"[0.5598055307390247, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,355,0.5598055307390247,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.5598055307390247,3
/html/body/document/type/sequence/filename/description/text/div[115]/p,-,n,239,"[0.5598055307390247, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,356,0.5598055307390247,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.5598055307390247,3
/html/body/document/type/sequence/filename/description/text/div[117]/p,-,n,240,"[0.5693523924289958, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,357,0.5693523924289958,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.5693523924289958,3
/html/body/document/type/sequence/filename/description/text/div[117]/p,54,n,240,"[0.5693523924289958, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,358,0.5693523924289958,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.5693523924289958,3
/html/body/document/type/sequence/filename/description/text/div[117]/p,-,n,240,"[0.5693523924289958, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,359,0.5693523924289958,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.5693523924289958,3
/html/body/document/type/sequence/filename/description/text/div[119]/p,-,n,241,"[0.5760009141717396, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,360,0.5760009141717396,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.5760009141717396,3
/html/body/document/type/sequence/filename/description/text/div[119]/p,55,n,241,"[0.5760009141717396, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,361,0.5760009141717396,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.5760009141717396,3
/html/body/document/type/sequence/filename/description/text/div[119]/p,-,n,241,"[0.5760009141717396, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,362,0.5760009141717396,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.5760009141717396,3
/html/body/document/type/sequence/filename/description/text/div[121]/p,-,n,242,"[0.5845816625459683, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,363,0.5845816625459683,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.5845816625459683,3
/html/body/document/type/sequence/filename/description/text/div[121]/p,56,n,242,"[0.5845816625459683, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,364,0.5845816625459683,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.5845816625459683,3
/html/body/document/type/sequence/filename/description/text/div[121]/p,-,n,242,"[0.5845816625459683, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,365,0.5845816625459683,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.5845816625459683,3
/html/body/document/type/sequence/filename/description/text/div[123]/p,-,n,243,"[0.5918742598325404, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,366,0.5918742598325404,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.5918742598325404,3
/html/body/document/type/sequence/filename/description/text/div[123]/p,57,n,243,"[0.5918742598325404, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,367,0.5918742598325404,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.5918742598325404,3
/html/body/document/type/sequence/filename/description/text/div[123]/p,-,n,243,"[0.5918742598325404, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,368,0.5918742598325404,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.5918742598325404,3
/html/body/document/type/sequence/filename/description/text/p[769],6.5,ssn,244,"[0.5933597889094346, 0.03929824561403509, 0.011694105263157896, 0.00031164945669111385]",1,369,0.5933597889094346,0.03929824561403509,0.011694105263157896,0.00031164945669111385,0.5933597889094346,1
/html/body/document/type/sequence/filename/description/text/p[769]/u,Preparation of Joint Proxy Statement and Registration Statement,sst,245,"[0.5933597889094346, 0.07438035087719298, 0.2442161403508772, 0.00031164945669111385]",2,370,0.5933597889094346,0.07438035087719298,0.2442161403508772,0.00031164945669111385,0.5933597889094346,1
/html/body/document/type/sequence/filename/description/text/div[125]/p,-,n,246,"[0.600455008206769, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,371,0.600455008206769,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.600455008206769,3
/html/body/document/type/sequence/filename/description/text/div[125]/p,58,n,246,"[0.600455008206769, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,372,0.600455008206769,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.600455008206769,3
/html/body/document/type/sequence/filename/description/text/div[125]/p,-,n,246,"[0.600455008206769, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,373,0.600455008206769,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.600455008206769,3
/html/body/document/type/sequence/filename/description/text/p[781],6.6,ssn,247,"[0.6035507261432341, 0.03929824561403509, 0.011694105263157896, 0.00031164945669111385]",1,374,0.6035507261432341,0.03929824561403509,0.011694105263157896,0.00031164945669111385,0.6035507261432341,1
/html/body/document/type/sequence/filename/description/text/p[781]/u,Stockholders Meetings,sst,248,"[0.6035507261432341, 0.07203929824561404, 0.09068561403508772, 0.00031164945669111385]",2,375,0.6035507261432341,0.07203929824561404,0.09068561403508772,0.00031164945669111385,0.6035507261432341,1
/html/body/document/type/sequence/filename/description/text/div[127]/p,-,n,249,"[0.6109679832124826, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,376,0.6109679832124826,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.6109679832124826,3
/html/body/document/type/sequence/filename/description/text/div[127]/p,59,n,249,"[0.6109679832124826, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,377,0.6109679832124826,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.6109679832124826,3
/html/body/document/type/sequence/filename/description/text/div[127]/p,-,n,249,"[0.6109679832124826, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,378,0.6109679832124826,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.6109679832124826,3
/html/body/document/type/sequence/filename/description/text/div[129]/p,-,n,250,"[0.6179385427271405, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,379,0.6179385427271405,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.6179385427271405,3
/html/body/document/type/sequence/filename/description/text/div[129]/p,60,n,250,"[0.6179385427271405, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,380,0.6179385427271405,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.6179385427271405,3
/html/body/document/type/sequence/filename/description/text/div[129]/p,-,n,250,"[0.6179385427271405, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,381,0.6179385427271405,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.6179385427271405,3
/html/body/document/type/sequence/filename/description/text/div[131]/p,-,n,251,"[0.6239429889260559, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,382,0.6239429889260559,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.6239429889260559,3
/html/body/document/type/sequence/filename/description/text/div[131]/p,61,n,251,"[0.6239429889260559, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,383,0.6239429889260559,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.6239429889260559,3
/html/body/document/type/sequence/filename/description/text/div[131]/p,-,n,251,"[0.6239429889260559, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,384,0.6239429889260559,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.6239429889260559,3
/html/body/document/type/sequence/filename/description/text/p[801],6.7,ssn,252,"[0.6254285180029503, 0.03929824561403509, 0.014035087719298246, 0.00031164945669111385]",1,385,0.6254285180029503,0.03929824561403509,0.014035087719298246,0.00031164945669111385,0.6254285180029503,1
/html/body/document/type/sequence/filename/description/text/p[801]/u,Access to Information,sst,253,"[0.6254285180029503, 0.07412280701754385, 0.08520842105263157, 0.00031164945669111385]",2,386,0.6254285180029503,0.07412280701754385,0.08520842105263157,0.00031164945669111385,0.6254285180029503,1
/html/body/document/type/sequence/filename/description/text/div[133]/p,-,n,254,"[0.6322016995283705, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,387,0.6322016995283705,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.6322016995283705,3
/html/body/document/type/sequence/filename/description/text/div[133]/p,62,n,254,"[0.6322016995283705, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,388,0.6322016995283705,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.6322016995283705,3
/html/body/document/type/sequence/filename/description/text/div[133]/p,-,n,254,"[0.6322016995283705, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,389,0.6322016995283705,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.6322016995283705,3
/html/body/document/type/sequence/filename/description/text/p[817],6.8,ssn,255,"[0.6378737196401487, 0.03929824561403509, 0.014035087719298246, 0.00031164945669111385]",1,390,0.6378737196401487,0.03929824561403509,0.014035087719298246,0.00031164945669111385,0.6378737196401487,1
/html/body/document/type/sequence/filename/description/text/p[817]/u,HSR and Other Approvals,sst,256,"[0.6378737196401487, 0.07203929824561404, 0.1031578947368421, 0.00031164945669111385]",2,391,0.6378737196401487,0.07203929824561404,0.1031578947368421,0.00031164945669111385,0.6378737196401487,1
/html/body/document/type/sequence/filename/description/text/div[135]/p,-,n,257,"[0.6417485612183416, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,392,0.6417485612183416,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.6417485612183416,3
/html/body/document/type/sequence/filename/description/text/div[135]/p,63,n,257,"[0.6417485612183416, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,393,0.6417485612183416,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.6417485612183416,3
/html/body/document/type/sequence/filename/description/text/div[135]/p,-,n,257,"[0.6417485612183416, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,394,0.6417485612183416,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.6417485612183416,3
/html/body/document/type/sequence/filename/description/text/div[137]/p,-,n,258,"[0.6529056117678835, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,395,0.6529056117678835,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.6529056117678835,3
/html/body/document/type/sequence/filename/description/text/div[137]/p,64,n,258,"[0.6529056117678835, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,396,0.6529056117678835,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.6529056117678835,3
/html/body/document/type/sequence/filename/description/text/div[137]/p,-,n,258,"[0.6529056117678835, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,397,0.6529056117678835,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.6529056117678835,3
/html/body/document/type/sequence/filename/description/text/p[830],6.9,ssn,259,"[0.6553572541605203, 0.03929824561403509, 0.011694105263157896, 0.00031164945669111385]",1,398,0.6553572541605203,0.03929824561403509,0.011694105263157896,0.00031164945669111385,0.6553572541605203,1
/html/body/document/type/sequence/filename/description/text/p[830]/u,Employee Matters,sst,260,"[0.6553572541605203, 0.07437473684210526, 0.07353052631578948, 0.00031164945669111385]",2,399,0.6553572541605203,0.07437473684210526,0.07353052631578948,0.00031164945669111385,0.6553572541605203,1
/html/body/document/type/sequence/filename/description/text/div[139]/p,-,n,261,"[0.6589100579667989, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,400,0.6589100579667989,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.6589100579667989,3
/html/body/document/type/sequence/filename/description/text/div[139]/p,65,n,261,"[0.6589100579667989, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,401,0.6589100579667989,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.6589100579667989,3
/html/body/document/type/sequence/filename/description/text/div[139]/p,-,n,261,"[0.6589100579667989, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,402,0.6589100579667989,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.6589100579667989,3
/html/body/document/type/sequence/filename/description/text/div[141]/p,-,n,262,"[0.6668467307971994, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,403,0.6668467307971994,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.6668467307971994,3
/html/body/document/type/sequence/filename/description/text/div[141]/p,66,n,262,"[0.6668467307971994, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,404,0.6668467307971994,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.6668467307971994,3
/html/body/document/type/sequence/filename/description/text/div[141]/p,-,n,262,"[0.6668467307971994, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,405,0.6668467307971994,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.6668467307971994,3
/html/body/document/type/sequence/filename/description/text/p[850],6.10,ssn,263,"[0.6715526375932351, 0.03929824561403509, 0.021052631578947368, 0.00031164945669111385]",1,406,0.6715526375932351,0.03929824561403509,0.021052631578947368,0.00031164945669111385,0.6715526375932351,1
/html/body/document/type/sequence/filename/description/text/p[850]/u,Indemnification; Directors’ and Officers’ Insurance,sst,264,"[0.6715526375932351, 0.07203368421052632, 0.1987115789473684, 0.00031164945669111385]",2,407,0.6715526375932351,0.07203368421052632,0.1987115789473684,0.00031164945669111385,0.6715526375932351,1
/html/body/document/type/sequence/filename/description/text/div[143]/p,-,n,265,"[0.677681743574827, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,408,0.677681743574827,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.677681743574827,3
/html/body/document/type/sequence/filename/description/text/div[143]/p,67,n,265,"[0.677681743574827, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,409,0.677681743574827,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.677681743574827,3
/html/body/document/type/sequence/filename/description/text/div[143]/p,-,n,265,"[0.677681743574827, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,410,0.677681743574827,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.677681743574827,3
/html/body/document/type/sequence/filename/description/text/div[145]/p,-,n,266,"[0.6843302653175708, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,411,0.6843302653175708,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.6843302653175708,3
/html/body/document/type/sequence/filename/description/text/div[145]/p,68,n,266,"[0.6843302653175708, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,412,0.6843302653175708,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.6843302653175708,3
/html/body/document/type/sequence/filename/description/text/div[145]/p,-,n,266,"[0.6843302653175708, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,413,0.6843302653175708,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.6843302653175708,3
/html/body/document/type/sequence/filename/description/text/p[866],6.11,ssn,267,"[0.6880700587978642, 0.03929824561403509, 0.023042736842105265, 0.00031164945669111385]",1,414,0.6880700587978642,0.03929824561403509,0.023042736842105265,0.00031164945669111385,0.6880700587978642,1
/html/body/document/type/sequence/filename/description/text/p[866]/u[1],Transaction Litigation,sst,268,"[0.6880700587978642, 0.07628842105263157, 0.0853178947368421, 0.00031164945669111385]",2,415,0.6880700587978642,0.07628842105263157,0.0853178947368421,0.00031164945669111385,0.6880700587978642,1
/html/body/document/type/sequence/filename/description/text/p[868],6.12,ssn,269,"[0.690002285429349, 0.03929824561403509, 0.021052631578947368, 0.00031164945669111385]",1,416,0.690002285429349,0.03929824561403509,0.021052631578947368,0.00031164945669111385,0.690002285429349,1
/html/body/document/type/sequence/filename/description/text/p[868]/u[1],Public Announcements,sst,270,"[0.690002285429349, 0.07672140350877193, 0.08886526315789474, 0.00031164945669111385]",2,417,0.690002285429349,0.07672140350877193,0.08886526315789474,0.00031164945669111385,0.690002285429349,1
/html/body/document/type/sequence/filename/description/text/div[147]/p,-,n,271,"[0.6938771270075419, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,418,0.6938771270075419,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.6938771270075419,3
/html/body/document/type/sequence/filename/description/text/div[147]/p,69,n,271,"[0.6938771270075419, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,419,0.6938771270075419,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.6938771270075419,3
/html/body/document/type/sequence/filename/description/text/div[147]/p,-,n,271,"[0.6938771270075419, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,420,0.6938771270075419,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.6938771270075419,3
/html/body/document/type/sequence/filename/description/text/p[872],6.13,ssn,272,"[0.6953626560844363, 0.03929824561403509, 0.01871164912280702, 0.00031164945669111385]",1,421,0.6953626560844363,0.03929824561403509,0.01871164912280702,0.00031164945669111385,0.6953626560844363,1
