highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/p[1200]/b,a Delaware Corporation,t,302,"[0.8375662064773812, 0.005555555555555556, 0.9888888888888889, 0.00369019709993922]",6,310,0.8375662064773812,0.005555555555555556,0.9888888888888889,0.00369019709993922,0.8375662064773812,6
/html/body/document/type/sequence/filename/description/text/p[1204]/b,TABLE OF CONTENTS,st,303,"[0.8435030823999305, 0.45061874999999996, 0.09876319444444444, 0.0003256056264652253]",1,311,0.8435030823999305,0.45061874999999996,0.09876319444444444,0.0003256056264652253,0.8435030823999305,1
/html/body/document/type/sequence/filename/description/text/div[181]/p,i,n,304,"[0.8596639749934879, 0.4975534722222222, 0.004893666666666667, 0.0003256056264652253]",2,312,0.8596639749934879,0.4975534722222222,0.004893666666666667,0.0003256056264652253,0.8596639749934879,1
/html/body/document/type/sequence/filename/description/text/div[183]/p,ii,n,305,"[0.8713206564209429, 0.49626736111111114, 0.007465277777777778, 0.0003256056264652253]",2,313,0.8713206564209429,0.49626736111111114,0.007465277777777778,0.0003256056264652253,0.8713206564209429,1
/html/body/document/type/sequence/filename/description/text/p[1214]/b,SECOND AMENDED AND RESTATED,t,306,"[0.8728727099070939, 0.005555555555555556, 0.9888888888888889, 0.0030172788052444215]",5,314,0.8728727099070939,0.005555555555555556,0.9888888888888889,0.0030172788052444215,0.8728727099070939,5
/html/body/document/type/sequence/filename/description/text/p[1216]/b,BYLAWS,t,306,"[0.8728727099070939, 0.005555555555555556, 0.9888888888888889, 0.0030172788052444215]",5,315,0.8728727099070939,0.005555555555555556,0.9888888888888889,0.0030172788052444215,0.8728727099070939,5
/html/body/document/type/sequence/filename/description/text/p[1218]/b,OF,t,306,"[0.8728727099070939, 0.005555555555555556, 0.9888888888888889, 0.0030172788052444215]",5,316,0.8728727099070939,0.005555555555555556,0.9888888888888889,0.0030172788052444215,0.8728727099070939,5
/html/body/document/type/sequence/filename/description/text/p[1220]/b,LEAF GROUP LTD.,t,306,"[0.8728727099070939, 0.005555555555555556, 0.9888888888888889, 0.0030172788052444215]",5,317,0.8728727099070939,0.005555555555555556,0.9888888888888889,0.0030172788052444215,0.8728727099070939,5
/html/body/document/type/sequence/filename/description/text/p[1222]/b,a Delaware Corporation,t,306,"[0.8728727099070939, 0.005555555555555556, 0.9888888888888889, 0.0030172788052444215]",5,318,0.8728727099070939,0.005555555555555556,0.9888888888888889,0.0030172788052444215,0.8728727099070939,5
/html/body/document/type/sequence/filename/description/text/p[1224]/b,ARTICLE I,sn,307,"[0.8762373013805679, 0.4761125, 0.047775624999999995, 0.0003256056264652253]",1,319,0.8762373013805679,0.4761125,0.047775624999999995,0.0003256056264652253,0.8762373013805679,1
/html/body/document/type/sequence/filename/description/text/p[1226]/b,OFFICES,st,309,"[0.8769102196752626, 0.47993680555555557, 0.040120416666666665, 0.0003256056264652253]",1,320,0.8769102196752626,0.47993680555555557,0.040120416666666665,0.0003256056264652253,0.8769102196752626,1
/html/body/document/type/sequence/filename/description/text/p[1228]/font[1],Section 1,ssn,310,"[0.8775831379699575, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,321,0.8775831379699575,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.8775831379699575,1
/html/body/document/type/sequence/filename/description/text/p[1228]/font[2]/u,Registered Office,sst,311,"[0.8775831379699575, 0.11063333333333335, 0.06537541666666667, 0.0003256056264652253]",1,322,0.8775831379699575,0.11063333333333335,0.06537541666666667,0.0003256056264652253,0.8775831379699575,1
/html/body/document/type/sequence/filename/description/text/p[1230]/font[1],Section 2,ssn,312,"[0.8785925154119997, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,323,0.8785925154119997,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.8785925154119997,1
/html/body/document/type/sequence/filename/description/text/p[1230]/font[2]/u,Other Offices,sst,313,"[0.8785925154119997, 0.10831736111111111, 0.050466597222222215, 0.0003256056264652253]",1,324,0.8785925154119997,0.10831736111111111,0.050466597222222215,0.0003256056264652253,0.8785925154119997,1
/html/body/document/type/sequence/filename/description/text/p[1232]/b,ARTICLE II,sn,314,"[0.8792654337066944, 0.47431111111111113, 0.05137805555555555, 0.0003256056264652253]",1,325,0.8792654337066944,0.47431111111111113,0.05137805555555555,0.0003256056264652253,0.8792654337066944,1
/html/body/document/type/sequence/filename/description/text/p[1234]/b,MEETINGS OF STOCKHOLDERS,st,315,"[0.8799383520013893, 0.4277236111111111, 0.14454722222222222, 0.0003256056264652253]",1,326,0.8799383520013893,0.4277236111111111,0.14454722222222222,0.0003256056264652253,0.8799383520013893,1
/html/body/document/type/sequence/filename/description/text/p[1236]/font[1],Section 1,ssn,316,"[0.8806112702960841, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,327,0.8806112702960841,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.8806112702960841,1
/html/body/document/type/sequence/filename/description/text/p[1236]/font[2]/u,Place of Meeting,sst,317,"[0.8806112702960841, 0.11063333333333335, 0.06323784722222223, 0.0003256056264652253]",1,328,0.8806112702960841,0.11063333333333335,0.06323784722222223,0.0003256056264652253,0.8806112702960841,1
/html/body/document/type/sequence/filename/description/text/p[1238]/font[1],Section 2,ssn,318,"[0.8819571068854737, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,329,0.8819571068854737,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.8819571068854737,1
/html/body/document/type/sequence/filename/description/text/p[1238]/font[2]/u,Annual Meetings,sst,319,"[0.8819571068854737, 0.11011805555555555, 0.06401909722222222, 0.0003256056264652253]",1,330,0.8819571068854737,0.11011805555555555,0.06401909722222222,0.0003256056264652253,0.8819571068854737,1
/html/body/document/type/sequence/filename/description/text/p[1240]/font[1],Section 3,ssn,320,"[0.8829664843275159, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,331,0.8829664843275159,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.8829664843275159,1
/html/body/document/type/sequence/filename/description/text/p[1240]/font[2]/u,Notice of Meeting,sst,321,"[0.8829664843275159, 0.11063333333333335, 0.06786569444444444, 0.0003256056264652253]",1,332,0.8829664843275159,0.11063333333333335,0.06786569444444444,0.0003256056264652253,0.8829664843275159,1
/html/body/document/type/sequence/filename/description/text/div[185]/p,1,n,322,"[0.8849960927324824, 0.4965222222222222, 0.006949861111111111, 0.0003256056264652253]",2,333,0.8849960927324824,0.4965222222222222,0.006949861111111111,0.0003256056264652253,0.8849960927324824,1
/html/body/document/type/sequence/filename/description/text/p[1244]/font[1],Section 4,ssn,323,"[0.8865481462186333, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,334,0.8865481462186333,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.8865481462186333,1
/html/body/document/type/sequence/filename/description/text/p[1244]/font[2]/u,Stockholder List,sst,324,"[0.8865481462186333, 0.10831736111111111, 0.06145291666666666, 0.0003256056264652253]",1,335,0.8865481462186333,0.10831736111111111,0.06145291666666666,0.0003256056264652253,0.8865481462186333,1
/html/body/document/type/sequence/filename/description/text/p[1246]/font[1],Section 5,ssn,325,"[0.8885669011027177, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,336,0.8885669011027177,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.8885669011027177,1
/html/body/document/type/sequence/filename/description/text/p[1246]/font[2]/u,Special Meetings,sst,326,"[0.8885669011027177, 0.10831736111111111, 0.06401368055555555, 0.0003256056264652253]",1,337,0.8885669011027177,0.10831736111111111,0.06401368055555555,0.0003256056264652253,0.8885669011027177,1
/html/body/document/type/sequence/filename/description/text/p[1248]/font[1],Section 6,ssn,327,"[0.8899127376921073, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,338,0.8899127376921073,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.8899127376921073,1
/html/body/document/type/sequence/filename/description/text/p[1248]/font[2]/u,Notice of Special Meetings,sst,328,"[0.8899127376921073, 0.10831736111111111, 0.10103055555555557, 0.0003256056264652253]",1,339,0.8899127376921073,0.10831736111111111,0.10103055555555557,0.0003256056264652253,0.8899127376921073,1
/html/body/document/type/sequence/filename/description/text/p[1250]/font[1],Section 7,ssn,329,"[0.8909221151341495, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,340,0.8909221151341495,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.8909221151341495,1
/html/body/document/type/sequence/filename/description/text/p[1250]/font[2]/u,Special Meeting Business,sst,330,"[0.8909221151341495, 0.10831736111111111, 0.09564375, 0.0003256056264652253]",1,341,0.8909221151341495,0.10831736111111111,0.09564375,0.0003256056264652253,0.8909221151341495,1
/html/body/document/type/sequence/filename/description/text/p[1252]/font[1],Section 8,ssn,331,"[0.8915950334288443, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,342,0.8915950334288443,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.8915950334288443,1
/html/body/document/type/sequence/filename/description/text/p[1252]/font[2]/u,Quorum; Adjourned Meetings,sst,332,"[0.8915950334288443, 0.10831736111111111, 0.11158888888888888, 0.0003256056264652253]",1,343,0.8915950334288443,0.10831736111111111,0.11158888888888888,0.0003256056264652253,0.8915950334288443,1
/html/body/document/type/sequence/filename/description/text/div[187]/p,2,n,333,"[0.8942975601285057, 0.4965222222222222, 0.006949861111111111, 0.0003256056264652253]",2,344,0.8942975601285057,0.4965222222222222,0.006949861111111111,0.0003256056264652253,0.8942975601285057,1
/html/body/document/type/sequence/filename/description/text/p[1256]/font[1],Section 9,ssn,334,"[0.8958496136146566, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,345,0.8958496136146566,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.8958496136146566,1
/html/body/document/type/sequence/filename/description/text/p[1256]/font[2]/u,Required Vote,sst,335,"[0.8958496136146566, 0.11063333333333335, 0.05288083333333333, 0.0003256056264652253]",1,346,0.8958496136146566,0.11063333333333335,0.05288083333333333,0.0003256056264652253,0.8958496136146566,1
/html/body/document/type/sequence/filename/description/text/p[1258]/font[1],Section 10,ssn,336,"[0.8971954502040462, 0.03888888888888889, 0.03933916666666667, 0.0003256056264652253]",1,347,0.8971954502040462,0.03888888888888889,0.03933916666666667,0.0003256056264652253,0.8971954502040462,1
/html/body/document/type/sequence/filename/description/text/p[1258]/font[2]/u,Voting,sst,337,"[0.8971954502040462, 0.11046527777777777, 0.024522569444444444, 0.0003256056264652253]",1,348,0.8971954502040462,0.11046527777777777,0.024522569444444444,0.0003256056264652253,0.8971954502040462,1
/html/body/document/type/sequence/filename/description/text/p[1260]/font[1],Section 11,ssn,338,"[0.8982048276460884, 0.03888888888888889, 0.03899736111111111, 0.0003256056264652253]",1,349,0.8982048276460884,0.03888888888888889,0.03899736111111111,0.0003256056264652253,0.8982048276460884,1
/html/body/document/type/sequence/filename/description/text/p[1260]/font[2]/u,Organization,sst,339,"[0.8982048276460884, 0.11029166666666666, 0.04816083333333333, 0.0003256056264652253]",1,350,0.8982048276460884,0.11029166666666666,0.04816083333333333,0.0003256056264652253,0.8982048276460884,1
/html/body/document/type/sequence/filename/description/text/p[1262]/font[1],Section 12,ssn,340,"[0.8992142050881305, 0.03888888888888889, 0.03933916666666667, 0.0003256056264652253]",1,351,0.8992142050881305,0.03888888888888889,0.03933916666666667,0.0003256056264652253,0.8992142050881305,1
/html/body/document/type/sequence/filename/description/text/p[1262]/font[2]/u,Conduct of Meetings,sst,341,"[0.8992142050881305, 0.11063333333333335, 0.07816319444444444, 0.0003256056264652253]",1,352,0.8992142050881305,0.11063333333333335,0.07816319444444444,0.0003256056264652253,0.8992142050881305,1
/html/body/document/type/sequence/filename/description/text/p[1264]/font[1],Section 13,ssn,342,"[0.9015694191195623, 0.03888888888888889, 0.03933916666666667, 0.0003256056264652253]",1,353,0.9015694191195623,0.03888888888888889,0.03933916666666667,0.0003256056264652253,0.9015694191195623,1
/html/body/document/type/sequence/filename/description/text/p[1264]/font[2]/u,Action Without Meeting,sst,343,"[0.9015694191195623, 0.11012361111111112, 0.09047291666666667, 0.0003256056264652253]",1,354,0.9015694191195623,0.11012361111111112,0.09047291666666667,0.0003256056264652253,0.9015694191195623,1
/html/body/document/type/sequence/filename/description/text/div[189]/p,3,n,344,"[0.9046084049665711, 0.4965222222222222, 0.006949861111111111, 0.0003256056264652253]",2,355,0.9046084049665711,0.4965222222222222,0.006949861111111111,0.0003256056264652253,0.9046084049665711,1
/html/body/document/type/sequence/filename/description/text/p[1274]/b,ARTICLE III,sn,345,"[0.9085156724841539, 0.4725097222222222, 0.05498048611111111, 0.0003256056264652253]",1,356,0.9085156724841539,0.4725097222222222,0.05498048611111111,0.0003256056264652253,0.9085156724841539,1
/html/body/document/type/sequence/filename/description/text/p[1276]/b,DIRECTORS,st,346,"[0.9091885907788486, 0.47255833333333336, 0.054877361111111106, 0.0003256056264652253]",1,357,0.9091885907788486,0.47255833333333336,0.054877361111111106,0.0003256056264652253,0.9091885907788486,1
/html/body/document/type/sequence/filename/description/text/p[1278]/font[1],Section 1,ssn,347,"[0.9098615090735435, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,358,0.9098615090735435,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.9098615090735435,1
/html/body/document/type/sequence/filename/description/text/p[1278]/font[2]/u,General Authority,sst,348,"[0.9098615090735435, 0.11063333333333335, 0.06649847222222223, 0.0003256056264652253]",1,359,0.9098615090735435,0.11063333333333335,0.06649847222222223,0.0003256056264652253,0.9098615090735435,1
/html/body/document/type/sequence/filename/description/text/p[1280]/font[1],Section 2,ssn,349,"[0.9108708865155857, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,360,0.9108708865155857,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.9108708865155857,1
/html/body/document/type/sequence/filename/description/text/p[1280]/font[2]/u,Number and Election,sst,350,"[0.9108708865155857, 0.11062847222222223, 0.07917777777777778, 0.0003256056264652253]",1,361,0.9108708865155857,0.11062847222222223,0.07917777777777778,0.0003256056264652253,0.9108708865155857,1
/html/body/document/type/sequence/filename/description/text/p[1282]/font[1],Section 3,ssn,351,"[0.9122167231049753, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,362,0.9122167231049753,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.9122167231049753,1
/html/body/document/type/sequence/filename/description/text/p[1282]/font[2]/u,Vacancies and Newly Created Directorships,sst,352,"[0.9122167231049753, 0.11045972222222224, 0.16296666666666668, 0.0003256056264652253]",1,363,0.9122167231049753,0.11045972222222224,0.16296666666666668,0.0003256056264652253,0.9122167231049753,1
/html/body/document/type/sequence/filename/description/text/div[191]/p,4,n,353,"[0.9139098723625945, 0.4965222222222222, 0.006949861111111111, 0.0003256056264652253]",2,364,0.9139098723625945,0.4965222222222222,0.006949861111111111,0.0003256056264652253,0.9139098723625945,1
/html/body/document/type/sequence/filename/description/text/p[1286]/font[1],Section 4,ssn,354,"[0.9154619258487453, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,365,0.9154619258487453,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.9154619258487453,1
/html/body/document/type/sequence/filename/description/text/p[1286]/font[2]/u,Regular Meetings,sst,355,"[0.9154619258487453, 0.11062847222222223, 0.06606986111111111, 0.0003256056264652253]",1,366,0.9154619258487453,0.11062847222222223,0.06606986111111111,0.0003256056264652253,0.9154619258487453,1
/html/body/document/type/sequence/filename/description/text/p[1288]/font[1],Section 5,ssn,356,"[0.9161348441434402, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,367,0.9161348441434402,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.9161348441434402,1
/html/body/document/type/sequence/filename/description/text/p[1288]/font[2]/u,Special Meetings,sst,357,"[0.9161348441434402, 0.11062847222222223, 0.06401368055555555, 0.0003256056264652253]",1,368,0.9161348441434402,0.11062847222222223,0.06401368055555555,0.0003256056264652253,0.9161348441434402,1
/html/body/document/type/sequence/filename/description/text/p[1290]/font[1],Section 6,ssn,358,"[0.9171442215854824, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,369,0.9171442215854824,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.9171442215854824,1
/html/body/document/type/sequence/filename/description/text/p[1290]/font[2]/u,Notice of Meetings,sst,359,"[0.9171442215854824, 0.10831736111111111, 0.07146805555555556, 0.0003256056264652253]",1,370,0.9171442215854824,0.10831736111111111,0.07146805555555556,0.0003256056264652253,0.9171442215854824,1
/html/body/document/type/sequence/filename/description/text/p[1292]/font[1],Section 7,ssn,360,"[0.9188265173222193, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,371,0.9188265173222193,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.9188265173222193,1
/html/body/document/type/sequence/filename/description/text/p[1292]/font[2]/u,Quorum; Required Vote; Adjourned Meetings,sst,361,"[0.9188265173222193, 0.11063333333333335, 0.16935208333333332, 0.0003256056264652253]",1,372,0.9188265173222193,0.11063333333333335,0.16935208333333332,0.0003256056264652253,0.9188265173222193,1
/html/body/document/type/sequence/filename/description/text/p[1294]/font[1],Section 8,ssn,362,"[0.9205088130589564, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,373,0.9205088130589564,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.9205088130589564,1
/html/body/document/type/sequence/filename/description/text/p[1294]/font[2]/u,Action Without Meetings; Telephone Meeting,sst,363,"[0.9205088130589564, 0.11012361111111112, 0.17037777777777777, 0.0003256056264652253]",1,374,0.9205088130589564,0.11012361111111112,0.17037777777777777,0.0003256056264652253,0.9205088130589564,1
/html/body/document/type/sequence/filename/description/text/div[193]/p,5,n,364,"[0.9238842580533125, 0.4965222222222222, 0.006949861111111111, 0.0003256056264652253]",2,375,0.9238842580533125,0.4965222222222222,0.006949861111111111,0.0003256056264652253,0.9238842580533125,1
/html/body/document/type/sequence/filename/description/text/p[1302]/font[1],Section 9,ssn,365,"[0.9254363115394634, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,376,0.9254363115394634,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.9254363115394634,1
/html/body/document/type/sequence/filename/description/text/p[1302]/font[2]/u,Committees,sst,366,"[0.9254363115394634, 0.10831736111111111, 0.04474284722222222, 0.0003256056264652253]",1,377,0.9254363115394634,0.10831736111111111,0.04474284722222222,0.0003256056264652253,0.9254363115394634,1
/html/body/document/type/sequence/filename/description/text/p[1304]/font[1],Section 10,ssn,367,"[0.9274550664235478, 0.03888888888888889, 0.03933916666666667, 0.0003256056264652253]",1,378,0.9274550664235478,0.03888888888888889,0.03933916666666667,0.0003256056264652253,0.9274550664235478,1
/html/body/document/type/sequence/filename/description/text/p[1304]/font[2]/u,Committee Minutes,sst,368,"[0.9274550664235478, 0.10831736111111111, 0.07379583333333334, 0.0003256056264652253]",1,379,0.9274550664235478,0.10831736111111111,0.07379583333333334,0.0003256056264652253,0.9274550664235478,1
/html/body/document/type/sequence/filename/description/text/p[1306]/font[1],Section 11,ssn,369,"[0.9281279847182426, 0.03888888888888889, 0.03899736111111111, 0.0003256056264652253]",1,380,0.9281279847182426,0.03888888888888889,0.03899736111111111,0.0003256056264652253,0.9281279847182426,1
/html/body/document/type/sequence/filename/description/text/p[1306]/font[2]/u,Compensation,sst,370,"[0.9281279847182426, 0.10797013888888889, 0.05348305555555556, 0.0003256056264652253]",1,381,0.9281279847182426,0.10797013888888889,0.05348305555555556,0.0003256056264652253,0.9281279847182426,1
/html/body/document/type/sequence/filename/description/text/p[1308]/font[1],Section 12,ssn,371,"[0.9291373621602848, 0.03888888888888889, 0.03933916666666667, 0.0003256056264652253]",1,382,0.9291373621602848,0.03888888888888889,0.03933916666666667,0.0003256056264652253,0.9291373621602848,1
/html/body/document/type/sequence/filename/description/text/p[1308]/font[2]/u,Resignation,sst,372,"[0.9291373621602848, 0.10831736111111111, 0.04422743055555556, 0.0003256056264652253]",1,383,0.9291373621602848,0.10831736111111111,0.04422743055555556,0.0003256056264652253,0.9291373621602848,1
/html/body/document/type/sequence/filename/description/text/p[1310]/font[1],Section 13,ssn,373,"[0.930146739602327, 0.03888888888888889, 0.03933916666666667, 0.0003256056264652253]",1,384,0.930146739602327,0.03888888888888889,0.03933916666666667,0.0003256056264652253,0.930146739602327,1
/html/body/document/type/sequence/filename/description/text/p[1310]/font[2]/u,Removal,sst,374,"[0.930146739602327, 0.10831736111111111, 0.033425555555555556, 0.0003256056264652253]",1,385,0.930146739602327,0.10831736111111111,0.033425555555555556,0.0003256056264652253,0.930146739602327,1
/html/body/document/type/sequence/filename/description/text/p[1312]/b,ARTICLE IV,sn,375,"[0.9311561170443692, 0.47277013888888886, 0.05445965277777777, 0.0003256056264652253]",1,386,0.9311561170443692,0.47277013888888886,0.05445965277777777,0.0003256056264652253,0.9311561170443692,1
/html/body/document/type/sequence/filename/description/text/p[1314]/b,NOTICES,st,376,"[0.931829035339064, 0.4791611111111111, 0.04167208333333334, 0.0003256056264652253]",1,387,0.931829035339064,0.4791611111111111,0.04167208333333334,0.0003256056264652253,0.931829035339064,1
/html/body/document/type/sequence/filename/description/text/p[1316]/font[1],Section 1,ssn,377,"[0.9325019536337588, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,388,0.9325019536337588,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.9325019536337588,1
/html/body/document/type/sequence/filename/description/text/p[1316]/font[2]/u,General; Electronic Transmission,sst,378,"[0.9325019536337588, 0.10831736111111111, 0.12392013888888888, 0.0003256056264652253]",1,389,0.9325019536337588,0.10831736111111111,0.12392013888888888,0.0003256056264652253,0.9325019536337588,1
/html/body/document/type/sequence/filename/description/text/div[195]/p,6,n,379,"[0.9348680211860728, 0.4965222222222222, 0.00463325, 0.0003256056264652253]",1,390,0.9348680211860728,0.4965222222222222,0.00463325,0.0003256056264652253,0.9348680211860728,1
/html/body/document/type/sequence/filename/description/text/p[1324]/font[1],Section 2,ssn,380,"[0.9387752887036555, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,391,0.9387752887036555,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.9387752887036555,1
/html/body/document/type/sequence/filename/description/text/p[1324]/font[2]/u,Waiver of Notice,sst,381,"[0.9387752887036555, 0.11045972222222224, 0.06351451388888889, 0.0003256056264652253]",1,392,0.9387752887036555,0.11045972222222224,0.06351451388888889,0.0003256056264652253,0.9387752887036555,1
/html/body/document/type/sequence/filename/description/text/p[1326]/b,ARTICLE V,sn,382,"[0.9404575844403925, 0.47465277777777776, 0.05068902777777778, 0.0003256056264652253]",1,393,0.9404575844403925,0.47465277777777776,0.05068902777777778,0.0003256056264652253,0.9404575844403925,1
/html/body/document/type/sequence/filename/description/text/p[1328]/b,OFFICERS,st,383,"[0.9411305027350872, 0.4765951388888889, 0.04680986111111111, 0.0003256056264652253]",1,394,0.9411305027350872,0.4765951388888889,0.04680986111111111,0.0003256056264652253,0.9411305027350872,1
/html/body/document/type/sequence/filename/description/text/p[1330]/font[1],Section 1,ssn,384,"[0.9418034210297821, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,395,0.9418034210297821,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.9418034210297821,1
/html/body/document/type/sequence/filename/description/text/p[1330]/font[2]/u,Officers; Election; Resignation; Removal; Vacancies; Salaries,sst,385,"[0.9418034210297821, 0.11063333333333335, 0.22922083333333332, 0.0003256056264652253]",1,396,0.9418034210297821,0.11063333333333335,0.22922083333333332,0.0003256056264652253,0.9418034210297821,1
/html/body/document/type/sequence/filename/description/text/div[197]/p,7,n,386,"[0.9445059477294434, 0.4965222222222222, 0.006949861111111111, 0.0003256056264652253]",2,397,0.9445059477294434,0.4965222222222222,0.006949861111111111,0.0003256056264652253,0.9445059477294434,1
/html/body/document/type/sequence/filename/description/text/p[1334]/font[1],Section 2,ssn,387,"[0.9460580012155944, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,398,0.9460580012155944,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.9460580012155944,1
/html/body/document/type/sequence/filename/description/text/p[1334]/font[2]/u,Execution of Documents,sst,388,"[0.9460580012155944, 0.10831736111111111, 0.09203541666666668, 0.0003256056264652253]",1,399,0.9460580012155944,0.10831736111111111,0.09203541666666668,0.0003256056264652253,0.9460580012155944,1
/html/body/document/type/sequence/filename/description/text/p[1336]/font[1],Section 3,ssn,389,"[0.9470673786576366, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,400,0.9470673786576366,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.9470673786576366,1
/html/body/document/type/sequence/filename/description/text/p[1336]/font[2]/u,Powers and Duties of Officers,sst,390,"[0.9470673786576366, 0.10831736111111111, 0.11191944444444443, 0.0003256056264652253]",1,401,0.9470673786576366,0.10831736111111111,0.11191944444444443,0.0003256056264652253,0.9470673786576366,1
/html/body/document/type/sequence/filename/description/text/p[1338]/b,ARTICLE VI,sn,391,"[0.9480767560996788, 0.47285138888888884, 0.054291458333333334, 0.0003256056264652253]",1,402,0.9480767560996788,0.47285138888888884,0.054291458333333334,0.0003256056264652253,0.9480767560996788,1
/html/body/document/type/sequence/filename/description/text/p[1340]/b,INDEMNIFICATION AND ADVANCEMENT OF EXPENSES,st,392,"[0.9487496743943735, 0.3754395833333334, 0.2491159722222222, 0.0003256056264652253]",1,403,0.9487496743943735,0.3754395833333334,0.2491159722222222,0.0003256056264652253,0.9487496743943735,1
/html/body/document/type/sequence/filename/description/text/p[1342]/font[1],Section 1,ssn,393,"[0.9494225926890684, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,404,0.9494225926890684,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.9494225926890684,1
/html/body/document/type/sequence/filename/description/text/p[1342]/font[2]/u[1],Indemnification of Directors and Officers,sst,394,"[0.9494225926890684, 0.10831736111111111, 0.15405833333333332, 0.0003256056264652253]",1,405,0.9494225926890684,0.10831736111111111,0.15405833333333332,0.0003256056264652253,0.9494225926890684,1
/html/body/document/type/sequence/filename/description/text/p[1344]/font[1],Section 2,ssn,395,"[0.9514413475731527, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,406,0.9514413475731527,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.9514413475731527,1
/html/body/document/type/sequence/filename/description/text/p[1344]/font[2]/u,Indemnification of Others,sst,396,"[0.9514413475731527, 0.10831736111111111, 0.0961423611111111, 0.0003256056264652253]",1,407,0.9514413475731527,0.10831736111111111,0.0961423611111111,0.0003256056264652253,0.9514413475731527,1
/html/body/document/type/sequence/filename/description/text/div[199]/p,8,n,397,"[0.9534709559781193, 0.4965222222222222, 0.006949861111111111, 0.0003256056264652253]",2,408,0.9534709559781193,0.4965222222222222,0.006949861111111111,0.0003256056264652253,0.9534709559781193,1
/html/body/document/type/sequence/filename/description/text/p[1348]/font[1],Section 3,ssn,398,"[0.9550230094642702, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,409,0.9550230094642702,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.9550230094642702,1
/html/body/document/type/sequence/filename/description/text/p[1348]/font[2]/u,Prepayment of Expenses,sst,399,"[0.9550230094642702, 0.10831736111111111, 0.09152013888888888, 0.0003256056264652253]",1,410,0.9550230094642702,0.10831736111111111,0.09152013888888888,0.0003256056264652253,0.9550230094642702,1
