highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/p[1156]/font[3]/i,Entire Agreement,sst,303,"[0.9574990054369447, 0.10647222222222222, 0.06503361111111111, 0.00039782522211908233]",1,306,0.9574990054369447,0.10647222222222222,0.06503361111111111,0.00039782522211908233,0.9574990054369447,1
/html/body/document/type/sequence/filename/description/text/p[1158]/font[1],Section 12.12,ssn,304,"[0.9587322636255139, 0.03888888888888889, 0.05187715277777778, 0.00039782522211908233]",1,307,0.9587322636255139,0.03888888888888889,0.05187715277777778,0.00039782522211908233,0.9587322636255139,1
/html/body/document/type/sequence/filename/description/text/p[1158]/font[3]/i,Severability,sst,305,"[0.9587322636255139, 0.10744930555555555, 0.044211180555555556, 0.00039782522211908233]",1,308,0.9587322636255139,0.10744930555555555,0.044211180555555556,0.00039782522211908233,0.9587322636255139,1
/html/body/document/type/sequence/filename/description/text/p[1160]/font[1],Section 12.13,ssn,306,"[0.9607876939397958, 0.03888888888888889, 0.051095902777777785, 0.00039782522211908233]",1,309,0.9607876939397958,0.03888888888888889,0.051095902777777785,0.00039782522211908233,0.9607876939397958,1
/html/body/document/type/sequence/filename/description/text/p[1160]/font[3],Specific Performance,sst,307,"[0.9607876939397958, 0.10666805555555556, 0.08011597222222222, 0.00039782522211908233]",1,310,0.9607876939397958,0.10666805555555556,0.08011597222222222,0.00039782522211908233,0.9607876939397958,1
/html/body/document/type/sequence/filename/description/text/div[155]/p,74,n,308,"[0.9653229014719533, 0.4953666666666666, 0.009261041666666667, 0.00039782522211908233]",1,311,0.9653229014719533,0.4953666666666666,0.009261041666666667,0.00039782522211908233,0.9653229014719533,1
/html/body/document/type/sequence/filename/description/text/p[1178]/font/b,Annex I,sn,309,"[0.982217212571277, 0.9556111111111111, 0.03883465277777778, 0.00039782522211908233]",1,312,0.982217212571277,0.9556111111111111,0.03883465277777778,0.00039782522211908233,0.982217212571277,1
/html/body/document/type/sequence/filename/description/text/div[161]/p,Annex I –,n,310,"[0.9916854528577111, 0.4780166666666667, 0.04396701388888889, 0.00039782522211908233]",3,313,0.9916854528577111,0.4780166666666667,0.04396701388888889,0.00039782522211908233,0.9916854528577111,2
/html/body/document/type/sequence/filename/description/text/div[161]/p,1,n,310,"[0.9916854528577111, 0.4780166666666667, 0.04396701388888889, 0.00039782522211908233]",3,314,0.9916854528577111,0.4780166666666667,0.04396701388888889,0.00039782522211908233,0.9916854528577111,2
/html/body/document/type/sequence/filename/description/text/div[163]/p,Annex I –,n,311,"[0.9993502188038722, 0.4780166666666667, 0.04396701388888889, 0.00039782522211908233]",3,315,0.9993502188038722,0.4780166666666667,0.04396701388888889,0.00039782522211908233,0.9993502188038722,2
/html/body/document/type/sequence/filename/description/text/div[163]/p,2,n,311,"[0.9993502188038722, 0.4780166666666667, 0.04396701388888889, 0.00039782522211908233]",3,316,0.9993502188038722,0.4780166666666667,0.04396701388888889,0.00039782522211908233,0.9993502188038722,2
