highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],(e),sssn,254,"[0.6023772477497883, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,305,0.6023772477497883,0.26766527777777777,0.010275625,0.00029543261182124356,0.6023772477497883,1
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[5],2.19.,ssn,255,"[0.6040612136371694, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,306,0.6040612136371694,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.6040612136371694,1
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[5]/u,Fairness Opinion,sst,256,"[0.6040612136371694, 0.26016180555555557, 0.06583118055555555, 0.00029543261182124356]",2,307,0.6040612136371694,0.26016180555555557,0.06583118055555555,0.00029543261182124356,0.6040612136371694,1
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[6],2.20.,ssn,257,"[0.6054398991590019, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,308,0.6054398991590019,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.6054398991590019,1
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[6]/u,Information Supplied,sst,258,"[0.6054398991590019, 0.26016180555555557, 0.08175972222222222, 0.00029543261182124356]",2,309,0.6054398991590019,0.26016180555555557,0.08175972222222222,0.00029543261182124356,0.6054398991590019,1
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[8],45,n,259,"[0.6068973667106533, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,310,0.6068973667106533,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.6068973667106533,1
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2]/b,ARTICLE III,sn,260,"[0.6098910838437752, 0.4725097222222222, 0.05498048611111111, 0.00029543261182124356]",1,311,0.6098910838437752,0.4725097222222222,0.05498048611111111,0.00029543261182124356,0.6098910838437752,1
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3]/b,REPRESENTATIONS AND WARRANTIES OF PARENT AND SUB,st,261,"[0.6105114923285998, 0.36351458333333336, 0.2729652777777778, 0.00029543261182124356]",1,312,0.6105114923285998,0.36351458333333336,0.2729652777777778,0.00029543261182124356,0.6105114923285998,1
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[5],3.1.,ssn,262,"[0.6115947452386111, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,313,0.6115947452386111,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.6115947452386111,1
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[5]/u,"Organization, Standing and Power",sst,263,"[0.6115947452386111, 0.25552847222222225, 0.12915555555555555, 0.00029543261182124356]",2,314,0.6115947452386111,0.25552847222222225,0.12915555555555555,0.00029543261182124356,0.6115947452386111,1
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[6],3.2.,ssn,264,"[0.6132787111259922, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,315,0.6132787111259922,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.6132787111259922,1
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[6]/u,Authority;,sst,265,"[0.6132787111259922, 0.25501874999999996, 0.1131236111111111, 0.00029543261182124356]",3,316,0.6132787111259922,0.25501874999999996,0.1131236111111111,0.00029543261182124356,0.6132787111259922,2
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[6]/u/font,Non-contravention,sst,265,"[0.6132787111259922, 0.25501874999999996, 0.1131236111111111, 0.00029543261182124356]",3,317,0.6132787111259922,0.25501874999999996,0.1131236111111111,0.00029543261182124356,0.6132787111259922,2
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[7],(a),sssn,266,"[0.6137415555511788, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,318,0.6137415555511788,0.26766527777777777,0.010275625,0.00029543261182124356,0.6137415555511788,1
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[8],(b),sssn,267,"[0.6160360821696571, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,319,0.6160360821696571,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.6160360821696571,1
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[9],(c),sssn,268,"[0.6186358891536841, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,320,0.6186358891536841,0.26766527777777777,0.010275625,0.00029543261182124356,0.6186358891536841,1
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[11],46,n,269,"[0.6197880763397869, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,321,0.6197880763397869,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.6197880763397869,1
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2],3.3.,ssn,270,"[0.6226143816595434, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,322,0.6226143816595434,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.6226143816595434,1
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2]/u,No Prior Sub Operations,sst,271,"[0.6226143816595434, 0.25552847222222225, 0.09411319444444444, 0.00029543261182124356]",2,323,0.6226143816595434,0.25552847222222225,0.09411319444444444,0.00029543261182124356,0.6226143816595434,1
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3],3.4.,ssn,272,"[0.6236877868158273, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,324,0.6236877868158273,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.6236877868158273,1
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3]/u,Stock Ownership,sst,273,"[0.6236877868158273, 0.25552847222222225, 0.06634111111111111, 0.00029543261182124356]",2,325,0.6236877868158273,0.25552847222222225,0.06634111111111111,0.00029543261182124356,0.6236877868158273,1
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[4],3.5.,ssn,274,"[0.6247611919721111, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,326,0.6247611919721111,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.6247611919721111,1
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[4]/u,Information Supplied,sst,275,"[0.6247611919721111, 0.25552847222222225, 0.08175972222222222, 0.00029543261182124356]",2,327,0.6247611919721111,0.25552847222222225,0.08175972222222222,0.00029543261182124356,0.6247611919721111,1
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[5],3.6.,ssn,276,"[0.6270557185905895, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,328,0.6270557185905895,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.6270557185905895,1
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[5]/u,Availability of Funds,sst,277,"[0.6270557185905895, 0.25501874999999996, 0.08082708333333334, 0.00029543261182124356]",2,329,0.6270557185905895,0.25501874999999996,0.08082708333333334,0.00029543261182124356,0.6270557185905895,1
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[6],3.7.,ssn,278,"[0.6281291237468734, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,330,0.6281291237468734,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.6281291237468734,1
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[6]/u,Absence of Litigation,sst,279,"[0.6281291237468734, 0.25501874999999996, 0.08303472222222222, 0.00029543261182124356]",2,331,0.6281291237468734,0.25501874999999996,0.08303472222222222,0.00029543261182124356,0.6281291237468734,1
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[7],3.8.,ssn,280,"[0.6298130896342544, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,332,0.6298130896342544,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.6298130896342544,1
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[7]/u,Brokers,sst,281,"[0.6298130896342544, 0.25552847222222225, 0.031624374999999996, 0.00029543261182124356]",2,333,0.6298130896342544,0.25552847222222225,0.031624374999999996,0.00029543261182124356,0.6298130896342544,1
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[9],47,n,282,"[0.6309652768203573, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,334,0.6309652768203573,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.6309652768203573,1
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],3.9.,ssn,283,"[0.6318023358871842, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,335,0.6318023358871842,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.6318023358871842,1
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/u,No Additional Representations,sst,284,"[0.6318023358871842, 0.25552847222222225, 0.11647152777777778, 0.00029543261182124356]",2,336,0.6318023358871842,0.25552847222222225,0.11647152777777778,0.00029543261182124356,0.6318023358871842,1
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],(a),sssn,285,"[0.6322651803123708, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,337,0.6322651803123708,0.26766527777777777,0.010275625,0.00029543261182124356,0.6322651803123708,1
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3],(b),sssn,286,"[0.6333385854686546, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,338,0.6333385854686546,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.6333385854686546,1
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4]/b,ARTICLE IV,sn,287,"[0.6382427668248872, 0.47277013888888886, 0.05445965277777777, 0.00029543261182124356]",1,339,0.6382427668248872,0.47277013888888886,0.05445965277777777,0.00029543261182124356,0.6382427668248872,1
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[5]/b,CONDUCT PRIOR TO THE EFFECTIVE TIME,st,288,"[0.6388631753097118, 0.40102013888888893, 0.1979548611111111, 0.00029543261182124356]",1,340,0.6388631753097118,0.40102013888888893,0.1979548611111111,0.00029543261182124356,0.6388631753097118,1
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[6],4.1.,ssn,289,"[0.6393260197348984, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,341,0.6393260197348984,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.6393260197348984,1
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[6]/u[1],Conduct of Business of the Company and the Subsidiaries,sst,290,"[0.6393260197348984, 0.25552847222222225, 0.21777916666666666, 0.00029543261182124356]",2,342,0.6393260197348984,0.25552847222222225,0.21777916666666666,0.00029543261182124356,0.6393260197348984,1
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[7],(a),sssn,291,"[0.6422311070844741, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,343,0.6422311070844741,0.26766527777777777,0.010275625,0.00029543261182124356,0.6422311070844741,1
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[8],(b),sssn,292,"[0.6426939515096607, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,344,0.6426939515096607,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.6426939515096607,1
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[9],(c),sssn,293,"[0.6434620763003959, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,345,0.6434620763003959,0.26766527777777777,0.010275625,0.00029543261182124356,0.6434620763003959,1
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[11],48,n,294,"[0.6446142634864988, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,346,0.6446142634864988,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.6446142634864988,1
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1],4.2.,ssn,295,"[0.6454513225533256, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,347,0.6454513225533256,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.6454513225533256,1
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1]/u[1],Restrictions on Conduct of Business of the Company and Subsidiaries,sst,296,"[0.6454513225533256, 0.25552847222222225, 0.2622611111111111, 0.00029543261182124356]",2,348,0.6454513225533256,0.25552847222222225,0.2622611111111111,0.00029543261182124356,0.6454513225533256,1
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],(a),sssn,297,"[0.6483564099029011, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,349,0.6483564099029011,0.26766527777777777,0.010275625,0.00029543261182124356,0.6483564099029011,1
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2]/u,Charter Documents,ssst,298,"[0.6483564099029011, 0.28025694444444443, 0.0745548611111111, 0.00029543261182124356]",2,350,0.6483564099029011,0.28025694444444443,0.0745548611111111,0.00029543261182124356,0.6483564099029011,1
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3],(b),sssn,299,"[0.6491245346936364, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,351,0.6491245346936364,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.6491245346936364,1
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u,Dividends; Changes in Capital Stock,ssst,300,"[0.6491245346936364, 0.2807777777777778, 0.13910555555555557, 0.00029543261182124356]",2,352,0.6491245346936364,0.2807777777777778,0.13910555555555557,0.00029543261182124356,0.6491245346936364,1
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4],(c),sssn,301,"[0.6520296220432119, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,353,0.6520296220432119,0.26766527777777777,0.010275625,0.00029543261182124356,0.6520296220432119,1
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4]/u,"Equity Incentive Plans, etc.",ssst,302,"[0.6520296220432119, 0.28025694444444443, 0.10154652777777778, 0.00029543261182124356]",1,354,0.6520296220432119,0.28025694444444443,0.10154652777777778,0.00029543261182124356,0.6520296220432119,1
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[6],49,n,303,"[0.6550134914226065, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,355,0.6550134914226065,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.6550134914226065,1
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1],(d),sssn,304,"[0.6558505504894334, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,356,0.6558505504894334,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.6558505504894334,1
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1]/u,Material Contracts,ssst,305,"[0.6558505504894334, 0.2807777777777778, 0.07146805555555556, 0.00029543261182124356]",2,357,0.6558505504894334,0.2807777777777778,0.07146805555555556,0.00029543261182124356,0.6558505504894334,1
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2],(e),sssn,306,"[0.6581450771079117, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,358,0.6581450771079117,0.26766527777777777,0.010275625,0.00029543261182124356,0.6581450771079117,1
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2]/u[1],Issuance of Securities,ssst,307,"[0.6581450771079117, 0.28025694444444443, 0.08303472222222222, 0.00029543261182124356]",2,359,0.6581450771079117,0.28025694444444443,0.08303472222222222,0.00029543261182124356,0.6581450771079117,1
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3],(f),sssn,308,"[0.6634924073818762, 0.26766527777777777, 0.009250208333333333, 0.00029543261182124356]",1,360,0.6634924073818762,0.26766527777777777,0.009250208333333333,0.00029543261182124356,0.6634924073818762,1
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3]/u[1],Employees; Consultants; Independent Contractors,ssst,309,"[0.6634924073818762, 0.27923194444444444, 0.18819444444444444, 0.00029543261182124356]",2,361,0.6634924073818762,0.27923194444444444,0.18819444444444444,0.00029543261182124356,0.6634924073818762,1
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[5],50,n,310,"[0.6676973982234652, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,362,0.6676973982234652,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.6676973982234652,1
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1],(g),sssn,311,"[0.668534457290292, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,363,0.668534457290292,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.668534457290292,1
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1]/u,Loans and Investments,ssst,312,"[0.668534457290292, 0.2807777777777778, 0.08766805555555555, 0.00029543261182124356]",2,364,0.668534457290292,0.2807777777777778,0.08766805555555555,0.00029543261182124356,0.668534457290292,1
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2],(h),sssn,313,"[0.6708289839087704, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,365,0.6708289839087704,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.6708289839087704,1
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2]/u,Intellectual Property,ssst,314,"[0.6708289839087704, 0.2807777777777778, 0.07754444444444444, 0.00029543261182124356]",2,366,0.6708289839087704,0.2807777777777778,0.07754444444444444,0.00029543261182124356,0.6708289839087704,1
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],(i),sssn,315,"[0.6725129497961515, 0.26766527777777777, 0.008740208333333334, 0.00029543261182124356]",1,367,0.6725129497961515,0.26766527777777777,0.008740208333333334,0.00029543261182124356,0.6725129497961515,1
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/u,Restrictive Covenants,ssst,316,"[0.6725129497961515, 0.27871666666666667, 0.08381597222222222, 0.00029543261182124356]",2,368,0.6725129497961515,0.27871666666666667,0.08381597222222222,0.00029543261182124356,0.6725129497961515,1
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],(j),sssn,317,"[0.6735863549524354, 0.26766527777777777, 0.008740208333333334, 0.00029543261182124356]",1,369,0.6735863549524354,0.26766527777777777,0.008740208333333334,0.00029543261182124356,0.6735863549524354,1
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4]/u,Dispositions,ssst,318,"[0.6735863549524354, 0.27871666666666667, 0.04861111111111111, 0.00029543261182124356]",2,370,0.6735863549524354,0.27871666666666667,0.04861111111111111,0.00029543261182124356,0.6735863549524354,1
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5],(k),sssn,319,"[0.6749650404742679, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,371,0.6749650404742679,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.6749650404742679,1
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5]/u,Indebtedness,ssst,320,"[0.6749650404742679, 0.2807777777777778, 0.050645625, 0.00029543261182124356]",2,372,0.6749650404742679,0.2807777777777778,0.050645625,0.00029543261182124356,0.6749650404742679,1
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6],(l),sssn,321,"[0.6766490063616489, 0.26766527777777777, 0.008740208333333334, 0.00029543261182124356]",1,373,0.6766490063616489,0.26766527777777777,0.008740208333333334,0.00029543261182124356,0.6766490063616489,1
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6]/u,Leases,ssst,322,"[0.6766490063616489, 0.27871666666666667, 0.02750652777777778, 0.00029543261182124356]",2,374,0.6766490063616489,0.27871666666666667,0.02750652777777778,0.00029543261182124356,0.6766490063616489,1
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[7],(m),sssn,323,"[0.6774171311523841, 0.26766527777777777, 0.013368055555555555, 0.00029543261182124356]",1,375,0.6774171311523841,0.26766527777777777,0.013368055555555555,0.00029543261182124356,0.6774171311523841,1
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[7]/u,Capital Expenditures,ssst,324,"[0.6774171311523841, 0.2833493055555556, 0.08021388888888889, 0.00029543261182124356]",2,376,0.6774171311523841,0.2833493055555556,0.08021388888888889,0.00029543261182124356,0.6774171311523841,1
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[8],(n),sssn,325,"[0.6781852559431194, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,377,0.6781852559431194,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.6781852559431194,1
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[8]/u,Insurance,ssst,326,"[0.6781852559431194, 0.2807777777777778, 0.0382975, 0.00029543261182124356]",2,378,0.6781852559431194,0.2807777777777778,0.0382975,0.00029543261182124356,0.6781852559431194,1
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[10],51,n,327,"[0.678726882398125, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,379,0.678726882398125,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.678726882398125,1
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],(o),sssn,328,"[0.6795639414649518, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,380,0.6795639414649518,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.6795639414649518,1
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1]/u,Employee Benefit Plans; Pay Increases,ssst,329,"[0.6795639414649518, 0.2807777777777778, 0.1473034722222222, 0.00029543261182124356]",2,381,0.6795639414649518,0.2807777777777778,0.1473034722222222,0.00029543261182124356,0.6795639414649518,1
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2],(p),sssn,330,"[0.6836901502767219, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,382,0.6836901502767219,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.6836901502767219,1
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2]/u[1],Severance Arrangements,ssst,331,"[0.6836901502767219, 0.2807777777777778, 0.09459097222222224, 0.00029543261182124356]",2,383,0.6836901502767219,0.2807777777777778,0.09459097222222224,0.00029543261182124356,0.6836901502767219,1
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],(q),sssn,332,"[0.6856793965296516, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,384,0.6856793965296516,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.6856793965296516,1
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[1],Legal Proceedings; Settlements,ssst,333,"[0.6856793965296516, 0.2807777777777778, 0.11903194444444445, 0.00029543261182124356]",2,385,0.6856793965296516,0.2807777777777778,0.11903194444444445,0.00029543261182124356,0.6856793965296516,1
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4],(r),sssn,334,"[0.6885844838792271, 0.26766527777777777, 0.009250208333333333, 0.00029543261182124356]",1,386,0.6885844838792271,0.26766527777777777,0.009250208333333333,0.00029543261182124356,0.6885844838792271,1
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4]/u,Acquisitions,ssst,335,"[0.6885844838792271, 0.27871666666666667, 0.04912111111111111, 0.00029543261182124356]",2,387,0.6885844838792271,0.27871666666666667,0.04912111111111111,0.00029543261182124356,0.6885844838792271,1
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[5],(s),sssn,336,"[0.6893526086699624, 0.26766527777777777, 0.009771041666666666, 0.00029543261182124356]",1,388,0.6893526086699624,0.26766527777777777,0.009771041666666666,0.00029543261182124356,0.6893526086699624,1
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[5]/u[1],Taxes,ssst,337,"[0.6893526086699624, 0.2795847222222222, 0.02377388888888889, 0.00029543261182124356]",2,389,0.6893526086699624,0.2795847222222222,0.02377388888888889,0.00029543261182124356,0.6893526086699624,1
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[7],52,n,338,"[0.6917259173182597, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,390,0.6917259173182597,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.6917259173182597,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2],(t),sssn,339,"[0.6945522226380163, 0.26766527777777777, 0.008740208333333334, 0.00029543261182124356]",1,391,0.6945522226380163,0.26766527777777777,0.008740208333333334,0.00029543261182124356,0.6945522226380163,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2]/u,Accounting,ssst,340,"[0.6945522226380163, 0.27820625, 0.04550777777777778, 0.00029543261182124356]",2,392,0.6945522226380163,0.27820625,0.04550777777777778,0.00029543261182124356,0.6945522226380163,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],(u),sssn,341,"[0.6950150670632029, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,393,0.6950150670632029,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.6950150670632029,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3]/u,Real Property,ssst,342,"[0.6950150670632029, 0.2807777777777778, 0.05287541666666667, 0.00029543261182124356]",2,394,0.6950150670632029,0.2807777777777778,0.05287541666666667,0.00029543261182124356,0.6950150670632029,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4],(v),sssn,343,"[0.6957831918539381, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,395,0.6957831918539381,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.6957831918539381,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4]/u,Interested Party Transactions,ssst,344,"[0.6957831918539381, 0.2807777777777778, 0.1097875, 0.00029543261182124356]",2,396,0.6957831918539381,0.2807777777777778,0.1097875,0.00029543261182124356,0.6957831918539381,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5],(w),sssn,345,"[0.6965513166446734, 0.26766527777777777, 0.01285263888888889, 0.00029543261182124356]",1,397,0.6965513166446734,0.26766527777777777,0.01285263888888889,0.00029543261182124356,0.6965513166446734,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5]/u,Cash Management Transactions,ssst,346,"[0.6965513166446734, 0.2828340277777778, 0.12058888888888888, 0.00029543261182124356]",2,398,0.6965513166446734,0.2828340277777778,0.12058888888888888,0.00029543261182124356,0.6965513166446734,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[6],(x),sssn,347,"[0.6979300021665058, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,399,0.6979300021665058,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.6979300021665058,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[6]/u,Joint Development Contracts,ssst,348,"[0.6979300021665058, 0.2807777777777778, 0.11029722222222223, 0.00029543261182124356]",2,400,0.6979300021665058,0.2807777777777778,0.11029722222222223,0.00029543261182124356,0.6979300021665058,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[7],(y),sssn,349,"[0.6986981269572411, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,401,0.6986981269572411,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.6986981269572411,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[7]/u,Industry Standards Groups,ssst,350,"[0.6986981269572411, 0.2807777777777778, 0.1015625, 0.00029543261182124356]",2,402,0.6986981269572411,0.2807777777777778,0.1015625,0.00029543261182124356,0.6986981269572411,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[8],(z),sssn,351,"[0.6997715321135249, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,403,0.6997715321135249,0.26766527777777777,0.010275625,0.00029543261182124356,0.6997715321135249,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[8]/u,Other,ssst,352,"[0.6997715321135249, 0.28025694444444443, 0.022884097222222222, 0.00029543261182124356]",2,404,0.6997715321135249,0.28025694444444443,0.022884097222222222,0.00029543261182124356,0.6997715321135249,1
