,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
2301,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5]/u[1],provided,2301,,,,,,,,,,,,,,o
2302,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5],that Parent’s right to terminate this Agreement pursuant to this,2302,,,,,,,,,,,,,,o
2303,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5]/u[2],Section,2303,,,,,,,,,,,,,,o
2304,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5]/u[4],8.1(d)(ii),2304,,,,,,,,,,,,,,o
2305,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5],shall expire upon the Requisite Stockholder Approval having been obtained.,2305,,,,,,,,,,,,,,o
2306,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7],61,2306,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7],61,n,284,"[0.713215825705424, 0.49531789473684207, 0.009358526315789473, 0.00028368257810726984]",1.0,300.0,0.713215825705424,0.49531789473684207,0.009358526315789473,0.00028368257810726984,0.713215825705424,1.0,s_n
2307,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],Section 8.2,2307,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],Section 8.2,ssn,285,"[0.7140195930100612, 0.23658456140350875, 0.04209431578947369, 0.00028368257810726984]",1.0,301.0,0.7140195930100612,0.23658456140350875,0.04209431578947369,0.00028368257810726984,0.7140195930100612,1.0,s_ssn
2308,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[1],Effect of Termination,2308,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[1],Effect of Termination,sst,286,"[0.7140195930100612, 0.28101403508771927, 0.08524701754385965, 0.00028368257810726984]",2.0,302.0,0.7140195930100612,0.28101403508771927,0.08524701754385965,0.00028368257810726984,0.7140195930100612,1.0,s_sst
2309,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],. In the event that this Agreement is validly terminated and the Merger abandoned pursuant to,2309,,,,,,,,,,,,,,o
2310,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[2],Section,2310,,,,,,,,,,,,,,o
2311,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[4],8.1,2311,,,,,,,,,,,,,,o
2312,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],", written notice thereof shall be given to the other party or parties, specifying the provisions hereof pursuant to which such termination is made, and this Agreement shall forthwith become null and void and of no effect without liability on the part of any party hereto (or any of its Affiliates or Representatives), and all rights and obligations of any party hereto shall cease;",2312,,,,,,,,,,,,,,o
2313,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[5],provided,2313,,,,,,,,,,,,,,o
2314,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],",",2314,,,,,,,,,,,,,,o
2315,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[6],however,2315,,,,,,,,,,,,,,o
2316,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],", that, except as otherwise provided in",2316,,,,,,,,,,,,,,o
2317,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[7],Section,2317,,,,,,,,,,,,,,o
2318,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[9],8.3,2318,,,,,,,,,,,,,,o
2319,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],", no such termination shall relieve any party hereto of any liability or damages (which the parties hereto acknowledge and agree shall not be limited to reimbursement of Expenses or",2319,,,,,,,,,,,,,,o
2320,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/font/font,out-of-pocket,2320,,,,,,,,,,,,,,o
2321,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],"costs, and, in the case of liabilities or damages payable by Parent and Acquisition Sub, the Company shall be entitled to seek damages that include the benefits of the transactions contemplated by this Agreement lost by the Company’s stockholders, including lost stockholder premium), resulting from any knowing and intentional breach of this Agreement prior to such termination, in which case, except as otherwise provided in",2321,,,,,,,,,,,,,,o
2322,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[10],Section,2322,,,,,,,,,,,,,,o
2323,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[12],8.3,2323,,,,,,,,,,,,,,o
2324,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],", the aggrieved party shall be entitled to all remedies available at law or in equity;",2324,,,,,,,,,,,,,,o
2325,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[13],provided,2325,,,,,,,,,,,,,,o
2326,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],",",2326,,,,,,,,,,,,,,o
2327,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[14],further,2327,,,,,,,,,,,,,,o
2328,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],", that the Confidentiality Agreement, the Guarantees, the expense reimbursement and indemnification obligations contained in",2328,,,,,,,,,,,,,,o
2329,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[15],Section,2329,,,,,,,,,,,,,,o
2330,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[17],6.11,2330,,,,,,,,,,,,,,o
2331,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],and,2331,,,,,,,,,,,,,,o
2332,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[18],Section,2332,,,,,,,,,,,,,,o
2333,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[20],6.12,2333,,,,,,,,,,,,,,o
2334,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],"(collectively, the “",2334,,,,,,,,,,,,,,o
2335,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/b[1],Debt Costs,2335,,,,,,,,,,,,,,o
2336,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],”) and the provisions of this,2336,,,,,,,,,,,,,,o
2337,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[21],Section,2337,,,,,,,,,,,,,,o
2338,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[23],8.2,2338,,,,,,,,,,,,,,o
2339,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],",",2339,,,,,,,,,,,,,,o
2340,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[24],Section,2340,,,,,,,,,,,,,,o
2341,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[26],8.3,2341,,,,,,,,,,,,,,o
2342,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],",",2342,,,,,,,,,,,,,,o
2343,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[27],Section,2343,,,,,,,,,,,,,,o
2344,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[29],8.6,2344,,,,,,,,,,,,,,o
2345,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],and,2345,,,,,,,,,,,,,,o
2346,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[30],Article,2346,,,,,,,,,,,,,,o
2347,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[32],IX,2347,,,,,,,,,,,,,,o
2348,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],shall survive any termination of this Agreement pursuant to,2348,,,,,,,,,,,,,,o
2349,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[33],Section,2349,,,,,,,,,,,,,,o
2350,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[35],8.1,2350,,,,,,,,,,,,,,o
2351,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],in accordance with their respective terms;,2351,,,,,,,,,,,,,,o
2352,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[36],provided,2352,,,,,,,,,,,,,,o
2353,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],",",2353,,,,,,,,,,,,,,o
2354,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[37],further,2354,,,,,,,,,,,,,,o
2355,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],", that notwithstanding anything in this Agreement to the contrary (including, for clarity, as set forth in this",2355,,,,,,,,,,,,,,o
2356,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[38],Section,2356,,,,,,,,,,,,,,o
2357,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[40],8.2,2357,,,,,,,,,,,,,,o
2358,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],"), in no event shall the Parent Related Parties have any monetary liability or obligation under this Agreement in the event this Agreement is validly terminated pursuant to",2358,,,,,,,,,,,,,,o
2359,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[41],Section,2359,,,,,,,,,,,,,,o
2360,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[43],8.1,2360,,,,,,,,,,,,,,o
2361,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],(including any monetary liability or obligation pursuant to,2361,,,,,,,,,,,,,,o
2362,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[44],Section,2362,,,,,,,,,,,,,,o
2363,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[46],6.11,2363,,,,,,,,,,,,,,o
2364,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],",",2364,,,,,,,,,,,,,,o
2365,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[47],Section,2365,,,,,,,,,,,,,,o
2366,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[49],6.12,2366,,,,,,,,,,,,,,o
2367,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],", this",2367,,,,,,,,,,,,,,o
2368,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[50],Section,2368,,,,,,,,,,,,,,o
2369,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[52],8.2,2369,,,,,,,,,,,,,,o
2370,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],and,2370,,,,,,,,,,,,,,o
2371,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[53],Section,2371,,,,,,,,,,,,,,o
2372,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[55],8.3,2372,,,,,,,,,,,,,,o
2373,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],") in an aggregate amount greater than the sum of (i) the amount of the Reverse Termination Fee and (ii) $7.5 million (such sum, the “",2373,,,,,,,,,,,,,,o
2374,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/b[2],Parent Liability Limit,2374,,,,,,,,,,,,,,o
2375,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],”).,2375,,,,,,,,,,,,,,o
2376,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],Section 8.3,2376,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],Section 8.3,ssn,287,"[0.7190124063847492, 0.23658456140350875, 0.04209431578947369, 0.00028368257810726984]",1.0,303.0,0.7190124063847492,0.23658456140350875,0.04209431578947369,0.00028368257810726984,0.7190124063847492,1.0,s_ssn
2377,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/u[1],Termination Fee,2377,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/u[1],Termination Fee,sst,288,"[0.7190124063847492, 0.2809319298245614, 0.0673300350877193, 0.00028368257810726984]",3.0,304.0,0.7190124063847492,0.2809319298245614,0.0673300350877193,0.00028368257810726984,0.7190124063847492,2.0,b_sst
2378,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/u[2],s,2378,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/u[2],s,sst,288,"[0.7190124063847492, 0.2809319298245614, 0.0673300350877193, 0.00028368257810726984]",3.0,305.0,0.7190124063847492,0.2809319298245614,0.0673300350877193,0.00028368257810726984,0.7190124063847492,2.0,e_sst
2379,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],.,2379,,,,,,,,,,,,,,o
2380,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],(a) In the event that:,2380,,,,,,,,,,,,,,o
2381,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],"(i) (A) a Third Party shall have made to the Company or directly to the Company’s stockholders a Competing Proposal, or any Competing Proposal shall have been publicly made or disclosed, after the date of this Agreement, (B) this Agreement is subsequently terminated by (x) the Company or Parent pursuant to",2381,,,,,,,,,,,,,,o
2382,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4]/u[1],Section,2382,,,,,,,,,,,,,,o
2383,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4]/u[3],8.1(b)(iii),2383,,,,,,,,,,,,,,o
2384,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],or (y) Parent pursuant to,2384,,,,,,,,,,,,,,o
2385,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4]/u[4],Section,2385,,,,,,,,,,,,,,o
2386,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4]/u[6],8.1(d)(i),2386,,,,,,,,,,,,,,o
2387,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],"as a result of a knowing and intentional breach of any covenant or agreement under this Agreement by the Company, and any such Competing Proposal had not been withdrawn at least five (5) Business Days prior to the event giving rise to the termination of this Agreement, and (C) within twelve (12) months of such termination of this Agreement, the Company consummates a transaction involving a Competing Proposal or enters into an Alternative Acquisition Agreement providing for the consummation of a Competing Proposal (which is subsequently consummated);",2387,,,,,,,,,,,,,,o
2388,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4]/u[7],provided,2388,,,,,,,,,,,,,,o
2389,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],",",2389,,,,,,,,,,,,,,o
2390,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4]/u[8],however,2390,,,,,,,,,,,,,,o
2391,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],", that for purposes of this",2391,,,,,,,,,,,,,,o
2392,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4]/u[9],Section,2392,,,,,,,,,,,,,,o
2393,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4]/u[11],8.3(a)(i),2393,,,,,,,,,,,,,,o
2394,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],", the references to “twenty percent (20%)” in the definition of Competing Proposal shall be deemed to be references to “fifty percent (50%)”;",2394,,,,,,,,,,,,,,o
2395,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5],(ii) this Agreement is terminated by the Company pursuant to,2395,,,,,,,,,,,,,,o
2396,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5]/u[1],Section,2396,,,,,,,,,,,,,,o
2397,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5]/u[3],8.1(c)(ii),2397,,,,,,,,,,,,,,o
2398,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5],; or,2398,,,,,,,,,,,,,,o
2399,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[7],62,2399,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[7],62,n,289,"[0.7232109085407368, 0.49531789473684207, 0.009358526315789473, 0.00028368257810726984]",1.0,306.0,0.7232109085407368,0.49531789473684207,0.009358526315789473,0.00028368257810726984,0.7232109085407368,1.0,s_n
2400,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1],(iii) this Agreement is terminated by Parent pursuant to,2400,,,,,,,,,,,,,,o
2401,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1]/u[1],Section,2401,,,,,,,,,,,,,,o
2402,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1]/u[3],8.1(d)(ii),2402,,,,,,,,,,,,,,o
2403,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1],",",2403,,,,,,,,,,,,,,o
2404,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],"then the Company shall, (A) in the case of clause (i) above, on the date of the consummation of such transaction involving a Competing Proposal, (B) in the case of clause (ii) above, prior to or substantially concurrently with such termination, and (C) in the case of clause (iii) above, no later than two (2) Business Days after the date of such termination, pay, or cause to be paid, by wire transfer of immediately available funds, at the direction of Parent, the Termination Fee (it being understood that in no event shall the Company be required to pay the Termination Fee on more than one occasion).",2404,,,,,,,,,,,,,,o
2405,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3],(b) In the event this Agreement is terminated by (i) the Company pursuant to,2405,,,,,,,,,,,,,,o
2406,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/u[1],Section,2406,,,,,,,,,,,,,,o
2407,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/u[3],8.1(c)(i),2407,,,,,,,,,,,,,,o
2408,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3],or,2408,,,,,,,,,,,,,,o
2409,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/u[4],Section,2409,,,,,,,,,,,,,,o
2410,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/u[6],8.1(c)(iii),2410,,,,,,,,,,,,,,o
2411,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3],or (ii) the Company or Parent pursuant to,2411,,,,,,,,,,,,,,o
2412,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/u[7],Section,2412,,,,,,,,,,,,,,o
2413,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/u[9],8.1(b)(i),2413,,,,,,,,,,,,,,o
2414,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3],"and, at the time of such termination, the Company would have been entitled to terminate this Agreement pursuant to",2414,,,,,,,,,,,,,,o
2415,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/u[10],Section,2415,,,,,,,,,,,,,,o
2416,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/u[12],8.1(c)(i),2416,,,,,,,,,,,,,,o
2417,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3],or,2417,,,,,,,,,,,,,,o
2418,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/u[13],Section,2418,,,,,,,,,,,,,,o
2419,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/u[15],8.1(c)(iii),2419,,,,,,,,,,,,,,o
2420,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3],", then Parent shall, in the case of termination by (A) Parent, simultaneously with such termination or (B) the Company, no later than three (3) Business Days after the date of such termination, pay, or cause to be paid, by wire transfer of immediately available funds, at the direction of the Company, the Reverse Termination Fee (it being understood that in no event shall Parent be required to pay the Reverse Termination Fee on more than one occasion).",2420,,,,,,,,,,,,,,o
2421,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4],"(c) Notwithstanding anything to the contrary set forth in this Agreement, but subject to",2421,,,,,,,,,,,,,,o
2422,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4]/u[1],Section,2422,,,,,,,,,,,,,,o
2423,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4]/u[3],8.3(e),2423,,,,,,,,,,,,,,o
2424,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4],and,2424,,,,,,,,,,,,,,o
2425,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4]/u[4],Section,2425,,,,,,,,,,,,,,o
2426,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4]/u[6],9.9,2426,,,,,,,,,,,,,,o
2427,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4],", the Company’s receipt in full of the Reverse Termination Fee pursuant to",2427,,,,,,,,,,,,,,o
2428,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4]/u[7],Section,2428,,,,,,,,,,,,,,o
2429,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4]/u[9],8.3(b),2429,,,,,,,,,,,,,,o
2430,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4],", together with any Enforcement Expenses or payments pursuant to",2430,,,,,,,,,,,,,,o
2431,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4]/u[10],Section,2431,,,,,,,,,,,,,,o
2432,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4]/u[12],6.11,2432,,,,,,,,,,,,,,o
2433,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4],and,2433,,,,,,,,,,,,,,o
2434,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4]/u[13],Section,2434,,,,,,,,,,,,,,o
2435,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4]/u[15],6.12,2435,,,,,,,,,,,,,,o
2436,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4],"of any Debt Costs, in circumstances where the Reverse Termination Fee is owed pursuant to",2436,,,,,,,,,,,,,,o
2437,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4]/u[16],Section,2437,,,,,,,,,,,,,,o
2438,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4]/u[18],8.3(b),2438,,,,,,,,,,,,,,o
2439,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4],", shall constitute the sole and exclusive monetary remedy of the Company and its Subsidiaries against Parent, Acquisition Sub, the Guarantors, the Debt Financing Sources or any of their respective Affiliates and all of their respective direct or indirect, former, current or future general or limited partners, stockholders, members, managers, directors, officers, employees, agents, Affiliates or assignees of any of the foregoing (collectively, the “",2439,,,,,,,,,,,,,,o
2440,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4]/b,Parent Related Parties,2440,,,,,,,,,,,,,,o
2441,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4],"”) for all losses and damages suffered as a result of the failure of the transactions contemplated by this Agreement to be consummated or for a breach or failure to perform hereunder or otherwise, and upon payment of such amount(s), none of the Parent Related Parties shall have any further liability or obligation to the Company, its Subsidiaries or any other Company Related Party relating to or arising out of this Agreement or the transactions contemplated by this Agreement (except that Parent shall also be obligated to comply with the terms of the Confidentiality Agreement). The parties acknowledge and agree that while the Company may pursue a grant of specific performance in accordance with",2441,,,,,,,,,,,,,,o
2442,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4]/u[19],Section,2442,,,,,,,,,,,,,,o
2443,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4]/u[21],9.9(b),2443,,,,,,,,,,,,,,o
2444,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4],and payment of the Reverse Termination Fee in no event shall the Company be entitled to obtain both (x) a grant of specific performance pursuant to,2444,,,,,,,,,,,,,,o
2445,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4]/u[22],Section,2445,,,,,,,,,,,,,,o
2446,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4]/u[24],9.9(b),2446,,,,,,,,,,,,,,o
2447,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4],"that results in the Closing occurring and (y) payment of the Reverse Termination Fee. Notwithstanding anything to the contrary in this Agreement, the maximum aggregate liability of the Parent Related Parties in the event Parent or Acquisition Sub fails to consummate the transactions contemplated by this Agreement or otherwise fails to comply with or breaches any covenant or other obligation or representation and warranty in this Agreement shall not exceed the Parent Liability Limit.",2447,,,,,,,,,,,,,,o
2448,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[6],63,2448,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[6],63,n,290,"[0.7326102579620244, 0.49531789473684207, 0.009358526315789473, 0.00028368257810726984]",1.0,307.0,0.7326102579620244,0.49531789473684207,0.009358526315789473,0.00028368257810726984,0.7326102579620244,1.0,s_n
2449,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1],"(d) Notwithstanding anything to the contrary set forth in this Agreement, but subject to",2449,,,,,,,,,,,,,,o
2450,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1]/u[1],Section,2450,,,,,,,,,,,,,,o
2451,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1]/u[3],8.3(e),2451,,,,,,,,,,,,,,o
2452,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1],and,2452,,,,,,,,,,,,,,o
2453,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1]/u[4],Section,2453,,,,,,,,,,,,,,o
2454,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1]/u[6],9.9,2454,,,,,,,,,,,,,,o
2455,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1],", Parent’s receipt in full of the Termination Fee pursuant to",2455,,,,,,,,,,,,,,o
2456,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1]/u[7],Section,2456,,,,,,,,,,,,,,o
2457,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1]/u[9],8.3(a),2457,,,,,,,,,,,,,,o
2458,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1],", together with any Enforcement Expenses, in circumstances where the Termination Fee is owed pursuant to",2458,,,,,,,,,,,,,,o
2459,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1]/u[10],Section,2459,,,,,,,,,,,,,,o
2460,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1]/u[12],8.3(a),2460,,,,,,,,,,,,,,o
2461,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1],", shall constitute the sole and exclusive remedy of Parent and Acquisition Sub against the Company and its Subsidiaries and any of their respective direct or indirect, former, current or future general or limited partners, stockholders, members, managers, directors, officers, employees, agents, Affiliates or assignees of any of the foregoing (collectively, the “",2461,,,,,,,,,,,,,,o
2462,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1]/b,Company Related Parties,2462,,,,,,,,,,,,,,o
2463,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1],"”) for all losses and damages suffered as a result of the failure of the transactions contemplated by this Agreement to be consummated or for a breach or failure to perform hereunder or otherwise, and upon payment of such amount(s) (in circumstances where the Termination Fee is owed pursuant to",2463,,,,,,,,,,,,,,o
2464,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1]/u[13],Section,2464,,,,,,,,,,,,,,o
2465,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1]/u[15],8.3(a),2465,,,,,,,,,,,,,,o
2466,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1],"), none of the Company Related Parties shall have any further liability or obligation relating to or arising out of this Agreement or the transactions contemplated by this Agreement. The parties acknowledge and agree that if Parent receives any payments from the Company in respect of any breach of this Agreement and thereafter Parent receives the Termination Fee pursuant to this",2466,,,,,,,,,,,,,,o
2467,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1]/u[16],Section,2467,,,,,,,,,,,,,,o
2468,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1]/u[18],8.3,2468,,,,,,,,,,,,,,o
2469,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1],", the amount of such Termination Fee shall be reduced by the aggregate amount of such payments made by the Company prior to paying the Termination Fee in respect of any such breaches.",2469,,,,,,,,,,,,,,o
2470,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2],(e) Each of the parties hereto acknowledges that (i) the agreements contained in this,2470,,,,,,,,,,,,,,o
2471,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/u[1],Section,2471,,,,,,,,,,,,,,o
2472,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/u[3],8.3,2472,,,,,,,,,,,,,,o
