,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
2179,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[6]/u[2],Section,2179,,,,,,,,,,,,,,o
2180,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[6]/u[4],8.3(a),2180,,,,,,,,,,,,,,o
2181,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[6],and,2181,,,,,,,,,,,,,,o
2182,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[6]/u[5],Section,2182,,,,,,,,,,,,,,o
2183,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[6]/u[7],8.3(b),2183,,,,,,,,,,,,,,o
2184,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[6],have been satisfied.,2184,,,,,,,,,,,,,,o
2185,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[7]/b,ARTICLE IX,2185,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[7]/b,ARTICLE IX,sn,299,"[0.8754249013898353, 0.4724835087719298, 0.05503291228070175, 0.0003097701505482932]",1.0,314.0,0.8754249013898353,0.4724835087719298,0.05503291228070175,0.0003097701505482932,0.8754249013898353,1.0,s_sn
2186,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[8]/b,TERMINATION,2186,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[8]/b,TERMINATION,st,300,"[0.8760754187059868, 0.4657838596491228, 0.068432, 0.0003097701505482932]",1.0,315.0,0.8760754187059868,0.4657838596491228,0.068432,0.0003097701505482932,0.8760754187059868,1.0,s_st
2187,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[9],Section 9.1.,2187,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[9],Section 9.1,ssn,301,"[0.8767259360221382, 0.23658456140350875, 0.04209431578947369, 0.0003097701505482932]",1.0,316.0,0.8767259360221382,0.23658456140350875,0.04209431578947369,0.0003097701505482932,0.8767259360221382,1.0,s_ssn
2188,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[9]/u,Termination,2188,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[9]/u,Termination,sst,302,"[0.8767259360221382, 0.29028491228070175, 0.04550442105263158, 0.0003097701505482932]",1.0,317.0,0.8767259360221382,0.29028491228070175,0.04550442105263158,0.0003097701505482932,0.8767259360221382,1.0,s_sst
2189,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[9],". This Agreement may be terminated and the Merger and the other Transactions may be abandoned, at any time before the Effective Time, as follows (with any termination by Parent also being an effective termination by Merger Sub):",2189,,,,,,,,,,,,,,o
2190,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[10],(a)    by mutual written consent of Parent and the Company;,2190,,,,,,,,,,,,,,o
2191,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[11],"(b)    by the Company, in the event that (i) the Company is not then in material breach of this Agreement and (ii) (A) Parent and/or Merger Sub shall have breached, failed to perform or violated their respective covenants or agreements under this Agreement or (B) any of the representations and warranties of Parent or Merger Sub set forth in this Agreement shall have become inaccurate, and in either case of clauses (A) or (B) where such breach, failure to perform,",2191,,,,,,,,,,,,,,o
2192,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[13],-70-,2192,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[13],-70-,n,303,"[0.8798752658860458, 0.49220421052631574, 0.01558659649122807, 0.0003097701505482932]",1.0,318.0,0.8798752658860458,0.49220421052631574,0.01558659649122807,0.0003097701505482932,0.8798752658860458,1.0,s_n
2193,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1],violation or inaccuracy (I) would result in the failure of any of the conditions set forth in,2193,,,,,,,,,,,,,,o
2194,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1]/u[1],Section,2194,,,,,,,,,,,,,,o
2195,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1]/u[3],8.3(a),2195,,,,,,,,,,,,,,o
2196,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1],or,2196,,,,,,,,,,,,,,o
2197,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1]/u[4],Section,2197,,,,,,,,,,,,,,o
2198,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1]/u[6],8.3(b),2198,,,,,,,,,,,,,,o
2199,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1],"to be satisfied and (II) is not capable of being cured by the Outside Date or, if capable of being cured by the Outside Date, is not cured by Parent or Merger Sub, as applicable, before the earlier of (x) the business day immediately prior to the Outside Date and (y) the thirtieth (30th) calendar day following receipt of written notice from the Company of such breach, failure to perform, violation or inaccuracy;",2199,,,,,,,,,,,,,,o
2200,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2],"(c)    by Parent, in the event that (i) neither Parent nor Merger Sub is then in material breach of this Agreement and (ii) (A) the Company shall have breached, failed to perform or violated its covenants or agreements under this Agreement or (B) any of the representations and warranties of the Company set forth in this Agreement shall have become inaccurate, in either case of clauses (A) or (B) where such breach, failure to perform, violation or inaccuracy (I) would result in the failure of any of the conditions set forth in",2200,,,,,,,,,,,,,,o
2201,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2]/u[1],Section,2201,,,,,,,,,,,,,,o
2202,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2]/u[3],8.2(a),2202,,,,,,,,,,,,,,o
2203,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2],or,2203,,,,,,,,,,,,,,o
2204,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2]/u[4],Section,2204,,,,,,,,,,,,,,o
2205,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2]/u[6],8.2(b),2205,,,,,,,,,,,,,,o
2206,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2],"to be satisfied and (II) is not capable of being cured by the Outside Date or, if capable of being cured by the Outside Date, is not cured by the Company before the earlier of (x) the business day immediately prior to the Outside Date and (y) the thirtieth (30th) calendar day following receipt of written notice from Parent or Merger Sub of such breach, failure to perform, violation or inaccuracy;",2206,,,,,,,,,,,,,,o
2207,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[3],"(d)    by either Parent or the Company, in the event that the Effective Time has not occurred on or before the date that is nine (9) months after the date hereof (the “",2207,,,,,,,,,,,,,,o
2208,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[3]/u[1],Outside Date,2208,,,,,,,,,,,,,,o
2209,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[3],”);,2209,,,,,,,,,,,,,,o
2210,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[3]/i,provided,2210,,,,,,,,,,,,,,o
2211,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[3],"that (i) if, on the Outside Date, all of the conditions set forth in",2211,,,,,,,,,,,,,,o
2212,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[3]/u[2],Article,2212,,,,,,,,,,,,,,o
2213,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[3]/u[4],VIII,2213,,,,,,,,,,,,,,o
2214,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[3],", other than the conditions set forth in",2214,,,,,,,,,,,,,,o
2215,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[3]/u[5],Section,2215,,,,,,,,,,,,,,o
2216,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[3]/u[7],8.1(b),2216,,,,,,,,,,,,,,o
2217,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[3],"(to the extent any such injunction or order is in respect of, or any such Law is, the HSR Act or any other Antitrust Law) or",2217,,,,,,,,,,,,,,o
2218,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[3]/u[8],Section,2218,,,,,,,,,,,,,,o
2219,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[3]/u[10],8.1(c),2219,,,,,,,,,,,,,,o
2220,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[3],"and those conditions that by their nature are to be satisfied on the Closing Date (if such conditions would be satisfied or validly waived were the Closing Date to occur at such time), shall have been satisfied or waived, then the Outside Date shall automatically be extended for all purposes hereunder by a period of three (3) months and (ii) the right to terminate this Agreement pursuant to this",2220,,,,,,,,,,,,,,o
2221,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[3]/u[11],Section,2221,,,,,,,,,,,,,,o
2222,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[3]/u[13],9.1(d),2222,,,,,,,,,,,,,,o
2223,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[3],shall not be available to any Party whose action or failure to fulfill any obligation under this Agreement has been a proximate cause of the failure of the Effective Time to occur by the Outside Date and such action or failure to act constitutes a material breach of this Agreement;,2223,,,,,,,,,,,,,,o
2224,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[4],"(e)    by Parent, prior to the Company Stockholder Approval, if, prior to obtaining the Company Stockholder Approval, a Change of Recommendation has occurred;",2224,,,,,,,,,,,,,,o
2225,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[5],"(f)    by either the Company or Parent if a Governmental Entity of competent jurisdiction shall have issued a final, non-appealable order, injunction, decree or ruling in each case permanently restraining, enjoining or otherwise prohibiting the consummation of the Merger;",2225,,,,,,,,,,,,,,o
2226,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[6],"(g)    by the Company, prior to obtaining the Company Stockholder Approval, in order to enter into a definitive agreement providing for a Superior Proposal;",2226,,,,,,,,,,,,,,o
2227,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[6]/i,provided,2227,,,,,,,,,,,,,,o
2228,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[6],that (i) the Company has complied in all material respects with,2228,,,,,,,,,,,,,,o
2229,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[6]/u[1],Section,2229,,,,,,,,,,,,,,o
2230,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[6]/u[3],6.3,2230,,,,,,,,,,,,,,o
2231,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[6],"and (ii) immediately prior to or substantially concurrently with (and as a condition to) the termination of this Agreement, the Company pays to Parent the Termination Fee payable pursuant to",2231,,,,,,,,,,,,,,o
2232,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[6]/u[4],Section,2232,,,,,,,,,,,,,,o
2233,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[6]/u[6],9.2(b)(iv),2233,,,,,,,,,,,,,,o
2234,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[6],; or,2234,,,,,,,,,,,,,,o
2235,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[7],"(h)    by either Parent or the Company, if the Company Stockholders’ Meeting (including any adjournments or postponements thereof) shall have concluded and the Company Stockholder Approval shall not have been obtained.",2235,,,,,,,,,,,,,,o
2236,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[9],-71-,2236,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[9],-71-,n,304,"[0.8922660719079776, 0.49220421052631574, 0.01558659649122807, 0.0003097701505482932]",1.0,319.0,0.8922660719079776,0.49220421052631574,0.01558659649122807,0.0003097701505482932,0.8922660719079776,1.0,s_n
2237,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1],Section 9.2.,2237,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1],Section 9.2,ssn,305,"[0.8931437540011977, 0.23658456140350875, 0.04209431578947369, 0.0003097701505482932]",1.0,320.0,0.8931437540011977,0.23658456140350875,0.04209431578947369,0.0003097701505482932,0.8931437540011977,1.0,s_ssn
2238,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1]/u,Effect of Termination,2238,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1]/u,Effect of Termination,sst,306,"[0.8931437540011977, 0.2903726315789474, 0.08056491228070176, 0.0003097701505482932]",1.0,321.0,0.8931437540011977,0.2903726315789474,0.08056491228070176,0.0003097701505482932,0.8931437540011977,1.0,s_sst
2239,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1],.,2239,,,,,,,,,,,,,,o
2240,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[2],(a)    In the event of the valid termination of this Agreement as provided in,2240,,,,,,,,,,,,,,o
2241,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[2]/u[1],Section,2241,,,,,,,,,,,,,,o
2242,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[2]/u[3],9.1,2242,,,,,,,,,,,,,,o
2243,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[2],", written notice thereof shall forthwith be given to the other Party or Parties specifying the provision hereof pursuant to which such termination is made, and this Agreement shall forthwith become null and void and there shall be no liability on the part of Parent, Merger Sub or the Company, except that the Confidentiality Agreement, this",2243,,,,,,,,,,,,,,o
2244,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[2]/u[4],Section,2244,,,,,,,,,,,,,,o
2245,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[2]/u[6],9.2,2245,,,,,,,,,,,,,,o
2246,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[2],and,2246,,,,,,,,,,,,,,o
2247,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[2]/u[7],Section,2247,,,,,,,,,,,,,,o
2248,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[2]/u[9],10.3,2248,,,,,,,,,,,,,,o
2249,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[2],through,2249,,,,,,,,,,,,,,o
2250,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[2]/u[10],Section,2250,,,,,,,,,,,,,,o
2251,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[2]/u[12],10.12,2251,,,,,,,,,,,,,,o
2252,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[2],shall survive such termination;,2252,,,,,,,,,,,,,,o
2253,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[2]/i,provided,2253,,,,,,,,,,,,,,o
2254,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[2],"that nothing herein shall relieve any Party from liability for fraud or willful breach of this Agreement prior to such termination. For purposes of this Agreement, “",2254,,,,,,,,,,,,,,o
2255,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[2]/u[13],willful breach,2255,,,,,,,,,,,,,,o
2256,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[2],"” shall mean a deliberate action taken or deliberate failure to act that the breaching party intentionally takes (or fails to take) and actually knows that it would, or would reasonably be expected to, be or cause a material breach of this Agreement.",2256,,,,,,,,,,,,,,o
2257,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3],(b),2257,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3],(b),sssn,307,"[0.8962001528199409, 0.265219649122807, 0.010910105263157895, 0.0003097701505482932]",1.0,322.0,0.8962001528199409,0.265219649122807,0.010910105263157895,0.0003097701505482932,0.8962001528199409,1.0,s_sssn
2258,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3]/u,Termination Fee,2258,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3]/u,Termination Fee,ssst,308,"[0.8962001528199409, 0.2854, 0.06134870175438596, 0.0003097701505482932]",1.0,323.0,0.8962001528199409,0.2854,0.06134870175438596,0.0003097701505482932,0.8962001528199409,1.0,s_ssst
2259,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3],.,2259,,,,,,,,,,,,,,o
2260,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[4],(i)    If (A) Parent or the Company terminates this Agreement pursuant to,2260,,,,,,,,,,,,,,o
2261,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[4]/u[1],Section,2261,,,,,,,,,,,,,,o
2262,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[4]/u[3],9.1(h),2262,,,,,,,,,,,,,,o
2263,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[4],", (B) after the date hereof and prior to the date of such termination, a bona fide Acquisition Proposal is publicly disclosed (whether by the Company or a third party) and not publicly withdrawn at least two (2) business days prior to the Company Stockholders’ Meeting, and (C) within twelve (12) months of such termination, an Acquisition Proposal is consummated or a definitive agreement providing for an Acquisition Proposal is entered into, then on or prior to the date that is the earlier of (x) the date such Acquisition Proposal is consummated and (y) the date of entry of such definitive agreement, the Company shall pay to Parent the Termination Fee.",2263,,,,,,,,,,,,,,o
2264,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5],"(ii)    If (A) after the date hereof and prior to the termination of this Agreement, an Acquisition Proposal is made to the Company Board of Directors or the Company’s management or becomes publicly disclosed (whether by the Company or a third party) and not withdrawn prior to such termination, (B) (I) Parent or the Company terminates this Agreement pursuant to",2264,,,,,,,,,,,,,,o
2265,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5]/u[1],Section,2265,,,,,,,,,,,,,,o
2266,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5]/u[3],9.1(d),2266,,,,,,,,,,,,,,o
2267,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5],or (II) Parent terminates this Agreement pursuant to,2267,,,,,,,,,,,,,,o
2268,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5]/u[4],Section,2268,,,,,,,,,,,,,,o
2269,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5]/u[6],9.1(c)(ii)(A),2269,,,,,,,,,,,,,,o
2270,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5],"due to a breach of, or a failure to perform or comply with, one or more covenants or agreements under this Agreement following the receipt of such Acquisition Proposal and (C) within twelve (12) months of such termination, an Acquisition Proposal is consummated or a definitive agreement providing for an Acquisition Proposal is entered into, then on or prior to the date that is the earlier of (x) the date such Acquisition Proposal is consummated and (y) the date of entry of such definitive agreement, the Company shall pay to Parent the Termination Fee, unless, in the case of a termination pursuant to",2270,,,,,,,,,,,,,,o
2271,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5]/u[7],Section,2271,,,,,,,,,,,,,,o
2272,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5]/u[9],9.1(d),2272,,,,,,,,,,,,,,o
2273,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5],", Parent owes the Parent Termination Fee to the Company in accordance with",2273,,,,,,,,,,,,,,o
2274,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5]/u[10],Section,2274,,,,,,,,,,,,,,o
2275,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5]/u[12],9.2(c),2275,,,,,,,,,,,,,,o
2276,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5],", in which case Parent shall pay the Parent Termination Fee to the Company in accordance with",2276,,,,,,,,,,,,,,o
2277,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5]/u[13],Section,2277,,,,,,,,,,,,,,o
2278,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5]/u[15],9.2(c),2278,,,,,,,,,,,,,,o
2279,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5],and no Termination Fee shall be payable by the Company.,2279,,,,,,,,,,,,,,o
2280,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[6],(iii)    If Parent terminates this Agreement pursuant to,2280,,,,,,,,,,,,,,o
2281,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[6]/u[1],Section,2281,,,,,,,,,,,,,,o
2282,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[6]/u[3],9.1(e),2282,,,,,,,,,,,,,,o
2283,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[6],", within two (2) business days after such termination, the Company shall pay to Parent the Termination Fee.",2283,,,,,,,,,,,,,,o
2284,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[7],(iv)    If the Company terminates this Agreement pursuant to,2284,,,,,,,,,,,,,,o
2285,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[7]/u[1],Section,2285,,,,,,,,,,,,,,o
2286,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[7]/u[3],9.1(g),2286,,,,,,,,,,,,,,o
2287,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[7],", substantially concurrently with or prior to (and as a condition to) such termination, the Company shall pay or cause to be paid to Parent the Termination Fee.",2287,,,,,,,,,,,,,,o
2288,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[9],-72-,2288,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[9],-72-,n,309,"[0.9040063606137578, 0.49220421052631574, 0.01558659649122807, 0.0003097701505482932]",1.0,324.0,0.9040063606137578,0.49220421052631574,0.01558659649122807,0.0003097701505482932,0.9040063606137578,1.0,s_n
2289,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1],"(v)    In the event any amount is payable by the Company pursuant to the preceding clauses (i), (ii), (iii) or (iv), such amount shall be paid by wire transfer of immediately available funds to an account designated in writing by Parent. Parent shall promptly provide wire transfer instructions in writing to the Company upon request (and in any event with sufficient time to allow the Company to pay or cause to be paid to Parent any Termination Fee payable hereunder within the time periods required by this",2289,,,,,,,,,,,,,,o
2290,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1]/u[1],Section,2290,,,,,,,,,,,,,,o
2291,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1]/u[3],9.2(b),2291,,,,,,,,,,,,,,o
2292,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1],"). For the avoidance of doubt, in no event shall the Company be obligated to pay the Termination Fee on more than one occasion.",2292,,,,,,,,,,,,,,o
2293,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2],(vi)    Solely for purposes of,2293,,,,,,,,,,,,,,o
2294,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2]/u[1],Section,2294,,,,,,,,,,,,,,o
2295,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2]/u[3],9.2(b)(i),2295,,,,,,,,,,,,,,o
2296,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2],and,2296,,,,,,,,,,,,,,o
2297,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2]/u[4],Section,2297,,,,,,,,,,,,,,o
2298,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2]/u[6],9.2(b)(ii),2298,,,,,,,,,,,,,,o
2299,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2],", the term “Acquisition Proposal” shall have the meaning assigned to such term in",2299,,,,,,,,,,,,,,o
2300,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2]/u[7],Section,2300,,,,,,,,,,,,,,o
2301,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2]/u[9],1.1,2301,,,,,,,,,,,,,,o
2302,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2],", except that all references to “fifteen percent (15%)” and “eighty-five percent (85%)” therein shall be deemed to be references to “fifty percent (50%).”",2302,,,,,,,,,,,,,,o
2303,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3],(c),2303,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3],(c),sssn,310,"[0.9081056522726803, 0.265219649122807, 0.01038378947368421, 0.0003097701505482932]",1.0,325.0,0.9081056522726803,0.265219649122807,0.01038378947368421,0.0003097701505482932,0.9081056522726803,1.0,s_sssn
2304,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3]/u[1],Parent Termination Fee,2304,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3]/u[1],Parent Termination Fee,ssst,311,"[0.9081056522726803, 0.2849557894736842, 0.08750035087719299, 0.0003097701505482932]",1.0,326.0,0.9081056522726803,0.2849557894736842,0.08750035087719299,0.0003097701505482932,0.9081056522726803,1.0,s_ssst
2305,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3],. In the event that this Agreement is terminated pursuant to (i),2305,,,,,,,,,,,,,,o
2306,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3]/u[2],Section,2306,,,,,,,,,,,,,,o
2307,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3]/u[4],9.1(d),2307,,,,,,,,,,,,,,o
2308,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3],"and, at the time of such termination, (A) the condition set forth in",2308,,,,,,,,,,,,,,o
2309,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3]/u[5],Section,2309,,,,,,,,,,,,,,o
2310,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3]/u[7],8.1(b),2310,,,,,,,,,,,,,,o
2311,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3],"(to the extent any such injunction or order is in respect of, or any such Law is, the HSR Act or any other Antitrust Law) or",2311,,,,,,,,,,,,,,o
2312,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3]/u[8],Section,2312,,,,,,,,,,,,,,o
2313,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3]/u[10],8.1(c),2313,,,,,,,,,,,,,,o
2314,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3],has not been satisfied and (B) all of the conditions set forth in,2314,,,,,,,,,,,,,,o
2315,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3]/u[11],Article,2315,,,,,,,,,,,,,,o
2316,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3]/u[13],VIII,2316,,,,,,,,,,,,,,o
2317,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3],", other than the conditions set forth in",2317,,,,,,,,,,,,,,o
2318,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3]/u[14],Section,2318,,,,,,,,,,,,,,o
2319,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3]/u[16],8.1(b),2319,,,,,,,,,,,,,,o
2320,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3],"(to the extent any such injunction or order is in respect of, or any such Law is, the HSR Act or any other Antitrust Law) or",2320,,,,,,,,,,,,,,o
2321,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3]/u[17],Section,2321,,,,,,,,,,,,,,o
2322,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3]/u[19],8.1(c),2322,,,,,,,,,,,,,,o
2323,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3],"and those conditions that by their nature are to be satisfied on the Closing Date (if such conditions would be satisfied or validly waived were the Closing Date to occur at the time of such termination), shall have been satisfied or waived, or (ii)",2323,,,,,,,,,,,,,,o
2324,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3]/u[20],Section,2324,,,,,,,,,,,,,,o
2325,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3]/u[22],9.1(f),2325,,,,,,,,,,,,,,o
2326,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3],"(as it relates to an order, injunction, decree or ruling by a Governmental Entity under the HSR Act or any other applicable Antitrust Law), then, in any such event, Parent shall pay to the Company a termination fee of $50,000,000 (the “",2326,,,,,,,,,,,,,,o
2327,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3]/u[23],Parent Termination Fee,2327,,,,,,,,,,,,,,o
2328,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3],”) by wire transfer of,2328,,,,,,,,,,,,,,o
2329,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3]/font,same-day,2329,,,,,,,,,,,,,,o
2330,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3],"funds to the account or accounts designated by the Company as promptly as reasonably practicable after termination (and, in any event, within two business days thereof). For the avoidance of doubt, in no event shall Parent be obligated to pay the Parent Termination Fee on more than one occasion.",2330,,,,,,,,,,,,,,o
2331,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[4],(d)    Each Party acknowledges that the agreements contained in this,2331,,,,,,,,,,,,,,o
2332,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[4]/u[1],Section,2332,,,,,,,,,,,,,,o
