,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
569,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[9],.,sst,423,"[0.8211352490496918, 0.26016180555555557, 0.10463333333333333, 0.00029543261182124356]",2,569,0.8211352490496918,0.26016180555555557,0.10463333333333333,0.00029543261182124356,0.8211352490496918,2
570,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[10],(a),sssn,424,"[0.8215980934748783, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,570,0.8215980934748783,0.26766527777777777,0.010275625,0.00029543261182124356,0.8215980934748783,1
571,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[12],63,n,425,"[0.8224450002954327, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,571,0.8224450002954327,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.8224450002954327,1
572,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1],(b),sssn,426,"[0.8232820593622595, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,572,0.8232820593622595,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.8232820593622595,1
573,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2],(c),sssn,427,"[0.8255765859807378, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,573,0.8255765859807378,0.26766527777777777,0.010275625,0.00029543261182124356,0.8255765859807378,1
574,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3],(d),sssn,428,"[0.8278711125992161, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,574,0.8278711125992161,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.8278711125992161,1
575,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4],(e),sssn,429,"[0.8298603588521458, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,575,0.8298603588521458,0.26766527777777777,0.010275625,0.00029543261182124356,0.8298603588521458,1
576,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[5],(f),sssn,430,"[0.8333760069328187, 0.26766527777777777, 0.009250208333333333, 0.00029543261182124356]",1,576,0.8333760069328187,0.26766527777777777,0.009250208333333333,0.00029543261182124356,0.8333760069328187,1
577,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[7],64,n,431,"[0.8345281941189214, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,577,0.8345281941189214,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.8345281941189214,1
578,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2],(g),sssn,432,"[0.8370492190731295, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,578,0.8370492190731295,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.8370492190731295,1
579,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],5.11.,ssn,433,"[0.8393437456916077, 0.2393284722222222, 0.018174930555555555, 0.00029543261182124356]",1,579,0.8393437456916077,0.2393284722222222,0.018174930555555555,0.00029543261182124356,0.8393437456916077,1
580,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3]/u,Equity Matters,sst,434,"[0.8393437456916077, 0.2598145833333333, 0.05759548611111111, 0.00029543261182124356]",2,580,0.8393437456916077,0.2598145833333333,0.05759548611111111,0.00029543261182124356,0.8393437456916077,2
581,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],.,sst,434,"[0.8393437456916077, 0.2598145833333333, 0.05759548611111111, 0.00029543261182124356]",2,581,0.8393437456916077,0.2598145833333333,0.05759548611111111,0.00029543261182124356,0.8393437456916077,2
582,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],5.12.,ssn,435,"[0.8428593937722806, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,582,0.8428593937722806,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.8428593937722806,1
583,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4]/u,Termination of Benefit Plans,sst,436,"[0.8428593937722806, 0.25999375, 0.10939097222222222, 0.00029543261182124356]",2,583,0.8428593937722806,0.25999375,0.10939097222222222,0.00029543261182124356,0.8428593937722806,2
584,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],.,sst,436,"[0.8428593937722806, 0.25999375, 0.10939097222222222, 0.00029543261182124356]",2,584,0.8428593937722806,0.25999375,0.10939097222222222,0.00029543261182124356,0.8428593937722806,2
585,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5],5.13.,ssn,437,"[0.8451539203907589, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,585,0.8451539203907589,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.8451539203907589,1
586,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5]/u,D&O Indemnification,sst,438,"[0.8451539203907589, 0.26016180555555557, 0.0843263888888889, 0.00029543261182124356]",2,586,0.8451539203907589,0.26016180555555557,0.0843263888888889,0.00029543261182124356,0.8451539203907589,2
587,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5],.,sst,438,"[0.8451539203907589, 0.26016180555555557, 0.0843263888888889, 0.00029543261182124356]",2,587,0.8451539203907589,0.26016180555555557,0.0843263888888889,0.00029543261182124356,0.8451539203907589,2
588,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],(a),sssn,439,"[0.8456167648159455, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,588,0.8456167648159455,0.26766527777777777,0.010275625,0.00029543261182124356,0.8456167648159455,1
589,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[8],65,n,440,"[0.8467689520020484, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,589,0.8467689520020484,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.8467689520020484,1
590,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],(b),sssn,441,"[0.8505110984184507, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,590,0.8505110984184507,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.8505110984184507,1
591,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],(c),sssn,442,"[0.8555531483268667, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,591,0.8555531483268667,0.26766527777777777,0.010275625,0.00029543261182124356,0.8555531483268667,1
592,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5],66,n,443,"[0.8582317373407126, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,592,0.8582317373407126,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.8582317373407126,1
593,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1],(d),sssn,444,"[0.8590687964075394, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,593,0.8590687964075394,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.8590687964075394,1
594,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],5.14.,ssn,445,"[0.8604474819293719, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,594,0.8604474819293719,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.8604474819293719,1
595,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[1],Section,sst,446,"[0.8604474819293719, 0.26016180555555557, 0.07224930555555556, 0.00029543261182124356]",3,595,0.8604474819293719,0.26016180555555557,0.07224930555555556,0.00029543261182124356,0.8604474819293719,3
596,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[3],16 Matters,sst,446,"[0.8604474819293719, 0.26016180555555557, 0.07224930555555556, 0.00029543261182124356]",3,596,0.8604474819293719,0.26016180555555557,0.07224930555555556,0.00029543261182124356,0.8604474819293719,3
597,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],. ,sst,446,"[0.8604474819293719, 0.26016180555555557, 0.07224930555555556, 0.00029543261182124356]",3,597,0.8604474819293719,0.26016180555555557,0.07224930555555556,0.00029543261182124356,0.8604474819293719,3
598,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3],5.15.,ssn,447,"[0.8630472889133989, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,598,0.8630472889133989,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.8630472889133989,1
599,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/u,Takeover Statute,sst,448,"[0.8630472889133989, 0.25999375, 0.0646429861111111, 0.00029543261182124356]",2,599,0.8630472889133989,0.25999375,0.0646429861111111,0.00029543261182124356,0.8630472889133989,2
600,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3],.,sst,448,"[0.8630472889133989, 0.25999375, 0.0646429861111111, 0.00029543261182124356]",2,600,0.8630472889133989,0.25999375,0.0646429861111111,0.00029543261182124356,0.8630472889133989,2
601,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4],5.16.,ssn,449,"[0.86473125480078, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,601,0.86473125480078,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.86473125480078,1
602,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4]/u[1],C,sst,450,"[0.86473125480078, 0.26016180555555557, 0.1505965277777778, 0.00029543261182124356]",3,602,0.86473125480078,0.26016180555555557,0.1505965277777778,0.00029543261182124356,0.86473125480078,3
603,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4]/u[2],ertain Tax Certificates and Documents,sst,450,"[0.86473125480078, 0.26016180555555557, 0.1505965277777778, 0.00029543261182124356]",3,603,0.86473125480078,0.26016180555555557,0.1505965277777778,0.00029543261182124356,0.86473125480078,3
604,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4],.,sst,450,"[0.86473125480078, 0.26016180555555557, 0.1505965277777778, 0.00029543261182124356]",3,604,0.86473125480078,0.26016180555555557,0.1505965277777778,0.00029543261182124356,0.86473125480078,3
605,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5],(a),sssn,451,"[0.8651940992259666, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,605,0.8651940992259666,0.26766527777777777,0.010275625,0.00029543261182124356,0.8651940992259666,1
606,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[6],(b),sssn,453,"[0.8677939062099935, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,606,0.8677939062099935,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.8677939062099935,1
607,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[8],67,n,454,"[0.8695566541271936, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,607,0.8695566541271936,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.8695566541271936,1
608,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1],5.17.,ssn,455,"[0.8703937131940205, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,608,0.8703937131940205,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.8703937131940205,1
609,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1]/u,Director and Officer Resignations,sst,456,"[0.8703937131940205, 0.26016180555555557, 0.12784861111111112, 0.00029543261182124356]",2,609,0.8703937131940205,0.26016180555555557,0.12784861111111112,0.00029543261182124356,0.8703937131940205,2
610,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1],.,sst,456,"[0.8703937131940205, 0.26016180555555557, 0.12784861111111112, 0.00029543261182124356]",2,610,0.8703937131940205,0.26016180555555557,0.12784861111111112,0.00029543261182124356,0.8703937131940205,2
611,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2],5.18.,ssn,457,"[0.8714671183503043, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,611,0.8714671183503043,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.8714671183503043,1
612,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/u,Stock Exchange Delisting; Deregistration,sst,458,"[0.8714671183503043, 0.26016180555555557, 0.15630416666666666, 0.00029543261182124356]",2,612,0.8714671183503043,0.26016180555555557,0.15630416666666666,0.00029543261182124356,0.8714671183503043,2
613,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2],.,sst,458,"[0.8714671183503043, 0.26016180555555557, 0.15630416666666666, 0.00029543261182124356]",2,613,0.8714671183503043,0.26016180555555557,0.15630416666666666,0.00029543261182124356,0.8714671183503043,2
614,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3],5.19.,ssn,459,"[0.8725405235065882, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,614,0.8725405235065882,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.8725405235065882,1
615,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/u[1],Stockholder,sst,460,"[0.8725405235065882, 0.26016180555555557, 0.13523194444444445, 0.00029543261182124356]",4,615,0.8725405235065882,0.26016180555555557,0.13523194444444445,0.00029543261182124356,0.8725405235065882,4
616,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/u[2],and Material,sst,460,"[0.8725405235065882, 0.26016180555555557, 0.13523194444444445, 0.00029543261182124356]",4,616,0.8725405235065882,0.26016180555555557,0.13523194444444445,0.00029543261182124356,0.8725405235065882,4
617,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/u[3],Litigation,sst,460,"[0.8725405235065882, 0.26016180555555557, 0.13523194444444445, 0.00029543261182124356]",4,617,0.8725405235065882,0.26016180555555557,0.13523194444444445,0.00029543261182124356,0.8725405235065882,4
618,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3],. T,sst,460,"[0.8725405235065882, 0.26016180555555557, 0.13523194444444445, 0.00029543261182124356]",4,618,0.8725405235065882,0.26016180555555557,0.13523194444444445,0.00029543261182124356,0.8725405235065882,4
619,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[4],5.20.,ssn,461,"[0.8778878537805527, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,619,0.8778878537805527,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.8778878537805527,1
620,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[4]/u,"Amendment to Supply
Agreement",sst,462,"[0.8778878537805527, 0.2596465277777778, 0.12906875, 0.00029543261182124356]",2,620,0.8778878537805527,0.2596465277777778,0.12906875,0.00029543261182124356,0.8778878537805527,2
621,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[4],. Each of Parent and the Compa,sst,462,"[0.8778878537805527, 0.2596465277777778, 0.12906875, 0.00029543261182124356]",2,621,0.8778878537805527,0.2596465277777778,0.12906875,0.00029543261182124356,0.8778878537805527,2
622,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[5]/b,ARTICLE VI,sn,463,"[0.8800445118468477, 0.47285138888888884, 0.054291458333333334, 0.00029543261182124356]",1,622,0.8800445118468477,0.47285138888888884,0.054291458333333334,0.00029543261182124356,0.8800445118468477,1
623,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[6]/b,CONDITIONS TO THE MERGER,st,464,"[0.8806649203316723, 0.4296548611111111, 0.14069027777777776, 0.00029543261182124356]",1,623,0.8806649203316723,0.4296548611111111,0.14069027777777776,0.00029543261182124356,0.8806649203316723,1
624,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[7],6.1.,ssn,465,"[0.8812853288164969, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,624,0.8812853288164969,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.8812853288164969,1
625,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[7]/u,Conditions to Obligations of Each Party to Effect the Merger,sst,466,"[0.8812853288164969, 0.25552847222222225, 0.2274465277777778, 0.00029543261182124356]",2,625,0.8812853288164969,0.25552847222222225,0.2274465277777778,0.00029543261182124356,0.8812853288164969,2
626,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[7],.,sst,466,"[0.8812853288164969, 0.25552847222222225, 0.2274465277777778, 0.00029543261182124356]",2,626,0.8812853288164969,0.25552847222222225,0.2274465277777778,0.00029543261182124356,0.8812853288164969,2
627,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[9],68,n,467,"[0.8827427963681485, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,627,0.8827427963681485,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.8827427963681485,1
628,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[1],(a),sssn,468,"[0.8835798554349753, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,628,0.8835798554349753,0.26766527777777777,0.010275625,0.00029543261182124356,0.8835798554349753,1
629,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[1]/u,Stockholder Approval,ssst,469,"[0.8835798554349753, 0.28025694444444443, 0.08382152777777778, 0.00029543261182124356]",2,629,0.8835798554349753,0.28025694444444443,0.08382152777777778,0.00029543261182124356,0.8835798554349753,2
630,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[1],.,ssst,469,"[0.8835798554349753, 0.28025694444444443, 0.08382152777777778, 0.00029543261182124356]",2,630,0.8835798554349753,0.28025694444444443,0.08382152777777778,0.00029543261182124356,0.8835798554349753,2
631,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[2],(b),sssn,470,"[0.8840426998601619, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,631,0.8840426998601619,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.8840426998601619,1
632,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[2]/u,No Orders; Illegality,ssst,471,"[0.8840426998601619, 0.2807777777777778, 0.07883541666666666, 0.00029543261182124356]",2,632,0.8840426998601619,0.2807777777777778,0.07883541666666666,0.00029543261182124356,0.8840426998601619,2
633,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[2],.,ssst,471,"[0.8840426998601619, 0.2807777777777778, 0.07883541666666666, 0.00029543261182124356]",2,633,0.8840426998601619,0.2807777777777778,0.07883541666666666,0.00029543261182124356,0.8840426998601619,2
634,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[3],(c),sssn,472,"[0.8851161050164458, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,634,0.8851161050164458,0.26766527777777777,0.010275625,0.00029543261182124356,0.8851161050164458,1
635,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[3]/u,HSR Act,ssst,473,"[0.8851161050164458, 0.28025694444444443, 0.035498055555555554, 0.00029543261182124356]",2,635,0.8851161050164458,0.28025694444444443,0.035498055555555554,0.00029543261182124356,0.8851161050164458,2
636,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[3],.,ssst,473,"[0.8851161050164458, 0.28025694444444443, 0.035498055555555554, 0.00029543261182124356]",2,636,0.8851161050164458,0.28025694444444443,0.035498055555555554,0.00029543261182124356,0.8851161050164458,2
637,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4],6.2.,ssn,474,"[0.8861895101727296, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,637,0.8861895101727296,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.8861895101727296,1
638,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4]/u,Additional Conditions to Obligations of the Company,sst,475,"[0.8861895101727296, 0.25501874999999996, 0.2012479166666667, 0.00029543261182124356]",2,638,0.8861895101727296,0.25501874999999996,0.2012479166666667,0.00029543261182124356,0.8861895101727296,2
639,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4],.,sst,475,"[0.8861895101727296, 0.25501874999999996, 0.2012479166666667, 0.00029543261182124356]",2,639,0.8861895101727296,0.25501874999999996,0.2012479166666667,0.00029543261182124356,0.8861895101727296,2
640,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[5],(a),sssn,476,"[0.887568195694562, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,640,0.887568195694562,0.26766527777777777,0.010275625,0.00029543261182124356,0.887568195694562,1
641,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[5]/u,Representations and Warranties,ssst,477,"[0.887568195694562, 0.28025694444444443, 0.11913541666666667, 0.00029543261182124356]",2,641,0.887568195694562,0.28025694444444443,0.11913541666666667,0.00029543261182124356,0.887568195694562,2
642,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[5],.,ssst,477,"[0.887568195694562, 0.28025694444444443, 0.11913541666666667, 0.00029543261182124356]",2,642,0.887568195694562,0.28025694444444443,0.11913541666666667,0.00029543261182124356,0.887568195694562,2
643,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[6],(b),sssn,478,"[0.8910838437752349, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,643,0.8910838437752349,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.8910838437752349,1
644,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[6]/u,Covenants and Agreements,ssst,479,"[0.8910838437752349, 0.2807777777777778, 0.10360763888888888, 0.00029543261182124356]",2,644,0.8910838437752349,0.2807777777777778,0.10360763888888888,0.00029543261182124356,0.8910838437752349,2
645,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[6],.,ssst,479,"[0.8910838437752349, 0.2807777777777778, 0.10360763888888888, 0.00029543261182124356]",2,645,0.8910838437752349,0.2807777777777778,0.10360763888888888,0.00029543261182124356,0.8910838437752349,2
646,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[7],6.3.,ssn,480,"[0.8921572489315187, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,646,0.8921572489315187,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.8921572489315187,1
647,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[7]/u,Additional Conditions to the Obligations of Parent and Sub,sst,481,"[0.8921572489315187, 0.25501874999999996, 0.22190208333333333, 0.00029543261182124356]",2,647,0.8921572489315187,0.25501874999999996,0.22190208333333333,0.00029543261182124356,0.8921572489315187,2
648,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[7],.,sst,481,"[0.8921572489315187, 0.25501874999999996, 0.22190208333333333, 0.00029543261182124356]",2,648,0.8921572489315187,0.25501874999999996,0.22190208333333333,0.00029543261182124356,0.8921572489315187,2
649,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[9],69,n,482,"[0.8936147164831701, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,649,0.8936147164831701,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.8936147164831701,1
650,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1],(a),sssn,483,"[0.894451775549997, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,650,0.894451775549997,0.26766527777777777,0.010275625,0.00029543261182124356,0.894451775549997,1
651,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1]/u,Representations and Warranties,ssst,484,"[0.894451775549997, 0.28025694444444443, 0.11913541666666667, 0.00029543261182124356]",2,651,0.894451775549997,0.28025694444444443,0.11913541666666667,0.00029543261182124356,0.894451775549997,2
652,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1],.,ssst,484,"[0.894451775549997, 0.28025694444444443, 0.11913541666666667, 0.00029543261182124356]",2,652,0.894451775549997,0.28025694444444443,0.11913541666666667,0.00029543261182124356,0.894451775549997,2
653,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2],(b),sssn,485,"[0.8981249876903078, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,653,0.8981249876903078,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.8981249876903078,1
654,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2]/u,Covenants and Agreements,ssst,486,"[0.8981249876903078, 0.2807777777777778, 0.10360763888888888, 0.00029543261182124356]",2,654,0.8981249876903078,0.2807777777777778,0.10360763888888888,0.00029543261182124356,0.8981249876903078,2
655,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2],.,ssst,486,"[0.8981249876903078, 0.2807777777777778, 0.10360763888888888, 0.00029543261182124356]",2,655,0.8981249876903078,0.2807777777777778,0.10360763888888888,0.00029543261182124356,0.8981249876903078,2
656,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[3],(c),sssn,487,"[0.8999665176373269, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,656,0.8999665176373269,0.26766527777777777,0.010275625,0.00029543261182124356,0.8999665176373269,1
657,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[3]/u,Injunctions or Restraints on Conduct of Business,ssst,488,"[0.8999665176373269, 0.28025694444444443, 0.18384861111111112, 0.00029543261182124356]",2,657,0.8999665176373269,0.28025694444444443,0.18384861111111112,0.00029543261182124356,0.8999665176373269,2
658,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[3],.,ssst,488,"[0.8999665176373269, 0.28025694444444443, 0.18384861111111112, 0.00029543261182124356]",2,658,0.8999665176373269,0.28025694444444443,0.18384861111111112,0.00029543261182124356,0.8999665176373269,2
659,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[4]/b,ARTICLE VII,sn,489,"[0.9024284560691707, 0.47105, 0.057893888888888884, 0.00029543261182124356]",1,659,0.9024284560691707,0.47105,0.057893888888888884,0.00029543261182124356,0.9024284560691707,1
660,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[5]/b,"TERMINATION, AMENDMENT AND WAIVER",st,490,"[0.9030488645539952, 0.4017576388888889, 0.19647916666666668, 0.00029543261182124356]",1,660,0.9030488645539952,0.4017576388888889,0.19647916666666668,0.00029543261182124356,0.9030488645539952,1
661,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[6],7.1.,ssn,491,"[0.9036692730388198, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,661,0.9036692730388198,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.9036692730388198,1
662,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[6]/u,Termination,sst,492,"[0.9036692730388198, 0.2553659722222222, 0.047428402777777774, 0.00029543261182124356]",2,662,0.9036692730388198,0.2553659722222222,0.047428402777777774,0.00029543261182124356,0.9036692730388198,2
663,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[6],.,sst,492,"[0.9036692730388198, 0.2553659722222222, 0.047428402777777774, 0.00029543261182124356]",2,663,0.9036692730388198,0.2553659722222222,0.047428402777777774,0.00029543261182124356,0.9036692730388198,2
664,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[7],(a),sssn,493,"[0.9056585192917496, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,664,0.9056585192917496,0.26766527777777777,0.010275625,0.00029543261182124356,0.9056585192917496,1
665,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[8],(b),sssn,494,"[0.9064266440824847, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,665,0.9064266440824847,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.9064266440824847,1
666,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[10],70,n,495,"[0.9078841116341363, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,666,0.9078841116341363,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.9078841116341363,1
667,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1],(c),sssn,496,"[0.9087211707009631, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,667,0.9087211707009631,0.26766527777777777,0.010275625,0.00029543261182124356,0.9087211707009631,1
668,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[2],(d),sssn,497,"[0.9100998562227955, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,668,0.9100998562227955,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.9100998562227955,1
