,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
298,/html/body/document/type/sequence/filename/description/text/p[656]/font[1],Section 5.10,ssn,229,"[0.5916850905949024, 0.03929824561403509, 0.04864582456140351, 0.00038118472211633755]",1,298,0.5916850905949024,0.03929824561403509,0.04864582456140351,0.00038118472211633755,0.5916850905949024,1
299,/html/body/document/type/sequence/filename/description/text/p[656]/font[2]/u,"Section 16
Matters",sst,230,"[0.5916850905949024, 0.1066722807017544, 0.07300982456140351, 0.00038118472211633755]",2,299,0.5916850905949024,0.1066722807017544,0.07300982456140351,0.00038118472211633755,0.5916850905949024,2
300,/html/body/document/type/sequence/filename/description/text/p[656]/font[2],. Prior to the Effe,sst,230,"[0.5916850905949024, 0.1066722807017544, 0.07300982456140351, 0.00038118472211633755]",2,300,0.5916850905949024,0.1066722807017544,0.07300982456140351,0.00038118472211633755,0.5916850905949024,2
301,/html/body/document/type/sequence/filename/description/text/p[658]/font[1],Section 5.11,ssn,231,"[0.5932606541129832, 0.03929824561403509, 0.04830042105263158, 0.00038118472211633755]",1,301,0.5932606541129832,0.03929824561403509,0.04830042105263158,0.00038118472211633755,0.5932606541129832,1
302,/html/body/document/type/sequence/filename/description/text/p[658]/font[2]/u,"Financing
and Financing Cooperation",sst,232,"[0.5932606541129832, 0.10632701754385965, 0.1439361403508772, 0.00038118472211633755]",2,302,0.5932606541129832,0.10632701754385965,0.1439361403508772,0.00038118472211633755,0.5932606541129832,2
303,/html/body/document/type/sequence/filename/description/text/p[658]/font[2],.,sst,232,"[0.5932606541129832, 0.10632701754385965, 0.1439361403508772, 0.00038118472211633755]",2,303,0.5932606541129832,0.10632701754385965,0.1439361403508772,0.00038118472211633755,0.5932606541129832,2
304,/html/body/document/type/sequence/filename/description/text/div[113]/p,55,n,233,"[0.6019389596198318, 0.49531789473684207, 0.009358526315789473, 0.00038118472211633755]",1,304,0.6019389596198318,0.49531789473684207,0.009358526315789473,0.00038118472211633755,0.6019389596198318,1
305,/html/body/document/type/sequence/filename/description/text/div[115]/p,56,n,234,"[0.6110492744784123, 0.49531789473684207, 0.009358526315789473, 0.00038118472211633755]",1,305,0.6110492744784123,0.49531789473684207,0.009358526315789473,0.00038118472211633755,0.6110492744784123,1
306,/html/body/document/type/sequence/filename/description/text/div[117]/p,57,n,235,"[0.6284312978069173, 0.49531789473684207, 0.009358526315789473, 0.00038118472211633755]",1,306,0.6284312978069173,0.49531789473684207,0.009358526315789473,0.00038118472211633755,0.6284312978069173,1
307,/html/body/document/type/sequence/filename/description/text/p[680]/font[1],Section 5.12,ssn,236,"[0.6363472338695332, 0.03929824561403509, 0.04677080701754385, 0.00038118472211633755]",1,307,0.6363472338695332,0.03929824561403509,0.04677080701754385,0.00038118472211633755,0.6363472338695332,1
308,/html/body/document/type/sequence/filename/description/text/p[680]/font[2]/u,"Transaction
Litigation",sst,237,"[0.6363472338695332, 0.10479157894736843, 0.08493964912280702, 0.00038118472211633755]",1,308,0.6363472338695332,0.10479157894736843,0.08493964912280702,0.00038118472211633755,0.6363472338695332,1
309,/html/body/document/type/sequence/filename/description/text/p[682]/font[1],Section 5.13,ssn,238,"[0.6391044700261748, 0.03929824561403509, 0.04864582456140351, 0.00038118472211633755]",1,309,0.6391044700261748,0.03929824561403509,0.04864582456140351,0.00038118472211633755,0.6391044700261748,1
310,/html/body/document/type/sequence/filename/description/text/p[682]/font[2]/u,"Obligations
of Merger Sub",sst,239,"[0.6391044700261748, 0.1066722807017544, 0.10037824561403508, 0.00038118472211633755]",1,310,0.6391044700261748,0.1066722807017544,0.10037824561403508,0.00038118472211633755,0.6391044700261748,1
311,/html/body/document/type/sequence/filename/description/text/div[119]/p,58,n,240,"[0.6406927397016594, 0.49531789473684207, 0.009358526315789473, 0.00038118472211633755]",1,311,0.6406927397016594,0.49531789473684207,0.009358526315789473,0.00038118472211633755,0.6406927397016594,1
312,/html/body/document/type/sequence/filename/description/text/p[686]/font[1],Section 5.14,ssn,241,"[0.6419125308124317, 0.03929824561403509, 0.050520842105263156, 0.00038118472211633755]",1,312,0.6419125308124317,0.03929824561403509,0.050520842105263156,0.00038118472211633755,0.6419125308124317,1
313,/html/body/document/type/sequence/filename/description/text/p[686]/font[2]/u,"Stock
Exchange Delisting; Deregistration",sst,242,"[0.6419125308124317, 0.1066722807017544, 0.16029052631578947, 0.00038118472211633755]",2,313,0.6419125308124317,0.1066722807017544,0.16029052631578947,0.00038118472211633755,0.6419125308124317,2
314,/html/body/document/type/sequence/filename/description/text/p[686]/font[2],". Prior to the Effective Time, the Compan",sst,242,"[0.6419125308124317, 0.1066722807017544, 0.16029052631578947, 0.00038118472211633755]",2,314,0.6419125308124317,0.1066722807017544,0.16029052631578947,0.00038118472211633755,0.6419125308124317,2
315,/html/body/document/type/sequence/filename/description/text/p[688]/font[1],Section 5.15,ssn,243,"[0.6434880943305126, 0.03929824561403509, 0.04864582456140351, 0.00038118472211633755]",1,315,0.6434880943305126,0.03929824561403509,0.04864582456140351,0.00038118472211633755,0.6434880943305126,1
316,/html/body/document/type/sequence/filename/description/text/p[688]/font[2]/u,Dividends,sst,244,"[0.6434880943305126, 0.1066722807017544, 0.040800421052631576, 0.00038118472211633755]",2,316,0.6434880943305126,0.1066722807017544,0.040800421052631576,0.00038118472211633755,0.6434880943305126,2
317,/html/body/document/type/sequence/filename/description/text/p[688]/font[2],.,sst,244,"[0.6434880943305126, 0.1066722807017544, 0.040800421052631576, 0.00038118472211633755]",2,317,0.6434880943305126,0.1066722807017544,0.040800421052631576,0.00038118472211633755,0.6434880943305126,2
318,/html/body/document/type/sequence/filename/description/text/div[121]/p,59,n,245,"[0.6498030545602399, 0.49531789473684207, 0.009358526315789473, 0.00038118472211633755]",1,318,0.6498030545602399,0.49531789473684207,0.009358526315789473,0.00038118472211633755,0.6498030545602399,1
319,/html/body/document/type/sequence/filename/description/text/p[700]/font[1],Section 5.16,ssn,246,"[0.6549617544662144, 0.03929824561403509, 0.050520842105263156, 0.00038118472211633755]",1,319,0.6549617544662144,0.03929824561403509,0.050520842105263156,0.00038118472211633755,0.6549617544662144,1
320,/html/body/document/type/sequence/filename/description/text/p[700]/font[2]/u[1],Taxes,sst,247,"[0.6549617544662144, 0.1066722807017544, 0.026365122807017548, 0.00038118472211633755]",2,320,0.6549617544662144,0.1066722807017544,0.026365122807017548,0.00038118472211633755,0.6549617544662144,2
321,/html/body/document/type/sequence/filename/description/text/p[700]/font[2],.,sst,247,"[0.6549617544662144, 0.1066722807017544, 0.026365122807017548, 0.00038118472211633755]",2,321,0.6549617544662144,0.1066722807017544,0.026365122807017548,0.00038118472211633755,0.6549617544662144,2
322,/html/body/document/type/sequence/filename/description/text/p[702]/font[1],Section 5.17,ssn,248,"[0.6569312088638154, 0.03929824561403509, 0.05239031578947368, 0.00038118472211633755]",1,322,0.6569312088638154,0.03929824561403509,0.05239031578947368,0.00038118472211633755,0.6569312088638154,1
323,/html/body/document/type/sequence/filename/description/text/p[702]/font[2]/u,Payoff,sst,249,"[0.6569312088638154, 0.1066722807017544, 0.02936954385964912, 0.00038118472211633755]",2,323,0.6569312088638154,0.1066722807017544,0.02936954385964912,0.00038118472211633755,0.6569312088638154,2
324,/html/body/document/type/sequence/filename/description/text/p[702]/font[2],.,sst,249,"[0.6569312088638154, 0.1066722807017544, 0.02936954385964912, 0.00038118472211633755]",2,324,0.6569312088638154,0.1066722807017544,0.02936954385964912,0.00038118472211633755,0.6569312088638154,2
325,/html/body/document/type/sequence/filename/description/text/div[123]/p,60,n,250,"[0.6585194785393002, 0.49531789473684207, 0.009358526315789473, 0.00038118472211633755]",1,325,0.6585194785393002,0.49531789473684207,0.009358526315789473,0.00038118472211633755,0.6585194785393002,1
326,/html/body/document/type/sequence/filename/description/text/p[706]/font[1],Section 5.18,ssn,251,"[0.6597392696500725, 0.03929824561403509, 0.04864582456140351, 0.00038118472211633755]",1,326,0.6597392696500725,0.03929824561403509,0.04864582456140351,0.00038118472211633755,0.6597392696500725,1
327,/html/body/document/type/sequence/filename/description/text/p[706]/font[2]/u[1],"Related
Sale Transactions",sst,252,"[0.6597392696500725, 0.1066722807017544, 0.09899087719298247, 0.00038118472211633755]",2,327,0.6597392696500725,0.1066722807017544,0.09899087719298247,0.00038118472211633755,0.6597392696500725,2
328,/html/body/document/type/sequence/filename/description/text/p[706]/font[2],. From the date of this Ag,sst,252,"[0.6597392696500725, 0.1066722807017544, 0.09899087719298247, 0.00038118472211633755]",2,328,0.6597392696500725,0.1066722807017544,0.09899087719298247,0.00038118472211633755,0.6597392696500725,2
329,/html/body/document/type/sequence/filename/description/text/div[125]/p,61,n,253,"[0.6684175751569211, 0.49531789473684207, 0.009358526315789473, 0.00038118472211633755]",1,329,0.6684175751569211,0.49531789473684207,0.009358526315789473,0.00038118472211633755,0.6684175751569211,1
330,/html/body/document/type/sequence/filename/description/text/p[710]/font[1],Section 5.19,ssn,254,"[0.6696373662676933, 0.03929824561403509, 0.04864582456140351, 0.00038118472211633755]",1,330,0.6696373662676933,0.03929824561403509,0.04864582456140351,0.00038118472211633755,0.6696373662676933,1
331,/html/body/document/type/sequence/filename/description/text/p[710]/font[2]/u[1],"Notification
of Certain Matters",sst,255,"[0.6696373662676933, 0.1066722807017544, 0.11845964912280703, 0.00038118472211633755]",2,331,0.6696373662676933,0.1066722807017544,0.11845964912280703,0.00038118472211633755,0.6696373662676933,2
332,/html/body/document/type/sequence/filename/description/text/p[710]/font[2],. The Company shall give prompt ,sst,255,"[0.6696373662676933, 0.1066722807017544, 0.11845964912280703, 0.00038118472211633755]",2,332,0.6696373662676933,0.1066722807017544,0.11845964912280703,0.00038118472211633755,0.6696373662676933,2
333,/html/body/document/type/sequence/filename/description/text/p[712]/font/b,Article VI.,sn,256,"[0.6723946024243349, 0.47139789473684207, 0.057203929824561406, 0.00038118472211633755]",1,333,0.6723946024243349,0.47139789473684207,0.057203929824561406,0.00038118472211633755,0.6723946024243349,1
334,/html/body/document/type/sequence/filename/description/text/p[714]/font/b/u,"CONDITIONS
TO THE MERGERS",st,257,"[0.6731823841833753, 0.42631017543859645, 0.14737403508771932, 0.00038118472211633755]",1,334,0.6731823841833753,0.42631017543859645,0.14737403508771932,0.00038118472211633755,0.6731823841833753,1
335,/html/body/document/type/sequence/filename/description/text/p[716]/font[1],Section 6.1,ssn,258,"[0.6739701659424158, 0.03929824561403509, 0.04771382456140351, 0.00038118472211633755]",1,335,0.6739701659424158,0.03929824561403509,0.04771382456140351,0.00038118472211633755,0.6739701659424158,1
336,/html/body/document/type/sequence/filename/description/text/p[716]/font[2]/u,"Conditions
to Each Party’s Obligation to Effect the Mergers",sst,259,"[0.6739701659424158, 0.10385964912280701, 0.22834456140350878, 0.00038118472211633755]",2,336,0.6739701659424158,0.10385964912280701,0.22834456140350878,0.00038118472211633755,0.6739701659424158,2
337,/html/body/document/type/sequence/filename/description/text/p[716]/font[2],. The respective obligations of each party to effect the Mer,sst,259,"[0.6739701659424158, 0.10385964912280701, 0.22834456140350878, 0.00038118472211633755]",2,337,0.6739701659424158,0.10385964912280701,0.22834456140350878,0.00038118472211633755,0.6739701659424158,2
338,/html/body/document/type/sequence/filename/description/text/p[722]/font[1],Section 6.2,ssn,260,"[0.6771212929785775, 0.03929824561403509, 0.04209431578947369, 0.00038118472211633755]",1,338,0.6771212929785775,0.03929824561403509,0.04209431578947369,0.00038118472211633755,0.6771212929785775,1
339,/html/body/document/type/sequence/filename/description/text/p[722]/font[2]/u,"Conditions
to Obligation of the Company to Effect the Mergers",sst,261,"[0.6771212929785775, 0.10385964912280701, 0.24160070175438597, 0.00038118472211633755]",2,339,0.6771212929785775,0.10385964912280701,0.24160070175438597,0.00038118472211633755,0.6771212929785775,2
340,/html/body/document/type/sequence/filename/description/text/p[722]/font[2],. The obligation of the Company and Company OP to effect the M,sst,261,"[0.6771212929785775, 0.10385964912280701, 0.24160070175438597, 0.00038118472211633755]",2,340,0.6771212929785775,0.10385964912280701,0.24160070175438597,0.00038118472211633755,0.6771212929785775,2
341,/html/body/document/type/sequence/filename/description/text/div[127]/p,62,n,262,"[0.6826484714492643, 0.49531789473684207, 0.009358526315789473, 0.00038118472211633755]",1,341,0.6826484714492643,0.49531789473684207,0.009358526315789473,0.00038118472211633755,0.6826484714492643,1
342,/html/body/document/type/sequence/filename/description/text/p[732]/font[1],Section 6.3,ssn,263,"[0.6838682625600366, 0.03929824561403509, 0.04209431578947369, 0.00038118472211633755]",1,342,0.6838682625600366,0.03929824561403509,0.04209431578947369,0.00038118472211633755,0.6838682625600366,1
343,/html/body/document/type/sequence/filename/description/text/p[732]/font[2]/u,"Conditions
to Obligation of Parent and Merger Sub to Effect the Mergers",sst,264,"[0.6838682625600366, 0.10385964912280701, 0.28004912280701755, 0.00038118472211633755]",2,343,0.6838682625600366,0.10385964912280701,0.28004912280701755,0.00038118472211633755,0.6838682625600366,2
344,/html/body/document/type/sequence/filename/description/text/p[732]/font[2],. The obligation of Parent and Merger Sub to effect the Mergers is furth,sst,264,"[0.6838682625600366, 0.10385964912280701, 0.28004912280701755, 0.00038118472211633755]",2,344,0.6838682625600366,0.10385964912280701,0.28004912280701755,0.00038118472211633755,0.6838682625600366,2
345,/html/body/document/type/sequence/filename/description/text/div[129]/p,63,n,265,"[0.6929404589464054, 0.49531789473684207, 0.009358526315789473, 0.00038118472211633755]",1,345,0.6929404589464054,0.49531789473684207,0.009358526315789473,0.00038118472211633755,0.6929404589464054,1
346,/html/body/document/type/sequence/filename/description/text/p[746]/font/b,Article VII.,sn,266,"[0.6941602500571777, 0.4695775438596491, 0.06084428070175439, 0.00038118472211633755]",1,346,0.6941602500571777,0.4695775438596491,0.06084428070175439,0.00038118472211633755,0.6941602500571777,1
347,/html/body/document/type/sequence/filename/description/text/p[748]/font/b/u,TERMINATION,st,267,"[0.6949480318162182, 0.4657838596491228, 0.068432, 0.00038118472211633755]",1,347,0.6949480318162182,0.4657838596491228,0.068432,0.00038118472211633755,0.6949480318162182,1
348,/html/body/document/type/sequence/filename/description/text/p[750]/font[1],Section 7.1,ssn,268,"[0.6957358135752586, 0.03929824561403509, 0.043969263157894733, 0.00038118472211633755]",1,348,0.6957358135752586,0.03929824561403509,0.043969263157894733,0.00038118472211633755,0.6957358135752586,1
349,/html/body/document/type/sequence/filename/description/text/p[750]/font[2]/u,"Termination
or Abandonment",sst,269,"[0.6957358135752586, 0.10574035087719298, 0.11287859649122807, 0.00038118472211633755]",2,349,0.6957358135752586,0.10574035087719298,0.11287859649122807,0.00038118472211633755,0.6957358135752586,2
350,/html/body/document/type/sequence/filename/description/text/p[750]/font[2],. Notwithstanding anything ,sst,269,"[0.6957358135752586, 0.10574035087719298, 0.11287859649122807, 0.00038118472211633755]",2,350,0.6957358135752586,0.10574035087719298,0.11287859649122807,0.00038118472211633755,0.6957358135752586,2
351,/html/body/document/type/sequence/filename/description/text/div[131]/p,64,n,270,"[0.7048080099616274, 0.49531789473684207, 0.009358526315789473, 0.00038118472211633755]",1,351,0.7048080099616274,0.49531789473684207,0.009358526315789473,0.00038118472211633755,0.7048080099616274,1
352,/html/body/document/type/sequence/filename/description/text/p[772]/font[1],Section 7.2,ssn,271,"[0.7115422733856828, 0.03929824561403509, 0.043969263157894733, 0.00038118472211633755]",1,352,0.7115422733856828,0.03929824561403509,0.043969263157894733,0.00038118472211633755,0.7115422733856828,1
353,/html/body/document/type/sequence/filename/description/text/p[772]/font[2]/u[1],"Effect
of Termination",sst,272,"[0.7115422733856828, 0.10385964912280701, 0.08712701754385965, 0.00038118472211633755]",2,353,0.7115422733856828,0.10385964912280701,0.08712701754385965,0.00038118472211633755,0.7115422733856828,2
354,/html/body/document/type/sequence/filename/description/text/p[772]/font[2],. In the event of term,sst,272,"[0.7115422733856828, 0.10385964912280701, 0.08712701754385965, 0.00038118472211633755]",2,354,0.7115422733856828,0.10385964912280701,0.08712701754385965,0.00038118472211633755,0.7115422733856828,2
355,/html/body/document/type/sequence/filename/description/text/div[133]/p,65,n,273,"[0.7139183248202079, 0.49531789473684207, 0.009358526315789473, 0.00038118472211633755]",1,355,0.7139183248202079,0.49531789473684207,0.009358526315789473,0.00038118472211633755,0.7139183248202079,1
356,/html/body/document/type/sequence/filename/description/text/p[776]/font[1],Section 7.3,ssn,274,"[0.7151381159309802, 0.03929824561403509, 0.043969263157894733, 0.00038118472211633755]",1,356,0.7151381159309802,0.03929824561403509,0.043969263157894733,0.00038118472211633755,0.7151381159309802,1
357,/html/body/document/type/sequence/filename/description/text/p[776]/font[2]/u,"Termination
Fees",sst,275,"[0.7151381159309802, 0.10385964912280701, 0.06929277192982455, 0.00038118472211633755]",2,357,0.7151381159309802,0.10385964912280701,0.06929277192982455,0.00038118472211633755,0.7151381159309802,2
358,/html/body/document/type/sequence/filename/description/text/p[776]/font[2],.,sst,275,"[0.7151381159309802, 0.10385964912280701, 0.06929277192982455, 0.00038118472211633755]",2,358,0.7151381159309802,0.10385964912280701,0.06929277192982455,0.00038118472211633755,0.7151381159309802,2
359,/html/body/document/type/sequence/filename/description/text/div[135]/p,66,n,276,"[0.724210312317349, 0.49531789473684207, 0.009358526315789473, 0.00038118472211633755]",1,359,0.724210312317349,0.49531789473684207,0.009358526315789473,0.00038118472211633755,0.724210312317349,1
360,/html/body/document/type/sequence/filename/description/text/div[137]/p,67,n,277,"[0.7348961906940104, 0.49531789473684207, 0.009358526315789473, 0.00038118472211633755]",1,360,0.7348961906940104,0.49531789473684207,0.009358526315789473,0.00038118472211633755,0.7348961906940104,1
361,/html/body/document/type/sequence/filename/description/text/div[139]/p,68,n,278,"[0.7420370511549897, 0.49531789473684207, 0.009358526315789473, 0.00038118472211633755]",1,361,0.7420370511549897,0.49531789473684207,0.009358526315789473,0.00038118472211633755,0.7420370511549897,1
362,/html/body/document/type/sequence/filename/description/text/p[801]/font/b,Article VIII.,sn,279,"[0.746801860181444, 0.4677578947368421, 0.06448463157894738, 0.00038118472211633755]",1,362,0.746801860181444,0.4677578947368421,0.06448463157894738,0.00038118472211633755,0.746801860181444,1
363,/html/body/document/type/sequence/filename/description/text/p[803]/font/b/u,MISCELLANEOUS,st,280,"[0.7475896419404844, 0.45893122807017545, 0.08213263157894737, 0.00038118472211633755]",1,363,0.7475896419404844,0.45893122807017545,0.08213263157894737,0.00038118472211633755,0.7475896419404844,1
364,/html/body/document/type/sequence/filename/description/text/p[805],Section 8.1,ssn,281,"[0.7483774236995249, 0.03929824561403509, 0.04209431578947369, 0.00038118472211633755]",1,364,0.7483774236995249,0.03929824561403509,0.04209431578947369,0.00038118472211633755,0.7483774236995249,1
365,/html/body/document/type/sequence/filename/description/text/p[805]/font/u[1],"No
Survival",sst,282,"[0.7483774236995249, 0.11040561403508772, 0.04781249122807018, 0.00038118472211633755]",2,365,0.7483774236995249,0.11040561403508772,0.04781249122807018,0.00038118472211633755,0.7483774236995249,2
366,/html/body/document/type/sequence/filename/description/text/p[805]/font,. None of th,sst,282,"[0.7483774236995249, 0.11040561403508772, 0.04781249122807018, 0.00038118472211633755]",2,366,0.7483774236995249,0.11040561403508772,0.04781249122807018,0.00038118472211633755,0.7483774236995249,2
367,/html/body/document/type/sequence/filename/description/text/p[807],Section 8.2,ssn,283,"[0.7495590963380855, 0.03929824561403509, 0.04209431578947369, 0.00038118472211633755]",1,367,0.7495590963380855,0.03929824561403509,0.04209431578947369,0.00038118472211633755,0.7495590963380855,1
368,/html/body/document/type/sequence/filename/description/text/p[807],Section ,sst,284,"[0.7495590963380855, 0.10852491228070175, 0.03721487719298246, 0.00038118472211633755]",2,368,0.7495590963380855,0.10852491228070175,0.03721487719298246,0.00038118472211633755,0.7495590963380855,2
369,/html/body/document/type/sequence/filename/description/text/p[807]/font/u[1],Expenses,sst,284,"[0.7495590963380855, 0.10852491228070175, 0.03721487719298246, 0.00038118472211633755]",2,369,0.7495590963380855,0.10852491228070175,0.03721487719298246,0.00038118472211633755,0.7495590963380855,2
370,/html/body/document/type/sequence/filename/description/text/p[809],Section 8.3,ssn,285,"[0.7511346598561663, 0.03929824561403509, 0.04209431578947369, 0.00038118472211633755]",1,370,0.7511346598561663,0.03929824561403509,0.04209431578947369,0.00038118472211633755,0.7511346598561663,1
371,/html/body/document/type/sequence/filename/description/text/p[809]/font/u,"Counterparts;
Effectiveness",sst,286,"[0.7511346598561663, 0.11040561403508772, 0.10347578947368422, 0.00038118472211633755]",1,371,0.7511346598561663,0.11040561403508772,0.10347578947368422,0.00038118472211633755,0.7511346598561663,1
372,/html/body/document/type/sequence/filename/description/text/div[141]/p,69,n,287,"[0.7531168204111713, 0.49531789473684207, 0.009358526315789473, 0.00038118472211633755]",1,372,0.7531168204111713,0.49531789473684207,0.009358526315789473,0.00038118472211633755,0.7531168204111713,1
373,/html/body/document/type/sequence/filename/description/text/p[813],Section 8.4,ssn,288,"[0.7543366115219435, 0.03929824561403509, 0.04396378947368421, 0.00038118472211633755]",1,373,0.7543366115219435,0.03929824561403509,0.04396378947368421,0.00038118472211633755,0.7543366115219435,1
374,/html/body/document/type/sequence/filename/description/text/p[813]/font/u,"Governing
Law; Jurisdiction",sst,289,"[0.7543366115219435, 0.10572912280701753, 0.10990105263157895, 0.00038118472211633755]",2,374,0.7543366115219435,0.10572912280701753,0.10990105263157895,0.00038118472211633755,0.7543366115219435,2
375,/html/body/document/type/sequence/filename/description/text/p[813]/font,.,sst,289,"[0.7543366115219435, 0.10572912280701753, 0.10990105263157895, 0.00038118472211633755]",2,375,0.7543366115219435,0.10572912280701753,0.10990105263157895,0.00038118472211633755,0.7543366115219435,2
376,/html/body/document/type/sequence/filename/description/text/p[819],Section 8.5,ssn,291,"[0.7610327564737872, 0.03929824561403509, 0.04396378947368421, 0.00038118472211633755]",1,376,0.7610327564737872,0.03929824561403509,0.04396378947368421,0.00038118472211633755,0.7610327564737872,1
377,/html/body/document/type/sequence/filename/description/text/p[819]/font/u,"Specific
Enforcement",sst,292,"[0.7610327564737872, 0.10572912280701753, 0.08363508771929826, 0.00038118472211633755]",2,377,0.7610327564737872,0.10572912280701753,0.08363508771929826,0.00038118472211633755,0.7610327564737872,2
378,/html/body/document/type/sequence/filename/description/text/p[819]/font,.,sst,292,"[0.7610327564737872, 0.10572912280701753, 0.08363508771929826, 0.00038118472211633755]",2,378,0.7610327564737872,0.10572912280701753,0.08363508771929826,0.00038118472211633755,0.7610327564737872,2
379,/html/body/document/type/sequence/filename/description/text/div[143]/p,70,n,293,"[0.7661660440649539, 0.49531789473684207, 0.009358526315789473, 0.00038118472211633755]",1,379,0.7661660440649539,0.49531789473684207,0.009358526315789473,0.00038118472211633755,0.7661660440649539,1
380,/html/body/document/type/sequence/filename/description/text/p[827],Section 8.6,ssn,294,"[0.7709308530914082, 0.03929824561403509, 0.04396378947368421, 0.00038118472211633755]",1,380,0.7709308530914082,0.03929824561403509,0.04396378947368421,0.00038118472211633755,0.7709308530914082,1
381,/html/body/document/type/sequence/filename/description/text/div[145]/p,71,n,295,"[0.7729130136464131, 0.49531789473684207, 0.009358526315789473, 0.00038118472211633755]",1,381,0.7729130136464131,0.49531789473684207,0.009358526315789473,0.00038118472211633755,0.7729130136464131,1
382,/html/body/document/type/sequence/filename/description/text/p[831],Section 8.7,ssn,296,"[0.7741328047571854, 0.03929824561403509, 0.04209431578947369, 0.00038118472211633755]",1,382,0.7741328047571854,0.03929824561403509,0.04209431578947369,0.00038118472211633755,0.7741328047571854,1
383,/html/body/document/type/sequence/filename/description/text/p[831]/font/u[1],Notices,sst,297,"[0.7741328047571854, 0.11040561403508772, 0.030921052631578946, 0.00038118472211633755]",2,383,0.7741328047571854,0.11040561403508772,0.030921052631578946,0.00038118472211633755,0.7741328047571854,2
384,/html/body/document/type/sequence/filename/description/text/p[831]/font,.,sst,297,"[0.7741328047571854, 0.11040561403508772, 0.030921052631578946, 0.00038118472211633755]",2,384,0.7741328047571854,0.11040561403508772,0.030921052631578946,0.00038118472211633755,0.7741328047571854,2
385,/html/body/document/type/sequence/filename/description/text/div[147]/p,72,n,298,"[0.7935224009555031, 0.49531789473684207, 0.009358526315789473, 0.00038118472211633755]",1,385,0.7935224009555031,0.49531789473684207,0.009358526315789473,0.00038118472211633755,0.7935224009555031,1
386,/html/body/document/type/sequence/filename/description/text/p[855],Section 8.8,ssn,299,"[0.7947421920662754, 0.03929824561403509, 0.04396378947368421, 0.00038118472211633755]",1,386,0.7947421920662754,0.03929824561403509,0.04396378947368421,0.00038118472211633755,0.7947421920662754,1
387,/html/body/document/type/sequence/filename/description/text/p[855]/font/u[1],"Assignment;
Binding Effect",sst,300,"[0.7947421920662754, 0.10873894736842106, 0.1092217543859649, 0.00038118472211633755]",2,387,0.7947421920662754,0.10873894736842106,0.1092217543859649,0.00038118472211633755,0.7947421920662754,2
388,/html/body/document/type/sequence/filename/description/text/p[855]/font,. Neither this Agreement no,sst,300,"[0.7947421920662754, 0.10873894736842106, 0.1092217543859649, 0.00038118472211633755]",2,388,0.7947421920662754,0.10873894736842106,0.1092217543859649,0.00038118472211633755,0.7947421920662754,2
389,/html/body/document/type/sequence/filename/description/text/p[857],Section 8.9,ssn,301,"[0.795923864704836, 0.03929824561403509, 0.04770835087719298, 0.00038118472211633755]",1,389,0.795923864704836,0.03929824561403509,0.04770835087719298,0.00038118472211633755,0.795923864704836,1
390,/html/body/document/type/sequence/filename/description/text/p[857]/font/u,Severability,sst,302,"[0.795923864704836, 0.10806456140350877, 0.046940771929824564, 0.00038118472211633755]",2,390,0.795923864704836,0.10806456140350877,0.046940771929824564,0.00038118472211633755,0.795923864704836,2
391,/html/body/document/type/sequence/filename/description/text/p[857]/font,.,sst,302,"[0.795923864704836, 0.10806456140350877, 0.046940771929824564, 0.00038118472211633755]",2,391,0.795923864704836,0.10806456140350877,0.046940771929824564,0.00038118472211633755,0.795923864704836,2
392,/html/body/document/type/sequence/filename/description/text/p[859],Section 8.10,ssn,303,"[0.7971055373433966, 0.03929824561403509, 0.048640350877192984, 0.00038118472211633755]",1,392,0.7971055373433966,0.03929824561403509,0.048640350877192984,0.00038118472211633755,0.7971055373433966,1
393,/html/body/document/type/sequence/filename/description/text/p[859],Section 8.10,sst,304,"[0.7971055373433966, 0.10525754385964911, 0.07045473684210526, 0.00038118472211633755]",3,393,0.7971055373433966,0.10525754385964911,0.07045473684210526,0.00038118472211633755,0.7971055373433966,3
394,/html/body/document/type/sequence/filename/description/text/p[859]/font/u,"Entire
Agreement",sst,304,"[0.7971055373433966, 0.10525754385964911, 0.07045473684210526, 0.00038118472211633755]",3,394,0.7971055373433966,0.10525754385964911,0.07045473684210526,0.00038118472211633755,0.7971055373433966,3
395,/html/body/document/type/sequence/filename/description/text/p[859]/font,. This Agreement ,sst,304,"[0.7971055373433966, 0.10525754385964911, 0.07045473684210526, 0.00038118472211633755]",3,395,0.7971055373433966,0.10525754385964911,0.07045473684210526,0.00038118472211633755,0.7971055373433966,3
396,/html/body/document/type/sequence/filename/description/text/p[861],Section 8.11,ssn,305,"[0.7986811008614775, 0.03929824561403509, 0.04642540350877193, 0.00038118472211633755]",1,396,0.7986811008614775,0.03929824561403509,0.04642540350877193,0.00038118472211633755,0.7986811008614775,1
397,/html/body/document/type/sequence/filename/description/text/p[861]/font/u[1],"Amendments;
Waivers",sst,306,"[0.7986811008614775, 0.10792771929824561, 0.0892378947368421, 0.00038118472211633755]",2,397,0.7986811008614775,0.10792771929824561,0.0892378947368421,0.00038118472211633755,0.7986811008614775,2
