,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
298,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3],6.9,ssn,220,"[0.6394148738872404, 0.23658456140350875, 0.014035087719298246, 0.00034773738872403563]",1,298,0.6394148738872404,0.23658456140350875,0.014035087719298246,0.00034773738872403563,0.6394148738872404,1
299,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3]/u[1],Section,sst,221,"[0.6394148738872404, 0.250619649122807, 0.07300982456140351, 0.00034773738872403563]",3,299,0.6394148738872404,0.250619649122807,0.07300982456140351,0.00034773738872403563,0.6394148738872404,3
300,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3]/u[3],16 Matters,sst,221,"[0.6394148738872404, 0.250619649122807, 0.07300982456140351, 0.00034773738872403563]",3,300,0.6394148738872404,0.250619649122807,0.07300982456140351,0.00034773738872403563,0.6394148738872404,3
301,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3],. ,sst,221,"[0.6394148738872404, 0.250619649122807, 0.07300982456140351, 0.00034773738872403563]",3,301,0.6394148738872404,0.250619649122807,0.07300982456140351,0.00034773738872403563,0.6394148738872404,3
302,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4],6.10,ssn,222,"[0.6413969770029674, 0.23658456140350875, 0.01637059649122807, 0.00034773738872403563]",1,302,0.6413969770029674,0.23658456140350875,0.01637059649122807,0.00034773738872403563,0.6413969770029674,1
303,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4]/u,Rule,sst,223,"[0.6413969770029674, 0.2552961403508772, 0.07742877192982456, 0.00034773738872403563]",3,303,0.6413969770029674,0.2552961403508772,0.07742877192982456,0.00034773738872403563,0.6413969770029674,3
304,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4]/u/font,14d-10,sst,223,"[0.6413969770029674, 0.2552961403508772, 0.07742877192982456, 0.00034773738872403563]",3,304,0.6413969770029674,0.2552961403508772,0.07742877192982456,0.00034773738872403563,0.6413969770029674,3
305,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4]/u,Matters,sst,223,"[0.6413969770029674, 0.2552961403508772, 0.07742877192982456, 0.00034773738872403563]",3,305,0.6413969770029674,0.2552961403508772,0.07742877192982456,0.00034773738872403563,0.6413969770029674,3
306,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[6],47,n,224,"[0.6441904673590504, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,306,0.6441904673590504,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.6441904673590504,1
307,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1],6.11,ssn,225,"[0.6451757232937685, 0.23658456140350875, 0.01836624561403509, 0.00034773738872403563]",1,307,0.6451757232937685,0.23658456140350875,0.01836624561403509,0.00034773738872403563,0.6451757232937685,1
308,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1]/u,Obligations of Parent,sst,226,"[0.6451757232937685, 0.2549508771929825, 0.08002175438596491, 0.00034773738872403563]",1,308,0.6451757232937685,0.2549508771929825,0.08002175438596491,0.00034773738872403563,0.6451757232937685,1
309,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],6.12,ssn,227,"[0.6471578264094955, 0.23658456140350875, 0.01871164912280702, 0.00034773738872403563]",1,309,0.6471578264094955,0.23658456140350875,0.01871164912280702,0.00034773738872403563,0.6471578264094955,1
310,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2]/u,Stock Exchange Delisting; Deregistration,sst,228,"[0.6471578264094955, 0.2552961403508772, 0.15794947368421053, 0.00034773738872403563]",2,310,0.6471578264094955,0.2552961403508772,0.15794947368421053,0.00034773738872403563,0.6471578264094955,2
311,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],.,sst,228,"[0.6471578264094955, 0.2552961403508772, 0.15794947368421053, 0.00034773738872403563]",2,311,0.6471578264094955,0.2552961403508772,0.15794947368421053,0.00034773738872403563,0.6471578264094955,2
312,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3],6.13,ssn,229,"[0.6484212722551929, 0.23658456140350875, 0.01871164912280702, 0.00034773738872403563]",1,312,0.6484212722551929,0.23658456140350875,0.01871164912280702,0.00034773738872403563,0.6484212722551929,1
313,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u,Company Warrants,sst,230,"[0.6484212722551929, 0.2552961403508772, 0.0720778947368421, 0.00034773738872403563]",1,313,0.6484212722551929,0.2552961403508772,0.0720778947368421,0.00034773738872403563,0.6484212722551929,1
314,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4],6.14,ssn,231,"[0.6493253894658754, 0.23658456140350875, 0.01637059649122807, 0.00034773738872403563]",1,314,0.6493253894658754,0.23658456140350875,0.01637059649122807,0.00034773738872403563,0.6493253894658754,1
315,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4]/u,"Parent
Financing",sst,232,"[0.6493253894658754, 0.2552961403508772, 0.06599235087719299, 0.00034773738872403563]",2,315,0.6493253894658754,0.2552961403508772,0.06599235087719299,0.00034773738872403563,0.6493253894658754,2
316,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4],.,sst,232,"[0.6493253894658754, 0.2552961403508772, 0.06599235087719299, 0.00034773738872403563]",2,316,0.6493253894658754,0.2552961403508772,0.06599235087719299,0.00034773738872403563,0.6493253894658754,2
317,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[8],48,n,233,"[0.6548891876854599, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,317,0.6548891876854599,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.6548891876854599,1
318,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[8],49,n,234,"[0.6678597922848665, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,318,0.6678597922848665,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.6678597922848665,1
319,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],SECTION 7.,sn,235,"[0.673365634272997, 0.21368421052631578, 0.04885417543859649, 0.00034773738872403563]",1,319,0.673365634272997,0.21368421052631578,0.04885417543859649,0.00034773738872403563,0.673365634272997,1
320,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4]/u,CONDITIONS PRECEDENT TO THE MERGER,st,236,"[0.673365634272997, 0.2648736842105263, 0.18952280701754384, 0.00034773738872403563]",1,320,0.673365634272997,0.2648736842105263,0.18952280701754384,0.00034773738872403563,0.673365634272997,1
321,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6],7.1,ssn,237,"[0.6748145400593472, 0.23658456140350875, 0.014035087719298246, 0.00034773738872403563]",1,321,0.6748145400593472,0.23658456140350875,0.014035087719298246,0.00034773738872403563,0.6748145400593472,1
322,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6]/u[1],No Restraints,sst,238,"[0.6748145400593472, 0.250619649122807, 0.053525192982456136, 0.00034773738872403563]",2,322,0.6748145400593472,0.250619649122807,0.053525192982456136,0.00034773738872403563,0.6748145400593472,2
323,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6],.,sst,238,"[0.6748145400593472, 0.250619649122807, 0.053525192982456136, 0.00034773738872403563]",2,323,0.6748145400593472,0.250619649122807,0.053525192982456136,0.00034773738872403563,0.6748145400593472,2
324,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[7],7.2,ssn,239,"[0.677155971810089, 0.23658456140350875, 0.014035087719298246, 0.00034773738872403563]",1,324,0.677155971810089,0.23658456140350875,0.014035087719298246,0.00034773738872403563,0.677155971810089,1
325,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[7]/u,Consummation of Offer,sst,240,"[0.677155971810089, 0.250619649122807, 0.08946245614035088, 0.00034773738872403563]",1,325,0.677155971810089,0.250619649122807,0.08946245614035088,0.00034773738872403563,0.677155971810089,1
326,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[10],50,n,241,"[0.6783614614243323, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,326,0.6783614614243323,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.6783614614243323,1
327,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],7.3,ssn,242,"[0.6793467173590504, 0.23658456140350875, 0.014035087719298246, 0.00034773738872403563]",1,327,0.6793467173590504,0.23658456140350875,0.014035087719298246,0.00034773738872403563,0.6793467173590504,1
328,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1]/u[1],Frustration of Closing Conditions,sst,243,"[0.6793467173590504, 0.250619649122807, 0.1283775438596491, 0.00034773738872403563]",2,328,0.6793467173590504,0.250619649122807,0.1283775438596491,0.00034773738872403563,0.6793467173590504,2
329,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],.,sst,243,"[0.6793467173590504, 0.250619649122807, 0.1283775438596491, 0.00034773738872403563]",2,329,0.6793467173590504,0.250619649122807,0.1283775438596491,0.00034773738872403563,0.6793467173590504,2
330,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2],SECTION 8,sn,244,"[0.6807956231454005, 0.21368421052631578, 0.04651312280701754, 0.00034773738872403563]",1,330,0.6807956231454005,0.21368421052631578,0.04651312280701754,0.00034773738872403563,0.6807956231454005,1
331,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2]/u,TERMINATION,st,245,"[0.6807956231454005, 0.2647915789473684, 0.06383221052631578, 0.00034773738872403563]",1,331,0.6807956231454005,0.2647915789473684,0.06383221052631578,0.00034773738872403563,0.6807956231454005,1
332,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],8.1,ssn,246,"[0.6813404117210682, 0.23658456140350875, 0.013947368421052632, 0.00034773738872403563]",1,332,0.6813404117210682,0.23658456140350875,0.013947368421052632,0.00034773738872403563,0.6813404117210682,1
333,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[1],Termination,sst,247,"[0.6813404117210682, 0.2505319298245614, 0.04784540350877193, 0.00034773738872403563]",2,333,0.6813404117210682,0.2505319298245614,0.04784540350877193,0.00034773738872403563,0.6813404117210682,2
334,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],.,sst,247,"[0.6813404117210682, 0.2505319298245614, 0.04784540350877193, 0.00034773738872403563]",2,334,0.6813404117210682,0.2505319298245614,0.04784540350877193,0.00034773738872403563,0.6813404117210682,2
335,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[11],51,n,248,"[0.6917377596439169, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,335,0.6917377596439169,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.6917377596439169,1
336,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4],8.2,ssn,249,"[0.6993879821958456, 0.23658456140350875, 0.014035087719298246, 0.00034773738872403563]",1,336,0.6993879821958456,0.23658456140350875,0.014035087719298246,0.00034773738872403563,0.6993879821958456,1
337,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4]/u[1],Effect of Termination,sst,250,"[0.6993879821958456, 0.250619649122807, 0.08524701754385965, 0.00034773738872403563]",2,337,0.6993879821958456,0.250619649122807,0.08524701754385965,0.00034773738872403563,0.6993879821958456,2
338,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4],.,sst,250,"[0.6993879821958456, 0.250619649122807, 0.08524701754385965, 0.00034773738872403563]",2,338,0.6993879821958456,0.250619649122807,0.08524701754385965,0.00034773738872403563,0.6993879821958456,2
339,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[6],52,n,251,"[0.7036187870919881, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,339,0.7036187870919881,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.7036187870919881,1
340,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1],8.3,ssn,252,"[0.7046040430267062, 0.23658456140350875, 0.011694105263157896, 0.00034773738872403563]",1,340,0.7046040430267062,0.23658456140350875,0.011694105263157896,0.00034773738872403563,0.7046040430267062,1
341,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1]/u,Expenses; Termination Fee,sst,253,"[0.7046040430267062, 0.250619649122807, 0.10387087719298245, 0.00034773738872403563]",2,341,0.7046040430267062,0.250619649122807,0.10387087719298245,0.00034773738872403563,0.7046040430267062,2
342,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1],.,sst,253,"[0.7046040430267062, 0.250619649122807, 0.10387087719298245, 0.00034773738872403563]",2,342,0.7046040430267062,0.250619649122807,0.10387087719298245,0.00034773738872403563,0.7046040430267062,2
343,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[9],53,n,254,"[0.7162416543026706, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,343,0.7162416543026706,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.7162416543026706,1
344,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2],SECTION 9,sn,255,"[0.7222691023738872, 0.21368421052631578, 0.04651312280701754, 0.00034773738872403563]",1,344,0.7222691023738872,0.21368421052631578,0.04651312280701754,0.00034773738872403563,0.7222691023738872,1
345,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2]/u,MISCELLANEOUS PROVISIONS,st,256,"[0.7222691023738872, 0.2648736842105263, 0.13539508771929823, 0.00034773738872403563]",1,345,0.7222691023738872,0.2648736842105263,0.13539508771929823,0.00034773738872403563,0.7222691023738872,1
346,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3],9.1,ssn,257,"[0.7228138909495548, 0.23658456140350875, 0.01377740350877193, 0.00034773738872403563]",1,346,0.7228138909495548,0.23658456140350875,0.01377740350877193,0.00034773738872403563,0.7228138909495548,1
347,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3]/u[1],Amendment,sst,258,"[0.7228138909495548, 0.2503621052631579, 0.048327859649122805, 0.00034773738872403563]",2,347,0.7228138909495548,0.2503621052631579,0.048327859649122805,0.00034773738872403563,0.7228138909495548,2
348,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3],.,sst,258,"[0.7228138909495548, 0.2503621052631579, 0.048327859649122805, 0.00034773738872403563]",2,348,0.7228138909495548,0.2503621052631579,0.048327859649122805,0.00034773738872403563,0.7228138909495548,2
349,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[4],9.2,ssn,259,"[0.7240773367952522, 0.23658456140350875, 0.013947368421052632, 0.00034773738872403563]",1,349,0.7240773367952522,0.23658456140350875,0.013947368421052632,0.00034773738872403563,0.7240773367952522,1
350,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[4]/u,Waiver,sst,260,"[0.7240773367952522, 0.2505319298245614, 0.028519719298245615, 0.00034773738872403563]",2,350,0.7240773367952522,0.2505319298245614,0.028519719298245615,0.00034773738872403563,0.7240773367952522,2
351,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[4],.,sst,260,"[0.7240773367952522, 0.2505319298245614, 0.028519719298245615, 0.00034773738872403563]",2,351,0.7240773367952522,0.2505319298245614,0.028519719298245615,0.00034773738872403563,0.7240773367952522,2
352,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[7],54,n,261,"[0.7290963464391691, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,352,0.7290963464391691,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.7290963464391691,1
353,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[1],9.3,ssn,262,"[0.7300816023738872, 0.23658456140350875, 0.014035087719298246, 0.00034773738872403563]",1,353,0.7300816023738872,0.23658456140350875,0.014035087719298246,0.00034773738872403563,0.7300816023738872,1
354,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[1]/u[1],No Survival of Representations,sst,263,"[0.7300816023738872, 0.250619649122807, 0.1759978947368421, 0.00034773738872403563]",3,354,0.7300816023738872,0.250619649122807,0.1759978947368421,0.00034773738872403563,0.7300816023738872,3
355,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[1]/u[2],and,sst,263,"[0.7300816023738872, 0.250619649122807, 0.1759978947368421, 0.00034773738872403563]",3,355,0.7300816023738872,0.250619649122807,0.1759978947368421,0.00034773738872403563,0.7300816023738872,3
356,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[1]/u[4],Warranties,sst,263,"[0.7300816023738872, 0.250619649122807, 0.1759978947368421, 0.00034773738872403563]",3,356,0.7300816023738872,0.250619649122807,0.1759978947368421,0.00034773738872403563,0.7300816023738872,3
357,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2],9.4,ssn,264,"[0.7317043768545994, 0.23658456140350875, 0.011694105263157896, 0.00034773738872403563]",1,357,0.7317043768545994,0.23658456140350875,0.011694105263157896,0.00034773738872403563,0.7317043768545994,1
358,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2]/u[1],Entire Agreement; Counterparts,sst,265,"[0.7317043768545994, 0.250619649122807, 0.12183649122807017, 0.00034773738872403563]",2,358,0.7317043768545994,0.250619649122807,0.12183649122807017,0.00034773738872403563,0.7317043768545994,2
359,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2],.,sst,265,"[0.7317043768545994, 0.250619649122807, 0.12183649122807017, 0.00034773738872403563]",2,359,0.7317043768545994,0.250619649122807,0.12183649122807017,0.00034773738872403563,0.7317043768545994,2
360,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3],9.5,ssn,266,"[0.734405137240356, 0.23658456140350875, 0.011694105263157896, 0.00034773738872403563]",1,360,0.734405137240356,0.23658456140350875,0.011694105263157896,0.00034773738872403563,0.734405137240356,1
361,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3]/u,"Applicable Legal Requirements;
Jurisdiction; Specific Performance; Remedies",sst,267,"[0.734405137240356, 0.2503621052631579, 0.29717684210526313, 0.00034773738872403563]",2,361,0.734405137240356,0.2503621052631579,0.29717684210526313,0.00034773738872403563,0.734405137240356,2
362,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3],.,sst,267,"[0.734405137240356, 0.2503621052631579, 0.29717684210526313, 0.00034773738872403563]",2,362,0.734405137240356,0.2503621052631579,0.29717684210526313,0.00034773738872403563,0.734405137240356,2
363,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[7],55,n,269,"[0.7404441765578634, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,363,0.7404441765578634,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.7404441765578634,1
364,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[5],56,n,270,"[0.7524990727002967, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,364,0.7524990727002967,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.7524990727002967,1
365,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1],9.6,ssn,271,"[0.7534843286350148, 0.23658456140350875, 0.01377740350877193, 0.00034773738872403563]",1,365,0.7534843286350148,0.23658456140350875,0.01377740350877193,0.00034773738872403563,0.7534843286350148,1
366,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1]/u[1],Assignability,sst,272,"[0.7534843286350148, 0.2503621052631579, 0.04933115789473684, 0.00034773738872403563]",1,366,0.7534843286350148,0.2503621052631579,0.04933115789473684,0.00034773738872403563,0.7534843286350148,1
367,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],9.7,ssn,273,"[0.755107103115727, 0.23658456140350875, 0.011694105263157896, 0.00034773738872403563]",1,367,0.755107103115727,0.23658456140350875,0.011694105263157896,0.00034773738872403563,0.755107103115727,1
368,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[1],No Third-Party Beneficiaries,sst,274,"[0.755107103115727, 0.250619649122807, 0.11127157894736843, 0.00034773738872403563]",2,368,0.755107103115727,0.250619649122807,0.11127157894736843,0.00034773738872403563,0.755107103115727,2
369,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],.,sst,274,"[0.755107103115727, 0.250619649122807, 0.11127157894736843, 0.00034773738872403563]",2,369,0.755107103115727,0.250619649122807,0.11127157894736843,0.00034773738872403563,0.755107103115727,2
370,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3],9.8,ssn,275,"[0.759245178041543, 0.23658456140350875, 0.011694105263157896, 0.00034773738872403563]",1,370,0.759245178041543,0.23658456140350875,0.011694105263157896,0.00034773738872403563,0.759245178041543,1
371,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3]/u[1],T,sst,276,"[0.759245178041543, 0.2505319298245614, 0.05746161403508772, 0.00034773738872403563]",3,371,0.759245178041543,0.2505319298245614,0.05746161403508772,0.00034773738872403563,0.759245178041543,3
372,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3]/u[2],ransfer Taxes,sst,276,"[0.759245178041543, 0.2505319298245614, 0.05746161403508772, 0.00034773738872403563]",3,372,0.759245178041543,0.2505319298245614,0.05746161403508772,0.00034773738872403563,0.759245178041543,3
373,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3],.,sst,276,"[0.759245178041543, 0.2505319298245614, 0.05746161403508772, 0.00034773738872403563]",3,373,0.759245178041543,0.2505319298245614,0.05746161403508772,0.00034773738872403563,0.759245178041543,3
374,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[4],9.9,ssn,277,"[0.7605086238872404, 0.23658456140350875, 0.011694105263157896, 0.00034773738872403563]",1,374,0.7605086238872404,0.23658456140350875,0.011694105263157896,0.00034773738872403563,0.7605086238872404,1
375,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[4]/u,Notices,sst,278,"[0.7605086238872404, 0.250619649122807, 0.028580070175438593, 0.00034773738872403563]",1,375,0.7605086238872404,0.250619649122807,0.028580070175438593,0.00034773738872403563,0.7605086238872404,1
376,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[12],57,n,279,"[0.7652958086053413, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,376,0.7652958086053413,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.7652958086053413,1
377,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[29],9.10,ssn,280,"[0.7780114057863502, 0.23658456140350875, 0.01637059649122807, 0.00034773738872403563]",1,377,0.7780114057863502,0.23658456140350875,0.01637059649122807,0.00034773738872403563,0.7780114057863502,1
378,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[29]/u,Severability,sst,281,"[0.7780114057863502, 0.2552961403508772, 0.044901333333333335, 0.00034773738872403563]",1,378,0.7780114057863502,0.2552961403508772,0.044901333333333335,0.00034773738872403563,0.7780114057863502,1
379,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[31],58,n,282,"[0.7804455675074184, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,379,0.7804455675074184,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.7804455675074184,1
380,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],9.11,ssn,283,"[0.7814308234421365, 0.23658456140350875, 0.016025192982456138, 0.00034773738872403563]",1,380,0.7814308234421365,0.23658456140350875,0.016025192982456138,0.00034773738872403563,0.7814308234421365,1
381,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1]/u,Construction,sst,284,"[0.7814308234421365, 0.2549508771929825, 0.05067431578947368, 0.00034773738872403563]",2,381,0.7814308234421365,0.2549508771929825,0.05067431578947368,0.00034773738872403563,0.7814308234421365,2
382,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],.,sst,284,"[0.7814308234421365, 0.2549508771929825, 0.05067431578947368, 0.00034773738872403563]",2,382,0.7814308234421365,0.2549508771929825,0.05067431578947368,0.00034773738872403563,0.7814308234421365,2
383,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[11],59,n,286,"[0.7934393545994066, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,383,0.7934393545994066,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.7934393545994066,1
384,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/b,E,st,287,"[0.8043073071216617, 0.4785031578947368, 0.042987929824561406, 0.00034773738872403563]",3,384,0.8043073071216617,0.4785031578947368,0.042987929824561406,0.00034773738872403563,0.8043073071216617,3
385,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/b/small,XHIBIT,st,287,"[0.8043073071216617, 0.4785031578947368, 0.042987929824561406, 0.00034773738872403563]",3,385,0.8043073071216617,0.4785031578947368,0.042987929824561406,0.00034773738872403563,0.8043073071216617,3
386,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/b,A,st,287,"[0.8043073071216617, 0.4785031578947368, 0.042987929824561406, 0.00034773738872403563]",3,386,0.8043073071216617,0.4785031578947368,0.042987929824561406,0.00034773738872403563,0.8043073071216617,3
387,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/b,C,st,288,"[0.8050375556379822, 0.4543698245614035, 0.09125543859649123, 0.00034773738872403563]",4,387,0.8050375556379822,0.4543698245614035,0.09125543859649123,0.00034773738872403563,0.8050375556379822,4
388,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/b/small[1],ERTAIN,st,288,"[0.8050375556379822, 0.4543698245614035, 0.09125543859649123, 0.00034773738872403563]",4,388,0.8050375556379822,0.4543698245614035,0.09125543859649123,0.00034773738872403563,0.8050375556379822,4
389,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/b,D,st,288,"[0.8050375556379822, 0.4543698245614035, 0.09125543859649123, 0.00034773738872403563]",4,389,0.8050375556379822,0.4543698245614035,0.09125543859649123,0.00034773738872403563,0.8050375556379822,4
390,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/b/small[2],EFINITIONS,st,288,"[0.8050375556379822, 0.4543698245614035, 0.09125543859649123, 0.00034773738872403563]",4,390,0.8050375556379822,0.4543698245614035,0.09125543859649123,0.00034773738872403563,0.8050375556379822,4
391,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[14],A-1,n,289,"[0.8176488316023739, 0.49272491228070175, 0.014550456140350878, 0.00034773738872403563]",1,391,0.8176488316023739,0.49272491228070175,0.014550456140350878,0.00034773738872403563,0.8176488316023739,1
392,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[21],A-2,n,290,"[0.8352907084569733, 0.49272491228070175, 0.014550456140350878, 0.00034773738872403563]",1,392,0.8352907084569733,0.49272491228070175,0.014550456140350878,0.00034773738872403563,0.8352907084569733,1
393,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[17],A-3,n,291,"[0.8514489057863501, 0.49272491228070175, 0.014550456140350878, 0.00034773738872403563]",1,393,0.8514489057863501,0.49272491228070175,0.014550456140350878,0.00034773738872403563,0.8514489057863501,1
394,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[13],A-4,n,292,"[0.8664827522255193, 0.49272491228070175, 0.014550456140350878, 0.00034773738872403563]",1,394,0.8664827522255193,0.49272491228070175,0.014550456140350878,0.00034773738872403563,0.8664827522255193,1
395,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[17],A-5,n,293,"[0.8815629636498516, 0.49272491228070175, 0.014550456140350878, 0.00034773738872403563]",1,395,0.8815629636498516,0.49272491228070175,0.014550456140350878,0.00034773738872403563,0.8815629636498516,1
396,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[14],A-6,n,294,"[0.8966084013353115, 0.49272491228070175, 0.014550456140350878, 0.00034773738872403563]",1,396,0.8966084013353115,0.49272491228070175,0.014550456140350878,0.00034773738872403563,0.8966084013353115,1
397,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[5],A-7,n,295,"[0.9090342173590504, 0.49272491228070175, 0.014550456140350878, 0.00034773738872403563]",1,397,0.9090342173590504,0.49272491228070175,0.014550456140350878,0.00034773738872403563,0.9090342173590504,1
