,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
294,/html/body/document/type/sequence/filename/description/text/center[86]/div/p[3],Section 8.2,ssn,272,"[0.8475059555199941, 0.2393284722222222, 0.041655833333333336, 0.00027277190813042133]",1,294,0.8475059555199941,0.2393284722222222,0.041655833333333336,0.00027277190813042133,0.8475059555199941,1
295,/html/body/document/type/sequence/filename/description/text/center[86]/div/p[3]/u,Conditions to Obligations of Parent and Merger Sub,sst,273,"[0.8475059555199941, 0.2832951388888889, 0.19344097222222223, 0.00027277190813042133]",1,295,0.8475059555199941,0.2832951388888889,0.19344097222222223,0.00027277190813042133,0.8475059555199941,1
296,/html/body/document/type/sequence/filename/description/text/center[86]/div/p[6],85,n,274,"[0.852661344583659, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,296,0.852661344583659,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.852661344583659,1
297,/html/body/document/type/sequence/filename/description/text/center[87]/div/p[4],Section 8.3,ssn,275,"[0.856280118564856, 0.2393284722222222, 0.041655833333333336, 0.00027277190813042133]",1,297,0.856280118564856,0.2393284722222222,0.041655833333333336,0.00027277190813042133,0.856280118564856,1
298,/html/body/document/type/sequence/filename/description/text/center[87]/div/p[4]/u,"Conditions to
Obligations of the Company",sst,276,"[0.856280118564856, 0.2832951388888889, 0.15702013888888888, 0.00027277190813042133]",1,298,0.856280118564856,0.2832951388888889,0.15702013888888888,0.00027277190813042133,0.856280118564856,1
299,/html/body/document/type/sequence/filename/description/text/center[87]/div/p[10],86,n,277,"[0.8631539706497426, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,299,0.8631539706497426,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.8631539706497426,1
300,/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1],ARTICLE IX,sn,278,"[0.8639268243894455, 0.4746958333333333, 0.05060763888888889, 0.00027277190813042133]",1,300,0.8639268243894455,0.4746958333333333,0.05060763888888889,0.00027277190813042133,0.8639268243894455,1
301,/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2]/u,TERMINATION,st,279,"[0.8643541670455165, 0.46837569444444443, 0.06324868055555556, 0.00027277190813042133]",1,301,0.8643541670455165,0.46837569444444443,0.06324868055555556,0.00027277190813042133,0.8643541670455165,1
302,/html/body/document/type/sequence/filename/description/text/center[88]/div/p[3],Section 9.1,ssn,280,"[0.8649269880525904, 0.2393284722222222, 0.041655833333333336, 0.00027277190813042133]",1,302,0.8649269880525904,0.2393284722222222,0.041655833333333336,0.00027277190813042133,0.8649269880525904,1
303,/html/body/document/type/sequence/filename/description/text/center[88]/div/p[3]/u,Termination,sst,281,"[0.8649269880525904, 0.2831270833333333, 0.045111736111111106, 0.00027277190813042133]",1,303,0.8649269880525904,0.2831270833333333,0.045111736111111106,0.00027277190813042133,0.8649269880525904,1
304,/html/body/document/type/sequence/filename/description/text/center[88]/div/p[13],87,n,282,"[0.8742103253259623, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,304,0.8742103253259623,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.8742103253259623,1
305,/html/body/document/type/sequence/filename/description/text/center[89]/div/p[5],Section 9.2,ssn,283,"[0.8810659926169736, 0.2393284722222222, 0.041655833333333336, 0.00027277190813042133]",1,305,0.8810659926169736,0.2393284722222222,0.041655833333333336,0.00027277190813042133,0.8810659926169736,1
306,/html/body/document/type/sequence/filename/description/text/center[89]/div/p[5]/u[1],Effect of Termination,sst,284,"[0.8810659926169736, 0.2832951388888889, 0.07972569444444445, 0.00027277190813042133]",1,306,0.8810659926169736,0.2832951388888889,0.07972569444444445,0.00027277190813042133,0.8810659926169736,1
307,/html/body/document/type/sequence/filename/description/text/center[89]/div/p[7],88,n,285,"[0.8838209888890909, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,307,0.8838209888890909,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.8838209888890909,1
308,/html/body/document/type/sequence/filename/description/text/center[90]/div/p[1],Section 9.3,ssn,286,"[0.8845938426287937, 0.2393284722222222, 0.041655833333333336, 0.00027277190813042133]",1,308,0.8845938426287937,0.2393284722222222,0.041655833333333336,0.00027277190813042133,0.8845938426287937,1
309,/html/body/document/type/sequence/filename/description/text/center[90]/div/p[1]/u,Termination Fees; Expenses,sst,287,"[0.8845938426287937, 0.2831270833333333, 0.10424236111111111, 0.00027277190813042133]",1,309,0.8845938426287937,0.2831270833333333,0.10424236111111111,0.00027277190813042133,0.8845938426287937,1
310,/html/body/document/type/sequence/filename/description/text/center[90]/div/p[6],89,n,288,"[0.8924496735829499, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,310,0.8924496735829499,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.8924496735829499,1
311,/html/body/document/type/sequence/filename/description/text/center[91]/div/p[4],90,n,289,"[0.9007783091778654, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,311,0.9007783091778654,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.9007783091778654,1
312,/html/body/document/type/sequence/filename/description/text/center[92]/div/p[5],91,n,290,"[0.9102344019930534, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,312,0.9102344019930534,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.9102344019930534,1
313,/html/body/document/type/sequence/filename/description/text/center[93]/div/p[2],ARTICLE X,sn,291,"[0.9129984906621083, 0.47623680555555553, 0.047526041666666664, 0.00027277190813042133]",1,313,0.9129984906621083,0.47623680555555553,0.047526041666666664,0.00027277190813042133,0.9129984906621083,1
314,/html/body/document/type/sequence/filename/description/text/center[93]/div/p[3]/u,MISCELLANEOUS,st,292,"[0.9134258333181793, 0.4614256944444444, 0.07714305555555555, 0.00027277190813042133]",1,314,0.9134258333181793,0.4614256944444444,0.07714305555555555,0.00027277190813042133,0.9134258333181793,1
315,/html/body/document/type/sequence/filename/description/text/center[93]/div/p[4],Section 10.1,ssn,293,"[0.9139986543252532, 0.2393284722222222, 0.04628361111111111, 0.00027277190813042133]",1,315,0.9139986543252532,0.2393284722222222,0.04628361111111111,0.00027277190813042133,0.9139986543252532,1
316,/html/body/document/type/sequence/filename/description/text/center[93]/div/p[4]/u[1],No Survival of Representations and Warranties,sst,294,"[0.9139986543252532, 0.28792291666666664, 0.17415347222222222, 0.00027277190813042133]",1,316,0.9139986543252532,0.28792291666666664,0.17415347222222222,0.00027277190813042133,0.9139986543252532,1
317,/html/body/document/type/sequence/filename/description/text/center[93]/div/p[5],Section 10.2,ssn,295,"[0.9154170682475313, 0.2393284722222222, 0.04628361111111111, 0.00027277190813042133]",1,317,0.9154170682475313,0.2393284722222222,0.04628361111111111,0.00027277190813042133,0.9154170682475313,1
318,/html/body/document/type/sequence/filename/description/text/center[93]/div/p[5]/u[1],Amendment and Modification,sst,296,"[0.9154170682475313, 0.28741319444444446, 0.1120875, 0.00027277190813042133]",1,318,0.9154170682475313,0.28741319444444446,0.1120875,0.00027277190813042133,0.9154170682475313,1
319,/html/body/document/type/sequence/filename/description/text/center[93]/div/p[6],Section 10.3,ssn,297,"[0.917962939390082, 0.2393284722222222, 0.04628361111111111, 0.00027277190813042133]",1,319,0.917962939390082,0.2393284722222222,0.04628361111111111,0.00027277190813042133,0.917962939390082,1
320,/html/body/document/type/sequence/filename/description/text/center[93]/div/p[6]/u[1],Extension; Waiver,sst,298,"[0.917962939390082, 0.28792291666666664, 0.06773, 0.00027277190813042133]",1,320,0.917962939390082,0.28792291666666664,0.06773,0.00027277190813042133,0.917962939390082,1
321,/html/body/document/type/sequence/filename/description/text/center[93]/div/p[8],92,n,299,"[0.9207179356621992, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,321,0.9207179356621992,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.9207179356621992,1
322,/html/body/document/type/sequence/filename/description/text/center[94]/div/p[1],Section 10.4,ssn,300,"[0.9214907894019021, 0.2393284722222222, 0.04628361111111111, 0.00027277190813042133]",1,322,0.9214907894019021,0.2393284722222222,0.04628361111111111,0.00027277190813042133,0.9214907894019021,1
323,/html/body/document/type/sequence/filename/description/text/center[94]/div/p[1]/u[1],Expenses and Transfer Taxes,sst,301,"[0.9214907894019021, 0.28792291666666664, 0.10742222222222221, 0.00027277190813042133]",1,323,0.9214907894019021,0.28792291666666664,0.10742222222222221,0.00027277190813042133,0.9214907894019021,1
324,/html/body/document/type/sequence/filename/description/text/center[94]/div/p[2],Section 10.5,ssn,302,"[0.9234729319343165, 0.2393284722222222, 0.04628361111111111, 0.00027277190813042133]",1,324,0.9234729319343165,0.2393284722222222,0.04628361111111111,0.00027277190813042133,0.9234729319343165,1
325,/html/body/document/type/sequence/filename/description/text/center[94]/div/p[2]/u,Company Disclosure Letter References,sst,303,"[0.9234729319343165, 0.28792291666666664, 0.14574652777777777, 0.00027277190813042133]",1,325,0.9234729319343165,0.28792291666666664,0.14574652777777777,0.00027277190813042133,0.9234729319343165,1
326,/html/body/document/type/sequence/filename/description/text/center[94]/div/p[3],Section 10.6,ssn,304,"[0.9277099889072756, 0.2393284722222222, 0.04628361111111111, 0.00027277190813042133]",1,326,0.9277099889072756,0.2393284722222222,0.04628361111111111,0.00027277190813042133,0.9277099889072756,1
327,/html/body/document/type/sequence/filename/description/text/center[94]/div/p[3]/u[1],Notices,sst,305,"[0.9277099889072756, 0.28792291666666664, 0.02828236111111111, 0.00027277190813042133]",1,327,0.9277099889072756,0.28792291666666664,0.02828236111111111,0.00027277190813042133,0.9277099889072756,1
328,/html/body/document/type/sequence/filename/description/text/center[94]/div/p[5],93,n,306,"[0.9290556636540525, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,328,0.9290556636540525,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.9290556636540525,1
329,/html/body/document/type/sequence/filename/description/text/center[95]/div/p[32],Section 10.7,ssn,307,"[0.9398756160098924, 0.2393284722222222, 0.04628361111111111, 0.00027277190813042133]",1,329,0.9398756160098924,0.2393284722222222,0.04628361111111111,0.00027277190813042133,0.9398756160098924,1
330,/html/body/document/type/sequence/filename/description/text/center[95]/div/p[32]/u,Counterparts,sst,308,"[0.9398756160098924, 0.28792291666666664, 0.04781902777777777, 0.00027277190813042133]",1,330,0.9398756160098924,0.28792291666666664,0.04781902777777777,0.00027277190813042133,0.9398756160098924,1
331,/html/body/document/type/sequence/filename/description/text/center[95]/div/p[34],94,n,309,"[0.9412212907566693, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,331,0.9412212907566693,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.9412212907566693,1
332,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[1],Section 10.8,ssn,310,"[0.9419941444963721, 0.2393284722222222, 0.04628361111111111, 0.00027277190813042133]",1,332,0.9419941444963721,0.2393284722222222,0.04628361111111111,0.00027277190813042133,0.9419941444963721,1
333,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[1]/u[1],Entire Agreement; No Third Party Beneficiaries,sst,311,"[0.9419941444963721, 0.28792291666666664, 0.17745763888888888, 0.00027277190813042133]",1,333,0.9419941444963721,0.28792291666666664,0.17745763888888888,0.00027277190813042133,0.9419941444963721,1
334,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[2],Section 10.9,ssn,312,"[0.9473586586896037, 0.2393284722222222, 0.04628361111111111, 0.00027277190813042133]",1,334,0.9473586586896037,0.2393284722222222,0.04628361111111111,0.00027277190813042133,0.9473586586896037,1
335,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[2]/u,Severability,sst,313,"[0.9473586586896037, 0.28792291666666664, 0.04412979166666667, 0.00027277190813042133]",1,335,0.9473586586896037,0.28792291666666664,0.04412979166666667,0.00027277190813042133,0.9473586586896037,1
336,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[3],Section 10.10,ssn,314,"[0.9493408012220181, 0.2393284722222222, 0.05091145833333333, 0.00027277190813042133]",1,336,0.9493408012220181,0.2393284722222222,0.05091145833333333,0.00027277190813042133,0.9493408012220181,1
337,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[3]/u[1],Assignment,sst,315,"[0.9493408012220181, 0.2920409722222222, 0.044232847222222225, 0.00027277190813042133]",1,337,0.9493408012220181,0.2920409722222222,0.044232847222222225,0.00027277190813042133,0.9493408012220181,1
338,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[5],95,n,316,"[0.9515320688839991, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,338,0.9515320688839991,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.9515320688839991,1
339,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1],Section 10.11,ssn,317,"[0.952304922623702, 0.2393284722222222, 0.05056965277777778, 0.00027277190813042133]",1,339,0.952304922623702,0.2393284722222222,0.05056965277777778,0.00027277190813042133,0.952304922623702,1
340,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1]/u,Guarantee,sst,318,"[0.952304922623702, 0.2922090277777778, 0.038031666666666665, 0.00027277190813042133]",1,340,0.952304922623702,0.2922090277777778,0.038031666666666665,0.00027277190813042133,0.952304922623702,1
341,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[3],Section 10.12,ssn,319,"[0.9588059864341437, 0.2393284722222222, 0.05091145833333333, 0.00027277190813042133]",1,341,0.9588059864341437,0.2393284722222222,0.05091145833333333,0.00027277190813042133,0.9588059864341437,1
342,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[3]/u[1],Governing Law,sst,320,"[0.9588059864341437, 0.29255625, 0.05775284722222222, 0.00027277190813042133]",1,342,0.9588059864341437,0.29255625,0.05775284722222222,0.00027277190813042133,0.9588059864341437,1
343,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[5],96,n,321,"[0.9609972540961248, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,343,0.9609972540961248,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.9609972540961248,1
344,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[1],Section 10.13,ssn,322,"[0.9617701078358276, 0.2393284722222222, 0.05091145833333333, 0.00027277190813042133]",1,344,0.9617701078358276,0.2393284722222222,0.05091145833333333,0.00027277190813042133,0.9617701078358276,1
345,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[1]/u,Enforcement; Exclusive Jurisdiction,sst,323,"[0.9617701078358276, 0.29255625, 0.13470625, 0.00027277190813042133]",1,345,0.9617701078358276,0.29255625,0.13470625,0.00027277190813042133,0.9617701078358276,1
346,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[6],97,n,324,"[0.9715989889254605, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,346,0.9715989889254605,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.9715989889254605,1
347,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[2],Section 10.14,ssn,325,"[0.9746358495026458, 0.2393284722222222, 0.05091145833333333, 0.00027277190813042133]",1,347,0.9746358495026458,0.2393284722222222,0.05091145833333333,0.00027277190813042133,0.9746358495026458,1
348,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[2]/u,"WAIVER OF JURY
TRIAL",sst,326,"[0.9746358495026458, 0.2923881944444444, 0.10415069444444444, 0.00027277190813042133]",1,348,0.9746358495026458,0.2923881944444444,0.10415069444444444,0.00027277190813042133,0.9746358495026458,1
349,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3],Section 10.15,ssn,327,"[0.9766179920350603, 0.2393284722222222, 0.05091145833333333, 0.00027277190813042133]",1,349,0.9766179920350603,0.2393284722222222,0.05091145833333333,0.00027277190813042133,0.9766179920350603,1
350,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3],No Recourse,sst,328,"[0.9766179920350603, 0.2925506944444445, 0.04807402777777778, 0.00027277190813042133]",1,350,0.9766179920350603,0.2925506944444445,0.04807402777777778,0.00027277190813042133,0.9766179920350603,1
351,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[6],98,n,329,"[0.9833281809750686, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,351,0.9833281809750686,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.9833281809750686,1
