,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
1339,/html/body/document/type/sequence/filename/description/text/center[252]/div/p[3],Section 11.1,ssn,989,"[0.786796645826543, 0.23658456140350875, 0.04642540350877193, 8.889152271178405e-05]",1,1339,0.786796645826543,0.23658456140350875,0.04642540350877193,8.889152271178405e-05,0.786796645826543,1
1340,/html/body/document/type/sequence/filename/description/text/center[252]/div/p[3]/b/u,Amendments; Waivers,sst,990,"[0.786796645826543, 0.28534526315789477, 0.09103087719298245, 8.889152271178405e-05]",1,1340,0.786796645826543,0.28534526315789477,0.09103087719298245,8.889152271178405e-05,0.786796645826543,1
1341,/html/body/document/type/sequence/filename/description/text/center[252]/div/p[11],64,n,991,"[0.7893922782897271, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,1341,0.7893922782897271,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.7893922782897271,1
1342,/html/body/document/type/sequence/filename/description/text/center[253]/div/p[1],Section 11.2,ssn,992,"[0.7900145189487096, 0.23658456140350875, 0.04642540350877193, 8.889152271178405e-05]",1,1342,0.7900145189487096,0.23658456140350875,0.04642540350877193,8.889152271178405e-05,0.7900145189487096,1
1343,/html/body/document/type/sequence/filename/description/text/center[253]/div/p[1]/b/u,Reports,sst,993,"[0.7900145189487096, 0.28534526315789477, 0.03404056140350877, 8.889152271178405e-05]",2,1343,0.7900145189487096,0.28534526315789477,0.03404056140350877,8.889152271178405e-05,0.7900145189487096,2
1344,/html/body/document/type/sequence/filename/description/text/center[253]/div/p[1],.,sst,993,"[0.7900145189487096, 0.28534526315789477, 0.03404056140350877, 8.889152271178405e-05]",2,1344,0.7900145189487096,0.28534526315789477,0.03404056140350877,8.889152271178405e-05,0.7900145189487096,2
1345,/html/body/document/type/sequence/filename/description/text/center[253]/div/p[5],Section 11.3,ssn,994,"[0.7910456606121663, 0.23658456140350875, 0.04642540350877193, 8.889152271178405e-05]",1,1345,0.7910456606121663,0.23658456140350875,0.04642540350877193,8.889152271178405e-05,0.7910456606121663,1
1346,/html/body/document/type/sequence/filename/description/text/center[253]/div/p[5]/b/u,Further Assurances,sst,995,"[0.7910456606121663, 0.28534526315789477, 0.0785578947368421, 8.889152271178405e-05]",1,1346,0.7910456606121663,0.28534526315789477,0.0785578947368421,8.889152271178405e-05,0.7910456606121663,1
1347,/html/body/document/type/sequence/filename/description/text/center[253]/div/p[6],Section 11.4,ssn,996,"[0.7913241873833299, 0.23658456140350875, 0.04642540350877193, 8.889152271178405e-05]",1,1347,0.7913241873833299,0.23658456140350875,0.04642540350877193,8.889152271178405e-05,0.7913241873833299,1
1348,/html/body/document/type/sequence/filename/description/text/center[253]/div/p[6]/b/u,Successors and Assigns,sst,997,"[0.7913241873833299, 0.28534526315789477, 0.0920119298245614, 8.889152271178405e-05]",1,1348,0.7913241873833299,0.28534526315789477,0.0920119298245614,8.889152271178405e-05,0.7913241873833299,1
1349,/html/body/document/type/sequence/filename/description/text/center[253]/div/p[7],Section 11.5,ssn,998,"[0.7916975317787194, 0.23658456140350875, 0.04642540350877193, 8.889152271178405e-05]",1,1349,0.7916975317787194,0.23658456140350875,0.04642540350877193,8.889152271178405e-05,0.7916975317787194,1
1350,/html/body/document/type/sequence/filename/description/text/center[253]/div/p[7]/b/u,"Certain Representations by
Members",sst,999,"[0.7916975317787194, 0.28534526315789477, 0.14973684210526317, 8.889152271178405e-05]",1,1350,0.7916975317787194,0.28534526315789477,0.14973684210526317,8.889152271178405e-05,0.7916975317787194,1
1351,/html/body/document/type/sequence/filename/description/text/center[253]/div/p[9],65,n,1001,"[0.7926871907315772, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,1351,0.7926871907315772,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.7926871907315772,1
1352,/html/body/document/type/sequence/filename/description/text/center[254]/div/p[1],Section 11.6,ssn,1002,"[0.7929360869951703, 0.23658456140350875, 0.04642540350877193, 8.889152271178405e-05]",1,1352,0.7929360869951703,0.23658456140350875,0.04642540350877193,8.889152271178405e-05,0.7929360869951703,1
1353,/html/body/document/type/sequence/filename/description/text/center[254]/div/p[1]/b/u,Entire Agreement,sst,1003,"[0.7929360869951703, 0.28534526315789477, 0.07343719298245614, 8.889152271178405e-05]",2,1353,0.7929360869951703,0.28534526315789477,0.07343719298245614,8.889152271178405e-05,0.7929360869951703,2
1354,/html/body/document/type/sequence/filename/description/text/center[254]/div/p[1],.,sst,1003,"[0.7929360869951703, 0.28534526315789477, 0.07343719298245614, 8.889152271178405e-05]",2,1354,0.7929360869951703,0.28534526315789477,0.07343719298245614,8.889152271178405e-05,0.7929360869951703,2
1355,/html/body/document/type/sequence/filename/description/text/center[254]/div/p[2],Section 11.7,ssn,1004,"[0.7934931405374974, 0.23658456140350875, 0.04642540350877193, 8.889152271178405e-05]",1,1355,0.7934931405374974,0.23658456140350875,0.04642540350877193,8.889152271178405e-05,0.7934931405374974,1
1356,/html/body/document/type/sequence/filename/description/text/center[254]/div/p[2]/b/u,"Rights of Members
Independent",sst,1005,"[0.7934931405374974, 0.28534526315789477, 0.1314856140350877, 8.889152271178405e-05]",2,1356,0.7934931405374974,0.28534526315789477,0.1314856140350877,8.889152271178405e-05,0.7934931405374974,2
1357,/html/body/document/type/sequence/filename/description/text/center[254]/div/p[2],. The rights available to the ,sst,1005,"[0.7934931405374974, 0.28534526315789477, 0.1314856140350877, 8.889152271178405e-05]",2,1357,0.7934931405374974,0.28534526315789477,0.1314856140350877,8.889152271178405e-05,0.7934931405374974,2
1358,/html/body/document/type/sequence/filename/description/text/center[254]/div/p[3],Section 11.8,ssn,1006,"[0.7940442679783105, 0.23658456140350875, 0.04642540350877193, 8.889152271178405e-05]",1,1358,0.7940442679783105,0.23658456140350875,0.04642540350877193,8.889152271178405e-05,0.7940442679783105,1
1359,/html/body/document/type/sequence/filename/description/text/center[254]/div/p[3]/b/u,Governing Law,sst,1007,"[0.7940442679783105, 0.28534526315789477, 0.06262610526315789, 8.889152271178405e-05]",1,1359,0.7940442679783105,0.28534526315789477,0.06262610526315789,8.889152271178405e-05,0.7940442679783105,1
1360,/html/body/document/type/sequence/filename/description/text/center[254]/div/p[4],Section 11.9,ssn,1008,"[0.7946013215206377, 0.23658456140350875, 0.04642540350877193, 8.889152271178405e-05]",1,1360,0.7946013215206377,0.23658456140350875,0.04642540350877193,8.889152271178405e-05,0.7946013215206377,1
1361,/html/body/document/type/sequence/filename/description/text/center[254]/div/p[4]/b[1]/u,Jurisdiction and Venue,sst,1009,"[0.7946013215206377, 0.28534526315789477, 0.09435859649122808, 8.889152271178405e-05]",2,1361,0.7946013215206377,0.28534526315789477,0.09435859649122808,8.889152271178405e-05,0.7946013215206377,2
1362,/html/body/document/type/sequence/filename/description/text/center[254]/div/p[4],.,sst,1009,"[0.7946013215206377, 0.28534526315789477, 0.09435859649122808, 8.889152271178405e-05]",2,1362,0.7946013215206377,0.28534526315789477,0.09435859649122808,8.889152271178405e-05,0.7946013215206377,2
1363,/html/body/document/type/sequence/filename/description/text/center[254]/div/p[5],Section 11.10,ssn,1010,"[0.7953361581083884, 0.23658456140350875, 0.0511019649122807, 8.889152271178405e-05]",1,1363,0.7953361581083884,0.23658456140350875,0.0511019649122807,8.889152271178405e-05,0.7953361581083884,1
1364,/html/body/document/type/sequence/filename/description/text/center[254]/div/p[5]/b/u,Headings,sst,1011,"[0.7953361581083884, 0.2900217543859649, 0.03976975438596491, 8.889152271178405e-05]",2,1364,0.7953361581083884,0.2900217543859649,0.03976975438596491,8.889152271178405e-05,0.7953361581083884,2
1365,/html/body/document/type/sequence/filename/description/text/center[254]/div/p[5],.,sst,1011,"[0.7953361581083884, 0.2900217543859649, 0.03976975438596491, 8.889152271178405e-05]",2,1365,0.7953361581083884,0.2900217543859649,0.03976975438596491,8.889152271178405e-05,0.7953361581083884,2
1366,/html/body/document/type/sequence/filename/description/text/center[254]/div/p[6],Section 11.11,ssn,1012,"[0.795614684879552, 0.23658456140350875, 0.050751087719298246, 8.889152271178405e-05]",1,1366,0.795614684879552,0.23658456140350875,0.050751087719298246,8.889152271178405e-05,0.795614684879552,1
1367,/html/body/document/type/sequence/filename/description/text/center[254]/div/p[6]/b/u,Counterparts,sst,1013,"[0.795614684879552, 0.28967649122807015, 0.058640350877192986, 8.889152271178405e-05]",2,1367,0.795614684879552,0.28967649122807015,0.058640350877192986,8.889152271178405e-05,0.795614684879552,2
1368,/html/body/document/type/sequence/filename/description/text/center[254]/div/p[6],.,sst,1013,"[0.795614684879552, 0.28967649122807015, 0.058640350877192986, 8.889152271178405e-05]",2,1368,0.795614684879552,0.28967649122807015,0.058640350877192986,8.889152271178405e-05,0.795614684879552,2
1369,/html/body/document/type/sequence/filename/description/text/center[254]/div/p[8],66,n,1014,"[0.7960532163915968, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,1369,0.7960532163915968,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.7960532163915968,1
1370,/html/body/document/type/sequence/filename/description/text/center[255]/div/p[1],Section 11.12,ssn,1015,"[0.7963080387567039, 0.23658456140350875, 0.0511019649122807, 8.889152271178405e-05]",1,1370,0.7963080387567039,0.23658456140350875,0.0511019649122807,8.889152271178405e-05,0.7963080387567039,1
1371,/html/body/document/type/sequence/filename/description/text/center[255]/div/p[1]/b/u,Notices,sst,1016,"[0.7963080387567039, 0.2900217543859649, 0.03143642105263158, 8.889152271178405e-05]",2,1371,0.7963080387567039,0.2900217543859649,0.03143642105263158,8.889152271178405e-05,0.7963080387567039,2
1372,/html/body/document/type/sequence/filename/description/text/center[255]/div/p[1],.,sst,1016,"[0.7963080387567039, 0.2900217543859649, 0.03143642105263158, 8.889152271178405e-05]",2,1372,0.7963080387567039,0.2900217543859649,0.03143642105263158,8.889152271178405e-05,0.7963080387567039,2
1373,/html/body/document/type/sequence/filename/description/text/center[255]/div/p[7],Section 11.13,ssn,1017,"[0.7980621648048831, 0.23658456140350875, 0.0511019649122807, 8.889152271178405e-05]",1,1373,0.7980621648048831,0.23658456140350875,0.0511019649122807,8.889152271178405e-05,0.7980621648048831,1
1374,/html/body/document/type/sequence/filename/description/text/center[255]/div/p[7]/b[1]/u,Representation,sst,1018,"[0.7980621648048831, 0.2900217543859649, 0.17323438596491228, 8.889152271178405e-05]",4,1374,0.7980621648048831,0.2900217543859649,0.17323438596491228,8.889152271178405e-05,0.7980621648048831,4
1375,/html/body/document/type/sequence/filename/description/text/center[255]/div/p[7]/b[2]/u,By,sst,1018,"[0.7980621648048831, 0.2900217543859649, 0.17323438596491228, 8.889152271178405e-05]",4,1375,0.7980621648048831,0.2900217543859649,0.17323438596491228,8.889152271178405e-05,0.7980621648048831,4
1376,/html/body/document/type/sequence/filename/description/text/center[255]/div/p[7]/b[3]/u,Counsel; Interpretation,sst,1018,"[0.7980621648048831, 0.2900217543859649, 0.17323438596491228, 8.889152271178405e-05]",4,1376,0.7980621648048831,0.2900217543859649,0.17323438596491228,8.889152271178405e-05,0.7980621648048831,4
1377,/html/body/document/type/sequence/filename/description/text/center[255]/div/p[7],. T,sst,1018,"[0.7980621648048831, 0.2900217543859649, 0.17323438596491228, 8.889152271178405e-05]",4,1377,0.7980621648048831,0.2900217543859649,0.17323438596491228,8.889152271178405e-05,0.7980621648048831,4
1378,/html/body/document/type/sequence/filename/description/text/center[255]/div/p[8],Section 11.14,ssn,1019,"[0.7984355092002726, 0.23658456140350875, 0.0511019649122807, 8.889152271178405e-05]",1,1378,0.7984355092002726,0.23658456140350875,0.0511019649122807,8.889152271178405e-05,0.7984355092002726,1
1379,/html/body/document/type/sequence/filename/description/text/center[255]/div/p[8]/b/u,Severability,sst,1020,"[0.7984355092002726, 0.2900217543859649, 0.050148, 8.889152271178405e-05]",2,1379,0.7984355092002726,0.2900217543859649,0.050148,8.889152271178405e-05,0.7984355092002726,2
1380,/html/body/document/type/sequence/filename/description/text/center[255]/div/p[8],.,sst,1020,"[0.7984355092002726, 0.2900217543859649, 0.050148, 8.889152271178405e-05]",2,1380,0.7984355092002726,0.2900217543859649,0.050148,8.889152271178405e-05,0.7984355092002726,2
1381,/html/body/document/type/sequence/filename/description/text/center[255]/div/p[9],Section 11.15,ssn,1021,"[0.7988029274941479, 0.23658456140350875, 0.0511019649122807, 8.889152271178405e-05]",1,1381,0.7988029274941479,0.23658456140350875,0.0511019649122807,8.889152271178405e-05,0.7988029274941479,1
1382,/html/body/document/type/sequence/filename/description/text/center[255]/div/p[9]/b/u,Expenses,sst,1022,"[0.7988029274941479, 0.2900217543859649, 0.03924891228070175, 8.889152271178405e-05]",2,1382,0.7988029274941479,0.2900217543859649,0.03924891228070175,8.889152271178405e-05,0.7988029274941479,2
1383,/html/body/document/type/sequence/filename/description/text/center[255]/div/p[9],.,sst,1022,"[0.7988029274941479, 0.2900217543859649, 0.03924891228070175, 8.889152271178405e-05]",2,1383,0.7988029274941479,0.2900217543859649,0.03924891228070175,8.889152271178405e-05,0.7988029274941479,2
1384,/html/body/document/type/sequence/filename/description/text/center[255]/div/p[10],Section 11.16,ssn,1023,"[0.7990814542653115, 0.23658456140350875, 0.0511019649122807, 8.889152271178405e-05]",1,1384,0.7990814542653115,0.23658456140350875,0.0511019649122807,8.889152271178405e-05,0.7990814542653115,1
1385,/html/body/document/type/sequence/filename/description/text/center[255]/div/p[10]/b/u,Waiver of Jury Trial,sst,1024,"[0.7990814542653115, 0.2900217543859649, 0.08418877192982456, 8.889152271178405e-05]",2,1385,0.7990814542653115,0.2900217543859649,0.08418877192982456,8.889152271178405e-05,0.7990814542653115,2
1386,/html/body/document/type/sequence/filename/description/text/center[255]/div/p[10],.,sst,1024,"[0.7990814542653115, 0.2900217543859649, 0.08418877192982456, 8.889152271178405e-05]",2,1386,0.7990814542653115,0.2900217543859649,0.08418877192982456,8.889152271178405e-05,0.7990814542653115,2
1387,/html/body/document/type/sequence/filename/description/text/center[255]/div/p[12],67,n,1025,"[0.7996148034015823, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,1387,0.7996148034015823,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.7996148034015823,1
1388,/html/body/document/type/sequence/filename/description/text/center[256]/div/p[1],Section 11.17,ssn,1026,"[0.7998636996651752, 0.23658456140350875, 0.0511019649122807, 8.889152271178405e-05]",1,1388,0.7998636996651752,0.23658456140350875,0.0511019649122807,8.889152271178405e-05,0.7998636996651752,1
1389,/html/body/document/type/sequence/filename/description/text/center[256]/div/p[1]/b/u,No Third Party Beneficiaries,sst,1027,"[0.7998636996651752, 0.2900217543859649, 0.1154442105263158, 8.889152271178405e-05]",1,1389,0.7998636996651752,0.2900217543859649,0.1154442105263158,8.889152271178405e-05,0.7998636996651752,1
1390,/html/body/document/type/sequence/filename/description/text/center[256]/div/p[2],Section 11.18,ssn,1028,"[0.8002370440605647, 0.23658456140350875, 0.0511019649122807, 8.889152271178405e-05]",1,1390,0.8002370440605647,0.23658456140350875,0.0511019649122807,8.889152271178405e-05,0.8002370440605647,1
1391,/html/body/document/type/sequence/filename/description/text/center[256]/div/p[2]/b[1]/u,"No
Recourse",sst,1029,"[0.8002370440605647, 0.2900217543859649, 0.0506578947368421, 8.889152271178405e-05]",1,1391,0.8002370440605647,0.2900217543859649,0.0506578947368421,8.889152271178405e-05,0.8002370440605647,1
1392,/html/body/document/type/sequence/filename/description/text/center[256]/div/p[5],68,n,1030,"[0.8026963761889241, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,1392,0.8026963761889241,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.8026963761889241,1
1393,/html/body/document/type/sequence/filename/description/text/center[260]/div/p[1]/b/u,EXHIBIT A,st,1031,"[0.8079646804349758, 0.4757782456140351, 0.04844294736842105, 8.889152271178405e-05]",1,1393,0.8079646804349758,0.4757782456140351,0.04844294736842105,8.889152271178405e-05,0.8079646804349758,1
1394,/html/body/document/type/sequence/filename/description/text/center[261]/div/p[1]/b,EXHIBIT D,st,1032,"[0.8090550831135738, 0.47552070175438593, 0.04895831578947369, 8.889152271178405e-05]",1,1394,0.8090550831135738,0.47552070175438593,0.04895831578947369,8.889152271178405e-05,0.8090550831135738,1
1395,/html/body/document/type/sequence/filename/description/text/center[261]/div/p[2]/b,FORM OF MANAGEMENT AGREEMENT,t,1033,"[0.8092447183620255, 0.21368421052631578, 0.5726315789473684, 0.00025185931435005483]",2,1395,0.8092447183620255,0.21368421052631578,0.5726315789473684,0.00025185931435005483,0.8092447183620255,2
1396,/html/body/document/type/sequence/filename/description/text/center[261]/div/p[4],Exhibit D,t,1033,"[0.8092447183620255, 0.21368421052631578, 0.5726315789473684, 0.00025185931435005483]",2,1396,0.8092447183620255,0.21368421052631578,0.5726315789473684,0.00025185931435005483,0.8092447183620255,2
1397,/html/body/document/type/sequence/filename/description/text/center[262]/div/p[2],MANAGEMENT AGREEMENT,t,1034,"[0.8096891759755844, 0.21368421052631578, 0.5726315789473684, 0.0008355803134907701]",5,1397,0.8096891759755844,0.21368421052631578,0.5726315789473684,0.0008355803134907701,0.8096891759755844,5
1398,/html/body/document/type/sequence/filename/description/text/center[262]/div/p[3],"by and
between",t,1034,"[0.8096891759755844, 0.21368421052631578, 0.5726315789473684, 0.0008355803134907701]",5,1398,0.8096891759755844,0.21368421052631578,0.5726315789473684,0.0008355803134907701,0.8096891759755844,5
1399,/html/body/document/type/sequence/filename/description/text/center[262]/div/p[4],IE PUBCO INC.,t,1034,"[0.8096891759755844, 0.21368421052631578, 0.5726315789473684, 0.0008355803134907701]",5,1399,0.8096891759755844,0.21368421052631578,0.5726315789473684,0.0008355803134907701,0.8096891759755844,5
1400,/html/body/document/type/sequence/filename/description/text/center[262]/div/p[5],and,t,1034,"[0.8096891759755844, 0.21368421052631578, 0.5726315789473684, 0.0008355803134907701]",5,1400,0.8096891759755844,0.21368421052631578,0.5726315789473684,0.0008355803134907701,0.8096891759755844,5
1401,/html/body/document/type/sequence/filename/description/text/center[262]/div/p[6],[KKR EXTERNAL MANAGER],t,1034,"[0.8096891759755844, 0.21368421052631578, 0.5726315789473684, 0.0008355803134907701]",5,1401,0.8096891759755844,0.21368421052631578,0.5726315789473684,0.0008355803134907701,0.8096891759755844,5
1402,/html/body/document/type/sequence/filename/description/text/center[263]/div/p[2]/u,RECITALS,st,1035,"[0.8109929183086906, 0.4767214035087719, 0.04394736842105263, 8.889152271178405e-05]",1,1402,0.8109929183086906,0.4767214035087719,0.04394736842105263,8.889152271178405e-05,0.8109929183086906,1
1403,/html/body/document/type/sequence/filename/description/text/center[263]/div/p[5]/b[1],Section,sn,1036,"[0.8116447894752438, 0.23658456140350875, 0.03611845614035088, 8.889152271178405e-05]",2,1403,0.8116447894752438,0.23658456140350875,0.03611845614035088,8.889152271178405e-05,0.8116447894752438,2
1404,/html/body/document/type/sequence/filename/description/text/center[263]/div/p[5]/b[3],1.,sn,1036,"[0.8116447894752438, 0.23658456140350875, 0.03611845614035088, 8.889152271178405e-05]",2,1404,0.8116447894752438,0.23658456140350875,0.03611845614035088,8.889152271178405e-05,0.8116447894752438,2
1405,/html/body/document/type/sequence/filename/description/text/center[263]/div/p[5]/b[4],Definitions,st,1037,"[0.8116447894752438, 0.27737964912280705, 0.046003298245614034, 8.889152271178405e-05]",2,1405,0.8116447894752438,0.27737964912280705,0.046003298245614034,8.889152271178405e-05,0.8116447894752438,2
1406,/html/body/document/type/sequence/filename/description/text/center[263]/div/p[5],.,st,1037,"[0.8116447894752438, 0.27737964912280705, 0.046003298245614034, 8.889152271178405e-05]",2,1406,0.8116447894752438,0.27737964912280705,0.046003298245614034,8.889152271178405e-05,0.8116447894752438,2
1407,/html/body/document/type/sequence/filename/description/text/center[263]/div/p[14],1,n,1038,"[0.8138848558475806, 0.49765894736842103, 0.0046820210526315785, 8.889152271178405e-05]",1,1407,0.8138848558475806,0.49765894736842103,0.0046820210526315785,8.889152271178405e-05,0.8138848558475806,1
1408,/html/body/document/type/sequence/filename/description/text/center[264]/div/p[9],2,n,1039,"[0.8168834632137248, 0.49765894736842103, 0.0046820210526315785, 8.889152271178405e-05]",1,1408,0.8168834632137248,0.49765894736842103,0.0046820210526315785,8.889152271178405e-05,0.8168834632137248,1
1409,/html/body/document/type/sequence/filename/description/text/center[265]/div/p[12],3,n,1040,"[0.819929479391982, 0.49765894736842103, 0.0046820210526315785, 8.889152271178405e-05]",1,1409,0.819929479391982,0.49765894736842103,0.0046820210526315785,8.889152271178405e-05,0.819929479391982,1
1410,/html/body/document/type/sequence/filename/description/text/center[266]/div/p[13],4,n,1041,"[0.8229280867581261, 0.49765894736842103, 0.0046820210526315785, 8.889152271178405e-05]",1,1410,0.8229280867581261,0.49765894736842103,0.0046820210526315785,8.889152271178405e-05,0.8229280867581261,1
1411,/html/body/document/type/sequence/filename/description/text/center[267]/div/p[16],5,n,1042,"[0.8259800290378975, 0.49765894736842103, 0.0046820210526315785, 8.889152271178405e-05]",1,1411,0.8259800290378975,0.49765894736842103,0.0046820210526315785,8.889152271178405e-05,0.8259800290378975,1
1412,/html/body/document/type/sequence/filename/description/text/center[268]/div/p[14],6,n,1043,"[0.8290319713176687, 0.49765894736842103, 0.0046820210526315785, 8.889152271178405e-05]",1,1412,0.8290319713176687,0.49765894736842103,0.0046820210526315785,8.889152271178405e-05,0.8290319713176687,1
1413,/html/body/document/type/sequence/filename/description/text/center[269]/div/p[10]/b[1],Section,sn,1044,"[0.8317757563187057, 0.23658456140350875, 0.03611845614035088, 8.889152271178405e-05]",2,1413,0.8317757563187057,0.23658456140350875,0.03611845614035088,8.889152271178405e-05,0.8317757563187057,2
1414,/html/body/document/type/sequence/filename/description/text/center[269]/div/p[10]/b[3],2.,sn,1044,"[0.8317757563187057, 0.23658456140350875, 0.03611845614035088, 8.889152271178405e-05]",2,1414,0.8317757563187057,0.23658456140350875,0.03611845614035088,8.889152271178405e-05,0.8317757563187057,2
1415,/html/body/document/type/sequence/filename/description/text/center[269]/div/p[10]/b[4],Appointment and Duties of the Manager,st,1045,"[0.8317757563187057, 0.27712140350877196, 0.16396912280701756, 8.889152271178405e-05]",2,1415,0.8317757563187057,0.27712140350877196,0.16396912280701756,8.889152271178405e-05,0.8317757563187057,2
1416,/html/body/document/type/sequence/filename/description/text/center[269]/div/p[10],.,st,1045,"[0.8317757563187057, 0.27712140350877196, 0.16396912280701756, 8.889152271178405e-05]",2,1416,0.8317757563187057,0.27712140350877196,0.16396912280701756,8.889152271178405e-05,0.8317757563187057,2
1417,/html/body/document/type/sequence/filename/description/text/center[269]/div/p[13],7,n,1046,"[0.8323565142670893, 0.49765894736842103, 0.0046820210526315785, 8.889152271178405e-05]",1,1417,0.8323565142670893,0.49765894736842103,0.0046820210526315785,8.889152271178405e-05,0.8323565142670893,1
1418,/html/body/document/type/sequence/filename/description/text/center[270]/div/p[10],8,n,1047,"[0.8357640226377078, 0.49765894736842103, 0.0046820210526315785, 8.889152271178405e-05]",1,1418,0.8357640226377078,0.49765894736842103,0.0046820210526315785,8.889152271178405e-05,0.8357640226377078,1
1419,/html/body/document/type/sequence/filename/description/text/center[271]/div/p[11],9,n,1048,"[0.8384900293342025, 0.49765894736842103, 0.0046820210526315785, 8.889152271178405e-05]",1,1419,0.8384900293342025,0.49765894736842103,0.0046820210526315785,8.889152271178405e-05,0.8384900293342025,1
1420,/html/body/document/type/sequence/filename/description/text/center[272]/div/p[12],10,n,1049,"[0.8417197546593973, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,1420,0.8417197546593973,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.8417197546593973,1
1421,/html/body/document/type/sequence/filename/description/text/center[273]/div/p[7],11,n,1050,"[0.8448013274467392, 0.49549333333333334, 0.009007649122807018, 8.889152271178405e-05]",1,1421,0.8448013274467392,0.49549333333333334,0.009007649122807018,8.889152271178405e-05,0.8448013274467392,1
1422,/html/body/document/type/sequence/filename/description/text/center[274]/div/p[8],12,n,1051,"[0.8475688168538327, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,1422,0.8475688168538327,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.8475688168538327,1
1423,/html/body/document/type/sequence/filename/description/text/center[275]/div/p[2]/b[1],Section,sn,1052,"[0.8481910575128152, 0.23658456140350875, 0.03611845614035088, 8.889152271178405e-05]",2,1423,0.8481910575128152,0.23658456140350875,0.03611845614035088,8.889152271178405e-05,0.8481910575128152,2
1424,/html/body/document/type/sequence/filename/description/text/center[275]/div/p[2]/b[3],3.,sn,1052,"[0.8481910575128152, 0.23658456140350875, 0.03611845614035088, 8.889152271178405e-05]",2,1424,0.8481910575128152,0.23658456140350875,0.03611845614035088,8.889152271178405e-05,0.8481910575128152,2
1425,/html/body/document/type/sequence/filename/description/text/center[275]/div/p[2]/b[4],"Additional Activities of the Manager;
Allocation of Investment Opportunities;",st,1053,"[0.8481910575128152, 0.27712140350877196, 0.4328835087719298, 8.893774630359418e-05]",4,1425,0.8481910575128152,0.27712140350877196,0.4328835087719298,8.893774630359418e-05,0.8481910575128152,4
1426,/html/body/document/type/sequence/filename/description/text/center[275]/div/p[2]/b[4]/font,Non-Solicitation;,st,1053,"[0.8481910575128152, 0.27712140350877196, 0.4328835087719298, 8.893774630359418e-05]",4,1426,0.8481910575128152,0.27712140350877196,0.4328835087719298,8.893774630359418e-05,0.8481910575128152,4
1427,/html/body/document/type/sequence/filename/description/text/center[275]/div/p[2]/b[4],Restrictions,st,1053,"[0.8481910575128152, 0.27712140350877196, 0.4328835087719298, 8.893774630359418e-05]",4,1427,0.8481910575128152,0.27712140350877196,0.4328835087719298,8.893774630359418e-05,0.8481910575128152,4
1428,/html/body/document/type/sequence/filename/description/text/center[275]/div/p[2],.,st,1053,"[0.8481910575128152, 0.27712140350877196, 0.4328835087719298, 8.893774630359418e-05]",4,1428,0.8481910575128152,0.27712140350877196,0.4328835087719298,8.893774630359418e-05,0.8481910575128152,4
1429,/html/body/document/type/sequence/filename/description/text/center[275]/div/p[6],13,n,1054,"[0.8507926160775134, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,1429,0.8507926160775134,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.8507926160775134,1
1430,/html/body/document/type/sequence/filename/description/text/center[276]/div/p[4],14,n,1055,"[0.8538267800527423, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,1430,0.8538267800527423,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.8538267800527423,1
1431,/html/body/document/type/sequence/filename/description/text/center[277]/div/p[4]/b[1],Section,sn,1056,"[0.8563809298053275, 0.23658456140350875, 0.03611845614035088, 8.889152271178405e-05]",2,1431,0.8563809298053275,0.23658456140350875,0.03611845614035088,8.889152271178405e-05,0.8563809298053275,2
1432,/html/body/document/type/sequence/filename/description/text/center[277]/div/p[4]/b[3],4.,sn,1056,"[0.8563809298053275, 0.23658456140350875, 0.03611845614035088, 8.889152271178405e-05]",2,1432,0.8563809298053275,0.23658456140350875,0.03611845614035088,8.889152271178405e-05,0.8563809298053275,2
1433,/html/body/document/type/sequence/filename/description/text/center[277]/div/p[4]/b[4],Bank Accounts,st,1057,"[0.8563809298053275, 0.27737964912280705, 0.062384842105263155, 8.889152271178405e-05]",2,1433,0.8563809298053275,0.27737964912280705,0.062384842105263155,8.889152271178405e-05,0.8563809298053275,2
