,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
295,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[5],56,n,218,"[0.6890909090909091, 0.49531789473684207, 0.009358526315789473, 0.00025136154168412233]",1,295,0.6890909090909091,0.49531789473684207,0.009358526315789473,0.00025136154168412233,0.6890909090909091,1
296,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[10],57,n,219,"[0.7007121910347717, 0.49531789473684207, 0.009358526315789473, 0.00025136154168412233]",1,296,0.7007121910347717,0.49531789473684207,0.009358526315789473,0.00025136154168412233,0.7007121910347717,1
297,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[2],"Section 
6.12",ssn,220,"[0.7050691244239631, 0.23658456140350875, 0.049106385964912284, 0.00025136154168412233]",1,297,0.7050691244239631,0.23658456140350875,0.049106385964912284,0.00025136154168412233,0.7050691244239631,1
298,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[2]/u,Takeover Statutes,sst,221,"[0.7050691244239631, 0.28794947368421053, 0.06888154385964912, 0.00025136154168412233]",2,298,0.7050691244239631,0.28794947368421053,0.06888154385964912,0.00025136154168412233,0.7050691244239631,2
299,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[2],.,sst,221,"[0.7050691244239631, 0.28794947368421053, 0.06888154385964912, 0.00025136154168412233]",2,299,0.7050691244239631,0.28794947368421053,0.06888154385964912,0.00025136154168412233,0.7050691244239631,2
300,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3],Section 6.13,ssn,222,"[0.7063762044407206, 0.23658456140350875, 0.04677080701754385, 0.00025136154168412233]",1,300,0.7063762044407206,0.23658456140350875,0.04677080701754385,0.00025136154168412233,0.7063762044407206,1
301,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3]/u,Director Resignations,sst,223,"[0.7063762044407206, 0.28569052631578945, 0.08417754385964912, 0.00025136154168412233]",2,301,0.7063762044407206,0.28569052631578945,0.08417754385964912,0.00025136154168412233,0.7063762044407206,2
302,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3],.,sst,223,"[0.7063762044407206, 0.28569052631578945, 0.08417754385964912, 0.00025136154168412233]",2,302,0.7063762044407206,0.28569052631578945,0.08417754385964912,0.00025136154168412233,0.7063762044407206,2
303,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4],Section 6.14,ssn,224,"[0.7074235441977378, 0.23658456140350875, 0.04677080701754385, 0.00025136154168412233]",1,303,0.7074235441977378,0.23658456140350875,0.04677080701754385,0.00025136154168412233,0.7074235441977378,1
304,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4]/u,"Stockholder
Litigation",sst,225,"[0.7074235441977378, 0.28569052631578945, 0.08678175438596492, 0.00025136154168412233]",2,304,0.7074235441977378,0.28569052631578945,0.08678175438596492,0.00025136154168412233,0.7074235441977378,2
305,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4],. In the event that any,sst,225,"[0.7074235441977378, 0.28569052631578945, 0.08678175438596492, 0.00025136154168412233]",2,305,0.7074235441977378,0.28569052631578945,0.08678175438596492,0.00025136154168412233,0.7074235441977378,2
306,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[5],Section 6.15,ssn,226,"[0.7092501047339757, 0.23658456140350875, 0.04677080701754385, 0.00025136154168412233]",1,306,0.7092501047339757,0.23658456140350875,0.04677080701754385,0.00025136154168412233,0.7092501047339757,1
307,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[5]/u[1],Coordination of Quarterly Dividends,sst,227,"[0.7092501047339757, 0.28569052631578945, 0.14081122807017543, 0.00025136154168412233]",2,307,0.7092501047339757,0.28569052631578945,0.14081122807017543,0.00025136154168412233,0.7092501047339757,2
308,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[5],.,sst,227,"[0.7092501047339757, 0.28569052631578945, 0.14081122807017543, 0.00025136154168412233]",2,308,0.7092501047339757,0.28569052631578945,0.14081122807017543,0.00025136154168412233,0.7092501047339757,2
309,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[7],58,n,228,"[0.7120485965647256, 0.49531789473684207, 0.009358526315789473, 0.00025136154168412233]",1,309,0.7120485965647256,0.49531789473684207,0.009358526315789473,0.00025136154168412233,0.7120485965647256,1
310,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1],Section 6.16,ssn,229,"[0.7127607875994972, 0.23658456140350875, 0.04677080701754385, 0.00025136154168412233]",1,310,0.7127607875994972,0.23658456140350875,0.04677080701754385,0.00025136154168412233,0.7127607875994972,1
311,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1]/u,Stock Exchange Listing,sst,230,"[0.7127607875994972, 0.28569052631578945, 0.08936982456140351, 0.00025136154168412233]",1,311,0.7127607875994972,0.28569052631578945,0.08936982456140351,0.00025136154168412233,0.7127607875994972,1
312,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],Section 6.17,ssn,231,"[0.7135483870967742, 0.23658456140350875, 0.04677080701754385, 0.00025136154168412233]",1,312,0.7135483870967742,0.23658456140350875,0.04677080701754385,0.00025136154168412233,0.7135483870967742,1
313,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[1],Stock Exchange Delisting,sst,232,"[0.7135483870967742, 0.28569052631578945, 0.15795508771929825, 0.00025136154168412233]",3,313,0.7135483870967742,0.28569052631578945,0.15795508771929825,0.00025136154168412233,0.7135483870967742,3
314,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[2],; Deregistration,sst,232,"[0.7135483870967742, 0.28569052631578945, 0.15795508771929825, 0.00025136154168412233]",3,314,0.7135483870967742,0.28569052631578945,0.15795508771929825,0.00025136154168412233,0.7135483870967742,3
315,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],.,sst,232,"[0.7135483870967742, 0.28569052631578945, 0.15795508771929825, 0.00025136154168412233]",3,315,0.7135483870967742,0.28569052631578945,0.15795508771929825,0.00025136154168412233,0.7135483870967742,3
316,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3],Section 6.18,ssn,233,"[0.7151152073732719, 0.23658456140350875, 0.04677080701754385, 0.00025136154168412233]",1,316,0.7151152073732719,0.23658456140350875,0.04677080701754385,0.00025136154168412233,0.7151152073732719,1
317,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3]/u,Treatment of Company Indebtedness,sst,234,"[0.7151152073732719, 0.28560842105263157, 0.14038947368421054, 0.00025136154168412233]",2,317,0.7151152073732719,0.28560842105263157,0.14038947368421054,0.00025136154168412233,0.7151152073732719,2
318,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3],.,sst,234,"[0.7151152073732719, 0.28560842105263157, 0.14038947368421054, 0.00025136154168412233]",2,318,0.7151152073732719,0.28560842105263157,0.14038947368421054,0.00025136154168412233,0.7151152073732719,2
319,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[9],59,n,235,"[0.7239212400502724, 0.49531789473684207, 0.009358526315789473, 0.00025136154168412233]",1,319,0.7239212400502724,0.49531789473684207,0.009358526315789473,0.00025136154168412233,0.7239212400502724,1
320,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3],Section 6.19,ssn,236,"[0.7311436950146628, 0.23658456140350875, 0.04677080701754385, 0.00025136154168412233]",1,320,0.7311436950146628,0.23658456140350875,0.04677080701754385,0.00025136154168412233,0.7311436950146628,1
321,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3]/u[1],Conduct of Joint Ventures,sst,237,"[0.7311436950146628, 0.28569052631578945, 0.0996056140350877, 0.00025136154168412233]",2,321,0.7311436950146628,0.28569052631578945,0.0996056140350877,0.00025136154168412233,0.7311436950146628,2
322,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3],.,sst,237,"[0.7311436950146628, 0.28569052631578945, 0.0996056140350877, 0.00025136154168412233]",2,322,0.7311436950146628,0.28569052631578945,0.0996056140350877,0.00025136154168412233,0.7311436950146628,2
323,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[4]/b,"ARTICLE
VII",sn,239,"[0.7329786342689568, 0.4707452631578947, 0.05850329824561403, 0.00025136154168412233]",1,323,0.7329786342689568,0.4707452631578947,0.05850329824561403,0.00025136154168412233,0.7329786342689568,1
324,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[5]/b,CONDITIONS,st,240,"[0.7335064935064936, 0.46984631578947367, 0.06030154385964912, 0.00025136154168412233]",1,324,0.7335064935064936,0.46984631578947367,0.06030154385964912,0.00025136154168412233,0.7335064935064936,1
325,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[6],Section 7.1,ssn,241,"[0.7340343527440302, 0.23658456140350875, 0.04209431578947369, 0.00025136154168412233]",1,325,0.7340343527440302,0.23658456140350875,0.04209431578947369,0.00025136154168412233,0.7340343527440302,1
326,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[6]/u[1],Conditions to Each Party,sst,242,"[0.7340343527440302, 0.28101403508771927, 0.22457263157894738, 0.00025136154168412233]",4,326,0.7340343527440302,0.28101403508771927,0.22457263157894738,0.00025136154168412233,0.7340343527440302,4
327,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[6]/u[2],’,sst,242,"[0.7340343527440302, 0.28101403508771927, 0.22457263157894738, 0.00025136154168412233]",4,327,0.7340343527440302,0.28101403508771927,0.22457263157894738,0.00025136154168412233,0.7340343527440302,4
328,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[6]/u[3],s Obligation to Effect the Merger,sst,242,"[0.7340343527440302, 0.28101403508771927, 0.22457263157894738, 0.00025136154168412233]",4,328,0.7340343527440302,0.28101403508771927,0.22457263157894738,0.00025136154168412233,0.7340343527440302,4
329,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[6],.,sst,242,"[0.7340343527440302, 0.28101403508771927, 0.22457263157894738, 0.00025136154168412233]",4,329,0.7340343527440302,0.28101403508771927,0.22457263157894738,0.00025136154168412233,0.7340343527440302,4
330,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[7],(a),sssn,243,"[0.7349476330121492, 0.265219649122807, 0.01038378947368421, 0.00025136154168412233]",1,330,0.7349476330121492,0.265219649122807,0.01038378947368421,0.00025136154168412233,0.7349476330121492,1
331,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[7]/u,Stockholder Approval,ssst,244,"[0.7349476330121492, 0.2779438596491228, 0.0847038596491228, 0.00025136154168412233]",2,331,0.7349476330121492,0.2779438596491228,0.0847038596491228,0.00025136154168412233,0.7349476330121492,2
332,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[7],.,ssst,244,"[0.7349476330121492, 0.2779438596491228, 0.0847038596491228, 0.00025136154168412233]",2,332,0.7349476330121492,0.2779438596491228,0.0847038596491228,0.00025136154168412233,0.7349476330121492,2
333,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[8],(b),sssn,245,"[0.7354754922496858, 0.265219649122807, 0.010910105263157895, 0.00025136154168412233]",1,333,0.7354754922496858,0.265219649122807,0.010910105263157895,0.00025136154168412233,0.7354754922496858,1
334,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[8]/u,Governmental Approvals,ssst,246,"[0.7354754922496858, 0.2784701754385965, 0.09664491228070175, 0.00025136154168412233]",2,334,0.7354754922496858,0.2784701754385965,0.09664491228070175,0.00025136154168412233,0.7354754922496858,2
335,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[8],.,ssst,246,"[0.7354754922496858, 0.2784701754385965, 0.09664491228070175, 0.00025136154168412233]",2,335,0.7354754922496858,0.2784701754385965,0.09664491228070175,0.00025136154168412233,0.7354754922496858,2
336,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[10],60,n,247,"[0.7361960620025136, 0.49531789473684207, 0.009358526315789473, 0.00025136154168412233]",1,336,0.7361960620025136,0.49531789473684207,0.009358526315789473,0.00025136154168412233,0.7361960620025136,1
337,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],(c),sssn,248,"[0.7387348135735232, 0.265219649122807, 0.01272477192982456, 0.00025136154168412233]",1,337,0.7387348135735232,0.265219649122807,0.01272477192982456,0.00025136154168412233,0.7387348135735232,1
338,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2]/u[1],No Injunctions or Restraints,ssst,249,"[0.7387348135735232, 0.2779438596491228, 0.10808631578947368, 0.00025136154168412233]",2,338,0.7387348135735232,0.2779438596491228,0.10808631578947368,0.00025136154168412233,0.7387348135735232,2
339,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],.,ssst,249,"[0.7387348135735232, 0.2779438596491228, 0.10808631578947368, 0.00025136154168412233]",2,339,0.7387348135735232,0.2779438596491228,0.10808631578947368,0.00025136154168412233,0.7387348135735232,2
340,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3],(d),sssn,250,"[0.7397821533305404, 0.265219649122807, 0.010910105263157895, 0.00025136154168412233]",1,340,0.7397821533305404,0.265219649122807,0.010910105263157895,0.00025136154168412233,0.7397821533305404,1
341,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3]/u,Registration Statement,ssst,251,"[0.7397821533305404, 0.2784701754385965, 0.08547719298245615, 0.00025136154168412233]",1,341,0.7397821533305404,0.2784701754385965,0.08547719298245615,0.00025136154168412233,0.7397821533305404,1
342,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[4],(e),sssn,252,"[0.7405697528278173, 0.265219649122807, 0.01038378947368421, 0.00025136154168412233]",1,342,0.7405697528278173,0.265219649122807,0.01038378947368421,0.00025136154168412233,0.7405697528278173,1
343,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[4]/u,Nasdaq Listing,ssst,253,"[0.7405697528278173, 0.2779438596491228, 0.056902385964912275, 0.00025136154168412233]",1,343,0.7405697528278173,0.2779438596491228,0.056902385964912275,0.00025136154168412233,0.7405697528278173,1
344,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5],Section 7.2,ssn,254,"[0.7413573523250943, 0.23658456140350875, 0.04209431578947369, 0.00025136154168412233]",1,344,0.7413573523250943,0.23658456140350875,0.04209431578947369,0.00025136154168412233,0.7413573523250943,1
345,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5]/u,"Conditions to
Obligations of the Parent Parties",sst,255,"[0.7413573523250943, 0.28101403508771927, 0.1769459649122807, 0.00025136154168412233]",2,345,0.7413573523250943,0.28101403508771927,0.1769459649122807,0.00025136154168412233,0.7413573523250943,2
346,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5],. The obligation of the Parent Parties to effect,sst,255,"[0.7413573523250943, 0.28101403508771927, 0.1769459649122807, 0.00025136154168412233]",2,346,0.7413573523250943,0.28101403508771927,0.1769459649122807,0.00025136154168412233,0.7413573523250943,2
347,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[6],(a),sssn,256,"[0.742010892333473, 0.265219649122807, 0.01038378947368421, 0.00025136154168412233]",1,347,0.742010892333473,0.265219649122807,0.01038378947368421,0.00025136154168412233,0.742010892333473,1
348,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[6]/u[1],Representations and Warranties,ssst,257,"[0.742010892333473, 0.2779438596491228, 0.12264280701754385, 0.00025136154168412233]",2,348,0.742010892333473,0.2779438596491228,0.12264280701754385,0.00025136154168412233,0.742010892333473,2
349,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[6],.,ssst,257,"[0.742010892333473, 0.2779438596491228, 0.12264280701754385, 0.00025136154168412233]",2,349,0.742010892333473,0.2779438596491228,0.12264280701754385,0.00025136154168412233,0.742010892333473,2
350,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[7],(b),sssn,258,"[0.745915374947633, 0.265219649122807, 0.010910105263157895, 0.00025136154168412233]",1,350,0.745915374947633,0.265219649122807,0.010910105263157895,0.00025136154168412233,0.745915374947633,1
351,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[7]/u,Performance of Obligations of the Company,ssst,259,"[0.745915374947633, 0.2784701754385965, 0.16825684210526315, 0.00025136154168412233]",2,351,0.745915374947633,0.2784701754385965,0.16825684210526315,0.00025136154168412233,0.745915374947633,2
352,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[7],.,ssst,259,"[0.745915374947633, 0.2784701754385965, 0.16825684210526315, 0.00025136154168412233]",2,352,0.745915374947633,0.2784701754385965,0.16825684210526315,0.00025136154168412233,0.745915374947633,2
353,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[8],(c),sssn,260,"[0.74670297444491, 0.265219649122807, 0.01038378947368421, 0.00025136154168412233]",1,353,0.74670297444491,0.265219649122807,0.01038378947368421,0.00025136154168412233,0.74670297444491,1
354,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[8]/u,"No Company
Material Adverse Effect",ssst,261,"[0.74670297444491, 0.2779438596491228, 0.14452280701754386, 0.00025136154168412233]",2,354,0.74670297444491,0.2779438596491228,0.14452280701754386,0.00025136154168412233,0.74670297444491,2
355,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[8],". Except for any event, state of fa",ssst,261,"[0.74670297444491, 0.2779438596491228, 0.14452280701754386, 0.00025136154168412233]",2,355,0.74670297444491,0.2779438596491228,0.14452280701754386,0.00025136154168412233,0.74670297444491,2
356,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[10],61,n,262,"[0.747683284457478, 0.49531789473684207, 0.009358526315789473, 0.00025136154168412233]",1,356,0.747683284457478,0.49531789473684207,0.009358526315789473,0.00025136154168412233,0.747683284457478,1
357,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1],(d),sssn,263,"[0.7483954754922497, 0.265219649122807, 0.010910105263157895, 0.00025136154168412233]",1,357,0.7483954754922497,0.265219649122807,0.010910105263157895,0.00025136154168412233,0.7483954754922497,1
358,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1]/u[1],Officer,ssst,264,"[0.7483954754922497, 0.2784701754385965, 0.07758245614035088, 0.00025136154168412233]",4,358,0.7483954754922497,0.2784701754385965,0.07758245614035088,0.00025136154168412233,0.7483954754922497,4
359,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1]/u[2],’,ssst,264,"[0.7483954754922497, 0.2784701754385965, 0.07758245614035088, 0.00025136154168412233]",4,359,0.7483954754922497,0.2784701754385965,0.07758245614035088,0.00025136154168412233,0.7483954754922497,4
360,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1]/u[3],s Certificate,ssst,264,"[0.7483954754922497, 0.2784701754385965, 0.07758245614035088, 0.00025136154168412233]",4,360,0.7483954754922497,0.2784701754385965,0.07758245614035088,0.00025136154168412233,0.7483954754922497,4
361,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1],.,ssst,264,"[0.7483954754922497, 0.2784701754385965, 0.07758245614035088, 0.00025136154168412233]",4,361,0.7483954754922497,0.2784701754385965,0.07758245614035088,0.00025136154168412233,0.7483954754922497,4
362,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],Section 7.3,ssn,265,"[0.7494428152492668, 0.23658456140350875, 0.04209431578947369, 0.00025136154168412233]",1,362,0.7494428152492668,0.23658456140350875,0.04209431578947369,0.00025136154168412233,0.7494428152492668,1
363,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/u,Conditions to Obligations of the Company,sst,266,"[0.7494428152492668, 0.28101403508771927, 0.16101964912280703, 0.00025136154168412233]",2,363,0.7494428152492668,0.28101403508771927,0.16101964912280703,0.00025136154168412233,0.7494428152492668,2
364,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],.,sst,266,"[0.7494428152492668, 0.28101403508771927, 0.16101964912280703, 0.00025136154168412233]",2,364,0.7494428152492668,0.28101403508771927,0.16101964912280703,0.00025136154168412233,0.7494428152492668,2
365,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],(a),sssn,267,"[0.7500963552576456, 0.265219649122807, 0.01038378947368421, 0.00025136154168412233]",1,365,0.7500963552576456,0.265219649122807,0.01038378947368421,0.00025136154168412233,0.7500963552576456,1
366,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/u[1],Representations and Warranties,ssst,268,"[0.7500963552576456, 0.2779438596491228, 0.12038947368421053, 0.00025136154168412233]",2,366,0.7500963552576456,0.2779438596491228,0.12038947368421053,0.00025136154168412233,0.7500963552576456,2
367,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],.,ssst,268,"[0.7500963552576456, 0.2779438596491228, 0.12038947368421053, 0.00025136154168412233]",2,367,0.7500963552576456,0.2779438596491228,0.12038947368421053,0.00025136154168412233,0.7500963552576456,2
368,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[4],(b),sssn,269,"[0.7537410976120653, 0.265219649122807, 0.010910105263157895, 0.00025136154168412233]",1,368,0.7537410976120653,0.265219649122807,0.010910105263157895,0.00025136154168412233,0.7537410976120653,1
369,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[4]/u,Performance of Obligations of the Parent Parties,ssst,270,"[0.7537410976120653, 0.2784701754385965, 0.18418315789473685, 0.00025136154168412233]",2,369,0.7537410976120653,0.2784701754385965,0.18418315789473685,0.00025136154168412233,0.7537410976120653,2
370,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[4],.,ssst,270,"[0.7537410976120653, 0.2784701754385965, 0.18418315789473685, 0.00025136154168412233]",2,370,0.7537410976120653,0.2784701754385965,0.18418315789473685,0.00025136154168412233,0.7537410976120653,2
371,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[5],(c),sssn,271,"[0.7545286971093422, 0.265219649122807, 0.01038378947368421, 0.00025136154168412233]",1,371,0.7545286971093422,0.265219649122807,0.01038378947368421,0.00025136154168412233,0.7545286971093422,1
372,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[5]/u,No Parent Material Adverse Effect,ssst,272,"[0.7545286971093422, 0.2779438596491228, 0.13204491228070175, 0.00025136154168412233]",2,372,0.7545286971093422,0.2779438596491228,0.13204491228070175,0.00025136154168412233,0.7545286971093422,2
373,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[5],.,ssst,272,"[0.7545286971093422, 0.2779438596491228, 0.13204491228070175, 0.00025136154168412233]",2,373,0.7545286971093422,0.2779438596491228,0.13204491228070175,0.00025136154168412233,0.7545286971093422,2
374,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[6],(d),sssn,273,"[0.7555760368663594, 0.265219649122807, 0.010910105263157895, 0.00025136154168412233]",1,374,0.7555760368663594,0.265219649122807,0.010910105263157895,0.00025136154168412233,0.7555760368663594,1
375,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[6]/u[1],Officer,ssst,274,"[0.7555760368663594, 0.2784701754385965, 0.07758245614035088, 0.00025136154168412233]",4,375,0.7555760368663594,0.2784701754385965,0.07758245614035088,0.00025136154168412233,0.7555760368663594,4
376,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[6]/u[2],’,ssst,274,"[0.7555760368663594, 0.2784701754385965, 0.07758245614035088, 0.00025136154168412233]",4,376,0.7555760368663594,0.2784701754385965,0.07758245614035088,0.00025136154168412233,0.7555760368663594,4
377,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[6]/u[3],s Certificate,ssst,274,"[0.7555760368663594, 0.2784701754385965, 0.07758245614035088, 0.00025136154168412233]",4,377,0.7555760368663594,0.2784701754385965,0.07758245614035088,0.00025136154168412233,0.7555760368663594,4
378,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[6],.,ssst,274,"[0.7555760368663594, 0.2784701754385965, 0.07758245614035088, 0.00025136154168412233]",4,378,0.7555760368663594,0.2784701754385965,0.07758245614035088,0.00025136154168412233,0.7555760368663594,4
379,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[7],Section 7.4,ssn,275,"[0.7566233766233766, 0.23658456140350875, 0.04209431578947369, 0.00025136154168412233]",1,379,0.7566233766233766,0.23658456140350875,0.04209431578947369,0.00025136154168412233,0.7566233766233766,1
380,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[7]/u[1],"Frustration of Closing
Conditions",sst,276,"[0.7566233766233766, 0.28101403508771927, 0.12603649122807017, 0.00025136154168412233]",1,380,0.7566233766233766,0.28101403508771927,0.12603649122807017,0.00025136154168412233,0.7566233766233766,1
381,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[8]/b,ARTICLE VIII,sn,277,"[0.7579388353581902, 0.46892561403508776, 0.06214364912280702, 0.00025136154168412233]",1,381,0.7579388353581902,0.46892561403508776,0.06214364912280702,0.00025136154168412233,0.7579388353581902,1
382,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[9]/b,TERMINATION,st,278,"[0.7584666945957269, 0.4657838596491228, 0.068432, 0.00025136154168412233]",1,382,0.7584666945957269,0.4657838596491228,0.068432,0.00025136154168412233,0.7584666945957269,1
383,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[10],Section 8.1,ssn,279,"[0.7589945538332635, 0.23658456140350875, 0.044347578947368425, 0.00025136154168412233]",1,383,0.7589945538332635,0.23658456140350875,0.044347578947368425,0.00025136154168412233,0.7589945538332635,1
384,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[10]/u,Termination,sst,280,"[0.7589945538332635, 0.2809319298245614, 0.04550442105263158, 0.00025136154168412233]",1,384,0.7589945538332635,0.2809319298245614,0.04550442105263158,0.00025136154168412233,0.7589945538332635,1
385,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[13],62,n,281,"[0.7601089233347298, 0.49531789473684207, 0.009358526315789473, 0.00025136154168412233]",1,385,0.7601089233347298,0.49531789473684207,0.009358526315789473,0.00025136154168412233,0.7601089233347298,1
386,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[8],63,n,282,"[0.7710599078341014, 0.49531789473684207, 0.009358526315789473, 0.00025136154168412233]",1,386,0.7710599078341014,0.49531789473684207,0.009358526315789473,0.00025136154168412233,0.7710599078341014,1
387,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4],Section 8.2,ssn,283,"[0.7769920402178466, 0.23658456140350875, 0.04209431578947369, 0.00025136154168412233]",1,387,0.7769920402178466,0.23658456140350875,0.04209431578947369,0.00025136154168412233,0.7769920402178466,1
388,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4]/u[1],Effect of Termination,sst,284,"[0.7769920402178466, 0.28101403508771927, 0.15721473684210527, 0.00025136154168412233]",3,388,0.7769920402178466,0.28101403508771927,0.15721473684210527,0.00025136154168412233,0.7769920402178466,3
389,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4]/u[2],; Financing Sources,sst,284,"[0.7769920402178466, 0.28101403508771927, 0.15721473684210527, 0.00025136154168412233]",3,389,0.7769920402178466,0.28101403508771927,0.15721473684210527,0.00025136154168412233,0.7769920402178466,3
390,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4],.,sst,284,"[0.7769920402178466, 0.28101403508771927, 0.15721473684210527, 0.00025136154168412233]",3,390,0.7769920402178466,0.28101403508771927,0.15721473684210527,0.00025136154168412233,0.7769920402178466,3
391,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[8],64,n,285,"[0.7826644323418517, 0.49531789473684207, 0.009358526315789473, 0.00025136154168412233]",1,391,0.7826644323418517,0.49531789473684207,0.009358526315789473,0.00025136154168412233,0.7826644323418517,1
392,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[7],65,n,286,"[0.7945203183912861, 0.49531789473684207, 0.009358526315789473, 0.00025136154168412233]",1,392,0.7945203183912861,0.49531789473684207,0.009358526315789473,0.00025136154168412233,0.7945203183912861,1
