,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
300,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[7],49,n,270,"[0.5364475586697809, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,300,0.5364475586697809,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.5364475586697809,1
301,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],(d),sssn,271,"[0.5389685982278575, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,301,0.5389685982278575,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.5389685982278575,1
302,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3],(e),sssn,272,"[0.5427130834538242, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,302,0.5427130834538242,0.26766527777777777,0.010275625,0.00027805583361138915,0.5427130834538242,1
303,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4],(f),sssn,273,"[0.5444462981500019, 0.26766527777777777, 0.009250208333333333, 0.00027805583361138915]",1,303,0.5444462981500019,0.26766527777777777,0.009250208333333333,0.00027805583361138915,0.5444462981500019,1
304,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[6],50,n,274,"[0.5461053646238831, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,304,0.5461053646238831,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.5461053646238831,1
305,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2],(g),sssn,275,"[0.5483390798205613, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,305,0.5483390798205613,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.5483390798205613,1
306,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3],(h),sssn,276,"[0.5503596188781374, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,306,0.5503596188781374,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.5503596188781374,1
307,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[4],(i),sssn,277,"[0.552092833574315, 0.26766527777777777, 0.008740208333333334, 0.00027805583361138915]",1,307,0.552092833574315,0.26766527777777777,0.008740208333333334,0.00027805583361138915,0.552092833574315,1
308,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[5],(j),sssn,278,"[0.5532513995476959, 0.26766527777777777, 0.008740208333333334, 0.00027805583361138915]",1,308,0.5532513995476959,0.26766527777777777,0.008740208333333334,0.00027805583361138915,0.5532513995476959,1
309,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[6],(k),sssn,279,"[0.5546972898824751, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,309,0.5546972898824751,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.5546972898824751,1
310,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[8],51,n,280,"[0.5563563563563564, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,310,0.5563563563563564,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.5563563563563564,1
311,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2],SECTION 5.20,ssn,281,"[0.5600266933600268, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,311,0.5600266933600268,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.5600266933600268,1
312,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2]/u,Real Property,sst,282,"[0.5600266933600268, 0.32989375000000004, 0.050558819444444444, 0.00027805583361138915]",1,312,0.5600266933600268,0.32989375000000004,0.050558819444444444,0.00027805583361138915,0.5600266933600268,1
313,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],(a),sssn,283,"[0.5606106106106106, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,313,0.5606106106106106,0.26766527777777777,0.010275625,0.00027805583361138915,0.5606106106106106,1
314,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],(b),sssn,284,"[0.561481852222593, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,314,0.561481852222593,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.561481852222593,1
315,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5],SECTION 5.21,ssn,285,"[0.5643643643643643, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,315,0.5643643643643643,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.5643643643643643,1
316,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5]/u,Insurance,sst,286,"[0.5643643643643643, 0.32989375000000004, 0.035980902777777775, 0.00027805583361138915]",1,316,0.5643643643643643,0.32989375000000004,0.035980902777777775,0.00027805583361138915,0.5643643643643643,1
317,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[7],52,n,287,"[0.5663107551996441, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,317,0.5663107551996441,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.5663107551996441,1
318,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2],SECTION 5.22,ssn,288,"[0.5679698216735254, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,318,0.5679698216735254,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.5679698216735254,1
319,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2]/u,Affiliate Transactions,sst,289,"[0.5679698216735254, 0.32938333333333336, 0.08031111111111111, 0.00027805583361138915]",1,319,0.5679698216735254,0.32938333333333336,0.08031111111111111,0.00027805583361138915,0.5679698216735254,1
320,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],"SECTION
5.23",ssn,290,"[0.5699903607311014, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,320,0.5699903607311014,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.5699903607311014,1
321,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[1],Takeover Provisions,sst,291,"[0.5699903607311014, 0.32972569444444444, 0.07571041666666667, 0.00027805583361138915]",1,321,0.5699903607311014,0.32972569444444444,0.07571041666666667,0.00027805583361138915,0.5699903607311014,1
322,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4],SECTION 5.24,ssn,292,"[0.572298224150076, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,322,0.572298224150076,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.572298224150076,1
323,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4]/u,Assets,sst,293,"[0.572298224150076, 0.32938333333333336, 0.024175347222222223, 0.00027805583361138915]",1,323,0.572298224150076,0.32938333333333336,0.024175347222222223,0.00027805583361138915,0.572298224150076,1
324,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[5],SECTION 5.25,ssn,294,"[0.5737441144848553, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,324,0.5737441144848553,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.5737441144848553,1
325,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[5]/u,Books and Records,sst,295,"[0.5737441144848553, 0.32989375000000004, 0.07199444444444444, 0.00027805583361138915]",1,325,0.5737441144848553,0.32989375000000004,0.07199444444444444,0.00027805583361138915,0.5737441144848553,1
326,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[6],SECTION 5.26,ssn,296,"[0.574902680458236, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,326,0.574902680458236,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.574902680458236,1
327,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[6]/u,Anti-Corruption Compliance,sst,297,"[0.574902680458236, 0.32938333333333336, 0.10721041666666667, 0.00027805583361138915]",1,327,0.574902680458236,0.32938333333333336,0.10721041666666667,0.00027805583361138915,0.574902680458236,1
328,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[8],53,n,298,"[0.575699773847922, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,328,0.575699773847922,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.575699773847922,1
329,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2],SECTION 5.27,ssn,299,"[0.5819560301041783, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,329,0.5819560301041783,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.5819560301041783,1
330,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2]/u,Data Protection,sst,300,"[0.5819560301041783, 0.32989375000000004, 0.05783965277777778, 0.00027805583361138915]",1,330,0.5819560301041783,0.32989375000000004,0.05783965277777778,0.00027805583361138915,0.5819560301041783,1
331,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],(a),sssn,302,"[0.5825399473547622, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,331,0.5825399473547622,0.26766527777777777,0.010275625,0.00027805583361138915,0.5825399473547622,1
332,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5],54,n,303,"[0.5847736625514404, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,332,0.5847736625514404,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.5847736625514404,1
333,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2],(b),sssn,304,"[0.5861454046639232, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,333,0.5861454046639232,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.5861454046639232,1
334,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],(c),sssn,305,"[0.5881659437214993, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,334,0.5881659437214993,0.26766527777777777,0.010275625,0.00027805583361138915,0.5881659437214993,1
335,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4],(d),sssn,306,"[0.5901864827790754, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,335,0.5901864827790754,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.5901864827790754,1
336,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5],(e),sssn,307,"[0.5922070218366515, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,336,0.5922070218366515,0.26766527777777777,0.010275625,0.00027805583361138915,0.5922070218366515,1
337,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[6],SECTION 5.28,ssn,308,"[0.5939402365328291, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,337,0.5939402365328291,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.5939402365328291,1
338,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[6]/u,Sanctions,sst,309,"[0.5939402365328291, 0.32989375000000004, 0.03600263888888889, 0.00027805583361138915]",1,338,0.5939402365328291,0.32989375000000004,0.03600263888888889,0.00027805583361138915,0.5939402365328291,1
339,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[8],55,n,310,"[0.5950246542839136, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,339,0.5950246542839136,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.5950246542839136,1
340,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2],SECTION 5.29,ssn,311,"[0.5975456938419902, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,340,0.5975456938419902,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.5975456938419902,1
341,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2]/u,No Other Representations or Warranties,sst,312,"[0.5975456938419902, 0.32989375000000004, 0.14818263888888888, 0.00027805583361138915]",1,341,0.5975456938419902,0.32989375000000004,0.14818263888888888,0.00027805583361138915,0.5975456938419902,1
342,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3],ARTICLE 6,sn,313,"[0.5992881770659548, 0.47726250000000003, 0.045469861111111114, 0.00027805583361138915]",1,342,0.5992881770659548,0.47726250000000003,0.045469861111111114,0.00027805583361138915,0.5992881770659548,1
343,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[4],"REPRESENTATIONS AND
WARRANTIES OF PARENT AND MERGER SUB",st,314,"[0.5995755014273533, 0.34885, 0.3023, 0.00027805583361138915]",1,343,0.5995755014273533,0.34885,0.3023,0.00027805583361138915,0.5995755014273533,1
344,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[6],SECTION 6.1,ssn,315,"[0.6005950394839283, 0.26766527777777777, 0.05297305555555555, 0.00027805583361138915]",1,344,0.6005950394839283,0.26766527777777777,0.05297305555555555,0.00027805583361138915,0.6005950394839283,1
345,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[6]/u,Organization,sst,316,"[0.6005950394839283, 0.3252659722222222, 0.04816083333333333, 0.00027805583361138915]",1,345,0.6005950394839283,0.3252659722222222,0.04816083333333333,0.00027805583361138915,0.6005950394839283,1
346,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[7],SECTION 6.2,ssn,317,"[0.6017536054573092, 0.26766527777777777, 0.05297305555555555, 0.00027805583361138915]",1,346,0.6017536054573092,0.26766527777777777,0.05297305555555555,0.00027805583361138915,0.6017536054573092,1
347,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[7]/u,Merger Sub,sst,318,"[0.6017536054573092, 0.3252659722222222, 0.04379881944444445, 0.00027805583361138915]",1,347,0.6017536054573092,0.3252659722222222,0.04379881944444445,0.00027805583361138915,0.6017536054573092,1
348,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[8],SECTION 6.3,ssn,319,"[0.60291217143069, 0.26766527777777777, 0.05297305555555555, 0.00027805583361138915]",1,348,0.60291217143069,0.26766527777777777,0.05297305555555555,0.00027805583361138915,0.60291217143069,1
349,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[8]/u,Authorization; No Conflict,sst,320,"[0.60291217143069, 0.3247555555555556, 0.10027152777777777, 0.00027805583361138915]",1,349,0.60291217143069,0.3247555555555556,0.10027152777777777,0.00027805583361138915,0.60291217143069,1
350,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[9],(a),sssn,321,"[0.6034960886812739, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,350,0.6034960886812739,0.26766527777777777,0.010275625,0.00027805583361138915,0.6034960886812739,1
351,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[11],56,n,322,"[0.6048678307937567, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,351,0.6048678307937567,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.6048678307937567,1
352,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2],(b),sssn,323,"[0.606526897267638, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,352,0.606526897267638,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.606526897267638,1
353,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3],(c),sssn,324,"[0.6099840581322062, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,353,0.6099840581322062,0.26766527777777777,0.010275625,0.00027805583361138915,0.6099840581322062,1
354,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4],SECTION 6.4,ssn,325,"[0.6120045971897823, 0.26766527777777777, 0.05297305555555555, 0.00027805583361138915]",1,354,0.6120045971897823,0.26766527777777777,0.05297305555555555,0.00027805583361138915,0.6120045971897823,1
355,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4]/u[1],Information Supplied,sst,326,"[0.6120045971897823, 0.3252659722222222, 0.07944305555555556, 0.00027805583361138915]",1,355,0.6120045971897823,0.3252659722222222,0.07944305555555556,0.00027805583361138915,0.6120045971897823,1
356,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[6],57,n,327,"[0.6148129611092573, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,356,0.6148129611092573,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.6148129611092573,1
357,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[2],SECTION 6.5,ssn,328,"[0.6164720275831387, 0.26766527777777777, 0.05297305555555555, 0.00027805583361138915]",1,357,0.6164720275831387,0.26766527777777777,0.05297305555555555,0.00027805583361138915,0.6164720275831387,1
358,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[2]/u,Sufficient Funds,sst,329,"[0.6164720275831387, 0.3252659722222222, 0.061290138888888894, 0.00027805583361138915]",1,358,0.6164720275831387,0.3252659722222222,0.061290138888888894,0.00027805583361138915,0.6164720275831387,1
359,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3],SECTION 6.6,ssn,330,"[0.6179179179179178, 0.26766527777777777, 0.05297305555555555, 0.00027805583361138915]",1,359,0.6179179179179178,0.26766527777777777,0.05297305555555555,0.00027805583361138915,0.6179179179179178,1
360,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3]/u,Proceedings,sst,331,"[0.6179179179179178, 0.3252659722222222, 0.04524736111111111, 0.00027805583361138915]",1,360,0.6179179179179178,0.3252659722222222,0.04524736111111111,0.00027805583361138915,0.6179179179179178,1
361,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4],SECTION 6.7,ssn,332,"[0.6193638082526971, 0.26766527777777777, 0.05297305555555555, 0.00027805583361138915]",1,361,0.6193638082526971,0.26766527777777777,0.05297305555555555,0.00027805583361138915,0.6193638082526971,1
362,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4]/u,"Ownership of Company
Common Stock",sst,333,"[0.6193638082526971, 0.3252659722222222, 0.1491375, 0.00027805583361138915]",1,362,0.6193638082526971,0.3252659722222222,0.1491375,0.00027805583361138915,0.6193638082526971,1
363,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[5],SECTION 6.8,ssn,334,"[0.6205223742260779, 0.26766527777777777, 0.05297305555555555, 0.00027805583361138915]",1,363,0.6205223742260779,0.26766527777777777,0.05297305555555555,0.00027805583361138915,0.6205223742260779,1
364,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[5]/u,Broker’s or Finder’s Fees,sst,335,"[0.6205223742260779, 0.3252659722222222, 0.09453125, 0.00027805583361138915]",1,364,0.6205223742260779,0.3252659722222222,0.09453125,0.00027805583361138915,0.6205223742260779,1
365,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[6],SECTION 6.9,ssn,336,"[0.6219682645608571, 0.26766527777777777, 0.05297305555555555, 0.00027805583361138915]",1,365,0.6219682645608571,0.26766527777777777,0.05297305555555555,0.00027805583361138915,0.6219682645608571,1
366,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[6]/u,No Other Representations or Warranties,sst,337,"[0.6219682645608571, 0.3252659722222222, 0.14818263888888888, 0.00027805583361138915]",1,366,0.6219682645608571,0.3252659722222222,0.14818263888888888,0.00027805583361138915,0.6219682645608571,1
367,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[8],58,n,338,"[0.62334000667334, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,367,0.62334000667334,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.62334000667334,1
368,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1],ARTICLE 7,sn,339,"[0.6241278315352389, 0.47726250000000003, 0.045469861111111114, 0.00027805583361138915]",1,368,0.6241278315352389,0.47726250000000003,0.045469861111111114,0.00027805583361138915,0.6241278315352389,1
369,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],COVENANTS,st,340,"[0.6244151558966373, 0.47196736111111115, 0.056060138888888895, 0.00027805583361138915]",1,369,0.6244151558966373,0.47196736111111115,0.056060138888888895,0.00027805583361138915,0.6244151558966373,1
370,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3],SECTION 7.1,ssn,341,"[0.6249990731472213, 0.26766527777777777, 0.05297305555555555, 0.00027805583361138915]",1,370,0.6249990731472213,0.26766527777777777,0.05297305555555555,0.00027805583361138915,0.6249990731472213,1
371,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3]/u,Conduct of the Company,sst,342,"[0.6249990731472213, 0.3252659722222222, 0.09272986111111112, 0.00027805583361138915]",1,371,0.6249990731472213,0.3252659722222222,0.09272986111111112,0.00027805583361138915,0.6249990731472213,1
372,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[4],(a),sssn,343,"[0.6255829903978052, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,372,0.6255829903978052,0.26766527777777777,0.010275625,0.00027805583361138915,0.6255829903978052,1
373,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[5],(b),sssn,344,"[0.6301894487079672, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,373,0.6301894487079672,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.6301894487079672,1
374,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[8],59,n,345,"[0.6334334334334334, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,374,0.6334334334334334,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.6334334334334334,1
375,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[11],60,n,346,"[0.6434156378600823, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,375,0.6434156378600823,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.6434156378600823,1
376,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[9],61,n,347,"[0.6531012493975457, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,376,0.6531012493975457,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.6531012493975457,1
377,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[9],62,n,348,"[0.6633615096578059, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,377,0.6633615096578059,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.6633615096578059,1
378,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[6],SECTION 7.2,ssn,349,"[0.6705075445816187, 0.26766527777777777, 0.05297305555555555, 0.00027805583361138915]",1,378,0.6705075445816187,0.26766527777777777,0.05297305555555555,0.00027805583361138915,0.6705075445816187,1
379,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[6]/u,Employee Matters,sst,350,"[0.6705075445816187, 0.3252659722222222, 0.06812611111111111, 0.00027805583361138915]",1,379,0.6705075445816187,0.3252659722222222,0.06812611111111111,0.00027805583361138915,0.6705075445816187,1
380,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[7],(a),sssn,351,"[0.6710914618322025, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,380,0.6710914618322025,0.26766527777777777,0.010275625,0.00027805583361138915,0.6710914618322025,1
381,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[9],63,n,352,"[0.6733251770288807, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,381,0.6733251770288807,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.6733251770288807,1
382,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],(b),sssn,353,"[0.6755588922255589, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,382,0.6755588922255589,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.6755588922255589,1
383,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],(c),sssn,354,"[0.6790160530901271, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,383,0.6790160530901271,0.26766527777777777,0.010275625,0.00027805583361138915,0.6790160530901271,1
384,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4],(d),sssn,355,"[0.6804619434249063, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,384,0.6804619434249063,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.6804619434249063,1
385,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5],(e),sssn,356,"[0.6813331850368887, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,385,0.6813331850368887,0.26766527777777777,0.010275625,0.00027805583361138915,0.6813331850368887,1
386,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[6],(f),sssn,357,"[0.682204426648871, 0.26766527777777777, 0.009250208333333333, 0.00027805583361138915]",1,386,0.682204426648871,0.26766527777777777,0.009250208333333333,0.00027805583361138915,0.682204426648871,1
387,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[8],64,n,358,"[0.6835761687613539, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,387,0.6835761687613539,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.6835761687613539,1
388,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2],(g),sssn,359,"[0.6852352352352352, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,388,0.6852352352352352,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.6852352352352352,1
389,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3],(h),sssn,360,"[0.6869684499314128, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,389,0.6869684499314128,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.6869684499314128,1
390,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4],(i),sssn,361,"[0.6881270159047936, 0.26766527777777777, 0.008740208333333334, 0.00027805583361138915]",1,390,0.6881270159047936,0.26766527777777777,0.008740208333333334,0.00027805583361138915,0.6881270159047936,1
391,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[5],SECTION 7.3,ssn,362,"[0.6898602306009712, 0.26766527777777777, 0.05297305555555555, 0.00027805583361138915]",1,391,0.6898602306009712,0.26766527777777777,0.05297305555555555,0.00027805583361138915,0.6898602306009712,1
392,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[5]/u,Further Assurances,sst,363,"[0.6898602306009712, 0.3252659722222222, 0.07121319444444445, 0.00027805583361138915]",1,392,0.6898602306009712,0.3252659722222222,0.07121319444444445,0.00027805583361138915,0.6898602306009712,1
393,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[6],SECTION 7.4,ssn,364,"[0.6918807696585474, 0.26766527777777777, 0.05297305555555555, 0.00027805583361138915]",1,393,0.6918807696585474,0.26766527777777777,0.05297305555555555,0.00027805583361138915,0.6918807696585474,1
394,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[6]/u,Public Statements,sst,365,"[0.6918807696585474, 0.3252659722222222, 0.0665961111111111, 0.00027805583361138915]",1,394,0.6918807696585474,0.3252659722222222,0.0665961111111111,0.00027805583361138915,0.6918807696585474,1
395,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[8],65,n,366,"[0.6935398361324286, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,395,0.6935398361324286,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.6935398361324286,1
396,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2],SECTION 7.5,ssn,367,"[0.6977848218588959, 0.26766527777777777, 0.05297305555555555, 0.00027805583361138915]",1,396,0.6977848218588959,0.26766527777777777,0.05297305555555555,0.00027805583361138915,0.6977848218588959,1
397,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2]/u,Standard of Efforts; Governmental Approvals,sst,368,"[0.6977848218588959, 0.3252659722222222, 0.16899444444444445, 0.00027805583361138915]",1,397,0.6977848218588959,0.3252659722222222,0.16899444444444445,0.00027805583361138915,0.6977848218588959,1
398,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],(a),sssn,369,"[0.6983687391094798, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,398,0.6983687391094798,0.26766527777777777,0.010275625,0.00027805583361138915,0.6983687391094798,1
399,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],(b),sssn,370,"[0.702400548696845, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,399,0.702400548696845,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.702400548696845,1
